Method:,Column 1,,
1075.433553,0.114581,338814.000000,260244.000000
1079.141089,0.114137,339835.000000,261295.000000
1082.844272,0.113824,341087.000000,262447.000000
1086.543103,0.114999,342595.000000,262895.000000
1090.237580,0.114643,344242.000000,264375.000000
1093.927706,0.115335,346318.000000,265546.000000
1097.613478,0.114500,348067.000000,267401.000000
1102.521071,0.115094,350874.000000,269189.000000
1106.196688,0.114249,352530.000000,270986.000000
1109.867952,0.113420,354393.000000,272939.000000
1113.534864,0.113437,356181.000000,274305.000000
1117.197422,0.113515,357783.000000,275489.000000
1120.855629,0.112057,359117.000000,277446.000000
1124.509482,0.112181,360790.000000,278659.000000
1128.158984,0.110995,361832.000000,280228.000000
1131.804132,0.110938,363284.000000,281390.000000
1136.657559,0.112000,364834.000000,281900.000000
1140.292552,0.111969,365983.000000,282808.000000
1143.923192,0.113225,367533.000000,283186.000000
1147.549479,0.113205,368590.000000,284013.000000
1151.171414,0.114207,369591.000000,284128.000000
1154.788996,0.116037,370608.000000,283712.000000
1158.402225,0.117794,371792.000000,283469.000000
1162.011102,0.120756,373034.000000,282483.000000
1165.615627,0.121330,374075.000000,282897.000000
1170.414889,0.124168,375979.000000,282485.000000
1174.009257,0.126549,377809.000000,282308.000000
1177.599273,0.128873,379926.000000,282375.000000
1181.184936,0.130437,382215.000000,283055.000000
1184.766246,0.132546,385401.000000,284032.000000
1188.343204,0.134977,388776.000000,284920.000000
1191.915809,0.137203,392428.000000,286126.000000
1195.484062,0.140220,395791.000000,286580.000000
1199.047962,0.143012,399382.000000,287327.000000
1203.793059,0.146515,405070.000000,289078.000000
1207.346803,0.148659,409052.000000,290482.000000
1210.896194,0.150051,412904.000000,292279.000000
1214.441233,0.149544,416885.000000,295442.000000
1217.981920,0.149365,421320.000000,298708.000000
1221.518253,0.147885,425284.000000,302548.000000
1225.050234,0.145910,429183.000000,306713.000000
1228.577863,0.145242,433814.000000,310500.000000
1232.101139,0.144257,438565.000000,314613.000000
1236.792070,0.142783,444300.000000,319811.000000
1240.305190,0.143158,448060.000000,322239.000000
1243.813957,0.142726,452297.000000,325610.000000
1247.318372,0.143349,455893.000000,327728.000000
1250.818434,0.143669,459082.000000,329778.000000
1254.314143,0.144164,462510.000000,331862.000000
1257.805500,0.144424,466532.000000,334547.000000
1261.292505,0.145290,470752.000000,336901.000000
1264.775157,0.145882,474874.000000,339388.000000
1269.411922,0.146514,480696.000000,343049.000000
1272.884417,0.146734,486062.000000,346703.000000
1276.352561,0.146881,490790.000000,349957.000000
1279.816351,0.146768,494557.000000,352735.000000
1283.275789,0.145877,498768.000000,356469.000000
1286.730874,0.144071,502917.000000,360932.000000
1290.181607,0.143936,506587.000000,363679.000000
1293.627987,0.142938,509239.000000,366424.000000
1297.070015,0.142737,511855.000000,368477.000000
1301.652615,0.141559,515095.000000,371816.000000
1305.084486,0.141333,516531.000000,373047.000000
1308.512005,0.139730,517299.000000,374983.000000
1311.935171,0.139680,518312.000000,375761.000000
1315.353985,0.139326,518822.000000,376437.000000
1318.768446,0.139220,518589.000000,376360.000000
1322.178555,0.138677,518088.000000,376467.000000
1325.584311,0.138808,517825.000000,376162.000000
1328.985715,0.138550,517743.000000,376326.000000
1333.514148,0.138773,517179.000000,375723.000000
1336.905396,0.139812,516086.000000,374033.000000
1340.292291,0.141023,515807.000000,372790.000000
1343.674833,0.141109,515261.000000,372322.000000
1347.053022,0.141738,514494.000000,371229.000000
1350.426860,0.143803,513196.000000,368536.000000
1353.796344,0.145342,511820.000000,366248.000000
1357.161476,0.147031,510453.000000,363852.000000
1360.522255,0.149733,508989.000000,360558.000000
1364.996523,0.152147,506578.000000,356861.000000
1368.347147,0.153364,504705.000000,354547.000000
1371.693417,0.153950,502623.000000,352608.000000
1375.035335,0.154647,499288.000000,349707.000000
1378.372901,0.155220,496007.000000,346951.000000
1381.706114,0.156155,493126.000000,344194.000000
1385.034974,0.155180,489992.000000,342775.000000
1388.359481,0.156084,487730.000000,340483.000000
1391.679637,0.156523,486234.000000,339096.000000
1396.099739,0.158044,485318.000000,337274.000000
1399.409738,0.159866,485002.000000,335643.000000
1402.715385,0.160793,484535.000000,334605.000000
1406.016679,0.163167,484521.000000,332771.000000
1409.313620,0.166478,485069.000000,330617.000000
1412.606208,0.169861,485477.000000,328328.000000
1415.894445,0.173721,485710.000000,325579.000000
1419.178328,0.178482,486186.000000,322345.000000
1422.457859,0.184677,487691.000000,318763.000000
1426.823796,0.193301,489071.000000,313380.000000
1430.093171,0.202264,490374.000000,307796.000000
1433.358193,0.211784,491971.000000,302103.000000
1436.618863,0.221575,493431.000000,296245.000000
1439.875180,0.231957,495220.000000,290296.000000
1443.127144,0.240807,496699.000000,285290.000000
1446.374756,0.249117,498105.000000,280675.000000
1449.618016,0.256125,499484.000000,276947.000000
1453.935591,0.261710,501051.000000,274266.000000
1457.168694,0.263903,501839.000000,273314.000000
1460.397445,0.263702,502305.000000,273694.000000
1463.621843,0.265011,502914.000000,273201.000000
1466.841888,0.266631,502990.000000,272225.000000
1470.057581,0.269696,502944.000000,270286.000000
1473.268921,0.274806,502843.000000,267071.000000
1476.475909,0.279839,502522.000000,263825.000000
1479.678544,0.284787,501687.000000,260403.000000
1483.941954,0.291830,500616.000000,255667.000000
1487.134433,0.296070,499704.000000,252722.000000
1490.322559,0.301083,498255.000000,249097.000000
1493.506333,0.304547,496773.000000,246383.000000
1496.685754,0.306747,495016.000000,244271.000000
1499.860823,0.310498,492977.000000,241173.000000
1503.031539,0.312902,491156.000000,238956.000000
1506.197903,0.314458,489004.000000,237058.000000
1509.359914,0.317982,486639.000000,234005.000000
1513.569158,0.321393,482899.000000,230390.000000
1516.721012,0.324293,479678.000000,227330.000000
1519.868515,0.327339,476890.000000,224429.000000
1523.011664,0.329076,473405.000000,221900.000000
1526.150462,0.331714,470037.000000,218987.000000
1529.284906,0.332782,466420.000000,216768.000000
1532.414998,0.334960,462360.000000,213806.000000
1535.540737,0.335073,457987.000000,211729.000000
1538.662124,0.334109,453227.000000,209994.000000
1542.817202,0.333780,447406.000000,207454.000000
1545.928433,0.331557,442064.000000,206029.000000
1549.035311,0.328118,436619.000000,205109.000000
1552.137837,0.326714,431327.000000,203279.000000
1555.236010,0.323225,425604.000000,202200.000000
1558.329830,0.320812,419782.000000,200545.000000
1561.419298,0.318321,413789.000000,198819.000000
1564.504413,0.317684,407625.000000,196145.000000
1567.585176,0.315528,401258.000000,194042.000000
1571.686088,0.315454,392494.000000,189836.000000
1574.756695,0.316155,386060.000000,186423.000000
1577.822949,0.316800,379068.000000,182775.000000
1580.884850,0.317372,372237.000000,179245.000000
1583.942399,0.318621,365532.000000,175511.000000
1586.995595,0.317718,358457.000000,172472.000000
1590.044439,0.319908,351337.000000,168196.000000
1593.088930,0.318541,343946.000000,165177.000000
1596.129068,0.318252,337142.000000,162017.000000
1600.175815,0.313629,327373.000000,159006.000000
1603.205798,0.311842,320074.000000,156102.000000
1606.231427,0.308487,312860.000000,153767.000000
1609.252704,0.304918,305444.000000,151361.000000
1612.269629,0.302870,298028.000000,148384.000000
1615.282201,0.299464,290981.000000,146016.000000
1618.290420,0.296517,283873.000000,143419.000000
1621.294287,0.292946,276705.000000,140952.000000
1624.293801,0.288996,269751.000000,138665.000000
1628.286383,0.285019,260451.000000,135116.000000
1631.275741,0.280492,253416.000000,132844.000000
1634.260747,0.278310,246537.000000,129889.000000
1637.241400,0.273704,239613.000000,127587.000000
1640.217700,0.271300,232837.000000,124667.000000
1643.189648,0.267363,225975.000000,122095.000000
1646.157243,0.265968,219107.000000,118765.000000
1649.120486,0.261018,211528.000000,115971.000000
1652.079376,0.256611,203786.000000,112866.000000
1656.017792,0.250181,192538.000000,108227.000000
1658.966526,0.241919,183108.000000,104903.000000
1661.910907,0.233041,172102.000000,100634.000000
1664.850936,0.221392,159840.000000,96005.000000
1667.786612,0.209934,145318.000000,89616.000000
1670.717936,0.193755,129601.000000,82957.000000
1673.644907,0.178992,113097.000000,74896.000000
1676.567525,0.163953,96798.000000,66361.000000
1679.485791,0.155585,82152.000000,57416.000000
1683.370042,0.146809,65700.000000,46855.000000
1686.278151,0.144562,55737.000000,39956.000000
1689.181909,0.149437,47483.000000,33659.000000
1692.081313,0.154539,40873.000000,28635.000000
1694.976365,0.165923,35375.000000,24142.000000
1697.867065,0.153452,30676.000000,21545.000000
1700.753412,0.163416,26860.000000,18437.000000
