Method:,Column 1,,
Host Date-Time:,14/1/21 @ 15:0:58,,
Header Version:,1,,
System Temp hundredths:,3036,,
Detector Temp hundredths:,2631,,
Humidity hundredths:,965,,
Lamp PD:,3648,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.104315,91207.000000,71732.000000
905.391135,0.098545,100140.000000,79811.000000
909.293086,0.097100,108241.000000,86555.000000
913.190685,0.097720,116884.000000,93333.000000
917.083931,0.100374,127518.000000,101204.000000
920.972825,0.101285,140036.000000,110906.000000
926.151245,0.101395,160442.000000,127035.000000
930.029983,0.100943,176924.000000,140231.000000
933.904368,0.094431,192482.000000,154867.000000
937.774400,0.091223,207019.000000,167798.000000
941.640080,0.087968,220214.000000,179836.000000
945.501407,0.084973,231781.000000,190592.000000
949.358382,0.081900,242385.000000,200727.000000
953.211004,0.081231,252506.000000,209431.000000
957.059273,0.079829,262404.000000,218344.000000
962.183529,0.077982,275634.000000,230330.000000
966.021642,0.078625,285310.000000,238063.000000
969.855403,0.078001,294814.000000,246347.000000
973.684811,0.078596,303951.000000,253634.000000
977.509867,0.078624,312634.000000,260863.000000
981.330570,0.079099,320588.000000,267207.000000
985.146920,0.078582,327227.000000,273066.000000
988.958918,0.078823,332863.000000,277615.000000
992.766563,0.079300,337748.000000,281380.000000
997.836653,0.079386,342296.000000,285112.000000
1001.634142,0.079966,344897.000000,286895.000000
1005.427279,0.079971,346533.000000,288253.000000
1009.216063,0.080877,347364.000000,288342.000000
1013.000494,0.080394,347610.000000,288867.000000
1016.780573,0.080362,347104.000000,288468.000000
1020.556299,0.080912,346356.000000,287482.000000
1024.327673,0.080802,345314.000000,286690.000000
1028.094694,0.080565,344068.000000,285811.000000
1033.110618,0.080002,342670.000000,285019.000000
1036.867483,0.080242,341443.000000,283842.000000
1040.619996,0.079612,340565.000000,283523.000000
1044.368155,0.078810,339602.000000,283244.000000
1048.111963,0.079104,339187.000000,282706.000000
1051.851417,0.078758,338370.000000,282250.000000
1055.586519,0.078135,337732.000000,282122.000000
1059.317269,0.077184,337270.000000,282354.000000
1063.043666,0.076762,337131.000000,282512.000000
1068.005424,0.076747,337198.000000,282578.000000
1071.721665,0.077401,337936.000000,282770.000000
1075.433553,0.077018,338814.000000,283755.000000
1079.141089,0.076926,339835.000000,284670.000000
1082.844272,0.078031,341087.000000,284993.000000
1086.543103,0.076752,342595.000000,287097.000000
1090.237580,0.076440,344242.000000,288685.000000
1093.927706,0.076312,346318.000000,290511.000000
1097.613478,0.075920,348067.000000,292242.000000
1102.521071,0.075659,350874.000000,294776.000000
1106.196688,0.074639,352530.000000,296864.000000
1109.867952,0.074880,354393.000000,298267.000000
1113.534864,0.074755,356181.000000,299858.000000
1117.197422,0.074101,357783.000000,301661.000000
1120.855629,0.073620,359117.000000,303121.000000
1124.509482,0.073341,360790.000000,304729.000000
1128.158984,0.073419,361832.000000,305554.000000
1131.804132,0.074682,363284.000000,305889.000000
1136.657559,0.075188,364834.000000,306837.000000
1140.292552,0.076444,365983.000000,306914.000000
1143.923192,0.078130,367533.000000,307020.000000
1147.549479,0.079327,368590.000000,307055.000000
1151.171414,0.081711,369591.000000,306204.000000
1154.788996,0.082377,370608.000000,306576.000000
1158.402225,0.084164,371792.000000,306292.000000
1162.011102,0.086521,373034.000000,305652.000000
1165.615627,0.089061,374075.000000,304718.000000
1170.414889,0.091789,375979.000000,304351.000000
1174.009257,0.094779,377809.000000,303734.000000
1177.599273,0.097984,379926.000000,303190.000000
1181.184936,0.101934,382215.000000,302255.000000
1184.766246,0.104661,385401.000000,302867.000000
1188.343204,0.108446,388776.000000,302868.000000
1191.915809,0.112905,392428.000000,302590.000000
1195.484062,0.116339,395791.000000,302780.000000
1199.047962,0.119705,399382.000000,303168.000000
1203.793059,0.122020,405070.000000,305851.000000
1207.346803,0.122981,409052.000000,308175.000000
