Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:59:30,,
Header Version:,1,,
System Temp hundredths:,2990,,
Detector Temp hundredths:,2587,,
Humidity hundredths:,1023,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.113431,91207.000000,70242.000000
905.391135,0.107223,100140.000000,78232.000000
909.293086,0.105581,108241.000000,84881.000000
913.190685,0.101933,116884.000000,92432.000000
917.083931,0.104141,127518.000000,100330.000000
920.972825,0.103904,140036.000000,110239.000000
926.151245,0.105175,160442.000000,125934.000000
930.029983,0.103125,176924.000000,139528.000000
933.904368,0.099112,192482.000000,153207.000000
937.774400,0.095952,207019.000000,165981.000000
941.640080,0.091772,220214.000000,178268.000000
945.501407,0.089113,231781.000000,188784.000000
949.358382,0.086918,242385.000000,198421.000000
953.211004,0.085185,252506.000000,207533.000000
957.059273,0.083810,262404.000000,216352.000000
962.183529,0.083124,275634.000000,227619.000000
966.021642,0.081572,285310.000000,236453.000000
969.855403,0.080877,294814.000000,244721.000000
973.684811,0.079984,303951.000000,252825.000000
977.509867,0.079272,312634.000000,260474.000000
981.330570,0.078989,320588.000000,267275.000000
985.146920,0.078547,327227.000000,273088.000000
988.958918,0.078871,332863.000000,277584.000000
992.766563,0.079459,337748.000000,281277.000000
997.836653,0.080727,342296.000000,284233.000000
1001.634142,0.081375,344897.000000,285966.000000
1005.427279,0.082558,346533.000000,286541.000000
1009.216063,0.081225,347364.000000,288111.000000
1013.000494,0.080017,347610.000000,289118.000000
1016.780573,0.077478,347104.000000,290390.000000
1020.556299,0.075102,346356.000000,291354.000000
1024.327673,0.072247,345314.000000,292393.000000
1028.094694,0.070988,344068.000000,292184.000000
1033.110618,0.068955,342670.000000,292362.000000
1036.867483,0.067671,341443.000000,292178.000000
1040.619996,0.067420,340565.000000,291595.000000
1044.368155,0.067225,339602.000000,290901.000000
1048.111963,0.067622,339187.000000,290280.000000
1051.851417,0.066706,338370.000000,290192.000000
1055.586519,0.067368,337732.000000,289204.000000
1059.317269,0.067918,337270.000000,288443.000000
1063.043666,0.068859,337131.000000,287700.000000
1068.005424,0.069726,337198.000000,287183.000000
1071.721665,0.070686,337936.000000,287176.000000
1075.433553,0.071154,338814.000000,287612.000000
1079.141089,0.071677,339835.000000,288132.000000
1082.844272,0.072098,341087.000000,288913.000000
1086.543103,0.073822,342595.000000,289041.000000
1090.237580,0.074219,344242.000000,290165.000000
1093.927706,0.076063,346318.000000,290678.000000
1097.613478,0.076601,348067.000000,291784.000000
1102.521071,0.079565,350874.000000,292137.000000
1106.196688,0.081757,352530.000000,292038.000000
1109.867952,0.084665,354393.000000,291622.000000
1113.534864,0.087221,356181.000000,291373.000000
1117.197422,0.089138,357783.000000,291395.000000
1120.855629,0.089435,359117.000000,292281.000000
1124.509482,0.090431,360790.000000,292970.000000
1128.158984,0.090471,361832.000000,293789.000000
1131.804132,0.091649,363284.000000,294169.000000
1136.657559,0.092861,364834.000000,294601.000000
1140.292552,0.094323,365983.000000,294536.000000
1143.923192,0.096806,367533.000000,294097.000000
1147.549479,0.098145,368590.000000,294035.000000
1151.171414,0.100947,369591.000000,292937.000000
1154.788996,0.102295,370608.000000,292833.000000
1158.402225,0.102503,371792.000000,293628.000000
1162.011102,0.103333,373034.000000,294046.000000
1165.615627,0.101971,374075.000000,295793.000000
1170.414889,0.098748,375979.000000,299513.000000
1174.009257,0.096405,377809.000000,302599.000000
1177.599273,0.093505,379926.000000,306333.000000
1181.184936,0.090813,382215.000000,310095.000000
1184.766246,0.088748,385401.000000,314170.000000
1188.343204,0.085344,388776.000000,319415.000000
1191.915809,0.082567,392428.000000,324484.000000
1195.484062,0.081256,395791.000000,328254.000000
1199.047962,0.079263,399382.000000,332756.000000
1203.793059,0.078142,405070.000000,338367.000000
1207.346803,0.077509,409052.000000,342192.000000
1210.896194,0.076523,412904.000000,346199.000000
1214.441233,0.077124,416885.000000,349054.000000
1217.981920,0.077210,421320.000000,352697.000000
1221.518253,0.078048,425284.000000,355329.000000
1225.050234,0.078565,429183.000000,358160.000000
1228.577863,0.080155,433814.000000,360702.000000
1232.101139,0.081447,438565.000000,363569.000000
1236.792070,0.083267,444300.000000,366783.000000
1240.305190,0.084117,448060.000000,369164.000000
1243.813957,0.084475,452297.000000,372348.000000
1247.318372,0.084147,455893.000000,375592.000000
1250.818434,0.084044,459082.000000,378309.000000
1254.314143,0.083510,462510.000000,381602.000000
1257.805500,0.083917,466532.000000,384560.000000
1261.292505,0.083510,470752.000000,388403.000000
1264.775157,0.083821,474874.000000,391523.000000
1269.411922,0.084239,480696.000000,395942.000000
1272.884417,0.084916,486062.000000,399738.000000
1276.352561,0.084541,490790.000000,403975.000000
1279.816351,0.085271,494557.000000,406392.000000
1283.275789,0.085346,498768.000000,409782.000000
1286.730874,0.085338,502917.000000,413198.000000
1290.181607,0.085976,506587.000000,415602.000000
1293.627987,0.086688,509239.000000,417094.000000
1297.070015,0.087375,511855.000000,418574.000000
1301.652615,0.087857,515095.000000,420756.000000
1305.084486,0.089035,516531.000000,420786.000000
1308.512005,0.090569,517299.000000,419926.000000
1311.935171,0.091431,518312.000000,419914.000000
1315.353985,0.092842,518822.000000,418964.000000
1318.768446,0.094007,518589.000000,417654.000000
1322.178555,0.096806,518088.000000,414570.000000
1325.584311,0.098680,517825.000000,412575.000000
1328.985715,0.102172,517743.000000,409206.000000
1333.514148,0.106714,517179.000000,404508.000000
1336.905396,0.110345,516086.000000,400292.000000
1340.292291,0.113509,515807.000000,397172.000000
1343.674833,0.115129,515261.000000,395274.000000
1347.053022,0.116691,514494.000000,393269.000000
1350.426860,0.117600,513196.000000,391456.000000
1353.796344,0.117738,511820.000000,390283.000000
1357.161476,0.117512,510453.000000,389443.000000
1360.522255,0.118955,508989.000000,387038.000000
1364.996523,0.120524,506578.000000,383815.000000
1368.347147,0.121140,504705.000000,381854.000000
1371.693417,0.120166,502623.000000,381133.000000
1375.035335,0.117394,499288.000000,381028.000000
1378.372901,0.113779,496007.000000,381688.000000
1381.706114,0.110704,493126.000000,382168.000000
1385.034974,0.108486,489992.000000,381683.000000
1388.359481,0.107784,487730.000000,380536.000000
1391.679637,0.107709,486234.000000,379434.000000
1396.099739,0.107519,485318.000000,378885.000000
1399.409738,0.106975,485002.000000,379113.000000
1402.715385,0.105263,484535.000000,380244.000000
1406.016679,0.105225,484521.000000,380266.000000
1409.313620,0.104926,485069.000000,380958.000000
1412.606208,0.105016,485477.000000,381200.000000
1415.894445,0.106417,485710.000000,380154.000000
1419.178328,0.107712,486186.000000,379394.000000
1422.457859,0.109087,487691.000000,379365.000000
1426.823796,0.112200,489071.000000,377722.000000
1430.093171,0.114892,490374.000000,376388.000000
1433.358193,0.117946,491971.000000,374967.000000
1436.618863,0.120630,493431.000000,373763.000000
1439.875180,0.124039,495220.000000,372185.000000
1443.127144,0.128796,496699.000000,369230.000000
1446.374756,0.134527,498105.000000,365421.000000
1449.618016,0.140523,499484.000000,361409.000000
1453.935591,0.150627,501051.000000,354205.000000
1457.168694,0.158807,501839.000000,348143.000000
1460.397445,0.168649,502305.000000,340658.000000
1463.621843,0.180097,502914.000000,332198.000000
1466.841888,0.191358,502990.000000,323744.000000
1470.057581,0.201691,502944.000000,316103.000000
1473.268921,0.207888,502843.000000,311562.000000
1476.475909,0.206718,502522.000000,312203.000000
1479.678544,0.198788,501687.000000,317428.000000
1483.941954,0.183021,500616.000000,328461.000000
1487.134433,0.169936,499704.000000,337891.000000
1490.322559,0.158278,498255.000000,346078.000000
1493.506333,0.149493,496773.000000,352099.000000
