Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:56:38,,
Header Version:,1,,
System Temp hundredths:,2867,,
Detector Temp hundredths:,2538,,
Humidity hundredths:,1177,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.341834,91207.000000,41514.000000
905.391135,0.334389,100140.000000,46368.000000
909.293086,0.336065,108241.000000,49926.000000
913.190685,0.336924,116884.000000,53806.000000
917.083931,0.338082,127518.000000,58545.000000
920.972825,0.339524,140036.000000,64079.000000
926.151245,0.339149,160442.000000,73480.000000
930.029983,0.335597,176924.000000,81694.000000
933.904368,0.331211,192482.000000,89780.000000
937.774400,0.324837,207019.000000,97988.000000
941.640080,0.321974,220214.000000,104923.000000
945.501407,0.318446,231781.000000,111335.000000
949.358382,0.316840,242385.000000,116860.000000
953.211004,0.316468,252506.000000,121844.000000
957.059273,0.318400,262404.000000,126058.000000
962.183529,0.317135,275634.000000,132800.000000
966.021642,0.319056,285310.000000,136855.000000
969.855403,0.321594,294814.000000,140590.000000
973.684811,0.325840,303951.000000,143537.000000
977.509867,0.331544,312634.000000,145711.000000
981.330570,0.337759,320588.000000,147295.000000
985.146920,0.343202,327227.000000,148473.000000
988.958918,0.349607,332863.000000,148819.000000
992.766563,0.352151,337748.000000,150121.000000
997.836653,0.357561,342296.000000,150259.000000
1001.634142,0.358655,344897.000000,151020.000000
1005.427279,0.358427,346533.000000,151816.000000
1009.216063,0.357908,347364.000000,152362.000000
1013.000494,0.358324,347610.000000,152324.000000
1016.780573,0.355002,347104.000000,153270.000000
1020.556299,0.351607,346356.000000,154140.000000
1024.327673,0.349466,345314.000000,154436.000000
1028.094694,0.346744,344068.000000,154846.000000
1033.110618,0.343375,342670.000000,155418.000000
1036.867483,0.339170,341443.000000,156368.000000
1040.619996,0.337322,340565.000000,156631.000000
1044.368155,0.333571,339602.000000,157543.000000
1048.111963,0.332192,339187.000000,157851.000000
1051.851417,0.329966,338370.000000,158280.000000
1055.586519,0.328173,337732.000000,158635.000000
1059.317269,0.326073,337270.000000,159186.000000
1063.043666,0.324303,337131.000000,159770.000000
1068.005424,0.322434,337198.000000,160491.000000
1071.721665,0.320476,337936.000000,161569.000000
1075.433553,0.318801,338814.000000,162615.000000
1079.141089,0.317711,339835.000000,163515.000000
1082.844272,0.314971,341087.000000,165156.000000
1086.543103,0.315207,342595.000000,165796.000000
1090.237580,0.311873,344242.000000,167877.000000
1093.927706,0.309688,346318.000000,169741.000000
1097.613478,0.307346,348067.000000,171521.000000
1102.521071,0.305249,350874.000000,173741.000000
1106.196688,0.304098,352530.000000,175024.000000
1109.867952,0.304627,354393.000000,175735.000000
1113.534864,0.303300,356181.000000,177162.000000
1117.197422,0.302373,357783.000000,178339.000000
1120.855629,0.303328,359117.000000,178611.000000
1124.509482,0.305692,360790.000000,178469.000000
