Method:,Column 1,,
Host Date-Time:,14/1/21 @ 15:4:50,,
Header Version:,1,,
System Temp hundredths:,3127,,
Detector Temp hundredths:,2756,,
Humidity hundredths:,859,,
Lamp PD:,3645,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.191738,91207.000000,58653.000000
905.391135,0.186753,100140.000000,65141.000000
909.293086,0.187659,108241.000000,70264.000000
913.190685,0.190240,116884.000000,75425.000000
917.083931,0.190906,127518.000000,82161.000000
920.972825,0.191317,140036.000000,90141.000000
926.151245,0.194802,160442.000000,102451.000000
930.029983,0.191366,176924.000000,113873.000000
933.904368,0.185833,192482.000000,125475.000000
937.774400,0.181237,207019.000000,136387.000000
941.640080,0.178094,220214.000000,146134.000000
945.501407,0.173764,231781.000000,155351.000000
949.358382,0.170598,242385.000000,163647.000000
953.211004,0.169908,252506.000000,170751.000000
957.059273,0.169408,262404.000000,177649.000000
962.183529,0.166487,275634.000000,187865.000000
966.021642,0.166138,285310.000000,194616.000000
969.855403,0.164674,294814.000000,201778.000000
973.684811,0.164331,303951.000000,208196.000000
977.509867,0.163653,312634.000000,214478.000000
981.330570,0.163712,320588.000000,219905.000000
985.146920,0.164030,327227.000000,224295.000000
988.958918,0.164310,332863.000000,228011.000000
992.766563,0.163448,337748.000000,231817.000000
997.836653,0.164279,342296.000000,234489.000000
1001.634142,0.164636,344897.000000,236077.000000
1005.427279,0.164993,346533.000000,237002.000000
1009.216063,0.165522,347364.000000,237281.000000
1013.000494,0.165487,347610.000000,237468.000000
1016.780573,0.165453,347104.000000,237141.000000
1020.556299,0.166028,346356.000000,236317.000000
1024.327673,0.165072,345314.000000,236125.000000
1028.094694,0.164342,344068.000000,235669.000000
1033.110618,0.165287,342670.000000,234201.000000
1036.867483,0.164383,341443.000000,233849.000000
1040.619996,0.164801,340565.000000,233023.000000
1044.368155,0.164361,339602.000000,232600.000000
1048.111963,0.164540,339187.000000,232220.000000
1051.851417,0.164462,338370.000000,231702.000000
1055.586519,0.163463,337732.000000,231798.000000
1059.317269,0.164330,337270.000000,231019.000000
1063.043666,0.164303,337131.000000,230938.000000
1068.005424,0.163704,337198.000000,231303.000000
1071.721665,0.164362,337936.000000,231458.000000
1075.433553,0.164006,338814.000000,232250.000000
1079.141089,0.164099,339835.000000,232900.000000
1082.844272,0.163753,341087.000000,233944.000000
1086.543103,0.164066,342595.000000,234809.000000
1090.237580,0.164193,344242.000000,235869.000000
1093.927706,0.164423,346318.000000,237166.000000
1097.613478,0.164311,348067.000000,238425.000000
1102.521071,0.163722,350874.000000,240674.000000
1106.196688,0.162680,352530.000000,242391.000000
1109.867952,0.162120,354393.000000,243986.000000
1113.534864,0.162365,356181.000000,245079.000000
1117.197422,0.162173,357783.000000,246290.000000
1120.855629,0.160628,359117.000000,248089.000000
1124.509482,0.160113,360790.000000,249541.000000
1128.158984,0.159031,361832.000000,250886.000000
1131.804132,0.160453,363284.000000,251069.000000
1136.657559,0.161378,364834.000000,251604.000000
1140.292552,0.163147,365983.000000,251370.000000
1143.923192,0.165792,367533.000000,250902.000000
1147.549479,0.168475,368590.000000,250074.000000
1151.171414,0.171154,369591.000000,249211.000000
1154.788996,0.174831,370608.000000,247790.000000
1158.402225,0.178457,371792.000000,246515.000000
1162.011102,0.183699,373034.000000,244371.000000
1165.615627,0.187943,374075.000000,242670.000000
1170.414889,0.193343,375979.000000,240891.000000
1174.009257,0.195531,377809.000000,240847.000000
1177.599273,0.199054,379926.000000,240240.000000
1181.184936,0.200473,382215.000000,240899.000000
1184.766246,0.200308,385401.000000,242999.000000
1188.343204,0.202126,388776.000000,244103.000000
1191.915809,0.204332,392428.000000,245148.000000
1195.484062,0.206946,395791.000000,245765.000000
1199.047962,0.209420,399382.000000,246586.000000
1203.793059,0.210105,405070.000000,249704.000000
1207.346803,0.210230,409052.000000,252086.000000
1210.896194,0.207950,412904.000000,255799.000000
1214.441233,0.205165,416885.000000,259927.000000
1217.981920,0.202131,421320.000000,264534.000000
1221.518253,0.198230,425284.000000,269432.000000
1225.050234,0.195252,429183.000000,273773.000000
1228.577863,0.193242,433814.000000,278011.000000
1232.101139,0.192162,438565.000000,281755.000000
1236.792070,0.191923,444300.000000,285597.000000
1240.305190,0.192221,448060.000000,287816.000000
1243.813957,0.194008,452297.000000,289345.000000
1247.318372,0.195149,455893.000000,290880.000000
1250.818434,0.196969,459082.000000,291690.000000
1254.314143,0.199603,462510.000000,292091.000000
1257.805500,0.202971,466532.000000,292355.000000
1261.292505,0.205517,470752.000000,293275.000000
1264.775157,0.207701,474874.000000,294359.000000
1269.411922,0.210639,480696.000000,295959.000000
1272.884417,0.212961,486062.000000,297667.000000
1276.352561,0.213025,490790.000000,300518.000000
1279.816351,0.213142,494557.000000,302743.000000
1283.275789,0.212838,498768.000000,305535.000000
1286.730874,0.210730,502917.000000,309575.000000
1290.181607,0.209344,506587.000000,312831.000000
1293.627987,0.206512,509239.000000,316526.000000
1297.070015,0.204173,511855.000000,319870.000000
1301.652615,0.200655,515095.000000,324513.000000
1305.084486,0.198221,516531.000000,327247.000000
1308.512005,0.197341,517299.000000,328398.000000
1311.935171,0.195700,518312.000000,330287.000000
1315.353985,0.195608,518822.000000,330682.000000
1318.768446,0.194981,518589.000000,331011.000000
1322.178555,0.194339,518088.000000,331180.000000
1325.584311,0.194292,517825.000000,331048.000000
1328.985715,0.195732,517743.000000,329900.000000
1333.514148,0.197161,517179.000000,328458.000000
1336.905396,0.199032,516086.000000,326355.000000
1340.292291,0.201877,515807.000000,324049.000000
1343.674833,0.205333,515261.000000,321140.000000
1347.053022,0.209962,514494.000000,317262.000000
1350.426860,0.215191,513196.000000,312674.000000
1353.796344,0.221090,511820.000000,307629.000000
1357.161476,0.227462,510453.000000,302339.000000
1360.522255,0.233779,508989.000000,297118.000000
1364.996523,0.240706,506578.000000,291032.000000
1368.347147,0.242531,504705.000000,288740.000000
1371.693417,0.243427,502623.000000,286956.000000
1375.035335,0.242642,499288.000000,285568.000000
1378.372901,0.242073,496007.000000,284063.000000
1381.706114,0.242466,493126.000000,282158.000000
1385.034974,0.243686,489992.000000,279578.000000
1388.359481,0.244705,487730.000000,277635.000000
1391.679637,0.245994,486234.000000,275963.000000
1396.099739,0.245237,485318.000000,275924.000000
1399.409738,0.245978,485002.000000,275274.000000
1402.715385,0.246214,484535.000000,274860.000000
1406.016679,0.247581,484521.000000,273988.000000
1409.313620,0.248956,485069.000000,273431.000000
1412.606208,0.250979,485477.000000,272389.000000
1415.894445,0.254661,485710.000000,270219.000000
1419.178328,0.259200,486186.000000,267672.000000
1422.457859,0.265158,487691.000000,264842.000000
1426.823796,0.274547,489071.000000,259911.000000
1430.093171,0.283232,490374.000000,255444.000000
1433.358193,0.293094,491971.000000,250522.000000
1436.618863,0.303366,493431.000000,245392.000000
1439.875180,0.315213,495220.000000,239654.000000
