Method:,Column 1,,
Host Date-Time:,14/1/21 @ 15:4:27,,
Header Version:,1,,
System Temp hundredths:,3118,,
Detector Temp hundredths:,2731,,
Humidity hundredths:,869,,
Lamp PD:,3645,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.206047,91207.000000,56752.000000
905.391135,0.200523,100140.000000,63108.000000
909.293086,0.203329,108241.000000,67774.000000
913.190685,0.201509,116884.000000,73493.000000
917.083931,0.206485,127518.000000,79266.000000
920.972825,0.207210,140036.000000,86902.000000
926.151245,0.207024,160442.000000,99608.000000
930.029983,0.204912,176924.000000,110376.000000
933.904368,0.199610,192482.000000,121557.000000
937.774400,0.195601,207019.000000,131950.000000
941.640080,0.191742,220214.000000,141613.000000
945.501407,0.187969,231781.000000,150352.000000
949.358382,0.184047,242385.000000,158657.000000
953.211004,0.183335,252506.000000,165553.000000
957.059273,0.181884,262404.000000,172618.000000
962.183529,0.180631,275634.000000,181845.000000
966.021642,0.179159,285310.000000,188868.000000
969.855403,0.180274,294814.000000,194659.000000
973.684811,0.178220,303951.000000,201643.000000
977.509867,0.177604,312634.000000,207698.000000
981.330570,0.178047,320588.000000,212765.000000
985.146920,0.178019,327227.000000,217185.000000
988.958918,0.178459,332863.000000,220702.000000
992.766563,0.178345,337748.000000,224000.000000
997.836653,0.179130,342296.000000,226606.000000
1001.634142,0.179701,344897.000000,228028.000000
1005.427279,0.179793,346533.000000,229061.000000
1009.216063,0.179928,347364.000000,229539.000000
1013.000494,0.180487,347610.000000,229406.000000
1016.780573,0.180971,347104.000000,228817.000000
1020.556299,0.180372,346356.000000,228639.000000
1024.327673,0.180680,345314.000000,227790.000000
1028.094694,0.181873,344068.000000,226345.000000
1033.110618,0.180556,342670.000000,226110.000000
1036.867483,0.180000,341443.000000,225589.000000
1040.619996,0.180085,340565.000000,224965.000000
1044.368155,0.178981,339602.000000,224900.000000
1048.111963,0.179589,339187.000000,224311.000000
1051.851417,0.179396,338370.000000,223870.000000
1055.586519,0.178722,337732.000000,223795.000000
1059.317269,0.179035,337270.000000,223328.000000
1063.043666,0.178170,337131.000000,223681.000000
1068.005424,0.178953,337198.000000,223322.000000
1071.721665,0.179122,337936.000000,223724.000000
1075.433553,0.179159,338814.000000,224286.000000
1079.141089,0.179352,339835.000000,224862.000000
1082.844272,0.178799,341087.000000,225978.000000
1086.543103,0.179197,342595.000000,226769.000000
1090.237580,0.179409,344242.000000,227748.000000
1093.927706,0.179026,346318.000000,229324.000000
1097.613478,0.178598,348067.000000,230709.000000
1102.521071,0.178415,350874.000000,232668.000000
1106.196688,0.178164,352530.000000,233901.000000
1109.867952,0.177675,354393.000000,235402.000000
1113.534864,0.177680,356181.000000,236587.000000
1117.197422,0.177172,357783.000000,237929.000000
1120.855629,0.175401,359117.000000,239792.000000
1124.509482,0.175351,360790.000000,240937.000000
1128.158984,0.174973,361832.000000,241843.000000
1131.804132,0.176090,363284.000000,242190.000000
1136.657559,0.177102,364834.000000,242657.000000
1140.292552,0.179933,365983.000000,241840.000000
1143.923192,0.182036,367533.000000,241691.000000
1147.549479,0.184364,368590.000000,241090.000000
1151.171414,0.187172,369591.000000,240187.000000
1154.788996,0.191667,370608.000000,238368.000000
1158.402225,0.195845,371792.000000,236840.000000
1162.011102,0.200779,373034.000000,234947.000000
1165.615627,0.205357,374075.000000,233132.000000
1170.414889,0.211621,375979.000000,230963.000000
1174.009257,0.214517,377809.000000,230545.000000
1177.599273,0.215469,379926.000000,231329.000000
1181.184936,0.217652,382215.000000,231556.000000
1184.766246,0.218132,385401.000000,233228.000000
1188.343204,0.219503,388776.000000,234529.000000
1191.915809,0.222035,392428.000000,235356.000000
1195.484062,0.224096,395791.000000,236249.000000
1199.047962,0.226893,399382.000000,236862.000000
1203.793059,0.228197,405070.000000,239515.000000
1207.346803,0.228112,409052.000000,241917.000000
1210.896194,0.225630,412904.000000,245595.000000
1214.441233,0.223449,416885.000000,249211.000000
1217.981920,0.219700,421320.000000,254046.000000
1221.518253,0.215321,425284.000000,259035.000000
1225.050234,0.212343,429183.000000,263208.000000
1228.577863,0.210461,433814.000000,267204.000000
1232.101139,0.208957,438565.000000,271067.000000
1236.792070,0.208453,444300.000000,274931.000000
1240.305190,0.209311,448060.000000,276710.000000
1243.813957,0.210234,452297.000000,278734.000000
1247.318372,0.212006,455893.000000,279806.000000
1250.818434,0.214507,459082.000000,280145.000000
1254.314143,0.216806,462510.000000,280747.000000
1257.805500,0.219446,466532.000000,281472.000000
1261.292505,0.222743,470752.000000,281870.000000
1264.775157,0.225566,474874.000000,282496.000000
1269.411922,0.228673,480696.000000,283921.000000
1272.884417,0.230487,486062.000000,285894.000000
1276.352561,0.231227,490790.000000,288183.000000
1279.816351,0.231269,494557.000000,290367.000000
1283.275789,0.229980,498768.000000,293710.000000
1286.730874,0.229029,502917.000000,296802.000000
1290.181607,0.226552,506587.000000,300678.000000
1293.627987,0.223881,509239.000000,304117.000000
1297.070015,0.222386,511855.000000,306733.000000
1301.652615,0.218899,515095.000000,311163.000000
1305.084486,0.217140,516531.000000,313297.000000
1308.512005,0.215168,517299.000000,315191.000000
1311.935171,0.213945,518312.000000,316699.000000
1315.353985,0.213276,518822.000000,317499.000000
1318.768446,0.212301,518589.000000,318070.000000
1322.178555,0.213143,518088.000000,317147.000000
1325.584311,0.212614,517825.000000,317372.000000
1328.985715,0.213451,517743.000000,316711.000000
1333.514148,0.215568,517179.000000,314828.000000
1336.905396,0.216755,516086.000000,313305.000000
1340.292291,0.219693,515807.000000,311024.000000
1343.674833,0.223333,515261.000000,308102.000000
1347.053022,0.227548,514494.000000,304672.000000
1350.426860,0.232659,513196.000000,300348.000000
1353.796344,0.239066,511820.000000,295156.000000
1357.161476,0.245463,510453.000000,290063.000000
1360.522255,0.251697,508989.000000,285109.000000
1364.996523,0.258429,506578.000000,279394.000000
1368.347147,0.260812,504705.000000,276838.000000
1371.693417,0.261157,502623.000000,275477.000000
1375.035335,0.260331,499288.000000,274170.000000
1378.372901,0.259454,496007.000000,272919.000000
1381.706114,0.260598,493126.000000,270620.000000
1385.034974,0.261211,489992.000000,268521.000000
1388.359481,0.262077,487730.000000,266749.000000
1391.679637,0.262406,486234.000000,265729.000000
1396.099739,0.263405,485318.000000,264619.000000
1399.409738,0.264296,485002.000000,263905.000000
1402.715385,0.265394,484535.000000,262985.000000
1406.016679,0.266069,484521.000000,262569.000000
1409.313620,0.267048,485069.000000,262274.000000
1412.606208,0.269139,485477.000000,261234.000000
1415.894445,0.271840,485710.000000,259739.000000
1419.178328,0.276937,486186.000000,256960.000000
1422.457859,0.282711,487691.000000,254351.000000
1426.823796,0.291863,489071.000000,249752.000000
1430.093171,0.299472,490374.000000,246068.000000
1433.358193,0.309674,491971.000000,241138.000000
1436.618863,0.318922,493431.000000,236758.000000
1439.875180,0.330099,495220.000000,231579.000000
1443.127144,0.340286,496699.000000,226886.000000
1446.374756,0.352037,498105.000000,221454.000000
1449.618016,0.363989,499484.000000,216039.000000
1453.935591,0.378741,501051.000000,209479.000000
1457.168694,0.391906,501839.000000,203544.000000
1460.397445,0.404572,502305.000000,197877.000000
1463.621843,0.416883,502914.000000,192580.000000
1466.841888,0.429678,502990.000000,187017.000000
1470.057581,0.441811,502944.000000,181848.000000
1473.268921,0.454139,502843.000000,176723.000000
1476.475909,0.463883,502522.000000,172692.000000
1479.678544,0.475258,501687.000000,167948.000000
1483.941954,0.488625,500616.000000,162510.000000
1487.134433,0.496342,499704.000000,159357.000000
1490.322559,0.505428,498255.000000,155605.000000
1493.506333,0.512709,496773.000000,152563.000000
1496.685754,0.521127,495016.000000,149105.000000
1499.860823,0.528212,492977.000000,146088.000000
1503.031539,0.535016,491156.000000,143286.000000
1506.197903,0.542057,489004.000000,140364.000000
1509.359914,0.547699,486639.000000,137882.000000
1513.569158,0.554795,482899.000000,134605.000000
1516.721012,0.559853,479678.000000,132159.000000
1519.868515,0.564431,476890.000000,130013.000000
1523.011664,0.565847,473405.000000,128643.000000
1526.150462,0.569164,470037.000000,126756.000000
1529.284906,0.572751,466420.000000,124746.000000
1532.414998,0.573792,462360.000000,123364.000000
1535.540737,0.574098,457987.000000,122111.000000
1538.662124,0.577225,453227.000000,119975.000000
1542.817202,0.579623,447406.000000,117782.000000
1545.928433,0.581012,442064.000000,116004.000000
1549.035311,0.581908,436619.000000,114339.000000
1552.137837,0.585977,431327.000000,111900.000000
1555.236010,0.588004,425604.000000,109901.000000
1558.329830,0.591910,419782.000000,107427.000000
1561.419298,0.595432,413789.000000,105038.000000
1564.504413,0.600016,407625.000000,102387.000000
1567.585176,0.602998,401258.000000,100098.000000
1571.686088,0.604281,392494.000000,97623.000000
1574.756695,0.609595,386060.000000,94855.000000
1577.822949,0.611858,379068.000000,92653.000000
1580.884850,0.614243,372237.000000,90485.000000
1583.942399,0.616625,365532.000000,88369.000000
1586.995595,0.614504,358457.000000,87083.000000
1590.044439,0.607900,351337.000000,86661.000000
1593.088930,0.599218,343946.000000,86551.000000
1596.129068,0.591551,337142.000000,86350.000000
1600.175815,0.582625,327373.000000,85589.000000
1603.205798,0.575183,320074.000000,85127.000000
1606.231427,0.568195,312860.000000,84558.000000
1609.252704,0.562211,305444.000000,83699.000000
1612.269629,0.556290,298028.000000,82788.000000
1615.282201,0.552361,290981.000000,81565.000000
1618.290420,0.544977,283873.000000,80937.000000
1621.294287,0.533891,276705.000000,80933.000000
1624.293801,0.526226,269751.000000,80304.000000
1628.286383,0.520016,260451.000000,78652.000000
1631.275741,0.513279,253416.000000,77724.000000
1634.260747,0.505854,246537.000000,76918.000000
1637.241400,0.500983,239613.000000,75601.000000
1640.217700,0.497369,232837.000000,74077.000000
1643.189648,0.493794,225975.000000,72488.000000
1646.157243,0.487926,219107.000000,71241.000000
1649.120486,0.482815,211528.000000,69591.000000
1652.079376,0.477810,203786.000000,67821.000000
1656.017792,0.468315,192538.000000,65494.000000
1658.966526,0.458357,183108.000000,63731.000000
1661.910907,0.443815,172102.000000,61940.000000
1664.850936,0.432649,159840.000000,59025.000000
1667.786612,0.415825,145318.000000,55782.000000
1670.717936,0.396388,129601.000000,52026.000000
1673.644907,0.379804,113097.000000,47168.000000
1676.567525,0.361584,96798.000000,42100.000000
1679.485791,0.351826,82152.000000,36542.000000
1683.370042,0.338581,65700.000000,30129.000000
1686.278151,0.344381,55737.000000,25221.000000
1689.181909,0.332441,47483.000000,22085.000000
1692.081313,0.357299,40873.000000,17953.000000
1694.976365,0.354404,35375.000000,15642.000000
1697.867065,0.352526,30676.000000,13623.000000
1700.753412,0.357482,26860.000000,11793.000000
