Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:57:23,,
Header Version:,1,,
System Temp hundredths:,2908,,
Detector Temp hundredths:,2547,,
Humidity hundredths:,1129,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.124173,91207.000000,68526.000000
905.391135,0.119229,100140.000000,76099.000000
909.293086,0.115738,108241.000000,82919.000000
913.190685,0.117449,116884.000000,89188.000000
917.083931,0.117718,127518.000000,97242.000000
920.972825,0.117888,140036.000000,106746.000000
926.151245,0.117640,160442.000000,122371.000000
930.029983,0.116069,176924.000000,135431.000000
933.904368,0.112614,192482.000000,148517.000000
937.774400,0.109241,207019.000000,160979.000000
941.640080,0.106504,220214.000000,172322.000000
945.501407,0.103805,231781.000000,182504.000000
949.358382,0.100353,242385.000000,192377.000000
953.211004,0.098126,252506.000000,201440.000000
957.059273,0.098533,262404.000000,209140.000000
962.183529,0.095410,275634.000000,221270.000000
966.021642,0.094830,285310.000000,229344.000000
969.855403,0.092606,294814.000000,238200.000000
973.684811,0.091013,303951.000000,246485.000000
977.509867,0.090471,312634.000000,253843.000000
981.330570,0.090001,320588.000000,260583.000000
985.146920,0.088221,327227.000000,267072.000000
988.958918,0.087245,332863.000000,272283.000000
992.766563,0.086286,337748.000000,276890.000000
997.836653,0.084561,342296.000000,281735.000000
1001.634142,0.083223,344897.000000,284752.000000
1005.427279,0.082153,346533.000000,286808.000000
1009.216063,0.081487,347364.000000,287937.000000
1013.000494,0.081490,347610.000000,288139.000000
1016.780573,0.079933,347104.000000,288753.000000
1020.556299,0.079594,346356.000000,288356.000000
1024.327673,0.078770,345314.000000,288034.000000
1028.094694,0.078543,344068.000000,287145.000000
1033.110618,0.078314,342670.000000,286129.000000
1036.867483,0.078934,341443.000000,284698.000000
1040.619996,0.079082,340565.000000,283869.000000
1044.368155,0.079152,339602.000000,283021.000000
1048.111963,0.080430,339187.000000,281844.000000
1051.851417,0.080180,338370.000000,281327.000000
1055.586519,0.081065,337732.000000,280225.000000
1059.317269,0.081448,337270.000000,279595.000000
1063.043666,0.081683,337131.000000,279329.000000
1068.005424,0.082665,337198.000000,278753.000000
1071.721665,0.082921,337936.000000,279199.000000
1075.433553,0.083555,338814.000000,279516.000000
1079.141089,0.084056,339835.000000,280035.000000
1082.844272,0.084538,341087.000000,280755.000000
1086.543103,0.085466,342595.000000,281394.000000
1090.237580,0.085211,344242.000000,282913.000000
1093.927706,0.086493,346318.000000,283780.000000
1097.613478,0.086903,348067.000000,284944.000000
1102.521071,0.089598,350874.000000,285465.000000
1106.196688,0.092010,352530.000000,285224.000000
1109.867952,0.095960,354393.000000,284135.000000
1113.534864,0.098534,356181.000000,283881.000000
1117.197422,0.100950,357783.000000,283576.000000
1120.855629,0.103361,359117.000000,283058.000000
1124.509482,0.106617,360790.000000,282252.000000
1128.158984,0.110282,361832.000000,280689.000000
1131.804132,0.113936,363284.000000,279454.000000
1136.657559,0.116476,364834.000000,279010.000000
1140.292552,0.114330,365983.000000,281275.000000
1143.923192,0.110323,367533.000000,285084.000000
1147.549479,0.105387,368590.000000,289172.000000
1151.171414,0.102286,369591.000000,292035.000000
1154.788996,0.099261,370608.000000,294886.000000
1158.402225,0.098887,371792.000000,296083.000000
1162.011102,0.098026,373034.000000,297661.000000
1165.615627,0.098734,374075.000000,298006.000000
1170.414889,0.098381,375979.000000,299766.000000
1174.009257,0.098733,377809.000000,300981.000000
1177.599273,0.099064,379926.000000,302437.000000
1181.184936,0.097568,382215.000000,305309.000000
1184.766246,0.095345,385401.000000,309434.000000
1188.343204,0.093790,388776.000000,313263.000000
1191.915809,0.091938,392428.000000,317557.000000
1195.484062,0.088828,395791.000000,322580.000000
1199.047962,0.087463,399382.000000,326532.000000
1203.793059,0.086978,405070.000000,331552.000000
1207.346803,0.087086,409052.000000,334728.000000
1210.896194,0.087869,412904.000000,337272.000000
1214.441233,0.089124,416885.000000,339541.000000
1217.981920,0.089209,421320.000000,343086.000000
1221.518253,0.090376,425284.000000,345385.000000
1225.050234,0.089787,429183.000000,349024.000000
1228.577863,0.090142,433814.000000,352502.000000
1232.101139,0.089545,438565.000000,356853.000000
1236.792070,0.089527,444300.000000,361534.000000
1240.305190,0.089548,448060.000000,364576.000000
1243.813957,0.089748,452297.000000,367854.000000
1247.318372,0.090336,455893.000000,370277.000000
1250.818434,0.091663,459082.000000,371730.000000
1254.314143,0.092993,462510.000000,373360.000000
1257.805500,0.093801,466532.000000,375907.000000
1261.292505,0.094814,470752.000000,378424.000000
1264.775157,0.095777,474874.000000,380892.000000
1269.411922,0.095731,480696.000000,385602.000000
1272.884417,0.095616,486062.000000,390010.000000
1276.352561,0.096295,490790.000000,393188.000000
1279.816351,0.097332,494557.000000,395261.000000
1283.275789,0.097439,498768.000000,398529.000000
1286.730874,0.097986,502917.000000,401338.000000
1290.181607,0.099113,506587.000000,403219.000000
1293.627987,0.099940,509239.000000,404559.000000
1297.070015,0.101303,511855.000000,405363.000000
1301.652615,0.102221,515095.000000,407067.000000
1305.084486,0.103366,516531.000000,407127.000000
1308.512005,0.103867,517299.000000,407263.000000
1311.935171,0.103668,518312.000000,408247.000000
1315.353985,0.103878,518822.000000,408451.000000
1318.768446,0.103627,518589.000000,408504.000000
1322.178555,0.103117,518088.000000,408589.000000
1325.584311,0.102772,517825.000000,408706.000000
1328.985715,0.101763,517743.000000,409592.000000
1333.514148,0.102121,517179.000000,408808.000000
1336.905396,0.101683,516086.000000,408356.000000
1340.292291,0.101632,515807.000000,408183.000000
1343.674833,0.102116,515261.000000,407297.000000
1347.053022,0.103150,514494.000000,405724.000000
1350.426860,0.104473,513196.000000,403469.000000
1353.796344,0.105263,511820.000000,401656.000000
1357.161476,0.105627,510453.000000,400248.000000
1360.522255,0.106465,508989.000000,398330.000000
1364.996523,0.106208,506578.000000,396678.000000
1368.347147,0.106759,504705.000000,394710.000000
1371.693417,0.107625,502623.000000,392299.000000
1375.035335,0.107833,499288.000000,389510.000000
1378.372901,0.108551,496007.000000,386311.000000
1381.706114,0.109391,493126.000000,383325.000000
1385.034974,0.108978,489992.000000,381251.000000
1388.359481,0.110355,487730.000000,378290.000000
1391.679637,0.111218,486234.000000,376381.000000
1396.099739,0.111789,485318.000000,375178.000000
1399.409738,0.112495,485002.000000,374325.000000
1402.715385,0.112062,484535.000000,374337.000000
1406.016679,0.110282,484521.000000,375864.000000
1409.313620,0.108681,485069.000000,377679.000000
1412.606208,0.107159,485477.000000,379323.000000
1415.894445,0.105546,485710.000000,380918.000000
1419.178328,0.103680,486186.000000,382933.000000
1422.457859,0.103568,487691.000000,384217.000000
1426.823796,0.102906,489071.000000,385892.000000
1430.093171,0.102191,490374.000000,387558.000000
1433.358193,0.100988,491971.000000,389898.000000
1436.618863,0.100143,493431.000000,391817.000000
1439.875180,0.099094,495220.000000,394189.000000
1443.127144,0.098110,496699.000000,396263.000000
1446.374756,0.097616,498105.000000,397837.000000
1449.618016,0.096400,499484.000000,400057.000000
1453.935591,0.096773,501051.000000,400967.000000
1457.168694,0.096947,501839.000000,401437.000000
1460.397445,0.096753,502305.000000,401989.000000
1463.621843,0.097394,502914.000000,401883.000000
1466.841888,0.098162,502990.000000,401234.000000
1470.057581,0.099013,502944.000000,400412.000000
1473.268921,0.099858,502843.000000,399553.000000
1476.475909,0.101099,502522.000000,398159.000000
1479.678544,0.102306,501687.000000,396394.000000
1483.941954,0.104254,500616.000000,393777.000000
1487.134433,0.107263,499704.000000,390346.000000
1490.322559,0.110080,498255.000000,386698.000000
1493.506333,0.113607,496773.000000,382429.000000
1496.685754,0.118779,495016.000000,376565.000000
1499.860823,0.124007,492977.000000,370527.000000
1503.031539,0.131034,491156.000000,363233.000000
1506.197903,0.136739,489004.000000,356922.000000
1509.359914,0.143727,486639.000000,349526.000000
1513.569158,0.151538,482899.000000,340658.000000
1516.721012,0.156900,479678.000000,334233.000000
1519.868515,0.161765,476890.000000,328589.000000
1523.011664,0.164397,473405.000000,324217.000000
1526.150462,0.166749,470037.000000,320172.000000
1529.284906,0.167841,466420.000000,316910.000000
1532.414998,0.169124,462360.000000,313225.000000
1535.540737,0.170840,457987.000000,309039.000000
1538.662124,0.172396,453227.000000,304733.000000
1542.817202,0.174586,447406.000000,299306.000000
1545.928433,0.177116,442064.000000,294015.000000
1549.035311,0.177986,436619.000000,289812.000000
1552.137837,0.180479,431327.000000,284661.000000
1555.236010,0.183400,425604.000000,279001.000000
1558.329830,0.187000,419782.000000,272913.000000
1561.419298,0.190837,413789.000000,266650.000000
1564.504413,0.193447,407625.000000,261104.000000
1567.585176,0.194428,401258.000000,256446.000000
1571.686088,0.194537,392494.000000,250782.000000
1574.756695,0.194021,386060.000000,246964.000000
1577.822949,0.192516,379068.000000,243333.000000
1580.884850,0.192794,372237.000000,238795.000000
1583.942399,0.193739,365532.000000,233984.000000
1586.995595,0.194865,358457.000000,228861.000000
1590.044439,0.195329,351337.000000,224076.000000
