Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:56:49,,
Header Version:,1,,
System Temp hundredths:,2872,,
Detector Temp hundredths:,2531,,
Humidity hundredths:,1167,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.330272,91207.000000,42634.000000
905.391135,0.323713,100140.000000,47522.000000
909.293086,0.324291,108241.000000,51298.000000
913.190685,0.326115,116884.000000,55162.000000
917.083931,0.328224,127518.000000,59889.000000
920.972825,0.329786,140036.000000,65532.000000
926.151245,0.329493,160442.000000,75132.000000
930.029983,0.325721,176924.000000,83573.000000
933.904368,0.320857,192482.000000,91946.000000
937.774400,0.316575,207019.000000,99870.000000
941.640080,0.313624,220214.000000,106960.000000
945.501407,0.309157,231781.000000,113742.000000
949.358382,0.307607,242385.000000,119371.000000
953.211004,0.307382,252506.000000,124420.000000
957.059273,0.308226,262404.000000,129046.000000
962.183529,0.309436,275634.000000,135175.000000
966.021642,0.309555,285310.000000,139882.000000
969.855403,0.312025,294814.000000,143722.000000
973.684811,0.316788,303951.000000,146560.000000
977.509867,0.319971,312634.000000,149646.000000
981.330570,0.325615,320588.000000,151472.000000
985.146920,0.331864,327227.000000,152400.000000
988.958918,0.335691,332863.000000,153665.000000
992.766563,0.340007,337748.000000,154378.000000
997.836653,0.342909,342296.000000,155415.000000
1001.634142,0.343778,344897.000000,156283.000000
1005.427279,0.344501,346533.000000,156763.000000
1009.216063,0.343557,347364.000000,157481.000000
1013.000494,0.342936,347610.000000,157818.000000
1016.780573,0.341185,347104.000000,158225.000000
1020.556299,0.338560,346356.000000,158841.000000
1024.327673,0.335952,345314.000000,159317.000000
1028.094694,0.333312,344068.000000,159710.000000
1033.110618,0.329734,342670.000000,160377.000000
1036.867483,0.326873,341443.000000,160859.000000
1040.619996,0.324027,340565.000000,161500.000000
1044.368155,0.322110,339602.000000,161756.000000
1048.111963,0.319792,339187.000000,162423.000000
1051.851417,0.318552,338370.000000,162495.000000
1055.586519,0.316750,337732.000000,162863.000000
1059.317269,0.313823,337270.000000,163740.000000
1063.043666,0.313482,337131.000000,163801.000000
1068.005424,0.311701,337198.000000,164507.000000
1071.721665,0.309680,337936.000000,165636.000000
1075.433553,0.309487,338814.000000,166140.000000
1079.141089,0.307194,339835.000000,167523.000000
1082.844272,0.305161,341087.000000,168929.000000
1086.543103,0.303357,342595.000000,170382.000000
1090.237580,0.301679,344242.000000,171864.000000
1093.927706,0.299390,346318.000000,173814.000000
1097.613478,0.297859,348067.000000,175309.000000
1102.521071,0.297453,350874.000000,176888.000000
1106.196688,0.295110,352530.000000,178684.000000
1109.867952,0.294708,354393.000000,179795.000000
1113.534864,0.294357,356181.000000,180848.000000
1117.197422,0.293739,357783.000000,181920.000000
1120.855629,0.294516,359117.000000,182272.000000
1124.509482,0.296535,360790.000000,182272.000000
1128.158984,0.299422,361832.000000,181587.000000
1131.804132,0.303211,363284.000000,180732.000000
1136.657559,0.307668,364834.000000,179650.000000
1140.292552,0.311514,365983.000000,178627.000000
1143.923192,0.317350,367533.000000,176989.000000
1147.549479,0.322093,368590.000000,175570.000000
1151.171414,0.327235,369591.000000,173975.000000
1154.788996,0.333371,370608.000000,172006.000000
1158.402225,0.338095,371792.000000,170689.000000
1162.011102,0.341673,373034.000000,169854.000000
1165.615627,0.345947,374075.000000,168660.000000
1170.414889,0.351572,375979.000000,167337.000000
1174.009257,0.356733,377809.000000,166165.000000
1177.599273,0.360914,379926.000000,165495.000000
1181.184936,0.365606,382215.000000,164703.000000
1184.766246,0.369863,385401.000000,164456.000000
1188.343204,0.376450,388776.000000,163399.000000
1191.915809,0.382258,392428.000000,162743.000000
1195.484062,0.387501,395791.000000,162168.000000
1199.047962,0.390698,399382.000000,162439.000000
1203.793059,0.393691,405070.000000,163621.000000
1207.346803,0.394840,409052.000000,164793.000000
1210.896194,0.396291,412904.000000,165790.000000
1214.441233,0.396645,416885.000000,167252.000000
1217.981920,0.393918,421320.000000,170096.000000
1221.518253,0.390844,425284.000000,172916.000000
1225.050234,0.385352,429183.000000,176722.000000
1228.577863,0.380735,433814.000000,180538.000000
1232.101139,0.375772,438565.000000,184613.000000
1236.792070,0.371118,444300.000000,189042.000000
1240.305190,0.368585,448060.000000,191757.000000
1243.813957,0.366681,452297.000000,194421.000000
1247.318372,0.365591,455893.000000,196459.000000
1250.818434,0.364421,459082.000000,198367.000000
1254.314143,0.363674,462510.000000,200192.000000
1257.805500,0.364863,466532.000000,201381.000000
1261.292505,0.363324,470752.000000,203924.000000
1264.775157,0.361332,474874.000000,206655.000000
1269.411922,0.360241,480696.000000,209715.000000
1272.884417,0.358118,486062.000000,213095.000000
1276.352561,0.356396,490790.000000,216023.000000
1279.816351,0.356095,494557.000000,217832.000000
1283.275789,0.353601,498768.000000,220952.000000
1286.730874,0.351937,502917.000000,223645.000000
1290.181607,0.351180,506587.000000,225670.000000
1293.627987,0.349877,509239.000000,227533.000000
1297.070015,0.350244,511855.000000,228509.000000
1301.652615,0.349814,515095.000000,230183.000000
1305.084486,0.351053,516531.000000,230167.000000
1308.512005,0.350809,517299.000000,230639.000000
1311.935171,0.351523,518312.000000,230711.000000
1315.353985,0.352223,518822.000000,230566.000000
1318.768446,0.352071,518589.000000,230543.000000
1322.178555,0.353581,518088.000000,229521.000000
1325.584311,0.354437,517825.000000,228953.000000
1328.985715,0.355010,517743.000000,228615.000000
1333.514148,0.357043,517179.000000,227299.000000
1336.905396,0.360163,516086.000000,225195.000000
1340.292291,0.365093,515807.000000,222533.000000
1343.674833,0.371270,515261.000000,219158.000000
1347.053022,0.381094,514494.000000,213937.000000
1350.426860,0.392849,513196.000000,207699.000000
1353.796344,0.406873,511820.000000,200560.000000
1357.161476,0.420629,510453.000000,193788.000000
1360.522255,0.432782,508989.000000,187900.000000
1364.996523,0.445284,506578.000000,181703.000000
1368.347147,0.452186,504705.000000,178177.000000
1371.693417,0.453365,502623.000000,176961.000000
1375.035335,0.452565,499288.000000,176111.000000
1378.372901,0.447316,496007.000000,177081.000000
1381.706114,0.442133,493126.000000,178166.000000
1385.034974,0.438563,489992.000000,178495.000000
1388.359481,0.438248,487730.000000,177800.000000
1391.679637,0.440837,486234.000000,176201.000000
1396.099739,0.446927,485318.000000,173420.000000
1399.409738,0.453373,485002.000000,170754.000000
1402.715385,0.463322,484535.000000,166726.000000
1406.016679,0.473184,484521.000000,162978.000000
1409.313620,0.487375,485069.000000,157917.000000
1412.606208,0.504720,485477.000000,151862.000000
1415.894445,0.521679,485710.000000,146116.000000
1419.178328,0.544820,486186.000000,138670.000000
1422.457859,0.569526,487691.000000,131407.000000
1426.823796,0.612411,489071.000000,119388.000000
1430.093171,0.649241,490374.000000,109973.000000
1433.358193,0.685709,491971.000000,101445.000000
1436.618863,0.721190,493431.000000,93764.000000
1439.875180,0.747487,495220.000000,88575.000000
1443.127144,0.771685,496699.000000,84025.000000
1446.374756,0.786883,498105.000000,81365.000000
1449.618016,0.807575,499484.000000,77794.000000
1453.935591,0.838897,501051.000000,72608.000000
1457.168694,0.860113,501839.000000,69255.000000
1460.397445,0.875282,502305.000000,66940.000000
1463.621843,0.885392,502914.000000,65479.000000
1466.841888,0.881621,502990.000000,66060.000000
1470.057581,0.866635,502944.000000,68373.000000
1473.268921,0.853169,502843.000000,70512.000000
1476.475909,0.843196,502522.000000,72104.000000
1479.678544,0.835821,501687.000000,73217.000000
1483.941954,0.835243,500616.000000,73158.000000
1487.134433,0.832242,499704.000000,73531.000000
1490.322559,0.831182,498255.000000,73497.000000
1493.506333,0.834116,496773.000000,72785.000000
1496.685754,0.833019,495016.000000,72711.000000
1499.860823,0.832141,492977.000000,72558.000000
1503.031539,0.829924,491156.000000,72660.000000
1506.197903,0.828675,489004.000000,72550.000000
1509.359914,0.827642,486639.000000,72371.000000
1513.569158,0.824430,482899.000000,72348.000000
1516.721012,0.821355,479678.000000,72376.000000
1519.868515,0.815697,476890.000000,72899.000000
1523.011664,0.812243,473405.000000,72944.000000
1526.150462,0.809202,470037.000000,72934.000000
1529.284906,0.804302,466420.000000,73194.000000
1532.414998,0.797931,462360.000000,73629.000000
1535.540737,0.794306,457987.000000,73544.000000
1538.662124,0.795798,453227.000000,72530.000000
1542.817202,0.790017,447406.000000,72558.000000
1545.928433,0.782519,442064.000000,72940.000000
1549.035311,0.774756,436619.000000,73341.000000
1552.137837,0.772204,431327.000000,72879.000000
1555.236010,0.769657,425604.000000,72335.000000
1558.329830,0.766295,419782.000000,71900.000000
1561.419298,0.768910,413789.000000,70448.000000
1564.504413,0.768651,407625.000000,69440.000000
1567.585176,0.770315,401258.000000,68094.000000
1571.686088,0.772844,392494.000000,66220.000000
1574.756695,0.773221,386060.000000,65078.000000
1577.822949,0.769063,379068.000000,64514.000000
1580.884850,0.766128,372237.000000,63781.000000
1583.942399,0.763530,365532.000000,63008.000000
1586.995595,0.752725,358457.000000,63345.000000
1590.044439,0.742895,351337.000000,63508.000000
1593.088930,0.736041,343946.000000,63161.000000
1596.129068,0.729556,337142.000000,62843.000000
1600.175815,0.722602,327373.000000,62007.000000
1603.205798,0.718968,320074.000000,61134.000000
1606.231427,0.714126,312860.000000,60426.000000
1609.252704,0.711979,305444.000000,59286.000000
1612.269629,0.709125,298028.000000,58228.000000
1615.282201,0.705884,290981.000000,57277.000000
1618.290420,0.701853,283873.000000,56399.000000
1621.294287,0.701094,276705.000000,55071.000000
1624.293801,0.697108,269751.000000,54182.000000
1628.286383,0.693298,260451.000000,52775.000000
1631.275741,0.688834,253416.000000,51880.000000
1634.260747,0.685873,246537.000000,50817.000000
1637.241400,0.682866,239613.000000,49733.000000
1640.217700,0.679273,232837.000000,48728.000000
1643.189648,0.674614,225975.000000,47802.000000
1646.157243,0.668346,219107.000000,47023.000000
1649.120486,0.661620,211528.000000,46105.000000
1652.079376,0.654180,203786.000000,45185.000000
1656.017792,0.648139,192538.000000,43289.000000
1658.966526,0.638384,183108.000000,42104.000000
1661.910907,0.632198,172102.000000,40141.000000
1664.850936,0.620283,159840.000000,38318.000000
1667.786612,0.606608,145318.000000,35951.000000
1670.717936,0.594292,129601.000000,32985.000000
1673.644907,0.588634,113097.000000,29162.000000
1676.567525,0.592063,96798.000000,24763.000000
1679.485791,0.615263,82152.000000,19923.000000
1683.370042,0.633129,65700.000000,15291.000000
1686.278151,0.629005,55737.000000,13096.000000
1689.181909,0.592713,47483.000000,12129.000000
1692.081313,0.582784,40873.000000,10682.000000
1694.976365,0.564079,35375.000000,9652.000000
1697.867065,0.564385,30676.000000,8364.000000
1700.753412,0.561933,26860.000000,7365.000000
