Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:55:47,,
Header Version:,1,,
System Temp hundredths:,2831,,
Detector Temp hundredths:,2526,,
Humidity hundredths:,1235,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.212275,91207.000000,55944.000000
905.391135,0.205855,100140.000000,62338.000000
909.293086,0.206415,108241.000000,67294.000000
913.190685,0.205391,116884.000000,72839.000000
917.083931,0.207840,127518.000000,79019.000000
920.972825,0.210194,140036.000000,86307.000000
926.151245,0.209209,160442.000000,99108.000000
930.029983,0.208408,176924.000000,109491.000000
933.904368,0.202370,192482.000000,120787.000000
937.774400,0.198043,207019.000000,131210.000000
941.640080,0.195766,220214.000000,140307.000000
945.501407,0.191108,231781.000000,149269.000000
949.358382,0.189781,242385.000000,156576.000000
953.211004,0.188340,252506.000000,163656.000000
957.059273,0.186948,262404.000000,170617.000000
962.183529,0.184814,275634.000000,180102.000000
966.021642,0.183984,285310.000000,186781.000000
969.855403,0.182860,294814.000000,193503.000000
973.684811,0.182795,303951.000000,199530.000000
977.509867,0.182284,312634.000000,205472.000000
981.330570,0.182155,320588.000000,210762.000000
985.146920,0.182336,327227.000000,215037.000000
988.958918,0.183349,332863.000000,218231.000000
992.766563,0.183633,337748.000000,221289.000000
997.836653,0.185313,342296.000000,223403.000000
1001.634142,0.186477,344897.000000,224498.000000
1005.427279,0.187429,346533.000000,225069.000000
1009.216063,0.188573,347364.000000,225015.000000
1013.000494,0.189196,347610.000000,224852.000000
1016.780573,0.189772,347104.000000,224227.000000
1020.556299,0.190589,346356.000000,223323.000000
1024.327673,0.189446,345314.000000,223238.000000
1028.094694,0.191137,344068.000000,221568.000000
1033.110618,0.191666,342670.000000,220399.000000
1036.867483,0.190667,341443.000000,220116.000000
1040.619996,0.190657,340565.000000,219555.000000
1044.368155,0.190060,339602.000000,219235.000000
1048.111963,0.190187,339187.000000,218903.000000
1051.851417,0.189380,338370.000000,218782.000000
1055.586519,0.188182,337732.000000,218973.000000
1059.317269,0.187851,337270.000000,218840.000000
1063.043666,0.187874,337131.000000,218738.000000
1068.005424,0.187284,337198.000000,219079.000000
