Method:,Column 1,,
1090.237580,0.123908,344242.000000,258795.000000
1093.927706,0.125137,346318.000000,259620.000000
1097.613478,0.126125,348067.000000,260338.000000
1102.521071,0.129285,350874.000000,260535.000000
1106.196688,0.131475,352530.000000,260448.000000
1109.867952,0.135852,354393.000000,259199.000000
1113.534864,0.142165,356181.000000,256747.000000
1117.197422,0.150187,357783.000000,253182.000000
1120.855629,0.160847,359117.000000,247964.000000
1124.509482,0.172201,360790.000000,242691.000000
1128.158984,0.180753,361832.000000,238646.000000
1131.804132,0.183788,363284.000000,237935.000000
1136.657559,0.181034,364834.000000,240470.000000
1140.292552,0.173813,365983.000000,245272.000000
1143.923192,0.164729,367533.000000,251517.000000
1147.549479,0.155601,368590.000000,257598.000000
1151.171414,0.148136,369591.000000,262776.000000
1154.788996,0.140957,370608.000000,267891.000000
1158.402225,0.136209,371792.000000,271701.000000
1162.011102,0.132920,373034.000000,274681.000000
1165.615627,0.129661,374075.000000,277522.000000
1170.414889,0.127283,375979.000000,280466.000000
1174.009257,0.125411,377809.000000,283049.000000
1177.599273,0.124581,379926.000000,285179.000000
1181.184936,0.123252,382215.000000,287777.000000
1184.766246,0.122701,385401.000000,290544.000000
1188.343204,0.122857,388776.000000,292983.000000
1191.915809,0.123344,392428.000000,295404.000000
1195.484062,0.123788,395791.000000,297631.000000
1199.047962,0.123693,399382.000000,300397.000000
1203.793059,0.124534,405070.000000,304086.000000
1207.346803,0.125158,409052.000000,306634.000000
1210.896194,0.125440,412904.000000,309321.000000
1214.441233,0.125416,416885.000000,312320.000000
1217.981920,0.125936,421320.000000,315265.000000
1221.518253,0.126767,425284.000000,317623.000000
1225.050234,0.126867,429183.000000,320461.000000
1228.577863,0.127761,433814.000000,323253.000000
1232.101139,0.128149,438565.000000,326501.000000
1236.792070,0.129632,444300.000000,329643.000000
1240.305190,0.129708,448060.000000,332375.000000
1243.813957,0.130755,452297.000000,334710.000000
1247.318372,0.131374,455893.000000,336891.000000
1250.818434,0.132659,459082.000000,338245.000000
1254.314143,0.134106,462510.000000,339637.000000
1257.805500,0.135610,466532.000000,341406.000000
1261.292505,0.136710,470752.000000,343623.000000
1264.775157,0.138504,474874.000000,345203.000000
1269.411922,0.140991,480696.000000,347440.000000
1272.884417,0.143090,486062.000000,349624.000000
1276.352561,0.145069,490790.000000,351420.000000
1279.816351,0.147779,494557.000000,351915.000000
1283.275789,0.150646,498768.000000,352576.000000
1286.730874,0.152861,502917.000000,353700.000000
1290.181607,0.155766,506587.000000,353906.000000
1293.627987,0.158126,509239.000000,353831.000000
1297.070015,0.160965,511855.000000,353331.000000
1301.652615,0.163149,515095.000000,353784.000000
1305.084486,0.164862,516531.000000,353374.000000
1308.512005,0.167014,517299.000000,352150.000000
1311.935171,0.168371,518312.000000,351739.000000
1315.353985,0.170050,518822.000000,350726.000000
1318.768446,0.170615,518589.000000,350113.000000
1322.178555,0.171830,518088.000000,348798.000000
1325.584311,0.172649,517825.000000,347964.000000
1328.985715,0.172579,517743.000000,347965.000000
1333.514148,0.172779,517179.000000,347426.000000
1336.905396,0.172721,516086.000000,346738.000000
1340.292291,0.172669,515807.000000,346592.000000
1343.674833,0.171450,515261.000000,347198.000000
1347.053022,0.170500,514494.000000,347440.000000
1350.426860,0.170318,513196.000000,346709.000000
1353.796344,0.169341,511820.000000,346558.000000
1357.161476,0.168557,510453.000000,346257.000000
1360.522255,0.168327,508989.000000,345447.000000
1364.996523,0.167837,506578.000000,344199.000000
1368.347147,0.167864,504705.000000,342905.000000
1371.693417,0.167245,502623.000000,341977.000000
1375.035335,0.165904,499288.000000,340759.000000
1378.372901,0.165983,496007.000000,338458.000000
1381.706114,0.165827,493126.000000,336613.000000
1385.034974,0.165946,489992.000000,334382.000000
1388.359481,0.166976,487730.000000,332050.000000
1391.679637,0.168892,486234.000000,329574.000000
1396.099739,0.169929,485318.000000,328169.000000
1399.409738,0.171386,485002.000000,326857.000000
1402.715385,0.172128,484535.000000,325985.000000
1406.016679,0.172124,484521.000000,325978.000000
1409.313620,0.171680,485069.000000,326681.000000
1412.606208,0.171175,485477.000000,327336.000000
1415.894445,0.171129,485710.000000,327528.000000
1419.178328,0.170915,486186.000000,328010.000000
1422.457859,0.171820,487691.000000,328341.000000
1426.823796,0.172243,489071.000000,328949.000000
1430.093171,0.172464,490374.000000,329658.000000
1433.358193,0.172503,491971.000000,330702.000000
1436.618863,0.173127,493431.000000,331207.000000
1439.875180,0.172884,495220.000000,332594.000000
1443.127144,0.174491,496699.000000,332355.000000
1446.374756,0.174857,498105.000000,333015.000000
1449.618016,0.176703,499484.000000,332521.000000
1453.935591,0.178148,501051.000000,332456.000000
1457.168694,0.180426,501839.000000,331237.000000
1460.397445,0.181053,502305.000000,331066.000000
1463.621843,0.182660,502914.000000,330243.000000
1466.841888,0.184518,502990.000000,328883.000000
1470.057581,0.186072,502944.000000,327678.000000
1473.268921,0.187585,502843.000000,326473.000000
1476.475909,0.190061,502522.000000,324410.000000
1479.678544,0.192417,501687.000000,322119.000000
1483.941954,0.195646,500616.000000,319050.000000
1487.134433,0.198351,499704.000000,316491.000000
1490.322559,0.201135,498255.000000,313557.000000
1493.506333,0.203557,496773.000000,310886.000000
1496.685754,0.205705,495016.000000,308258.000000
1499.860823,0.208360,492977.000000,305117.000000
1503.031539,0.210366,491156.000000,302589.000000
1506.197903,0.213378,489004.000000,299181.000000
1509.359914,0.216149,486639.000000,295841.000000
1513.569158,0.220074,482899.000000,290926.000000
1516.721012,0.222375,479678.000000,287458.000000
1519.868515,0.225215,476890.000000,283925.000000
1523.011664,0.227077,473405.000000,280644.000000
1526.150462,0.229693,470037.000000,276974.000000
1529.284906,0.231285,466420.000000,273837.000000
1532.414998,0.234410,462360.000000,269507.000000
1535.540737,0.236893,457987.000000,265436.000000
1538.662124,0.238999,453227.000000,261407.000000
1542.817202,0.244325,447406.000000,254904.000000
1545.928433,0.246859,442064.000000,250395.000000
1549.035311,0.250016,436619.000000,245520.000000
1552.137837,0.253565,431327.000000,240570.000000
1555.236010,0.256688,425604.000000,235677.000000
1558.329830,0.260951,419782.000000,230183.000000
1561.419298,0.264429,413789.000000,225087.000000
1564.504413,0.267659,407625.000000,220091.000000
1567.585176,0.272140,401258.000000,214429.000000
1571.686088,0.278549,392494.000000,206673.000000
1574.756695,0.282567,386060.000000,201413.000000
1577.822949,0.286700,379068.000000,195892.000000
1580.884850,0.289629,372237.000000,191069.000000
1583.942399,0.293461,365532.000000,185979.000000
1586.995595,0.294987,358457.000000,181740.000000
1590.044439,0.295436,351337.000000,177946.000000
1593.088930,0.295415,343946.000000,174211.000000
1596.129068,0.296315,337142.000000,170411.000000
1600.175815,0.297793,327373.000000,164911.000000
1603.205798,0.298282,320074.000000,161053.000000
1606.231427,0.301502,312860.000000,156260.000000
1609.252704,0.302722,305444.000000,152128.000000
1612.269629,0.305132,298028.000000,147613.000000
1615.282201,0.307979,290981.000000,143181.000000
1618.290420,0.312421,283873.000000,138262.000000
1621.294287,0.315120,276705.000000,133936.000000
1624.293801,0.319401,269751.000000,129289.000000
1628.286383,0.324101,260451.000000,123488.000000
1631.275741,0.328959,253416.000000,118816.000000
1634.260747,0.327117,246537.000000,116082.000000
1637.241400,0.329967,239613.000000,112084.000000
1640.217700,0.335389,232837.000000,107563.000000
1643.189648,0.345822,225975.000000,101915.000000
1646.157243,0.359313,219107.000000,95795.000000
1649.120486,0.378434,211528.000000,88498.000000
1652.079376,0.400427,203786.000000,81049.000000
1656.017792,0.422170,192538.000000,72836.000000
1658.966526,0.424419,183108.000000,68911.000000
1661.910907,0.418280,172102.000000,65691.000000
1664.850936,0.401055,159840.000000,63479.000000
1667.786612,0.382398,145318.000000,60245.000000
1670.717936,0.367409,129601.000000,55616.000000
1673.644907,0.349850,113097.000000,50536.000000
1676.567525,0.326721,96798.000000,45619.000000
1679.485791,0.314037,82152.000000,39864.000000
1683.370042,0.287225,65700.000000,33911.000000
1686.278151,0.285486,55737.000000,28884.000000
1689.181909,0.278946,47483.000000,24980.000000
1692.081313,0.268304,40873.000000,22036.000000
1694.976365,0.273477,35375.000000,18846.000000
1697.867065,0.276132,30676.000000,16243.000000
1700.753412,0.264040,26860.000000,14624.000000
