Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:58:55,,
Header Version:,1,,
System Temp hundredths:,2967,,
Detector Temp hundredths:,2555,,
Humidity hundredths:,1042,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.093398,91207.000000,73558.000000
905.391135,0.085577,100140.000000,82230.000000
909.293086,0.084456,108241.000000,89112.000000
913.190685,0.084160,116884.000000,96293.000000
917.083931,0.084337,127518.000000,105011.000000
920.972825,0.084184,140036.000000,115360.000000
926.151245,0.084297,160442.000000,132136.000000
930.029983,0.080310,176924.000000,147054.000000
933.904368,0.078266,192482.000000,160740.000000
937.774400,0.074827,207019.000000,174254.000000
941.640080,0.070783,220214.000000,187095.000000
945.501407,0.067525,231781.000000,198405.000000
949.358382,0.064204,242385.000000,209075.000000
953.211004,0.062961,252506.000000,218429.000000
957.059273,0.061783,262404.000000,227608.000000
962.183529,0.060078,275634.000000,240024.000000
966.021642,0.059043,285310.000000,249043.000000
969.855403,0.057109,294814.000000,258487.000000
973.684811,0.056317,303951.000000,266985.000000
977.509867,0.056204,312634.000000,274683.000000
981.330570,0.055595,320588.000000,282067.000000
985.146920,0.055151,327227.000000,288203.000000
988.958918,0.054433,332863.000000,293652.000000
992.766563,0.054818,337748.000000,297697.000000
997.836653,0.056183,342296.000000,300759.000000
1001.634142,0.056931,344897.000000,302523.000000
1005.427279,0.057398,346533.000000,303631.000000
1009.216063,0.056390,347364.000000,305067.000000
1013.000494,0.054537,347610.000000,306588.000000
1016.780573,0.052951,347104.000000,307262.000000
1020.556299,0.049852,346356.000000,308795.000000
1024.327673,0.047401,345314.000000,309609.000000
1028.094694,0.046194,344068.000000,309350.000000
1033.110618,0.044335,342670.000000,309415.000000
1036.867483,0.042973,341443.000000,309275.000000
1040.619996,0.042438,340565.000000,308860.000000
1044.368155,0.041342,339602.000000,308765.000000
1048.111963,0.042653,339187.000000,307458.000000
1051.851417,0.042377,338370.000000,306913.000000
1055.586519,0.042805,337732.000000,306032.000000
1059.317269,0.043259,337270.000000,305294.000000
1063.043666,0.043849,337131.000000,304754.000000
1068.005424,0.044911,337198.000000,304070.000000
1071.721665,0.046258,337936.000000,303792.000000
1075.433553,0.047185,338814.000000,303932.000000
1079.141089,0.047982,339835.000000,304289.000000
1082.844272,0.049164,341087.000000,304580.000000
1086.543103,0.049084,342595.000000,305983.000000
1090.237580,0.050331,344242.000000,306572.000000
1093.927706,0.051506,346318.000000,307588.000000
1097.613478,0.052470,348067.000000,308456.000000
1102.521071,0.055609,350874.000000,308704.000000
1106.196688,0.057841,352530.000000,308571.000000
1109.867952,0.060154,354393.000000,308554.000000
1113.534864,0.063044,356181.000000,308054.000000
1117.197422,0.065223,357783.000000,307891.000000
1120.855629,0.065652,359117.000000,308734.000000
1124.509482,0.066970,360790.000000,309232.000000
1128.158984,0.066557,361832.000000,310420.000000
1131.804132,0.067158,363284.000000,311235.000000
1136.657559,0.069610,364834.000000,310803.000000
1140.292552,0.070893,365983.000000,310862.000000
1143.923192,0.072303,367533.000000,311167.000000
1147.549479,0.074406,368590.000000,310554.000000
1151.171414,0.077020,369591.000000,309529.000000
1154.788996,0.078716,370608.000000,309171.000000
1158.402225,0.079526,371792.000000,309581.000000
1162.011102,0.079084,373034.000000,310931.000000
1165.615627,0.078871,374075.000000,311952.000000
1170.414889,0.074880,375979.000000,316434.000000
1174.009257,0.072676,377809.000000,319592.000000
1177.599273,0.070111,379926.000000,323287.000000
1181.184936,0.067752,382215.000000,327006.000000
1184.766246,0.065525,385401.000000,331427.000000
1188.343204,0.062514,388776.000000,336655.000000
1191.915809,0.060041,392428.000000,341758.000000
1195.484062,0.058194,395791.000000,346156.000000
1199.047962,0.056870,399382.000000,350363.000000
1203.793059,0.054675,405070.000000,357154.000000
1207.346803,0.054300,409052.000000,360976.000000
1210.896194,0.054009,412904.000000,364620.000000
1214.441233,0.054091,416885.000000,368066.000000
1217.981920,0.054181,421320.000000,371904.000000
1221.518253,0.055560,425284.000000,374213.000000
1225.050234,0.055765,429183.000000,377466.000000
1228.577863,0.057084,433814.000000,380382.000000
1232.101139,0.058400,438565.000000,383384.000000
1236.792070,0.060220,444300.000000,386773.000000
1240.305190,0.060790,448060.000000,389535.000000
1243.813957,0.061472,452297.000000,392601.000000
1247.318372,0.060814,455893.000000,396323.000000
1250.818434,0.060957,459082.000000,398964.000000
1254.314143,0.060722,462510.000000,402160.000000
1257.805500,0.060622,466532.000000,405751.000000
1261.292505,0.060494,470752.000000,409542.000000
1264.775157,0.061164,474874.000000,412491.000000
1269.411922,0.061263,480696.000000,417453.000000
1272.884417,0.061726,486062.000000,421663.000000
1276.352561,0.062022,490790.000000,425475.000000
1279.816351,0.062631,494557.000000,428140.000000
1283.275789,0.062281,498768.000000,432133.000000
1286.730874,0.062401,502917.000000,435607.000000
1290.181607,0.062838,506587.000000,438345.000000
1293.627987,0.063646,509239.000000,439821.000000
1297.070015,0.063860,511855.000000,441862.000000
1301.652615,0.065214,515095.000000,443275.000000
1305.084486,0.066361,516531.000000,443338.000000
1308.512005,0.067208,517299.000000,443133.000000
1311.935171,0.068537,518312.000000,442644.000000
