Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:56:29,,
Header Version:,1,,
System Temp hundredths:,2856,,
Detector Temp hundredths:,2526,,
Humidity hundredths:,1186,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.355727,91207.000000,40207.000000
905.391135,0.350786,100140.000000,44650.000000
909.293086,0.348910,108241.000000,48471.000000
913.190685,0.346563,116884.000000,52625.000000
917.083931,0.351430,127518.000000,56773.000000
920.972825,0.354205,140036.000000,61949.000000
926.151245,0.352783,160442.000000,71209.000000
930.029983,0.345414,176924.000000,79868.000000
933.904368,0.343640,192482.000000,87247.000000
937.774400,0.337793,207019.000000,95108.000000
941.640080,0.336105,220214.000000,101564.000000
945.501407,0.330341,231781.000000,108327.000000
949.358382,0.329208,242385.000000,113579.000000
953.211004,0.327470,252506.000000,118796.000000
957.059273,0.329726,262404.000000,122813.000000
962.183529,0.329306,275634.000000,129130.000000
966.021642,0.329959,285310.000000,133462.000000
969.855403,0.332748,294814.000000,137025.000000
973.684811,0.336555,303951.000000,140039.000000
977.509867,0.341301,312634.000000,142474.000000
981.330570,0.349062,320588.000000,143511.000000
985.146920,0.353835,327227.000000,144882.000000
988.958918,0.358282,332863.000000,145876.000000
992.766563,0.362755,337748.000000,146500.000000
997.836653,0.366709,342296.000000,147127.000000
1001.634142,0.367363,344897.000000,148022.000000
1005.427279,0.368744,346533.000000,148252.000000
1009.216063,0.367135,347364.000000,149159.000000
1013.000494,0.367006,347610.000000,149309.000000
1016.780573,0.365096,347104.000000,149749.000000
1020.556299,0.361675,346356.000000,150608.000000
1024.327673,0.358378,345314.000000,151299.000000
1028.094694,0.356300,344068.000000,151476.000000
1033.110618,0.351826,342670.000000,152423.000000
1036.867483,0.348604,341443.000000,153008.000000
1040.619996,0.345439,340565.000000,153731.000000
1044.368155,0.342855,339602.000000,154211.000000
1048.111963,0.341640,339187.000000,154454.000000
1051.851417,0.338926,338370.000000,155048.000000
1055.586519,0.337264,337732.000000,155349.000000
1059.317269,0.335143,337270.000000,155896.000000
1063.043666,0.333929,337131.000000,156268.000000
1068.005424,0.332340,337198.000000,156872.000000
1071.721665,0.330535,337936.000000,157870.000000
1075.433553,0.327274,338814.000000,159473.000000
1079.141089,0.326137,339835.000000,160373.000000
1082.844272,0.324166,341087.000000,161696.000000
1086.543103,0.323215,342595.000000,162767.000000
1090.237580,0.320706,344242.000000,164497.000000
1093.927706,0.319179,346318.000000,166072.000000
1097.613478,0.317806,348067.000000,167439.000000
1102.521071,0.316130,350874.000000,169442.000000
1106.196688,0.314055,352530.000000,171057.000000
1109.867952,0.313470,354393.000000,172193.000000
1113.534864,0.313010,356181.000000,173245.000000
1117.197422,0.311782,357783.000000,174517.000000
1120.855629,0.313732,359117.000000,174383.000000
1124.509482,0.317270,360790.000000,173774.000000
1128.158984,0.320757,361832.000000,172882.000000
1131.804132,0.323719,363284.000000,172396.000000
1136.657559,0.329656,364834.000000,170781.000000
1140.292552,0.333823,365983.000000,169683.000000
1143.923192,0.338975,367533.000000,168392.000000
1147.549479,0.344856,368590.000000,166605.000000
1151.171414,0.352555,369591.000000,164122.000000
1154.788996,0.359384,370608.000000,162006.000000
1158.402225,0.362138,371792.000000,161496.000000
1162.011102,0.368090,373034.000000,159830.000000
1165.615627,0.371526,374075.000000,159013.000000
1170.414889,0.380075,375979.000000,156707.000000
1174.009257,0.385199,377809.000000,155623.000000
1177.599273,0.391052,379926.000000,154400.000000
1181.184936,0.394674,382215.000000,154040.000000
1184.766246,0.401253,385401.000000,152989.000000
1188.343204,0.407787,388776.000000,152024.000000
