Method:,Column 1,,
1493.506333,0.364964,496773.000000,214385.000000
1496.685754,0.368562,495016.000000,211864.000000
1499.860823,0.372130,492977.000000,209265.000000
1503.031539,0.374748,491156.000000,207239.000000
1506.197903,0.379544,489004.000000,204065.000000
1509.359914,0.381763,486639.000000,202043.000000
1513.569158,0.385897,482899.000000,198591.000000
1516.721012,0.387901,479678.000000,196358.000000
1519.868515,0.390713,476890.000000,193957.000000
1523.011664,0.392027,473405.000000,191958.000000
1526.150462,0.393278,470037.000000,190044.000000
1529.284906,0.394883,466420.000000,187886.000000
1532.414998,0.395708,462360.000000,185897.000000
1535.540737,0.395556,457987.000000,184203.000000
1538.662124,0.396099,453227.000000,182061.000000
1542.817202,0.397192,447406.000000,179271.000000
1545.928433,0.398423,442064.000000,176629.000000
1549.035311,0.398932,436619.000000,174249.000000
1552.137837,0.400325,431327.000000,171586.000000
1555.236010,0.402053,425604.000000,168637.000000
1558.329830,0.404139,419782.000000,165533.000000
1561.419298,0.405843,413789.000000,162531.000000
1564.504413,0.408744,407625.000000,159044.000000
1567.585176,0.411813,401258.000000,155457.000000
1571.686088,0.412896,392494.000000,151683.000000
1574.756695,0.414697,386060.000000,148579.000000
1577.822949,0.414668,379068.000000,145898.000000
1580.884850,0.414204,372237.000000,143422.000000
1583.942399,0.414851,365532.000000,140629.000000
1586.995595,0.415119,358457.000000,137822.000000
1590.044439,0.414211,351337.000000,135367.000000
1593.088930,0.411448,343946.000000,133365.000000
1596.129068,0.411062,337142.000000,130843.000000
1600.175815,0.407179,327373.000000,128193.000000
1603.205798,0.404914,320074.000000,125990.000000
1606.231427,0.403075,312860.000000,123673.000000
1609.252704,0.399013,305444.000000,121876.000000
1612.269629,0.393659,298028.000000,120392.000000
1615.282201,0.389396,290981.000000,118705.000000
1618.290420,0.387365,283873.000000,116348.000000
1621.294287,0.382310,276705.000000,114738.000000
1624.293801,0.376205,269751.000000,113438.000000
1628.286383,0.369528,260451.000000,111224.000000
1631.275741,0.366758,253416.000000,108912.000000
1634.260747,0.362450,246537.000000,107012.000000
1637.241400,0.357222,239613.000000,105266.000000
1640.217700,0.353440,232837.000000,103184.000000
1643.189648,0.349945,225975.000000,100952.000000
1646.157243,0.346304,219107.000000,98708.000000
1649.120486,0.340566,211528.000000,96561.000000
1652.079376,0.334755,203786.000000,94280.000000
1656.017792,0.327201,192538.000000,90639.000000
1658.966526,0.321783,183108.000000,87282.000000
1661.910907,0.311600,172102.000000,83982.000000
1664.850936,0.301247,159840.000000,79880.000000
1667.786612,0.288458,145318.000000,74793.000000
1670.717936,0.272151,129601.000000,69256.000000
1673.644907,0.259877,113097.000000,62169.000000
1676.567525,0.244794,96798.000000,55090.000000
1679.485791,0.231751,82152.000000,48180.000000
1683.370042,0.230292,65700.000000,38661.000000
1686.278151,0.229436,55737.000000,32863.000000
1689.181909,0.227785,47483.000000,28103.000000
1692.081313,0.231678,40873.000000,23975.000000
1694.976365,0.241864,35375.000000,20269.000000
1697.867065,0.242027,30676.000000,17570.000000
1700.753412,0.241416,26860.000000,15406.000000
