Method:,Column 1,,
1526.150462,0.122560,470037.000000,354464.000000
1529.284906,0.124042,466420.000000,350538.000000
1532.414998,0.126044,462360.000000,345889.000000
1535.540737,0.127907,457987.000000,341151.000000
1538.662124,0.129190,453227.000000,336609.000000
1542.817202,0.132025,447406.000000,330124.000000
1545.928433,0.133279,442064.000000,325242.000000
1549.035311,0.135079,436619.000000,319907.000000
1552.137837,0.138098,431327.000000,313840.000000
1555.236010,0.141904,425604.000000,306974.000000
1558.329830,0.145137,419782.000000,300529.000000
1561.419298,0.148780,413789.000000,293764.000000
1564.504413,0.151247,407625.000000,287749.000000
1567.585176,0.153115,401258.000000,282039.000000
1571.686088,0.153318,392494.000000,275750.000000
1574.756695,0.152675,386060.000000,271631.000000
1577.822949,0.152024,379068.000000,267112.000000
1580.884850,0.152411,372237.000000,262065.000000
1583.942399,0.153065,365532.000000,256957.000000
1586.995595,0.154398,358457.000000,251211.000000
1590.044439,0.156482,351337.000000,245043.000000
1593.088930,0.157662,343946.000000,239237.000000
1596.129068,0.159999,337142.000000,233246.000000
1600.175815,0.163167,327373.000000,224841.000000
1603.205798,0.164020,320074.000000,219397.000000
1606.231427,0.165450,312860.000000,213747.000000
1609.252704,0.166881,305444.000000,207994.000000
1612.269629,0.167933,298028.000000,202453.000000
1615.282201,0.171130,290981.000000,196216.000000
1618.290420,0.172370,283873.000000,190877.000000
1621.294287,0.174261,276705.000000,185249.000000
1624.293801,0.177972,269751.000000,179057.000000
1628.286383,0.183913,260451.000000,170535.000000
1631.275741,0.191964,253416.000000,162881.000000
1634.260747,0.201570,246537.000000,154993.000000
1637.241400,0.209548,239613.000000,147898.000000
1640.217700,0.212993,232837.000000,142580.000000
1643.189648,0.210318,225975.000000,139233.000000
1646.157243,0.205403,219107.000000,136538.000000
1649.120486,0.200280,211528.000000,133379.000000
1652.079376,0.197764,203786.000000,129244.000000
1656.017792,0.195219,192538.000000,122828.000000
1658.966526,0.195640,183108.000000,116699.000000
1661.910907,0.194863,172102.000000,109881.000000
1664.850936,0.194332,159840.000000,102177.000000
1667.786612,0.191044,145318.000000,93600.000000
1670.717936,0.182663,129601.000000,85103.000000
1673.644907,0.172084,113097.000000,76097.000000
1676.567525,0.156930,96798.000000,67443.000000
1679.485791,0.141593,82152.000000,59296.000000
1683.370042,0.132137,65700.000000,48465.000000
1686.278151,0.128441,55737.000000,41467.000000
1689.181909,0.126885,47483.000000,35453.000000
1692.081313,0.126909,40873.000000,30516.000000
1694.976365,0.124321,35375.000000,26569.000000
1697.867065,0.118716,30676.000000,23339.000000
1700.753412,0.108627,26860.000000,20916.000000
