Method:,Column 1,,
1102.521071,0.060689,350874.000000,305114.000000
1106.196688,0.064198,352530.000000,304087.000000
1109.867952,0.068664,354393.000000,302567.000000
1113.534864,0.071402,356181.000000,302182.000000
1117.197422,0.074108,357783.000000,301656.000000
1120.855629,0.075689,359117.000000,301680.000000
1124.509482,0.077399,360790.000000,301895.000000
1128.158984,0.077304,361832.000000,302833.000000
1131.804132,0.078473,363284.000000,303231.000000
1136.657559,0.080286,364834.000000,303256.000000
1140.292552,0.081441,365983.000000,303403.000000
1143.923192,0.083471,367533.000000,303267.000000
1147.549479,0.083936,368590.000000,303814.000000
1151.171414,0.084836,369591.000000,304008.000000
1154.788996,0.085567,370608.000000,304332.000000
1158.402225,0.086522,371792.000000,304634.000000
1162.011102,0.087357,373034.000000,305064.000000
1165.615627,0.086566,374075.000000,306473.000000
1170.414889,0.084410,375979.000000,309566.000000
1174.009257,0.081014,377809.000000,313515.000000
1177.599273,0.077674,379926.000000,317706.000000
1181.184936,0.073841,382215.000000,322453.000000
1184.766246,0.070046,385401.000000,327995.000000
1188.343204,0.066578,388776.000000,333520.000000
1191.915809,0.063715,392428.000000,338879.000000
1195.484062,0.062133,395791.000000,343031.000000
1199.047962,0.060357,399382.000000,347561.000000
1203.793059,0.059260,405070.000000,353403.000000
1207.346803,0.057976,409052.000000,357934.000000
1210.896194,0.057837,412904.000000,361420.000000
1214.441233,0.056363,416885.000000,366145.000000
1217.981920,0.055701,421320.000000,370605.000000
1221.518253,0.055196,425284.000000,374527.000000
1225.050234,0.054218,429183.000000,378813.000000
1228.577863,0.053585,433814.000000,383459.000000
1232.101139,0.054071,438565.000000,387225.000000
1236.792070,0.054153,444300.000000,392214.000000
1240.305190,0.054162,448060.000000,395525.000000
1243.813957,0.054017,452297.000000,399399.000000
1247.318372,0.054013,455893.000000,402578.000000
1250.818434,0.053632,459082.000000,405750.000000
1254.314143,0.053477,462510.000000,408925.000000
1257.805500,0.053439,466532.000000,412518.000000
1261.292505,0.053646,470752.000000,416051.000000
1264.775157,0.053524,474874.000000,419812.000000
1269.411922,0.053383,480696.000000,425096.000000
1272.884417,0.053146,486062.000000,430076.000000
1276.352561,0.053456,490790.000000,433950.000000
1279.816351,0.053584,494557.000000,437152.000000
1283.275789,0.054246,498768.000000,440203.000000
1286.730874,0.055170,502917.000000,442921.000000
1290.181607,0.055770,506587.000000,445537.000000
1293.627987,0.056258,509239.000000,447367.000000
1297.070015,0.057477,511855.000000,448405.000000
1301.652615,0.057654,515095.000000,451059.000000
1305.084486,0.058694,516531.000000,451235.000000
1308.512005,0.059890,517299.000000,450663.000000
1311.935171,0.060182,518312.000000,451242.000000
1315.353985,0.062182,518822.000000,449610.000000
1318.768446,0.064052,518589.000000,447478.000000
1322.178555,0.066340,518088.000000,444696.000000
1325.584311,0.069870,517825.000000,440872.000000
1328.985715,0.074650,517743.000000,435978.000000
1333.514148,0.080921,517179.000000,429259.000000
1336.905396,0.085550,516086.000000,423811.000000
1340.292291,0.089595,515807.000000,419655.000000
1343.674833,0.092155,515261.000000,416747.000000
1347.053022,0.094601,514494.000000,413789.000000
1350.426860,0.096552,513196.000000,410895.000000
1353.796344,0.097082,511820.000000,409294.000000
1357.161476,0.096707,510453.000000,408553.000000
1360.522255,0.096130,508989.000000,407923.000000
1364.996523,0.095621,506578.000000,406467.000000
1368.347147,0.094698,504705.000000,405826.000000
1371.693417,0.093536,502623.000000,405234.000000
1375.035335,0.091811,499288.000000,404148.000000
1378.372901,0.089595,496007.000000,403546.000000
1381.706114,0.087049,493126.000000,403561.000000
1385.034974,0.083752,489992.000000,404052.000000
1388.359481,0.081749,487730.000000,404046.000000
1391.679637,0.079616,486234.000000,404790.000000
1396.099739,0.077742,485318.000000,405774.000000
1399.409738,0.075880,485002.000000,407252.000000
1402.715385,0.074534,484535.000000,408123.000000
1406.016679,0.072357,484521.000000,410162.000000
1409.313620,0.071515,485069.000000,411423.000000
1412.606208,0.070311,485477.000000,412912.000000
1415.894445,0.070225,485710.000000,413192.000000
1419.178328,0.070514,486186.000000,413322.000000
1422.457859,0.072315,487691.000000,412886.000000
1426.823796,0.075425,489071.000000,411099.000000
1430.093171,0.077666,490374.000000,410073.000000
1433.358193,0.079654,491971.000000,409530.000000
1436.618863,0.079675,493431.000000,410725.000000
1439.875180,0.078830,495220.000000,413017.000000
1443.127144,0.076379,496699.000000,416595.000000
1446.374756,0.074627,498105.000000,419463.000000
1449.618016,0.072125,499484.000000,423055.000000
1453.935591,0.068596,501051.000000,427844.000000
1457.168694,0.066361,501839.000000,430728.000000
1460.397445,0.063431,502305.000000,434047.000000
1463.621843,0.060148,502914.000000,437871.000000
1466.841888,0.057326,502990.000000,440792.000000
1470.057581,0.055027,502944.000000,443091.000000
1473.268921,0.053260,502843.000000,444808.000000
1476.475909,0.052190,502522.000000,445620.000000
1479.678544,0.051469,501687.000000,445619.000000
1483.941954,0.050701,500616.000000,445455.000000
1487.134433,0.050504,499704.000000,444845.000000
1490.322559,0.050103,498255.000000,443965.000000
1493.506333,0.049806,496773.000000,442947.000000
1496.685754,0.049482,495016.000000,441710.000000
1499.860823,0.049029,492977.000000,440350.000000
1503.031539,0.048573,491156.000000,439184.000000
1506.197903,0.048933,489004.000000,436897.000000
1509.359914,0.048439,486639.000000,435279.000000
1513.569158,0.048581,482899.000000,431793.000000
1516.721012,0.048191,479678.000000,429298.000000
1519.868515,0.048396,476890.000000,426601.000000
1523.011664,0.048038,473405.000000,423833.000000
1526.150462,0.047961,470037.000000,420892.000000
1529.284906,0.048555,466420.000000,417083.000000
1532.414998,0.047898,462360.000000,414078.000000
1535.540737,0.047897,457987.000000,410163.000000
1538.662124,0.047239,453227.000000,406515.000000
1542.817202,0.048008,447406.000000,400584.000000
1545.928433,0.047269,442064.000000,396475.000000
1549.035311,0.047285,436619.000000,391577.000000
1552.137837,0.047339,431327.000000,386783.000000
1555.236010,0.047640,425604.000000,381387.000000
1558.329830,0.047763,419782.000000,376063.000000
1561.419298,0.047461,413789.000000,370952.000000
1564.504413,0.047893,407625.000000,365063.000000
1567.585176,0.048602,401258.000000,358775.000000
1571.686088,0.048123,392494.000000,351326.000000
1574.756695,0.048639,386060.000000,345156.000000
1577.822949,0.048482,379068.000000,339028.000000
1580.884850,0.048345,372237.000000,333023.000000
1583.942399,0.048981,365532.000000,326546.000000
1586.995595,0.049887,358457.000000,319558.000000
1590.044439,0.049962,351337.000000,313157.000000
1593.088930,0.050729,343946.000000,306028.000000
1596.129068,0.052085,337142.000000,299039.000000
1600.175815,0.053944,327373.000000,289134.000000
1603.205798,0.056739,320074.000000,280874.000000
1606.231427,0.058472,312860.000000,273450.000000
1609.252704,0.062166,305444.000000,264707.000000
1612.269629,0.065680,298028.000000,256199.000000
1615.282201,0.070214,290981.000000,247543.000000
1618.290420,0.076525,283873.000000,238012.000000
1621.294287,0.083100,276705.000000,228516.000000
1624.293801,0.089188,269751.000000,219672.000000
1628.286383,0.099305,260451.000000,207215.000000
1631.275741,0.105700,253416.000000,198671.000000
1634.260747,0.111921,246537.000000,190529.000000
1637.241400,0.116362,239613.000000,183294.000000
1640.217700,0.120332,232837.000000,176490.000000
1643.189648,0.121283,225975.000000,170914.000000
1646.157243,0.121669,219107.000000,165572.000000
1649.120486,0.121818,211528.000000,159790.000000
1652.079376,0.124523,203786.000000,152986.000000
1656.017792,0.124315,192538.000000,144611.000000
1658.966526,0.124420,183108.000000,137495.000000
1661.910907,0.124813,172102.000000,129114.000000
1664.850936,0.123770,159840.000000,120203.000000
1667.786612,0.118890,145318.000000,110517.000000
1670.717936,0.108287,129601.000000,101000.000000
1673.644907,0.090301,113097.000000,91865.000000
1676.567525,0.067673,96798.000000,82831.000000
1679.485791,0.047298,82152.000000,73675.000000
1683.370042,0.022722,65700.000000,62351.000000
1686.278151,0.013051,55737.000000,54087.000000
1689.181909,0.004274,47483.000000,47018.000000
1692.081313,0.011139,40873.000000,39838.000000
1694.976365,0.015484,35375.000000,34136.000000
1697.867065,0.016550,30676.000000,29529.000000
1700.753412,0.015890,26860.000000,25895.000000
