Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:58:21,,
Header Version:,1,,
System Temp hundredths:,2951,,
Detector Temp hundredths:,2565,,
Humidity hundredths:,1076,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.102424,91207.000000,72045.000000
905.391135,0.098833,100140.000000,79758.000000
909.293086,0.096864,108241.000000,86602.000000
913.190685,0.096465,116884.000000,93603.000000
917.083931,0.098584,127518.000000,101622.000000
920.972825,0.097794,140036.000000,111801.000000
926.151245,0.098621,160442.000000,127849.000000
930.029983,0.094719,176924.000000,142255.000000
933.904368,0.090470,192482.000000,156286.000000
937.774400,0.087435,207019.000000,169268.000000
941.640080,0.083091,220214.000000,181867.000000
945.501407,0.081704,231781.000000,192032.000000
949.358382,0.078044,242385.000000,202517.000000
953.211004,0.076885,252506.000000,211537.000000
957.059273,0.076528,262404.000000,220010.000000
962.183529,0.075529,275634.000000,231635.000000
966.021642,0.074220,285310.000000,240490.000000
969.855403,0.073797,294814.000000,248743.000000
973.684811,0.072926,303951.000000,256967.000000
977.509867,0.072066,312634.000000,264832.000000
981.330570,0.071672,320588.000000,271816.000000
985.146920,0.071251,327227.000000,277714.000000
988.958918,0.070516,332863.000000,282976.000000
992.766563,0.071006,337748.000000,286805.000000
997.836653,0.072077,342296.000000,289951.000000
1001.634142,0.072686,344897.000000,291745.000000
1005.427279,0.073154,346533.000000,292813.000000
1009.216063,0.074117,347364.000000,292865.000000
1013.000494,0.075035,347610.000000,292454.000000
1016.780573,0.075739,347104.000000,291555.000000
1020.556299,0.075813,346356.000000,290877.000000
1024.327673,0.075821,345314.000000,289997.000000
1028.094694,0.075644,344068.000000,289068.000000
1033.110618,0.075985,342670.000000,287668.000000
1036.867483,0.075887,341443.000000,286702.000000
1040.619996,0.074382,340565.000000,286958.000000
1044.368155,0.073908,339602.000000,286459.000000
1048.111963,0.073404,339187.000000,286441.000000
1051.851417,0.073242,338370.000000,285858.000000
1055.586519,0.073098,337732.000000,285413.000000
1059.317269,0.072183,337270.000000,285624.000000
1063.043666,0.071553,337131.000000,285921.000000
1068.005424,0.072296,337198.000000,285489.000000
1071.721665,0.071836,337936.000000,286417.000000
1075.433553,0.072090,338814.000000,286993.000000
1079.141089,0.072037,339835.000000,287893.000000
1082.844272,0.071445,341087.000000,289348.000000
1086.543103,0.072176,342595.000000,290138.000000
1090.237580,0.071503,344242.000000,291985.000000
1093.927706,0.071163,346318.000000,293976.000000
1097.613478,0.071016,348067.000000,295561.000000
1102.521071,0.071116,350874.000000,297876.000000
1106.196688,0.069968,352530.000000,300074.000000
1109.867952,0.069785,354393.000000,301787.000000
1113.534864,0.069122,356181.000000,303773.000000
1117.197422,0.068783,357783.000000,305377.000000
1120.855629,0.068987,359117.000000,306372.000000
1124.509482,0.068791,360790.000000,307938.000000
1128.158984,0.068887,361832.000000,308759.000000
1131.804132,0.070514,363284.000000,308839.000000
1136.657559,0.072051,364834.000000,309061.000000
1140.292552,0.072454,365983.000000,309747.000000
1143.923192,0.074850,367533.000000,309347.000000
1147.549479,0.076422,368590.000000,309116.000000
1151.171414,0.079449,369591.000000,307803.000000
1154.788996,0.081580,370608.000000,307139.000000
1158.402225,0.085821,371792.000000,305126.000000
1162.011102,0.089488,373034.000000,303571.000000
1165.615627,0.092934,374075.000000,302012.000000
1170.414889,0.097328,375979.000000,300494.000000
1174.009257,0.101109,377809.000000,299339.000000
1177.599273,0.104861,379926.000000,298427.000000
1181.184936,0.108663,382215.000000,297608.000000
1184.766246,0.112243,385401.000000,297625.000000
1188.343204,0.113748,388776.000000,299193.000000
1191.915809,0.114327,392428.000000,301601.000000
1195.484062,0.112844,395791.000000,305226.000000
1199.047962,0.111542,399382.000000,308920.000000
1203.793059,0.109407,405070.000000,314864.000000
1207.346803,0.108507,409052.000000,318619.000000
1210.896194,0.107416,412904.000000,322428.000000
1214.441233,0.106101,416885.000000,326524.000000
1217.981920,0.104844,421320.000000,330954.000000
1221.518253,0.103159,425284.000000,335367.000000
1225.050234,0.100643,429183.000000,340408.000000
1228.577863,0.099425,433814.000000,345047.000000
1232.101139,0.097650,438565.000000,350255.000000
1236.792070,0.098420,444300.000000,354206.000000
1240.305190,0.098106,448060.000000,357462.000000
1243.813957,0.098527,452297.000000,360493.000000
1247.318372,0.099014,455893.000000,362952.000000
1250.818434,0.100349,459082.000000,364369.000000
1254.314143,0.101193,462510.000000,366377.000000
1257.805500,0.102411,466532.000000,368528.000000
1261.292505,0.103143,470752.000000,371235.000000
1264.775157,0.103521,474874.000000,374160.000000
1269.411922,0.103872,480696.000000,378441.000000
1272.884417,0.103489,486062.000000,383003.000000
1276.352561,0.102734,490790.000000,387402.000000
1279.816351,0.102133,494557.000000,390916.000000
1283.275789,0.101139,498768.000000,395148.000000
1286.730874,0.099952,502917.000000,399525.000000
1290.181607,0.098723,506587.000000,403581.000000
1293.627987,0.097906,509239.000000,406458.000000
1297.070015,0.097191,511855.000000,409219.000000
1301.652615,0.096239,515095.000000,412713.000000
1305.084486,0.095882,516531.000000,414204.000000
1308.512005,0.095004,517299.000000,415659.000000
1311.935171,0.095112,518312.000000,416370.000000
1315.353985,0.095177,518822.000000,416717.000000
1318.768446,0.095372,518589.000000,416343.000000
1322.178555,0.095606,518088.000000,415717.000000
1325.584311,0.095645,517825.000000,415468.000000
1328.985715,0.097032,517743.000000,414078.000000
1333.514148,0.098177,517179.000000,412538.000000
1336.905396,0.099480,516086.000000,410433.000000
1340.292291,0.101767,515807.000000,408056.000000
1343.674833,0.103815,515261.000000,405707.000000
1347.053022,0.107027,514494.000000,402118.000000
1350.426860,0.111497,513196.000000,396996.000000
1353.796344,0.115911,511820.000000,391928.000000
1357.161476,0.120171,510453.000000,387066.000000
1360.522255,0.125085,508989.000000,381613.000000
1364.996523,0.130362,506578.000000,375219.000000
1368.347147,0.132360,504705.000000,372115.000000
1371.693417,0.134402,502623.000000,368842.000000
1375.035335,0.133812,499288.000000,366893.000000
1378.372901,0.133757,496007.000000,364528.000000
1381.706114,0.133753,493126.000000,362414.000000
