Method:,Column 1,,
Host Date-Time:,14/1/21 @ 15:3:27,,
Header Version:,1,,
System Temp hundredths:,3106,,
Detector Temp hundredths:,2685,,
Humidity hundredths:,888,,
Lamp PD:,3646,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.102262,91207.000000,72072.000000
905.391135,0.095746,100140.000000,80327.000000
909.293086,0.093761,108241.000000,87223.000000
913.190685,0.092944,116884.000000,94365.000000
917.083931,0.092861,127518.000000,102970.000000
920.972825,0.094219,140036.000000,112725.000000
926.151245,0.094415,160442.000000,129093.000000
930.029983,0.093555,176924.000000,142637.000000
933.904368,0.087822,192482.000000,157242.000000
937.774400,0.084243,207019.000000,170517.000000
941.640080,0.082125,220214.000000,182272.000000
945.501407,0.077596,231781.000000,193857.000000
949.358382,0.076151,242385.000000,203402.000000
953.211004,0.073546,252506.000000,213170.000000
957.059273,0.072381,262404.000000,222121.000000
962.183529,0.070792,275634.000000,234175.000000
966.021642,0.069029,285310.000000,243382.000000
969.855403,0.069122,294814.000000,251435.000000
973.684811,0.068358,303951.000000,259684.000000
977.509867,0.068453,312634.000000,267044.000000
981.330570,0.068113,320588.000000,274053.000000
985.146920,0.067057,327227.000000,280409.000000
988.958918,0.066679,332863.000000,285487.000000
992.766563,0.065587,337748.000000,290406.000000
997.836653,0.064868,342296.000000,294804.000000
1001.634142,0.063768,344897.000000,297798.000000
1005.427279,0.062476,346533.000000,300102.000000
1009.216063,0.060613,347364.000000,302115.000000
1013.000494,0.059436,347610.000000,303149.000000
1016.780573,0.058076,347104.000000,303657.000000
1020.556299,0.056946,346356.000000,303792.000000
1024.327673,0.056067,345314.000000,303492.000000
1028.094694,0.055968,344068.000000,302466.000000
1033.110618,0.056020,342670.000000,301201.000000
1036.867483,0.055196,341443.000000,300692.000000
1040.619996,0.054116,340565.000000,300666.000000
1044.368155,0.053704,339602.000000,300100.000000
