Method:,Column 1,,
Host Date-Time:,14/1/21 @ 15:3:34,,
Header Version:,1,,
System Temp hundredths:,3103,,
Detector Temp hundredths:,2709,,
Humidity hundredths:,888,,
Lamp PD:,3644,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.086905,91207.000000,74666.000000
905.391135,0.082766,100140.000000,82764.000000
909.293086,0.077139,108241.000000,90626.000000
913.190685,0.077381,116884.000000,97808.000000
917.083931,0.078230,127518.000000,106498.000000
920.972825,0.079102,140036.000000,116718.000000
926.151245,0.080579,160442.000000,133272.000000
930.029983,0.077648,176924.000000,147958.000000
933.904368,0.074230,192482.000000,162241.000000
937.774400,0.071760,207019.000000,175489.000000
941.640080,0.068269,220214.000000,188181.000000
945.501407,0.066068,231781.000000,199072.000000
949.358382,0.062640,242385.000000,209829.000000
953.211004,0.063039,252506.000000,218390.000000
957.059273,0.062358,262404.000000,227307.000000
962.183529,0.060706,275634.000000,239677.000000
966.021642,0.059919,285310.000000,248541.000000
969.855403,0.059683,294814.000000,256960.000000
973.684811,0.059679,303951.000000,264926.000000
977.509867,0.058707,312634.000000,273105.000000
981.330570,0.058910,320588.000000,279922.000000
985.146920,0.058729,327227.000000,285838.000000
988.958918,0.057707,332863.000000,291446.000000
992.766563,0.057234,337748.000000,296046.000000
997.836653,0.056195,342296.000000,300751.000000
1001.634142,0.055786,344897.000000,303322.000000
1005.427279,0.054327,346533.000000,305786.000000
1009.216063,0.052986,347364.000000,307467.000000
1013.000494,0.051529,347610.000000,308719.000000
1016.780573,0.050245,347104.000000,309182.000000
1020.556299,0.049703,346356.000000,308901.000000
1024.327673,0.048853,345314.000000,308575.000000
1028.094694,0.048534,344068.000000,307688.000000
1033.110618,0.048226,342670.000000,306655.000000
1036.867483,0.047844,341443.000000,305826.000000
1040.619996,0.047108,340565.000000,305557.000000
1044.368155,0.046618,339602.000000,305037.000000
1048.111963,0.046068,339187.000000,305050.000000
1051.851417,0.044725,338370.000000,305258.000000
1055.586519,0.044278,337732.000000,304996.000000
1059.317269,0.044054,337270.000000,304736.000000
1063.043666,0.043695,337131.000000,304862.000000
1068.005424,0.043876,337198.000000,304796.000000
1071.721665,0.044334,337936.000000,305141.000000
1075.433553,0.044207,338814.000000,306023.000000
1079.141089,0.044605,339835.000000,306664.000000
1082.844272,0.044748,341087.000000,307693.000000
1086.543103,0.046432,342595.000000,307857.000000
1090.237580,0.047299,344242.000000,308720.000000
1093.927706,0.048807,346318.000000,309505.000000
1097.613478,0.051640,348067.000000,309046.000000
1102.521071,0.056057,350874.000000,308386.000000
1106.196688,0.058008,352530.000000,308452.000000
1109.867952,0.062616,354393.000000,306810.000000
1113.534864,0.065459,356181.000000,306346.000000
1117.197422,0.068107,357783.000000,305853.000000
1120.855629,0.069083,359117.000000,306304.000000
1124.509482,0.070834,360790.000000,306493.000000
1128.158984,0.071161,361832.000000,307147.000000
1131.804132,0.072431,363284.000000,307479.000000
1136.657559,0.073511,364834.000000,308024.000000
1140.292552,0.074755,365983.000000,308110.000000
1143.923192,0.075957,367533.000000,308560.000000
1147.549479,0.076143,368590.000000,309315.000000
1151.171414,0.077814,369591.000000,308964.000000
1154.788996,0.078444,370608.000000,309365.000000
1158.402225,0.078632,371792.000000,310219.000000
1162.011102,0.079045,373034.000000,310959.000000
1165.615627,0.079271,374075.000000,311665.000000
1170.414889,0.075492,375979.000000,315989.000000
1174.009257,0.072878,377809.000000,319444.000000
1177.599273,0.068170,379926.000000,324735.000000
1181.184936,0.064452,382215.000000,329500.000000
1184.766246,0.060348,385401.000000,335401.000000
1188.343204,0.056267,388776.000000,341533.000000
1191.915809,0.054242,392428.000000,346352.000000
1195.484062,0.051783,395791.000000,351304.000000
1199.047962,0.049665,399382.000000,356224.000000
1203.793059,0.048871,405070.000000,361959.000000
1207.346803,0.047511,409052.000000,366663.000000
1210.896194,0.046720,412904.000000,370791.000000
1214.441233,0.046109,416885.000000,374893.000000
1217.981920,0.045494,421320.000000,379418.000000
1221.518253,0.044720,425284.000000,383671.000000
1225.050234,0.044170,429183.000000,387679.000000
1228.577863,0.044076,433814.000000,391947.000000
1232.101139,0.043342,438565.000000,396910.000000
1236.792070,0.043169,444300.000000,402260.000000
1240.305190,0.043910,448060.000000,404973.000000
1243.813957,0.043458,452297.000000,409228.000000
1247.318372,0.043284,455893.000000,412647.000000
1250.818434,0.043751,459082.000000,415087.000000
1254.314143,0.043183,462510.000000,418734.000000
1257.805500,0.043337,466532.000000,422225.000000
1261.292505,0.042892,470752.000000,426481.000000
1264.775157,0.042585,474874.000000,430520.000000
1269.411922,0.042632,480696.000000,435751.000000
1272.884417,0.042673,486062.000000,440574.000000
1276.352561,0.043285,490790.000000,444233.000000
1279.816351,0.043254,494557.000000,447674.000000
1283.275789,0.043286,498768.000000,451453.000000
1286.730874,0.043312,502917.000000,455181.000000
1290.181607,0.044228,506587.000000,457537.000000
1293.627987,0.044924,509239.000000,459196.000000
1297.070015,0.045899,511855.000000,460519.000000
1301.652615,0.046312,515095.000000,462994.000000
1305.084486,0.047110,516531.000000,463432.000000
1308.512005,0.047244,517299.000000,463978.000000
1311.935171,0.048856,518312.000000,463164.000000
1315.353985,0.050087,518822.000000,462308.000000
1318.768446,0.051436,518589.000000,460667.000000
1322.178555,0.054528,518088.000000,456957.000000
1325.584311,0.057601,517825.000000,453505.000000
1328.985715,0.061998,517743.000000,448866.000000
1333.514148,0.068883,517179.000000,441324.000000
1336.905396,0.073694,516086.000000,435540.000000
1340.292291,0.077789,515807.000000,431219.000000
1343.674833,0.080667,515261.000000,427918.000000
1347.053022,0.083265,514494.000000,424732.000000
1350.426860,0.084944,513196.000000,422026.000000
1353.796344,0.085709,511820.000000,420154.000000
1357.161476,0.084901,510453.000000,419812.000000
1360.522255,0.084222,508989.000000,419263.000000
1364.996523,0.083619,506578.000000,417857.000000
1368.347147,0.083377,504705.000000,416544.000000
1371.693417,0.082102,502623.000000,416045.000000
1375.035335,0.080271,499288.000000,415031.000000
1378.372901,0.077679,496007.000000,414771.000000
1381.706114,0.074852,493126.000000,415055.000000
1385.034974,0.071799,489992.000000,415327.000000
1388.359481,0.069448,487730.000000,415654.000000
1391.679637,0.068069,486234.000000,415696.000000
1396.099739,0.065449,485318.000000,417424.000000
1399.409738,0.063890,485002.000000,418652.000000
1402.715385,0.062381,484535.000000,419705.000000
1406.016679,0.060560,484521.000000,421456.000000
1409.313620,0.059175,485069.000000,423281.000000
1412.606208,0.058114,485477.000000,424673.000000
1415.894445,0.057967,485710.000000,425021.000000
1419.178328,0.058652,486186.000000,424767.000000
1422.457859,0.060840,487691.000000,423940.000000
1426.823796,0.063871,489071.000000,422183.000000
1430.093171,0.066778,490374.000000,420484.000000
1433.358193,0.068363,491971.000000,420317.000000
1436.618863,0.068626,493431.000000,421309.000000
1439.875180,0.067424,495220.000000,424008.000000
1443.127144,0.065558,496699.000000,427106.000000
1446.374756,0.063318,498105.000000,430529.000000
1449.618016,0.060715,499484.000000,434317.000000
1453.935591,0.057402,501051.000000,439016.000000
1457.168694,0.055257,501839.000000,441883.000000
1460.397445,0.051700,502305.000000,445931.000000
1463.621843,0.048853,502914.000000,449408.000000
1466.841888,0.046236,502990.000000,452193.000000
1470.057581,0.043737,502944.000000,454760.000000
1473.268921,0.042574,502843.000000,455888.000000
1476.475909,0.041267,502522.000000,456970.000000
1479.678544,0.040822,501687.000000,456679.000000
1483.941954,0.039864,500616.000000,456710.000000
1487.134433,0.039625,499704.000000,456129.000000
1490.322559,0.038839,498255.000000,455630.000000
1493.506333,0.038752,496773.000000,454366.000000
1496.685754,0.038311,495016.000000,453219.000000
1499.860823,0.038187,492977.000000,451481.000000
1503.031539,0.038113,491156.000000,449890.000000
1506.197903,0.038178,489004.000000,447852.000000
1509.359914,0.038046,486639.000000,445821.000000
1513.569158,0.038140,482899.000000,442299.000000
1516.721012,0.038518,479678.000000,438967.000000
1519.868515,0.038480,476890.000000,436454.000000
1523.011664,0.038282,473405.000000,433462.000000
1526.150462,0.038031,470037.000000,430627.000000
1529.284906,0.038325,466420.000000,427024.000000
1532.414998,0.038496,462360.000000,423140.000000
1535.540737,0.038320,457987.000000,419308.000000
1538.662124,0.038986,453227.000000,414314.000000
1542.817202,0.038908,447406.000000,409066.000000
1545.928433,0.039418,442064.000000,403708.000000
1549.035311,0.038630,436619.000000,399459.000000
1552.137837,0.039233,431327.000000,394070.000000
1555.236010,0.040064,425604.000000,388098.000000
1558.329830,0.040425,419782.000000,382471.000000
1561.419298,0.040371,413789.000000,377058.000000
1564.504413,0.040415,407625.000000,371403.000000
1567.585176,0.041065,401258.000000,365055.000000
1571.686088,0.041497,392494.000000,356727.000000
1574.756695,0.041485,386060.000000,350889.000000
1577.822949,0.042435,379068.000000,343781.000000
1580.884850,0.042492,372237.000000,337542.000000
1583.942399,0.043909,365532.000000,330382.000000
1586.995595,0.044842,358457.000000,323292.000000
1590.044439,0.046066,351337.000000,315979.000000
1593.088930,0.046904,343946.000000,308735.000000
1596.129068,0.048910,337142.000000,301233.000000
1600.175815,0.051127,327373.000000,291015.000000
1603.205798,0.052926,320074.000000,283351.000000
1606.231427,0.056518,312860.000000,274683.000000
1609.252704,0.060656,305444.000000,265629.000000
1612.269629,0.064845,298028.000000,256692.000000
1615.282201,0.070537,290981.000000,247359.000000
1618.290420,0.076317,283873.000000,238126.000000
1621.294287,0.084284,276705.000000,227894.000000
1624.293801,0.091267,269751.000000,218623.000000
1628.286383,0.102559,260451.000000,205668.000000
1631.275741,0.109352,253416.000000,197007.000000
1634.260747,0.116433,246537.000000,188560.000000
1637.241400,0.122221,239613.000000,180838.000000
1640.217700,0.125202,232837.000000,174522.000000
1643.189648,0.127259,225975.000000,168578.000000
1646.157243,0.128024,219107.000000,163167.000000
1649.120486,0.130202,211528.000000,156735.000000
1652.079376,0.132762,203786.000000,150111.000000
1656.017792,0.132843,192538.000000,141799.000000
1658.966526,0.134719,183108.000000,134273.000000
1661.910907,0.134149,172102.000000,126368.000000
1664.850936,0.133818,159840.000000,117454.000000
1667.786612,0.130556,145318.000000,107588.000000
1670.717936,0.121192,129601.000000,98043.000000
1673.644907,0.105836,113097.000000,88637.000000
1676.567525,0.082570,96798.000000,80038.000000
1679.485791,0.062071,82152.000000,71211.000000
1683.370042,0.036191,65700.000000,60447.000000
1686.278151,0.026084,55737.000000,52488.000000
1689.181909,0.021688,47483.000000,45170.000000
1692.081313,0.023064,40873.000000,38759.000000
1694.976365,0.027231,35375.000000,33225.000000
1697.867065,0.029886,30676.000000,28636.000000
1700.753412,0.037941,26860.000000,24613.000000
