Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:12:25,,
Header Version:,1,,
System Temp hundredths:,2940,,
Detector Temp hundredths:,2462,,
Humidity hundredths:,252,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.478557,91207.000000,30302.000000
905.391135,0.472269,100140.000000,33755.000000
909.293086,0.466954,108241.000000,36935.000000
913.190685,0.467327,116884.000000,39850.000000
917.083931,0.467972,127518.000000,43411.000000
920.972825,0.467457,140036.000000,47729.000000
926.151245,0.467450,160442.000000,54685.000000
930.029983,0.465149,176924.000000,60623.000000
933.904368,0.457506,192482.000000,67125.000000
937.774400,0.452140,207019.000000,73092.000000
941.640080,0.447345,220214.000000,78614.000000
945.501407,0.442373,231781.000000,83696.000000
949.358382,0.437190,242385.000000,88576.000000
953.211004,0.433593,252506.000000,93042.000000
957.059273,0.431724,262404.000000,97106.000000
962.183529,0.430941,275634.000000,102186.000000
966.021642,0.425641,285310.000000,107072.000000
969.855403,0.427978,294814.000000,110045.000000
973.684811,0.428198,303951.000000,113398.000000
977.509867,0.428606,312634.000000,116528.000000
981.330570,0.430608,320588.000000,118943.000000
985.146920,0.435140,327227.000000,120146.000000
988.958918,0.436080,332863.000000,121951.000000
992.766563,0.437549,337748.000000,123323.000000
997.836653,0.438706,342296.000000,124651.000000
1001.634142,0.437853,344897.000000,125845.000000
1005.427279,0.438145,346533.000000,126357.000000
1009.216063,0.436882,347364.000000,127029.000000
1013.000494,0.435167,347610.000000,127622.000000
1016.780573,0.432467,347104.000000,128231.000000
1020.556299,0.430427,346356.000000,128557.000000
1024.327673,0.428373,345314.000000,128778.000000
1028.094694,0.424952,344068.000000,129328.000000
1033.110618,0.422549,342670.000000,129517.000000
1036.867483,0.419632,341443.000000,129923.000000
1040.619996,0.416656,340565.000000,130480.000000
1044.368155,0.415247,339602.000000,130534.000000
1048.111963,0.414992,339187.000000,130451.000000
1051.851417,0.413379,338370.000000,130621.000000
1055.586519,0.412775,337732.000000,130556.000000
1059.317269,0.410590,337270.000000,131035.000000
1063.043666,0.410988,337131.000000,130861.000000
1068.005424,0.410372,337198.000000,131073.000000
1071.721665,0.410553,337936.000000,131305.000000
1075.433553,0.408796,338814.000000,132180.000000
1079.141089,0.409023,339835.000000,132509.000000
1082.844272,0.408397,341087.000000,133189.000000
1086.543103,0.408247,342595.000000,133824.000000
1090.237580,0.409121,344242.000000,134197.000000
1093.927706,0.409605,346318.000000,134856.000000
1097.613478,0.408300,348067.000000,135945.000000
1102.521071,0.407997,350874.000000,137137.000000
1106.196688,0.408354,352530.000000,137671.000000
1109.867952,0.409713,354393.000000,137966.000000
1113.534864,0.408994,356181.000000,138892.000000
1117.197422,0.409550,357783.000000,139338.000000
1120.855629,0.409707,359117.000000,139807.000000
1124.509482,0.411915,360790.000000,139746.000000
1128.158984,0.415180,361832.000000,139100.000000
1131.804132,0.419515,363284.000000,138271.000000
1136.657559,0.423512,364834.000000,137589.000000
1140.292552,0.426835,365983.000000,136970.000000
1143.923192,0.431544,367533.000000,136067.000000
1147.549479,0.435695,368590.000000,135160.000000
1151.171414,0.441791,369591.000000,133638.000000
1154.788996,0.447076,370608.000000,132385.000000
1158.402225,0.451080,371792.000000,131589.000000
1162.011102,0.454003,373034.000000,131143.000000
1165.615627,0.457318,374075.000000,130509.000000
1170.414889,0.463696,375979.000000,129261.000000
1174.009257,0.468467,377809.000000,128471.000000
1177.599273,0.471980,379926.000000,128150.000000
1181.184936,0.476484,382215.000000,127592.000000
1184.766246,0.482420,385401.000000,126909.000000
1188.343204,0.488444,388776.000000,126257.000000
1191.915809,0.492704,392428.000000,126199.000000
1195.484062,0.499110,395791.000000,125417.000000
1199.047962,0.502738,399382.000000,125502.000000
1203.793059,0.505460,405070.000000,126494.000000
1207.346803,0.507558,409052.000000,127122.000000
1210.896194,0.510084,412904.000000,127575.000000
1214.441233,0.508801,416885.000000,129186.000000
1217.981920,0.507639,421320.000000,130910.000000
1221.518253,0.505759,425284.000000,132715.000000
1225.050234,0.499794,429183.000000,135784.000000
1228.577863,0.495406,433814.000000,138643.000000
1232.101139,0.490309,438565.000000,141816.000000
1236.792070,0.485928,444300.000000,145127.000000
1240.305190,0.483632,448060.000000,147131.000000
1243.813957,0.482267,452297.000000,148990.000000
1247.318372,0.479814,455893.000000,151025.000000
1250.818434,0.479550,459082.000000,152174.000000
1254.314143,0.478982,462510.000000,153511.000000
1257.805500,0.478446,466532.000000,155037.000000
1261.292505,0.476666,470752.000000,157082.000000
1264.775157,0.477627,474874.000000,158107.000000
1269.411922,0.474950,480696.000000,161035.000000
1272.884417,0.474589,486062.000000,162968.000000
1276.352561,0.473254,490790.000000,165060.000000
1279.816351,0.471107,494557.000000,167151.000000
1283.275789,0.469973,498768.000000,169015.000000
1286.730874,0.469255,502917.000000,170703.000000
1290.181607,0.469032,506587.000000,172037.000000
1293.627987,0.468911,509239.000000,172986.000000
1297.070015,0.469065,511855.000000,173813.000000
1301.652615,0.469353,515095.000000,174797.000000
1305.084486,0.471383,516531.000000,174467.000000
1308.512005,0.471628,517299.000000,174628.000000
1311.935171,0.472440,518312.000000,174643.000000
1315.353985,0.474621,518822.000000,173939.000000
1318.768446,0.474704,518589.000000,173828.000000
1322.178555,0.477325,518088.000000,172615.000000
1325.584311,0.478594,517825.000000,172024.000000
1328.985715,0.480382,517743.000000,171290.000000
1333.514148,0.482289,517179.000000,170354.000000
1336.905396,0.484553,516086.000000,169110.000000
1340.292291,0.489547,515807.000000,167086.000000
1343.674833,0.494870,515261.000000,164876.000000
1347.053022,0.503439,514494.000000,161414.000000
1350.426860,0.512113,513196.000000,157823.000000
1353.796344,0.525964,511820.000000,152459.000000
1357.161476,0.539108,510453.000000,147519.000000
1360.522255,0.552050,508989.000000,142777.000000
1364.996523,0.563862,506578.000000,138288.000000
1368.347147,0.569154,504705.000000,136108.000000
1371.693417,0.573937,502623.000000,134062.000000
1375.035335,0.572246,499288.000000,133692.000000
1378.372901,0.569019,496007.000000,133804.000000
1381.706114,0.563413,493126.000000,134755.000000
1385.034974,0.559527,489992.000000,135102.000000
1388.359481,0.559913,487730.000000,134359.000000
1391.679637,0.561878,486234.000000,133342.000000
1396.099739,0.566454,485318.000000,131696.000000
1399.409738,0.573766,485002.000000,129413.000000
1402.715385,0.583551,484535.000000,126408.000000
1406.016679,0.592522,484521.000000,123820.000000
1409.313620,0.607510,485069.000000,119755.000000
1412.606208,0.623816,485477.000000,115439.000000
1415.894445,0.641704,485710.000000,110834.000000
1419.178328,0.663702,486186.000000,105463.000000
1422.457859,0.693107,487691.000000,98864.000000
1426.823796,0.736260,489071.000000,89766.000000
1430.093171,0.772628,490374.000000,82775.000000
1433.358193,0.813245,491971.000000,75630.000000
1436.618863,0.851317,493431.000000,69488.000000
1439.875180,0.886634,495220.000000,64293.000000
1443.127144,0.909526,496699.000000,61174.000000
1446.374756,0.929749,498105.000000,58556.000000
1449.618016,0.952425,499484.000000,55731.000000
1453.935591,0.985385,501051.000000,51820.000000
1457.168694,1.007621,501839.000000,49311.000000
1460.397445,1.027900,502305.000000,47105.000000
1463.621843,1.039691,502914.000000,45899.000000
1466.841888,1.033686,502990.000000,46545.000000
1470.057581,1.021874,502944.000000,47824.000000
1473.268921,1.003785,502843.000000,49848.000000
1476.475909,0.991266,502522.000000,51273.000000
1479.678544,0.982729,501687.000000,52204.000000
1483.941954,0.979933,500616.000000,52429.000000
1487.134433,0.978835,499704.000000,52466.000000
1490.322559,0.976408,498255.000000,52607.000000
1493.506333,0.976181,496773.000000,52478.000000
1496.685754,0.972405,495016.000000,52749.000000
1499.860823,0.972403,492977.000000,52532.000000
1503.031539,0.973757,491156.000000,52175.000000
1506.197903,0.974463,489004.000000,51862.000000
1509.359914,0.970253,486639.000000,52114.000000
1513.569158,0.968940,482899.000000,51870.000000
1516.721012,0.958546,479678.000000,52772.000000
1519.868515,0.958284,476890.000000,52497.000000
1523.011664,0.946838,473405.000000,53505.000000
1526.150462,0.945649,470037.000000,53270.000000
1529.284906,0.939807,466420.000000,53576.000000
1532.414998,0.935297,462360.000000,53664.000000
1535.540737,0.932345,457987.000000,53519.000000
1538.662124,0.926503,453227.000000,53680.000000
1542.817202,0.921926,447406.000000,53552.000000
1545.928433,0.918050,442064.000000,53387.000000
1549.035311,0.905671,436619.000000,54254.000000
1552.137837,0.902099,431327.000000,54039.000000
1555.236010,0.898086,425604.000000,53817.000000
1558.329830,0.894776,419782.000000,53487.000000
1561.419298,0.893915,413789.000000,52828.000000
1564.504413,0.895747,407625.000000,51822.000000
1567.585176,0.895198,401258.000000,51077.000000
1571.686088,0.900563,392494.000000,49348.000000
1574.756695,0.899063,386060.000000,48707.000000
1577.822949,0.898318,379068.000000,47907.000000
1580.884850,0.890620,372237.000000,47885.000000
1583.942399,0.884516,365532.000000,47688.000000
1586.995595,0.871435,358457.000000,48195.000000
1590.044439,0.868126,351337.000000,47599.000000
1593.088930,0.856264,343946.000000,47888.000000
1596.129068,0.847187,337142.000000,47932.000000
1600.175815,0.841699,327373.000000,47135.000000
1603.205798,0.836324,320074.000000,46658.000000
1606.231427,0.831320,312860.000000,46135.000000
1609.252704,0.823034,305444.000000,45909.000000
1612.269629,0.818782,298028.000000,45235.000000
1615.282201,0.814578,290981.000000,44595.000000
1618.290420,0.814625,283873.000000,43501.000000
1621.294287,0.811772,276705.000000,42682.000000
1624.293801,0.807001,269751.000000,42069.000000
1628.286383,0.802561,260451.000000,41036.000000
1631.275741,0.797120,253416.000000,40431.000000
1634.260747,0.788749,246537.000000,40099.000000
1637.241400,0.788234,239613.000000,39019.000000
1640.217700,0.786218,232837.000000,38092.000000
1643.189648,0.771633,225975.000000,38232.000000
1646.157243,0.768808,219107.000000,37312.000000
1649.120486,0.765102,211528.000000,36330.000000
1652.079376,0.755231,203786.000000,35805.000000
1656.017792,0.737283,192538.000000,35256.000000
1658.966526,0.729291,183108.000000,34152.000000
1661.910907,0.715591,172102.000000,33128.000000
1664.850936,0.707517,159840.000000,31345.000000
1667.786612,0.697428,145318.000000,29167.000000
1670.717936,0.684636,129601.000000,26790.000000
1673.644907,0.683642,113097.000000,23432.000000
1676.567525,0.683795,96798.000000,20048.000000
1679.485791,0.704273,82152.000000,16231.000000
1683.370042,0.736975,65700.000000,12039.000000
1686.278151,0.733053,55737.000000,10306.000000
1689.181909,0.696126,47483.000000,9559.000000
1692.081313,0.684323,40873.000000,8455.000000
1694.976365,0.679054,35375.000000,7407.000000
1697.867065,0.660659,30676.000000,6701.000000
1700.753412,0.661579,26860.000000,5855.000000
