Method:,Column 1,,
1162.011102,0.112333,373034.000000,288015.000000
1165.615627,0.115004,374075.000000,287048.000000
1170.414889,0.120200,375979.000000,285078.000000
1174.009257,0.123051,377809.000000,284591.000000
1177.599273,0.128907,379926.000000,282353.000000
1181.184936,0.135140,382215.000000,280006.000000
1184.766246,0.141806,385401.000000,278040.000000
1188.343204,0.147703,388776.000000,276692.000000
1191.915809,0.151876,392428.000000,276620.000000
1195.484062,0.154828,395791.000000,277101.000000
1199.047962,0.155148,399382.000000,279409.000000
1203.793059,0.155141,405070.000000,283393.000000
1207.346803,0.154734,409052.000000,286447.000000
1210.896194,0.153848,412904.000000,289735.000000
1214.441233,0.155080,416885.000000,291700.000000
1217.981920,0.156150,421320.000000,294078.000000
1221.518253,0.156424,425284.000000,296657.000000
1225.050234,0.155964,429183.000000,299694.000000
1228.577863,0.155331,433814.000000,303370.000000
1232.101139,0.154385,438565.000000,307361.000000
1236.792070,0.154023,444300.000000,311640.000000
1240.305190,0.153751,448060.000000,314474.000000
1243.813957,0.154399,452297.000000,316975.000000
1247.318372,0.155505,455893.000000,318682.000000
1250.818434,0.156214,459082.000000,320388.000000
1254.314143,0.157653,462510.000000,321713.000000
1257.805500,0.157465,466532.000000,324651.000000
1261.292505,0.158642,470752.000000,326701.000000
1264.775157,0.158066,474874.000000,329999.000000
1269.411922,0.158392,480696.000000,333794.000000
1272.884417,0.157697,486062.000000,338061.000000
1276.352561,0.157547,490790.000000,341467.000000
1279.816351,0.156162,494557.000000,345187.000000
1283.275789,0.155627,498768.000000,348555.000000
1286.730874,0.154346,502917.000000,352493.000000
1290.181607,0.153834,506587.000000,355484.000000
1293.627987,0.151559,509239.000000,359222.000000
1297.070015,0.150489,511855.000000,361958.000000
1301.652615,0.148463,515095.000000,365952.000000
1305.084486,0.147332,516531.000000,367929.000000
1308.512005,0.146383,517299.000000,369282.000000
1311.935171,0.145653,518312.000000,370628.000000
1315.353985,0.145111,518822.000000,371456.000000
1318.768446,0.145167,518589.000000,371241.000000
1322.178555,0.145119,518088.000000,370924.000000
1325.584311,0.145408,517825.000000,370489.000000
1328.985715,0.146407,517743.000000,369579.000000
1333.514148,0.147301,517179.000000,368417.000000
1336.905396,0.148517,516086.000000,366611.000000
1340.292291,0.150799,515807.000000,364492.000000
1343.674833,0.152591,515261.000000,362607.000000
1347.053022,0.156133,514494.000000,359126.000000
1350.426860,0.159836,513196.000000,355179.000000
1353.796344,0.163779,511820.000000,351025.000000
1357.161476,0.168221,510453.000000,346525.000000
1360.522255,0.172093,508989.000000,342464.000000
1364.996523,0.176465,506578.000000,337428.000000
1368.347147,0.178023,504705.000000,334977.000000
1371.693417,0.179899,502623.000000,332157.000000
1375.035335,0.179773,499288.000000,330049.000000
1378.372901,0.179476,496007.000000,328104.000000
1381.706114,0.180016,493126.000000,325793.000000
1385.034974,0.180692,489992.000000,323219.000000
1388.359481,0.183095,487730.000000,319952.000000
1391.679637,0.184605,486234.000000,317863.000000
1396.099739,0.187316,485318.000000,315290.000000
1399.409738,0.188018,485002.000000,314576.000000
1402.715385,0.189455,484535.000000,313235.000000
1406.016679,0.191008,484521.000000,312108.000000
1409.313620,0.193750,485069.000000,310494.000000
1412.606208,0.197060,485477.000000,308396.000000
1415.894445,0.200461,485710.000000,306137.000000
1419.178328,0.206350,486186.000000,302310.000000
1422.457859,0.211249,487691.000000,299844.000000
1426.823796,0.222270,489071.000000,293158.000000
1430.093171,0.231167,490374.000000,287979.000000
1433.358193,0.241600,491971.000000,282059.000000
1436.618863,0.253326,493431.000000,275360.000000
1439.875180,0.266654,495220.000000,268006.000000
1443.127144,0.279727,496699.000000,260835.000000
1446.374756,0.293792,498105.000000,253238.000000
1449.618016,0.308392,499484.000000,245544.000000
1453.935591,0.327165,501051.000000,235894.000000
1457.168694,0.344007,501839.000000,227278.000000
1460.397445,0.358213,502305.000000,220168.000000
1463.621843,0.373479,502914.000000,212821.000000
1466.841888,0.388388,502990.000000,205670.000000
1470.057581,0.402110,502944.000000,199255.000000
1473.268921,0.415553,502843.000000,193143.000000
1476.475909,0.429722,502522.000000,186824.000000
1479.678544,0.442687,501687.000000,181028.000000
1483.941954,0.457637,500616.000000,174529.000000
1487.134433,0.467600,499704.000000,170260.000000
1490.322559,0.473839,498255.000000,167345.000000
1493.506333,0.481243,496773.000000,164027.000000
1496.685754,0.486189,495016.000000,161596.000000
1499.860823,0.489473,492977.000000,159718.000000
1503.031539,0.492282,491156.000000,158102.000000
1506.197903,0.496405,489004.000000,155922.000000
1509.359914,0.497085,486639.000000,154925.000000
1513.569158,0.501456,482899.000000,152195.000000
1516.721012,0.502197,479678.000000,150922.000000
1519.868515,0.504955,476890.000000,149095.000000
1523.011664,0.505638,473405.000000,147773.000000
1526.150462,0.506932,470037.000000,146285.000000
1529.284906,0.507298,466420.000000,145037.000000
1532.414998,0.505901,462360.000000,144238.000000
1535.540737,0.505453,457987.000000,143021.000000
1538.662124,0.503517,453227.000000,142167.000000
1542.817202,0.503189,447406.000000,140447.000000
1545.928433,0.501749,442064.000000,139231.000000
1549.035311,0.500582,436619.000000,137886.000000
1552.137837,0.501581,431327.000000,135902.000000
1555.236010,0.501341,425604.000000,134173.000000
1558.329830,0.501533,419782.000000,132279.000000
1561.419298,0.503210,413789.000000,129888.000000
1564.504413,0.505190,407625.000000,127371.000000
1567.585176,0.508349,401258.000000,124473.000000
1571.686088,0.512648,392494.000000,120555.000000
1574.756695,0.513516,386060.000000,118342.000000
1577.822949,0.513395,379068.000000,116231.000000
1580.884850,0.512925,372237.000000,114260.000000
1583.942399,0.511306,365532.000000,112621.000000
1586.995595,0.508778,358457.000000,111086.000000
1590.044439,0.507927,351337.000000,109093.000000
1593.088930,0.504013,343946.000000,107765.000000
1596.129068,0.500549,337142.000000,106479.000000
1600.175815,0.494955,327373.000000,104734.000000
1603.205798,0.490520,320074.000000,103450.000000
1606.231427,0.486959,312860.000000,101951.000000
1609.252704,0.480301,305444.000000,101072.000000
1612.269629,0.475240,298028.000000,99774.000000
1615.282201,0.469196,290981.000000,98780.000000
1618.290420,0.463839,283873.000000,97563.000000
1621.294287,0.460248,276705.000000,95889.000000
1624.293801,0.454567,269751.000000,94710.000000
1628.286383,0.448300,260451.000000,92774.000000
1631.275741,0.443173,253416.000000,91340.000000
1634.260747,0.438964,246537.000000,89726.000000
1637.241400,0.431528,239613.000000,88712.000000
1640.217700,0.427089,232837.000000,87089.000000
1643.189648,0.422806,225975.000000,85360.000000
1646.157243,0.417392,219107.000000,83804.000000
1649.120486,0.412519,211528.000000,81818.000000
1652.079376,0.407662,203786.000000,79710.000000
1656.017792,0.397648,192538.000000,77067.000000
1658.966526,0.389131,183108.000000,74744.000000
1661.910907,0.380085,172102.000000,71730.000000
1664.850936,0.374761,159840.000000,67441.000000
1667.786612,0.360353,145318.000000,63382.000000
1670.717936,0.348993,129601.000000,58025.000000
1673.644907,0.338150,113097.000000,51916.000000
1676.567525,0.323770,96798.000000,45930.000000
1679.485791,0.313569,82152.000000,39907.000000
1683.370042,0.309305,65700.000000,32230.000000
1686.278151,0.309425,55737.000000,27335.000000
1689.181909,0.302670,47483.000000,23652.000000
1692.081313,0.307981,40873.000000,20112.000000
1694.976365,0.319988,35375.000000,16932.000000
1697.867065,0.310679,30676.000000,15001.000000
1700.753412,0.306595,26860.000000,13259.000000
