Method:,Column 1,,
1033.110618,0.025464,342670.000000,323156.000000
1036.867483,0.024741,341443.000000,322535.000000
1040.619996,0.023721,340565.000000,322462.000000
1044.368155,0.023356,339602.000000,321821.000000
1048.111963,0.022687,339187.000000,321923.000000
1051.851417,0.022155,338370.000000,321541.000000
1055.586519,0.022071,337732.000000,320997.000000
1059.317269,0.021643,337270.000000,320874.000000
1063.043666,0.020796,337131.000000,321368.000000
1068.005424,0.021873,337198.000000,320636.000000
1071.721665,0.022056,337936.000000,321202.000000
1075.433553,0.022397,338814.000000,321784.000000
1079.141089,0.022949,339835.000000,322344.000000
1082.844272,0.023906,341087.000000,322819.000000
1086.543103,0.025647,342595.000000,322949.000000
1090.237580,0.026964,344242.000000,323519.000000
1093.927706,0.027800,346318.000000,324844.000000
1097.613478,0.030545,348067.000000,324428.000000
1102.521071,0.035286,350874.000000,323493.000000
1106.196688,0.038113,352530.000000,322911.000000
1109.867952,0.042310,354393.000000,321496.000000
1113.534864,0.045671,356181.000000,320627.000000
1117.197422,0.048156,357783.000000,320231.000000
1120.855629,0.049949,359117.000000,320101.000000
1124.509482,0.051905,360790.000000,320147.000000
1128.158984,0.052644,361832.000000,320526.000000
1131.804132,0.054268,363284.000000,320611.000000
1136.657559,0.056247,364834.000000,320515.000000
1140.292552,0.056892,365983.000000,321047.000000
1143.923192,0.058679,367533.000000,321083.000000
1147.549479,0.060231,368590.000000,320858.000000
1151.171414,0.061357,369591.000000,320896.000000
1154.788996,0.062441,370608.000000,320977.000000
1158.402225,0.063145,371792.000000,321481.000000
1162.011102,0.064200,373034.000000,321772.000000
1165.615627,0.063232,374075.000000,323390.000000
1170.414889,0.061448,375979.000000,326374.000000
1174.009257,0.058518,377809.000000,330183.000000
1177.599273,0.055470,379926.000000,334371.000000
1181.184936,0.051000,382215.000000,339866.000000
1184.766246,0.047178,385401.000000,345728.000000
1188.343204,0.043887,388776.000000,351409.000000
1191.915809,0.041558,392428.000000,356617.000000
1195.484062,0.039754,395791.000000,361170.000000
1199.047962,0.038267,399382.000000,365697.000000
1203.793059,0.037113,405070.000000,371892.000000
1207.346803,0.036334,409052.000000,376222.000000
1210.896194,0.035271,412904.000000,380696.000000
1214.441233,0.034558,416885.000000,384998.000000
1217.981920,0.033914,421320.000000,389671.000000
1221.518253,0.033614,425284.000000,393609.000000
1225.050234,0.032643,429183.000000,398107.000000
1228.577863,0.032296,433814.000000,402724.000000
1232.101139,0.031491,438565.000000,407890.000000
1236.792070,0.031727,444300.000000,412999.000000
1240.305190,0.032275,448060.000000,415969.000000
1243.813957,0.031532,452297.000000,420622.000000
1247.318372,0.031401,455893.000000,424094.000000
1250.818434,0.031699,459082.000000,426767.000000
1254.314143,0.030902,462510.000000,430744.000000
1257.805500,0.030983,466532.000000,434409.000000
1261.292505,0.030870,470752.000000,438452.000000
1264.775157,0.030745,474874.000000,442419.000000
1269.411922,0.030048,480696.000000,448562.000000
1272.884417,0.030546,486062.000000,453050.000000
1276.352561,0.030617,490790.000000,457382.000000
1279.816351,0.030926,494557.000000,460564.000000
1283.275789,0.031301,498768.000000,464085.000000
1286.730874,0.031933,502917.000000,467265.000000
1290.181607,0.032833,506587.000000,469700.000000
1293.627987,0.033759,509239.000000,471154.000000
1297.070015,0.034493,511855.000000,472774.000000
1301.652615,0.035861,515095.000000,474271.000000
1305.084486,0.036228,516531.000000,475191.000000
1308.512005,0.037256,517299.000000,474773.000000
1311.935171,0.038547,518312.000000,474290.000000
1315.353985,0.040834,518822.000000,472264.000000
1318.768446,0.043002,518589.000000,469701.000000
1322.178555,0.045869,518088.000000,466159.000000
1325.584311,0.049195,517825.000000,462368.000000
1328.985715,0.054343,517743.000000,456848.000000
1333.514148,0.060988,517179.000000,449421.000000
1336.905396,0.065689,516086.000000,443642.000000
1340.292291,0.069766,515807.000000,439260.000000
1343.674833,0.072177,515261.000000,436365.000000
1347.053022,0.075145,514494.000000,432748.000000
1350.426860,0.077072,513196.000000,429745.000000
1353.796344,0.077596,511820.000000,428076.000000
1357.161476,0.076901,510453.000000,427617.000000
1360.522255,0.076977,508989.000000,426316.000000
1364.996523,0.076444,506578.000000,424817.000000
1368.347147,0.075731,504705.000000,423942.000000
1371.693417,0.075014,502623.000000,422891.000000
1375.035335,0.073570,499288.000000,421484.000000
1378.372901,0.070845,496007.000000,421350.000000
1381.706114,0.068248,493126.000000,421415.000000
1385.034974,0.064803,489992.000000,422071.000000
1388.359481,0.063114,487730.000000,421760.000000
1391.679637,0.061255,486234.000000,422270.000000
1396.099739,0.058823,485318.000000,423841.000000
1399.409738,0.056877,485002.000000,425468.000000
1402.715385,0.055381,484535.000000,426525.000000
1406.016679,0.053540,484521.000000,428324.000000
1409.313620,0.051959,485069.000000,430373.000000
1412.606208,0.051189,485477.000000,431499.000000
1415.894445,0.050713,485710.000000,432179.000000
1419.178328,0.050779,486186.000000,432537.000000
1422.457859,0.052817,487691.000000,431845.000000
1426.823796,0.056155,489071.000000,429751.000000
1430.093171,0.058671,490374.000000,428407.000000
1433.358193,0.060161,491971.000000,428330.000000
1436.618863,0.059961,493431.000000,429799.000000
1439.875180,0.059448,495220.000000,431867.000000
1443.127144,0.057799,496699.000000,434805.000000
1446.374756,0.054856,498105.000000,439000.000000
1449.618016,0.052864,499484.000000,442240.000000
1453.935591,0.048907,501051.000000,447687.000000
1457.168694,0.046483,501839.000000,450901.000000
1460.397445,0.043054,502305.000000,454897.000000
1463.621843,0.040261,502914.000000,458387.000000
1466.841888,0.037280,502990.000000,461614.000000
1470.057581,0.035105,502944.000000,463890.000000
1473.268921,0.033606,502843.000000,465400.000000
1476.475909,0.032029,502522.000000,466795.000000
1479.678544,0.031508,501687.000000,466579.000000
1483.941954,0.030906,500616.000000,466228.000000
1487.134433,0.030180,499704.000000,466158.000000
1490.322559,0.029209,498255.000000,465846.000000
1493.506333,0.029392,496773.000000,464265.000000
1496.685754,0.029496,495016.000000,462512.000000
1499.860823,0.027937,492977.000000,462264.000000
1503.031539,0.028464,491156.000000,459998.000000
1506.197903,0.028373,489004.000000,458078.000000
1509.359914,0.028136,486639.000000,456111.000000
1513.569158,0.028079,482899.000000,452665.000000
1516.721012,0.027907,479678.000000,449824.000000
1519.868515,0.028118,476890.000000,446992.000000
1523.011664,0.027853,473405.000000,443997.000000
1526.150462,0.028288,470037.000000,440397.000000
1529.284906,0.027558,466420.000000,437743.000000
1532.414998,0.027320,462360.000000,434170.000000
1535.540737,0.027412,457987.000000,429973.000000
1538.662124,0.026955,453227.000000,425952.000000
1542.817202,0.027504,447406.000000,419950.000000
1545.928433,0.027784,442064.000000,414669.000000
1549.035311,0.027246,436619.000000,410069.000000
1552.137837,0.027339,431327.000000,405012.000000
1555.236010,0.027511,425604.000000,399480.000000
1558.329830,0.027781,419782.000000,393770.000000
1561.419298,0.028069,413789.000000,387891.000000
1564.504413,0.028061,407625.000000,382120.000000
1567.585176,0.028498,401258.000000,375773.000000
1571.686088,0.028874,392494.000000,367248.000000
1574.756695,0.028746,386060.000000,361334.000000
1577.822949,0.029477,379068.000000,354193.000000
1580.884850,0.029415,372237.000000,347860.000000
1583.942399,0.030012,365532.000000,341125.000000
1586.995595,0.030952,358457.000000,333799.000000
1590.044439,0.031581,351337.000000,326695.000000
1593.088930,0.032689,343946.000000,319008.000000
1596.129068,0.033891,337142.000000,311833.000000
1600.175815,0.035869,327373.000000,301421.000000
1603.205798,0.038162,320074.000000,293149.000000
1606.231427,0.040307,312860.000000,285130.000000
1609.252704,0.044029,305444.000000,275996.000000
1612.269629,0.047944,298028.000000,266878.000000
1615.282201,0.052813,290981.000000,257663.000000
1618.290420,0.057866,283873.000000,248461.000000
1621.294287,0.064321,276705.000000,238614.000000
1624.293801,0.072098,269751.000000,228489.000000
1628.286383,0.081532,260451.000000,215871.000000
1631.275741,0.087654,253416.000000,207100.000000
1634.260747,0.093811,246537.000000,198642.000000
1637.241400,0.099611,239613.000000,190502.000000
1640.217700,0.102135,232837.000000,184042.000000
1643.189648,0.103716,225975.000000,177969.000000
1646.157243,0.105431,219107.000000,171880.000000
1649.120486,0.106685,211528.000000,165456.000000
1652.079376,0.108053,203786.000000,158899.000000
1656.017792,0.110099,192538.000000,149423.000000
1658.966526,0.111966,183108.000000,141495.000000
1661.910907,0.113360,172102.000000,132564.000000
1664.850936,0.114682,159840.000000,122745.000000
1667.786612,0.117619,145318.000000,110841.000000
1670.717936,0.114493,129601.000000,99567.000000
1673.644907,0.107736,113097.000000,88250.000000
1676.567525,0.092504,96798.000000,78228.000000
1679.485791,0.077668,82152.000000,68699.000000
1683.370042,0.059517,65700.000000,57286.000000
1686.278151,0.047113,55737.000000,50007.000000
1689.181909,0.043970,47483.000000,42911.000000
1692.081313,0.043740,40873.000000,36957.000000
1694.976365,0.042570,35375.000000,32072.000000
1697.867065,0.040510,30676.000000,27944.000000
1700.753412,0.046045,26860.000000,24158.000000
