Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:8:34,,
Header Version:,1,,
System Temp hundredths:,2707,,
Detector Temp hundredths:,2282,,
Humidity hundredths:,504,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.188345,91207.000000,59113.000000
905.391135,0.180952,100140.000000,66017.000000
909.293086,0.175782,108241.000000,72212.000000
913.190685,0.174243,116884.000000,78255.000000
917.083931,0.177463,127518.000000,84744.000000
920.972825,0.176400,140036.000000,93291.000000
926.151245,0.176552,160442.000000,106848.000000
930.029983,0.175953,176924.000000,117987.000000
933.904368,0.171417,192482.000000,129710.000000
937.774400,0.169482,207019.000000,140129.000000
941.640080,0.166467,220214.000000,150099.000000
945.501407,0.163116,231781.000000,159207.000000
949.358382,0.161184,242385.000000,167233.000000
953.211004,0.159579,252506.000000,174861.000000
957.059273,0.159532,262404.000000,181735.000000
962.183529,0.157364,275634.000000,191853.000000
966.021642,0.156442,285310.000000,199010.000000
969.855403,0.155521,294814.000000,206076.000000
973.684811,0.154084,303951.000000,213167.000000
977.509867,0.154144,312634.000000,219226.000000
981.330570,0.153647,320588.000000,225061.000000
985.146920,0.152857,327227.000000,230140.000000
988.958918,0.151449,332863.000000,234864.000000
992.766563,0.150715,337748.000000,238714.000000
997.836653,0.149595,342296.000000,242553.000000
1001.634142,0.148167,344897.000000,245201.000000
1005.427279,0.148349,346533.000000,246261.000000
1009.216063,0.147306,347364.000000,247445.000000
1013.000494,0.146075,347610.000000,248323.000000
1016.780573,0.144531,347104.000000,248845.000000
1020.556299,0.144172,346356.000000,248514.000000
1024.327673,0.143175,345314.000000,248336.000000
1028.094694,0.141664,344068.000000,248302.000000
1033.110618,0.140968,342670.000000,247690.000000
1036.867483,0.141075,341443.000000,246742.000000
1040.619996,0.141397,340565.000000,245925.000000
1044.368155,0.140399,339602.000000,245794.000000
1048.111963,0.140988,339187.000000,245161.000000
1051.851417,0.141443,338370.000000,244314.000000
1055.586519,0.141010,337732.000000,244097.000000
1059.317269,0.141561,337270.000000,243454.000000
1063.043666,0.141018,337131.000000,243658.000000
1068.005424,0.141921,337198.000000,243200.000000
1071.721665,0.142557,337936.000000,243376.000000
1075.433553,0.143058,338814.000000,243727.000000
1079.141089,0.144386,339835.000000,243715.000000
1082.844272,0.145356,341087.000000,244067.000000
1086.543103,0.146277,342595.000000,244627.000000
1090.237580,0.148399,344242.000000,244605.000000
1093.927706,0.150157,346318.000000,245086.000000
1097.613478,0.153398,348067.000000,244492.000000
1102.521071,0.158847,350874.000000,243391.000000
1106.196688,0.165276,352530.000000,240946.000000
1109.867952,0.176827,354393.000000,235862.000000
1113.534864,0.191483,356181.000000,229186.000000
1117.197422,0.208209,357783.000000,221519.000000
1120.855629,0.227471,359117.000000,212699.000000
1124.509482,0.244369,360790.000000,205535.000000
1128.158984,0.253571,361832.000000,201807.000000
1131.804132,0.251904,363284.000000,203396.000000
1136.657559,0.237397,364834.000000,211202.000000
1140.292552,0.222759,365983.000000,219130.000000
1143.923192,0.210299,367533.000000,226463.000000
1147.549479,0.201704,368590.000000,231654.000000
1151.171414,0.197234,369591.000000,234686.000000
1154.788996,0.196264,370608.000000,235858.000000
1158.402225,0.196027,371792.000000,236741.000000
1162.011102,0.196284,373034.000000,237391.000000
1165.615627,0.195379,374075.000000,238550.000000
1170.414889,0.193709,375979.000000,240688.000000
1174.009257,0.191784,377809.000000,242934.000000
1177.599273,0.187831,379926.000000,246529.000000
1181.184936,0.182312,382215.000000,251186.000000
1184.766246,0.176604,385401.000000,256631.000000
1188.343204,0.170319,388776.000000,262652.000000
1191.915809,0.166353,392428.000000,267551.000000
1195.484062,0.163004,395791.000000,271933.000000
1199.047962,0.160542,399382.000000,275960.000000
1203.793059,0.160160,405070.000000,280137.000000
1207.346803,0.160362,409052.000000,282759.000000
1210.896194,0.160706,412904.000000,285196.000000
1214.441233,0.160190,416885.000000,288288.000000
1217.981920,0.160185,421320.000000,291358.000000
1221.518253,0.160237,425284.000000,294064.000000
1225.050234,0.159725,429183.000000,297110.000000
1228.577863,0.159391,433814.000000,300547.000000
1232.101139,0.158893,438565.000000,304187.000000
1236.792070,0.158737,444300.000000,308276.000000
1240.305190,0.159258,448060.000000,310512.000000
1243.813957,0.159099,452297.000000,313563.000000
1247.318372,0.158988,455893.000000,316137.000000
1250.818434,0.158781,459082.000000,318500.000000
1254.314143,0.159105,462510.000000,320639.000000
1257.805500,0.160187,466532.000000,322622.000000
1261.292505,0.160196,470752.000000,325534.000000
1264.775157,0.161392,474874.000000,327481.000000
1269.411922,0.162016,480696.000000,331020.000000
1272.884417,0.163335,486062.000000,333700.000000
1276.352561,0.164365,490790.000000,336148.000000
1279.816351,0.165306,494557.000000,337995.000000
1283.275789,0.166210,498768.000000,340164.000000
1286.730874,0.168471,502917.000000,341213.000000
1290.181607,0.169243,506587.000000,343092.000000
1293.627987,0.170861,509239.000000,343606.000000
1297.070015,0.171668,511855.000000,344730.000000
1301.652615,0.173463,515095.000000,345481.000000
1305.084486,0.175349,516531.000000,344943.000000
1308.512005,0.177293,517299.000000,343913.000000
1311.935171,0.178871,518312.000000,343337.000000
1315.353985,0.180755,518822.000000,342187.000000
1318.768446,0.182899,518589.000000,340349.000000
1322.178555,0.185025,518088.000000,338360.000000
1325.584311,0.187510,517825.000000,336258.000000
1328.985715,0.190703,517743.000000,333742.000000
1333.514148,0.195571,517179.000000,329663.000000
1336.905396,0.200705,516086.000000,325100.000000
1340.292291,0.205716,515807.000000,321197.000000
1343.674833,0.211345,515261.000000,316725.000000
1347.053022,0.216311,514494.000000,312658.000000
1350.426860,0.219118,513196.000000,309860.000000
1353.796344,0.218403,511820.000000,309538.000000
1357.161476,0.219160,510453.000000,308174.000000
1360.522255,0.221189,508989.000000,305858.000000
1364.996523,0.226390,506578.000000,300785.000000
1368.347147,0.229631,504705.000000,297445.000000
1371.693417,0.232173,502623.000000,294489.000000
1375.035335,0.231607,499288.000000,292917.000000
1378.372901,0.228042,496007.000000,293390.000000
1381.706114,0.224927,493126.000000,293786.000000
1385.034974,0.223713,489992.000000,292736.000000
1388.359481,0.223887,487730.000000,291268.000000
1391.679637,0.224732,486234.000000,289810.000000
1396.099739,0.223772,485318.000000,289904.000000
1399.409738,0.222536,485002.000000,290541.000000
1402.715385,0.219712,484535.000000,292155.000000
1406.016679,0.217211,484521.000000,293834.000000
1409.313620,0.215587,485069.000000,295268.000000
1412.606208,0.214377,485477.000000,296341.000000
1415.894445,0.214202,485710.000000,296603.000000
1419.178328,0.215270,486186.000000,296164.000000
1422.457859,0.215750,487691.000000,296753.000000
1426.823796,0.216129,489071.000000,297333.000000
1430.093171,0.215071,490374.000000,298852.000000
1433.358193,0.213666,491971.000000,300797.000000
1436.618863,0.212370,493431.000000,302591.000000
1439.875180,0.211989,495220.000000,303955.000000
1443.127144,0.212124,496699.000000,304768.000000
1446.374756,0.214453,498105.000000,303996.000000
