Method:,Column 1,,
1466.841888,0.385553,502990.000000,207017.000000
1470.057581,0.397702,502944.000000,201288.000000
1473.268921,0.409882,502843.000000,195682.000000
1476.475909,0.420135,502522.000000,190994.000000
1479.678544,0.432070,501687.000000,185508.000000
1483.941954,0.444295,500616.000000,179974.000000
1487.134433,0.453175,499704.000000,176010.000000
1490.322559,0.461277,498255.000000,172256.000000
1493.506333,0.471050,496773.000000,167922.000000
1496.685754,0.478448,495016.000000,164502.000000
1499.860823,0.485389,492977.000000,161227.000000
1503.031539,0.491950,491156.000000,158223.000000
1506.197903,0.499048,489004.000000,154976.000000
1509.359914,0.505795,486639.000000,151849.000000
1513.569158,0.511928,482899.000000,148569.000000
1516.721012,0.516621,479678.000000,145992.000000
1519.868515,0.521927,476890.000000,143381.000000
1523.011664,0.524731,473405.000000,141417.000000
1526.150462,0.527461,470037.000000,139531.000000
1529.284906,0.530882,466420.000000,137371.000000
1532.414998,0.531518,462360.000000,135976.000000
1535.540737,0.532903,457987.000000,134261.000000
1538.662124,0.534398,453227.000000,132409.000000
1542.817202,0.537946,447406.000000,129645.000000
1545.928433,0.539509,442064.000000,127637.000000
1549.035311,0.540011,436619.000000,125919.000000
1552.137837,0.544471,431327.000000,123122.000000
1555.236010,0.548098,425604.000000,120478.000000
1558.329830,0.550362,419782.000000,118212.000000
1561.419298,0.555296,413789.000000,115208.000000
1564.504413,0.559730,407625.000000,112339.000000
1567.585176,0.560584,401258.000000,110367.000000
1571.686088,0.564222,392494.000000,107056.000000
1574.756695,0.567144,386060.000000,104595.000000
1577.822949,0.570249,379068.000000,101969.000000
1580.884850,0.574816,372237.000000,99084.000000
1583.942399,0.577876,365532.000000,96616.000000
1586.995595,0.573262,358457.000000,95758.000000
1590.044439,0.565757,351337.000000,95492.000000
1593.088930,0.561192,343946.000000,94471.000000
1596.129068,0.552547,337142.000000,94464.000000
1600.175815,0.541970,327373.000000,93988.000000
1603.205798,0.536077,320074.000000,93148.000000
1606.231427,0.529800,312860.000000,92374.000000
1609.252704,0.525881,305444.000000,91002.000000
1612.269629,0.517647,298028.000000,90492.000000
1615.282201,0.511150,290981.000000,89684.000000
1618.290420,0.503715,283873.000000,89004.000000
1621.294287,0.493203,276705.000000,88882.000000
1624.293801,0.486638,269751.000000,87968.000000
1628.286383,0.475324,260451.000000,87177.000000
1631.275741,0.470711,253416.000000,85728.000000
1634.260747,0.464568,246537.000000,84589.000000
1637.241400,0.460118,239613.000000,83060.000000
1640.217700,0.454718,232837.000000,81721.000000
1643.189648,0.451807,225975.000000,79846.000000
1646.157243,0.445997,219107.000000,78462.000000
1649.120486,0.442547,211528.000000,76352.000000
1652.079376,0.436046,203786.000000,74667.000000
1656.017792,0.424226,192538.000000,72492.000000
1658.966526,0.416277,183108.000000,70215.000000
1661.910907,0.408274,172102.000000,67222.000000
1664.850936,0.396570,159840.000000,64138.000000
1667.786612,0.388211,145318.000000,59444.000000
1670.717936,0.374971,129601.000000,54656.000000
1673.644907,0.363902,113097.000000,48927.000000
1676.567525,0.348237,96798.000000,43414.000000
1679.485791,0.339430,82152.000000,37600.000000
1683.370042,0.341880,65700.000000,29901.000000
1686.278151,0.337327,55737.000000,25634.000000
1689.181909,0.336352,47483.000000,21887.000000
1692.081313,0.333323,40873.000000,18972.000000
1694.976365,0.343953,35375.000000,16023.000000
1697.867065,0.334082,30676.000000,14214.000000
1700.753412,0.342924,26860.000000,12195.000000
