Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:14:25,,
Header Version:,1,,
System Temp hundredths:,3012,,
Detector Temp hundredths:,2565,,
Humidity hundredths:,223,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.100818,91207.000000,72312.000000
905.391135,0.097056,100140.000000,80085.000000
909.293086,0.095842,108241.000000,86806.000000
913.190685,0.096173,116884.000000,93666.000000
917.083931,0.096567,127518.000000,102095.000000
920.972825,0.096506,140036.000000,112133.000000
926.151245,0.097064,160442.000000,128308.000000
930.029983,0.094909,176924.000000,142193.000000
933.904368,0.090001,192482.000000,156455.000000
937.774400,0.085717,207019.000000,169939.000000
941.640080,0.081780,220214.000000,182417.000000
945.501407,0.078022,231781.000000,193667.000000
949.358382,0.074269,242385.000000,204285.000000
953.211004,0.074343,252506.000000,212779.000000
957.059273,0.071436,262404.000000,222605.000000
962.183529,0.069927,275634.000000,234642.000000
966.021642,0.067965,285310.000000,243979.000000
969.855403,0.068067,294814.000000,252047.000000
973.684811,0.067660,303951.000000,260102.000000
977.509867,0.066467,312634.000000,268268.000000
981.330570,0.066283,320588.000000,275210.000000
985.146920,0.064936,327227.000000,281782.000000
988.958918,0.063857,332863.000000,287348.000000
992.766563,0.063847,337748.000000,291572.000000
997.836653,0.064723,342296.000000,294903.000000
1001.634142,0.065259,344897.000000,296777.000000
1005.427279,0.066683,346533.000000,297209.000000
1009.216063,0.067261,347364.000000,297525.000000
1013.000494,0.067494,347610.000000,297576.000000
1016.780573,0.068048,347104.000000,296764.000000
1020.556299,0.067554,346356.000000,296462.000000
1024.327673,0.067442,345314.000000,295646.000000
1028.094694,0.067870,344068.000000,294289.000000
1033.110618,0.067697,342670.000000,293210.000000
1036.867483,0.066974,341443.000000,292647.000000
1040.619996,0.066068,340565.000000,292504.000000
1044.368155,0.065580,339602.000000,292005.000000
1048.111963,0.065407,339187.000000,291764.000000
1051.851417,0.064872,338370.000000,291420.000000
1055.586519,0.064197,337732.000000,291323.000000
1059.317269,0.063478,337270.000000,291407.000000
1063.043666,0.063651,337131.000000,291171.000000
1068.005424,0.063237,337198.000000,291506.000000
1071.721665,0.063898,337936.000000,291700.000000
1075.433553,0.064131,338814.000000,292301.000000
1079.141089,0.063737,339835.000000,293448.000000
1082.844272,0.063593,341087.000000,294627.000000
1086.543103,0.064253,342595.000000,295480.000000
1090.237580,0.064280,344242.000000,296882.000000
1093.927706,0.063248,346318.000000,299383.000000
1097.613478,0.064028,348067.000000,300355.000000
1102.521071,0.063805,350874.000000,302933.000000
1106.196688,0.063446,352530.000000,304614.000000
1109.867952,0.062971,354393.000000,306559.000000
1113.534864,0.062580,356181.000000,308383.000000
1117.197422,0.062952,357783.000000,309505.000000
1120.855629,0.062531,359117.000000,310960.000000
1124.509482,0.062861,360790.000000,312172.000000
1128.158984,0.063415,361832.000000,312674.000000
1131.804132,0.064312,363284.000000,313281.000000
1136.657559,0.066203,364834.000000,313251.000000
1140.292552,0.068633,365983.000000,312484.000000
1143.923192,0.069839,367533.000000,312937.000000
1147.549479,0.071746,368590.000000,312462.000000
1151.171414,0.074032,369591.000000,311666.000000
1154.788996,0.077567,370608.000000,309990.000000
1158.402225,0.081018,371792.000000,308519.000000
1162.011102,0.085161,373034.000000,306611.000000
1165.615627,0.089289,374075.000000,304558.000000
1170.414889,0.093935,375979.000000,302851.000000
1174.009257,0.098165,377809.000000,301375.000000
1177.599273,0.101818,379926.000000,300525.000000
1181.184936,0.105489,382215.000000,299791.000000
1184.766246,0.108981,385401.000000,299869.000000
1188.343204,0.110550,388776.000000,301404.000000
1191.915809,0.111763,392428.000000,303387.000000
1195.484062,0.110420,395791.000000,306935.000000
1199.047962,0.109344,399382.000000,310488.000000
1203.793059,0.107357,405070.000000,316354.000000
1207.346803,0.106333,409052.000000,320218.000000
1210.896194,0.105288,412904.000000,324012.000000
1214.441233,0.104015,416885.000000,328096.000000
1217.981920,0.103067,421320.000000,332311.000000
1221.518253,0.101422,425284.000000,336711.000000
1225.050234,0.098234,429183.000000,342301.000000
1228.577863,0.096874,433814.000000,347080.000000
1232.101139,0.095797,438565.000000,351752.000000
1236.792070,0.094946,444300.000000,357051.000000
1240.305190,0.095609,448060.000000,359523.000000
1243.813957,0.095688,452297.000000,362857.000000
1247.318372,0.096239,455893.000000,365278.000000
1250.818434,0.097262,459082.000000,366968.000000
1254.314143,0.098588,462510.000000,368581.000000
1257.805500,0.099243,466532.000000,371226.000000
1261.292505,0.100175,470752.000000,373781.000000
1264.775157,0.100605,474874.000000,376681.000000
1269.411922,0.100478,480696.000000,381410.000000
1272.884417,0.100643,486062.000000,385522.000000
1276.352561,0.100191,490790.000000,389677.000000
1279.816351,0.099340,494557.000000,393438.000000
1283.275789,0.098119,498768.000000,397905.000000
1286.730874,0.097097,502917.000000,402160.000000
1290.181607,0.095777,506587.000000,406328.000000
1293.627987,0.095359,509239.000000,408849.000000
1297.070015,0.094728,511855.000000,411547.000000
1301.652615,0.093720,515095.000000,415114.000000
