Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:10:56,,
Header Version:,1,,
System Temp hundredths:,2857,,
Detector Temp hundredths:,2417,,
Humidity hundredths:,330,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.182181,91207.000000,59958.000000
905.391135,0.176560,100140.000000,66688.000000
909.293086,0.175019,108241.000000,72339.000000
913.190685,0.174959,116884.000000,78126.000000
917.083931,0.176321,127518.000000,84967.000000
920.972825,0.176232,140036.000000,93327.000000
926.151245,0.175342,160442.000000,107146.000000
930.029983,0.173384,176924.000000,118687.000000
933.904368,0.168866,192482.000000,130474.000000
937.774400,0.164411,207019.000000,141775.000000
941.640080,0.161682,220214.000000,151762.000000
945.501407,0.158077,231781.000000,161065.000000
949.358382,0.155762,242385.000000,169334.000000
953.211004,0.154455,252506.000000,176936.000000
957.059273,0.153900,262404.000000,184107.000000
962.183529,0.152093,275634.000000,194196.000000
966.021642,0.150939,285310.000000,201548.000000
969.855403,0.150688,294814.000000,208382.000000
973.684811,0.149598,303951.000000,215380.000000
977.509867,0.149410,312634.000000,221629.000000
981.330570,0.148882,320588.000000,227544.000000
985.146920,0.149213,327227.000000,232079.000000
988.958918,0.149225,332863.000000,236070.000000
992.766563,0.149518,337748.000000,239373.000000
997.836653,0.149504,342296.000000,242604.000000
1001.634142,0.150285,344897.000000,244008.000000
1005.427279,0.151169,346533.000000,244667.000000
1009.216063,0.150951,347364.000000,245377.000000
1013.000494,0.150899,347610.000000,245580.000000
1016.780573,0.151505,347104.000000,244881.000000
1020.556299,0.150981,346356.000000,244648.000000
1024.327673,0.151220,345314.000000,243778.000000
1028.094694,0.151261,344068.000000,242875.000000
1033.110618,0.151510,342670.000000,241750.000000
1036.867483,0.151040,341443.000000,241145.000000
1040.619996,0.150636,340565.000000,240749.000000
1044.368155,0.149635,339602.000000,240622.000000
1048.111963,0.150318,339187.000000,239950.000000
1051.851417,0.150505,338370.000000,239269.000000
1055.586519,0.150651,337732.000000,238738.000000
1059.317269,0.149580,337270.000000,239000.000000
1063.043666,0.150121,337131.000000,238604.000000
1068.005424,0.150107,337198.000000,238659.000000
1071.721665,0.149592,337936.000000,239465.000000
1075.433553,0.150605,338814.000000,239528.000000
1079.141089,0.149594,339835.000000,240810.000000
1082.844272,0.150972,341087.000000,240931.000000
1086.543103,0.151122,342595.000000,241913.000000
1090.237580,0.151154,344242.000000,243058.000000
1093.927706,0.151232,346318.000000,244480.000000
1097.613478,0.151442,348067.000000,245596.000000
1102.521071,0.151052,350874.000000,247799.000000
1106.196688,0.150117,352530.000000,249505.000000
1109.867952,0.150208,354393.000000,250771.000000
1113.534864,0.149246,356181.000000,252595.000000
1117.197422,0.148608,357783.000000,254104.000000
1120.855629,0.147908,359117.000000,255463.000000
1124.509482,0.148638,360790.000000,256222.000000
1128.158984,0.148189,361832.000000,257228.000000
1131.804132,0.148600,363284.000000,258016.000000
1136.657559,0.150439,364834.000000,258022.000000
1140.292552,0.151767,365983.000000,258044.000000
1143.923192,0.153975,367533.000000,257823.000000
1147.549479,0.156225,368590.000000,257228.000000
1151.171414,0.159709,369591.000000,255866.000000
1154.788996,0.163323,370608.000000,254444.000000
1158.402225,0.166941,371792.000000,253139.000000
1162.011102,0.171081,373034.000000,251575.000000
1165.615627,0.176200,374075.000000,249321.000000
1170.414889,0.181139,375979.000000,247756.000000
1174.009257,0.184764,377809.000000,246893.000000
1177.599273,0.186707,379926.000000,247168.000000
1181.184936,0.187846,382215.000000,248006.000000
1184.766246,0.189260,385401.000000,249260.000000
1188.343204,0.190500,388776.000000,250726.000000
1191.915809,0.192394,392428.000000,251980.000000
1195.484062,0.194296,395791.000000,253029.000000
1199.047962,0.196799,399382.000000,253857.000000
1203.793059,0.198797,405070.000000,256291.000000
1207.346803,0.198849,409052.000000,258779.000000
1210.896194,0.197119,412904.000000,262259.000000
1214.441233,0.194745,416885.000000,266239.000000
1217.981920,0.191499,421320.000000,271090.000000
1221.518253,0.187468,425284.000000,276192.000000
1225.050234,0.184789,429183.000000,280449.000000
1228.577863,0.183017,433814.000000,284634.000000
1232.101139,0.181183,438565.000000,288969.000000
1236.792070,0.181466,444300.000000,292557.000000
1240.305190,0.181135,448060.000000,295258.000000
1243.813957,0.181638,452297.000000,297705.000000
1247.318372,0.183836,455893.000000,298557.000000
1250.818434,0.185567,459082.000000,299449.000000
1254.314143,0.188616,462510.000000,299575.000000
1257.805500,0.190814,466532.000000,300654.000000
1261.292505,0.193988,470752.000000,301165.000000
1264.775157,0.195909,474874.000000,302461.000000
1269.411922,0.198720,480696.000000,304194.000000
1272.884417,0.200572,486062.000000,306281.000000
1276.352561,0.200710,490790.000000,309162.000000
1279.816351,0.201856,494557.000000,310714.000000
1283.275789,0.200656,498768.000000,314226.000000
1286.730874,0.199818,502917.000000,317452.000000
1290.181607,0.197753,506587.000000,321293.000000
1293.627987,0.195536,509239.000000,324628.000000
1297.070015,0.192989,511855.000000,328215.000000
1301.652615,0.189654,515095.000000,332838.000000
1305.084486,0.188930,516531.000000,334323.000000
1308.512005,0.187261,517299.000000,336109.000000
1311.935171,0.186404,518312.000000,337433.000000
1315.353985,0.185980,518822.000000,338095.000000
1318.768446,0.185727,518589.000000,338140.000000
1322.178555,0.185073,518088.000000,338322.000000
1325.584311,0.185212,517825.000000,338042.000000
1328.985715,0.185509,517743.000000,337758.000000
1333.514148,0.187864,517179.000000,335565.000000
1336.905396,0.189171,516086.000000,333850.000000
1340.292291,0.191763,515807.000000,331684.000000
1343.674833,0.195183,515261.000000,328734.000000
1347.053022,0.199147,514494.000000,325262.000000
1350.426860,0.204504,513196.000000,320464.000000
1353.796344,0.209381,511820.000000,316036.000000
1357.161476,0.215255,510453.000000,310957.000000
1360.522255,0.221734,508989.000000,305474.000000
1364.996523,0.228200,506578.000000,299534.000000
1368.347147,0.230479,504705.000000,296865.000000
1371.693417,0.230378,502623.000000,295709.000000
1375.035335,0.230478,499288.000000,293679.000000
1378.372901,0.229855,496007.000000,292168.000000
1381.706114,0.230373,493126.000000,290125.000000
1385.034974,0.231119,489992.000000,287786.000000
1388.359481,0.232534,487730.000000,285526.000000
1391.679637,0.233093,486234.000000,284284.000000
1396.099739,0.233694,485318.000000,283356.000000
1399.409738,0.233640,485002.000000,283207.000000
1402.715385,0.234631,484535.000000,282289.000000
1406.016679,0.235893,484521.000000,281462.000000
1409.313620,0.237524,485069.000000,280724.000000
1412.606208,0.239436,485477.000000,279726.000000
1415.894445,0.243181,485710.000000,277457.000000
1419.178328,0.246578,486186.000000,275565.000000
1422.457859,0.252168,487691.000000,272883.000000
1426.823796,0.260725,489071.000000,268316.000000
1430.093171,0.268072,490374.000000,264518.000000
1433.358193,0.277695,491971.000000,259564.000000
1436.618863,0.287133,493431.000000,254738.000000
1439.875180,0.298177,495220.000000,249242.000000
1443.127144,0.309129,496699.000000,243761.000000
1446.374756,0.319922,498105.000000,238451.000000
1449.618016,0.332127,499484.000000,232485.000000
1453.935591,0.347325,501051.000000,225194.000000
1457.168694,0.360507,501839.000000,218805.000000
1460.397445,0.372902,502305.000000,212846.000000
1463.621843,0.385710,502914.000000,206911.000000
1466.841888,0.398242,502990.000000,201056.000000
1470.057581,0.409935,502944.000000,195697.000000
1473.268921,0.422583,502843.000000,190042.000000
1476.475909,0.434451,502522.000000,184801.000000
1479.678544,0.444413,501687.000000,180310.000000
1483.941954,0.457194,500616.000000,174707.000000
1487.134433,0.465460,499704.000000,171101.000000
1490.322559,0.474447,498255.000000,167111.000000
1493.506333,0.482420,496773.000000,163583.000000
1496.685754,0.490909,495016.000000,159849.000000
1499.860823,0.497425,492977.000000,156820.000000
1503.031539,0.505063,491156.000000,153517.000000
1506.197903,0.512816,489004.000000,150140.000000
1509.359914,0.518559,486639.000000,147451.000000
1513.569158,0.525126,482899.000000,144122.000000
1516.721012,0.530706,479678.000000,141333.000000
1519.868515,0.534102,476890.000000,139417.000000
1523.011664,0.536927,473405.000000,137501.000000
1526.150462,0.540029,470037.000000,135551.000000
1529.284906,0.542399,466420.000000,133776.000000
1532.414998,0.544729,462360.000000,131902.000000
1535.540737,0.545689,457987.000000,130366.000000
1538.662124,0.546676,453227.000000,128718.000000
1542.817202,0.549942,447406.000000,126113.000000
1545.928433,0.551406,442064.000000,124188.000000
1549.035311,0.553462,436619.000000,122079.000000
1552.137837,0.556027,431327.000000,119889.000000
1555.236010,0.560397,425604.000000,117114.000000
1558.329830,0.564689,419782.000000,114376.000000
1561.419298,0.568570,413789.000000,111740.000000
1564.504413,0.571756,407625.000000,109271.000000
1567.585176,0.572723,401258.000000,107325.000000
1571.686088,0.574866,392494.000000,104464.000000
1574.756695,0.580120,386060.000000,101516.000000
1577.822949,0.587128,379068.000000,98082.000000
1580.884850,0.586860,372237.000000,96374.000000
1583.942399,0.590593,365532.000000,93828.000000
1586.995595,0.587254,358457.000000,92722.000000
1590.044439,0.581455,351337.000000,92102.000000
1593.088930,0.574111,343946.000000,91702.000000
1596.129068,0.566596,337142.000000,91457.000000
1600.175815,0.555591,327373.000000,91086.000000
1603.205798,0.549111,320074.000000,90394.000000
1606.231427,0.541909,312860.000000,89834.000000
1609.252704,0.536807,305444.000000,88741.000000
1612.269629,0.531426,298028.000000,87666.000000
1615.282201,0.525896,290981.000000,86690.000000
1618.290420,0.514775,283873.000000,86766.000000
1621.294287,0.508459,276705.000000,85814.000000
1624.293801,0.502706,269751.000000,84773.000000
1628.286383,0.493130,260451.000000,83675.000000
1631.275741,0.485888,253416.000000,82784.000000
1634.260747,0.479182,246537.000000,81790.000000
1637.241400,0.475509,239613.000000,80168.000000
1640.217700,0.469337,232837.000000,79016.000000
1643.189648,0.466207,225975.000000,77242.000000
1646.157243,0.460546,219107.000000,75877.000000
1649.120486,0.456254,211528.000000,73980.000000
1652.079376,0.452204,203786.000000,71940.000000
1656.017792,0.442850,192538.000000,69449.000000
1658.966526,0.434821,183108.000000,67280.000000
