Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:15:41,,
Header Version:,1,,
System Temp hundredths:,3056,,
Detector Temp hundredths:,2632,,
Humidity hundredths:,189,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.078524,91207.000000,76121.000000
905.391135,0.072981,100140.000000,84650.000000
909.293086,0.069901,108241.000000,92149.000000
913.190685,0.069326,116884.000000,99639.000000
917.083931,0.070646,127518.000000,108374.000000
920.972825,0.071902,140036.000000,118669.000000
926.151245,0.072297,160442.000000,135838.000000
930.029983,0.069316,176924.000000,150824.000000
933.904368,0.065792,192482.000000,165424.000000
937.774400,0.061530,207019.000000,179672.000000
941.640080,0.058669,220214.000000,192387.000000
945.501407,0.054935,231781.000000,204241.000000
949.358382,0.052761,242385.000000,214657.000000
953.211004,0.051042,252506.000000,224507.000000
957.059273,0.050050,262404.000000,233841.000000
962.183529,0.047548,275634.000000,247050.000000
966.021642,0.045318,285310.000000,257039.000000
969.855403,0.044760,294814.000000,265943.000000
973.684811,0.043937,303951.000000,274705.000000
977.509867,0.042759,312634.000000,283320.000000
981.330570,0.042580,320588.000000,290648.000000
985.146920,0.042183,327227.000000,296938.000000
988.958918,0.042036,332863.000000,302155.000000
992.766563,0.042677,337748.000000,306137.000000
997.836653,0.043595,342296.000000,309604.000000
1001.634142,0.043929,344897.000000,311717.000000
1005.427279,0.044481,346533.000000,312798.000000
1009.216063,0.043981,347364.000000,313909.000000
1013.000494,0.042353,347610.000000,315311.000000
1016.780573,0.039139,347104.000000,317191.000000
1020.556299,0.036955,346356.000000,318103.000000
1024.327673,0.034791,345314.000000,318730.000000
1028.094694,0.033050,344068.000000,318856.000000
1033.110618,0.031600,342670.000000,318622.000000
1036.867483,0.029713,341443.000000,318864.000000
1040.619996,0.029666,340565.000000,318078.000000
1044.368155,0.028838,339602.000000,317784.000000
1048.111963,0.029196,339187.000000,317134.000000
1051.851417,0.028189,338370.000000,317105.000000
1055.586519,0.029459,337732.000000,315583.000000
1059.317269,0.029575,337270.000000,315067.000000
1063.043666,0.029603,337131.000000,314917.000000
1068.005424,0.031292,337198.000000,313757.000000
1071.721665,0.032184,337936.000000,313798.000000
1075.433553,0.032714,338814.000000,314230.000000
1079.141089,0.033410,339835.000000,314672.000000
1082.844272,0.034275,341087.000000,315203.000000
1086.543103,0.034893,342595.000000,316146.000000
1090.237580,0.036007,344242.000000,316852.000000
1093.927706,0.037459,346318.000000,317699.000000
1097.613478,0.039553,348067.000000,317768.000000
1102.521071,0.041533,350874.000000,318873.000000
1106.196688,0.043105,352530.000000,319221.000000
1109.867952,0.046902,354393.000000,318114.000000
1113.534864,0.049440,356181.000000,317856.000000
1117.197422,0.051488,357783.000000,317784.000000
1120.855629,0.052540,359117.000000,318197.000000
1124.509482,0.052998,360790.000000,319342.000000
1128.158984,0.053634,361832.000000,319796.000000
1131.804132,0.054277,363284.000000,320604.000000
1136.657559,0.056327,364834.000000,320456.000000
1140.292552,0.058464,365983.000000,319887.000000
1143.923192,0.059989,367533.000000,320116.000000
1147.549479,0.062750,368590.000000,319002.000000
1151.171414,0.064904,369591.000000,318286.000000
1154.788996,0.066566,370608.000000,317943.000000
1158.402225,0.067790,371792.000000,318061.000000
1162.011102,0.068083,373034.000000,318908.000000
1165.615627,0.067013,374075.000000,320587.000000
1170.414889,0.063736,375979.000000,324659.000000
1174.009257,0.061504,377809.000000,327920.000000
1177.599273,0.058696,379926.000000,331897.000000
1181.184936,0.056598,382215.000000,335513.000000
1184.766246,0.054474,385401.000000,339969.000000
1188.343204,0.051797,388776.000000,345066.000000
1191.915809,0.049688,392428.000000,350003.000000
1195.484062,0.047048,395791.000000,355155.000000
1199.047962,0.045420,399382.000000,359723.000000
1203.793059,0.044765,405070.000000,365397.000000
1207.346803,0.043883,409052.000000,369739.000000
1210.896194,0.043575,412904.000000,373486.000000
1214.441233,0.043779,416885.000000,376910.000000
1217.981920,0.043860,421320.000000,380848.000000
1221.518253,0.044805,425284.000000,383596.000000
1225.050234,0.045186,429183.000000,386773.000000
1228.577863,0.047057,433814.000000,389266.000000
1232.101139,0.047848,438565.000000,392813.000000
1236.792070,0.049734,444300.000000,396225.000000
1240.305190,0.050028,448060.000000,399308.000000
1243.813957,0.050239,452297.000000,402888.000000
1247.318372,0.049619,455893.000000,406672.000000
1250.818434,0.049535,459082.000000,409596.000000
1254.314143,0.049064,462510.000000,413102.000000
1257.805500,0.049156,466532.000000,416606.000000
1261.292505,0.049205,470752.000000,420327.000000
1264.775157,0.048792,474874.000000,424411.000000
1269.411922,0.049680,480696.000000,428737.000000
1272.884417,0.049776,486062.000000,433427.000000
1276.352561,0.050577,490790.000000,436836.000000
1279.816351,0.050862,494557.000000,439900.000000
1283.275789,0.050506,498768.000000,444010.000000
1286.730874,0.050743,502917.000000,447459.000000
1290.181607,0.051553,506587.000000,449885.000000
1293.627987,0.052250,509239.000000,451514.000000
1297.070015,0.052840,511855.000000,453218.000000
1301.652615,0.053826,515095.000000,455052.000000
1305.084486,0.055465,516531.000000,454602.000000
1308.512005,0.056294,517299.000000,454410.000000
1311.935171,0.057745,518312.000000,453781.000000
1315.353985,0.059956,518822.000000,451921.000000
1318.768446,0.061473,518589.000000,450143.000000
1322.178555,0.063549,518088.000000,447563.000000
1325.584311,0.067201,517825.000000,443590.000000
1328.985715,0.069982,517743.000000,440689.000000
1333.514148,0.074806,517179.000000,435346.000000
