Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:15:0,,
Header Version:,1,,
System Temp hundredths:,3033,,
Detector Temp hundredths:,2583,,
Humidity hundredths:,204,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.090398,91207.000000,74068.000000
905.391135,0.082326,100140.000000,82848.000000
909.293086,0.079065,108241.000000,90225.000000
913.190685,0.081033,116884.000000,96989.000000
917.083931,0.083292,127518.000000,105264.000000
920.972825,0.082775,140036.000000,115735.000000
926.151245,0.082601,160442.000000,132653.000000
930.029983,0.082065,176924.000000,146461.000000
933.904368,0.077553,192482.000000,161004.000000
937.774400,0.073755,207019.000000,174685.000000
941.640080,0.073383,220214.000000,185978.000000
945.501407,0.069610,231781.000000,197455.000000
949.358382,0.066923,242385.000000,207770.000000
953.211004,0.066988,252506.000000,216413.000000
957.059273,0.066265,262404.000000,225271.000000
962.183529,0.064448,275634.000000,237621.000000
966.021642,0.063830,285310.000000,246313.000000
969.855403,0.063999,294814.000000,254419.000000
973.684811,0.063585,303951.000000,262554.000000
977.509867,0.062410,312634.000000,270786.000000
981.330570,0.063497,320588.000000,276981.000000
985.146920,0.063207,327227.000000,282906.000000
988.958918,0.063142,332863.000000,287822.000000
992.766563,0.064184,337748.000000,291346.000000
997.836653,0.065523,342296.000000,294360.000000
1001.634142,0.066433,344897.000000,295976.000000
1005.427279,0.066802,346533.000000,297127.000000
1009.216063,0.066232,347364.000000,298231.000000
1013.000494,0.065273,347610.000000,299102.000000
1016.780573,0.062885,347104.000000,300313.000000
1020.556299,0.061105,346356.000000,300897.000000
1024.327673,0.058755,345314.000000,301619.000000
1028.094694,0.056354,344068.000000,302197.000000
1033.110618,0.054971,342670.000000,301929.000000
1036.867483,0.053847,341443.000000,301628.000000
1040.619996,0.053664,340565.000000,300979.000000
1044.368155,0.053207,339602.000000,300444.000000
1048.111963,0.054187,339187.000000,299400.000000
1051.851417,0.053716,338370.000000,299003.000000
1055.586519,0.052916,337732.000000,298990.000000
1059.317269,0.053944,337270.000000,297875.000000
1063.043666,0.054626,337131.000000,297285.000000
1068.005424,0.055298,337198.000000,296884.000000
1071.721665,0.056147,337936.000000,296953.000000
1075.433553,0.056650,338814.000000,297380.000000
1079.141089,0.057607,339835.000000,297619.000000
1082.844272,0.058385,341087.000000,298181.000000
1086.543103,0.058274,342595.000000,299576.000000
1090.237580,0.059403,344242.000000,300235.000000
1093.927706,0.060558,346318.000000,301243.000000
1097.613478,0.062112,348067.000000,301683.000000
1102.521071,0.064368,350874.000000,302540.000000
1106.196688,0.066702,352530.000000,302339.000000
1109.867952,0.068743,354393.000000,302512.000000
1113.534864,0.071029,356181.000000,302442.000000
1117.197422,0.072599,357783.000000,302706.000000
1120.855629,0.073654,359117.000000,303097.000000
1124.509482,0.074469,360790.000000,303938.000000
1128.158984,0.074532,361832.000000,304772.000000
1131.804132,0.074938,363284.000000,305709.000000
1136.657559,0.076425,364834.000000,305964.000000
1140.292552,0.077230,365983.000000,306359.000000
1143.923192,0.079454,367533.000000,306085.000000
1147.549479,0.082116,368590.000000,305090.000000
1151.171414,0.083124,369591.000000,305209.000000
1154.788996,0.085145,370608.000000,304628.000000
1158.402225,0.086584,371792.000000,304590.000000
1162.011102,0.085933,373034.000000,306066.000000
1165.615627,0.085174,374075.000000,307457.000000
1170.414889,0.081402,375979.000000,311718.000000
1174.009257,0.079109,377809.000000,314893.000000
1177.599273,0.076351,379926.000000,318675.000000
1181.184936,0.073739,382215.000000,322529.000000
1184.766246,0.071088,385401.000000,327209.000000
1188.343204,0.068703,388776.000000,331892.000000
1191.915809,0.066187,392428.000000,336956.000000
1195.484062,0.064185,395791.000000,341414.000000
1199.047962,0.062458,399382.000000,345884.000000
1203.793059,0.061538,405070.000000,351554.000000
1207.346803,0.060653,409052.000000,355734.000000
1210.896194,0.060822,412904.000000,358944.000000
1214.441233,0.060487,416885.000000,362685.000000
1217.981920,0.060649,421320.000000,366406.000000
1221.518253,0.061466,425284.000000,369159.000000
1225.050234,0.062610,429183.000000,371563.000000
1228.577863,0.063970,433814.000000,374398.000000
1232.101139,0.065178,438565.000000,377447.000000
1236.792070,0.067202,444300.000000,380605.000000
1240.305190,0.067497,448060.000000,383565.000000
1243.813957,0.067986,452297.000000,386757.000000
1247.318372,0.068422,455893.000000,389440.000000
1250.818434,0.067528,459082.000000,392973.000000
1254.314143,0.068010,462510.000000,395468.000000
1257.805500,0.067912,466532.000000,398997.000000
1261.292505,0.067807,470752.000000,402703.000000
1264.775157,0.068383,474874.000000,405691.000000
1269.411922,0.068191,480696.000000,410846.000000
1272.884417,0.069000,486062.000000,414660.000000
1276.352561,0.069306,490790.000000,418398.000000
1279.816351,0.069321,494557.000000,421595.000000
1283.275789,0.069381,498768.000000,425126.000000
1286.730874,0.069550,502917.000000,428496.000000
1290.181607,0.069871,506587.000000,431304.000000
1293.627987,0.070659,509239.000000,432775.000000
1297.070015,0.071410,511855.000000,434247.000000
1301.652615,0.072452,515095.000000,435949.000000
1305.084486,0.073035,516531.000000,436578.000000
1308.512005,0.074134,517299.000000,436122.000000
1311.935171,0.075285,518312.000000,435819.000000
1315.353985,0.076717,518822.000000,434812.000000
