Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:16:33,,
Header Version:,1,,
System Temp hundredths:,3074,,
Detector Temp hundredths:,2660,,
Humidity hundredths:,165,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.093032,91207.000000,73620.000000
905.391135,0.086222,100140.000000,82108.000000
909.293086,0.083059,108241.000000,89399.000000
913.190685,0.084408,116884.000000,96238.000000
917.083931,0.087021,127518.000000,104364.000000
920.972825,0.085723,140036.000000,114952.000000
926.151245,0.090424,160442.000000,130285.000000
930.029983,0.088265,176924.000000,144385.000000
933.904368,0.083701,192482.000000,158741.000000
937.774400,0.079606,207019.000000,172347.000000
941.640080,0.076818,220214.000000,184513.000000
945.501407,0.073909,231781.000000,195510.000000
949.358382,0.071451,242385.000000,205615.000000
953.211004,0.069706,252506.000000,215063.000000
957.059273,0.069097,262404.000000,223807.000000
962.183529,0.067344,275634.000000,236042.000000
966.021642,0.065202,285310.000000,245536.000000
969.855403,0.064877,294814.000000,253905.000000
973.684811,0.063000,303951.000000,262908.000000
977.509867,0.062152,312634.000000,270947.000000
981.330570,0.061904,320588.000000,277999.000000
985.146920,0.061043,327227.000000,284319.000000
988.958918,0.059203,332863.000000,290444.000000
992.766563,0.058781,337748.000000,294993.000000
997.836653,0.057150,342296.000000,300090.000000
1001.634142,0.056986,344897.000000,302485.000000
1005.427279,0.056354,346533.000000,304362.000000
1009.216063,0.055720,347364.000000,305538.000000
1013.000494,0.055260,347610.000000,306078.000000
1016.780573,0.053858,347104.000000,306621.000000
1020.556299,0.054369,346356.000000,305600.000000
1024.327673,0.053608,345314.000000,305215.000000
1028.094694,0.053946,344068.000000,303877.000000
1033.110618,0.053836,342670.000000,302719.000000
1036.867483,0.053566,341443.000000,301823.000000
1040.619996,0.054486,340565.000000,300410.000000
1044.368155,0.054336,339602.000000,299664.000000
1048.111963,0.055160,339187.000000,298730.000000
1051.851417,0.055298,338370.000000,297916.000000
1055.586519,0.055871,337732.000000,296962.000000
1059.317269,0.056572,337270.000000,296078.000000
1063.043666,0.056897,337131.000000,295734.000000
1068.005424,0.058571,337198.000000,294655.000000
1071.721665,0.059344,337936.000000,294775.000000
1075.433553,0.059658,338814.000000,295327.000000
1079.141089,0.060536,339835.000000,295619.000000
1082.844272,0.061509,341087.000000,296044.000000
1086.543103,0.062670,342595.000000,296559.000000
1090.237580,0.063741,344242.000000,297251.000000
1093.927706,0.064954,346318.000000,298209.000000
1097.613478,0.066348,348067.000000,298755.000000
1102.521071,0.068840,350874.000000,299441.000000
1106.196688,0.072003,352530.000000,298671.000000
1109.867952,0.076748,354393.000000,296987.000000
1113.534864,0.083176,356181.000000,294100.000000
1117.197422,0.091830,357783.000000,289594.000000
1120.855629,0.103423,359117.000000,283017.000000
1124.509482,0.114295,360790.000000,277306.000000
1128.158984,0.122863,361832.000000,272674.000000
1131.804132,0.127158,363284.000000,271074.000000
1136.657559,0.123911,364834.000000,274274.000000
1140.292552,0.116695,365983.000000,279747.000000
1143.923192,0.108117,367533.000000,286536.000000
1147.549479,0.099491,368590.000000,293125.000000
1151.171414,0.090993,369591.000000,299729.000000
1154.788996,0.084380,370608.000000,305165.000000
1158.402225,0.079035,371792.000000,309931.000000
1162.011102,0.075928,373034.000000,313199.000000
1165.615627,0.073691,374075.000000,315695.000000
1170.414889,0.071015,375979.000000,319263.000000
1174.009257,0.069056,377809.000000,322267.000000
1177.599273,0.067822,379926.000000,324995.000000
1181.184936,0.067402,382215.000000,327270.000000
1184.766246,0.067348,385401.000000,330039.000000
1188.343204,0.066555,388776.000000,333537.000000
1191.915809,0.067741,392428.000000,335752.000000
1195.484062,0.067735,395791.000000,338634.000000
1199.047962,0.067803,399382.000000,341653.000000
1203.793059,0.069030,405070.000000,345541.000000
1207.346803,0.069091,409052.000000,348889.000000
1210.896194,0.070363,412904.000000,351145.000000
1214.441233,0.070167,416885.000000,354690.000000
1217.981920,0.070636,421320.000000,358077.000000
1221.518253,0.071653,425284.000000,360600.000000
1225.050234,0.071303,429183.000000,364200.000000
1228.577863,0.072001,433814.000000,367538.000000
1232.101139,0.072605,438565.000000,371047.000000
1236.792070,0.073101,444300.000000,375470.000000
1240.305190,0.074208,448060.000000,377684.000000
1243.813957,0.074939,452297.000000,380614.000000
1247.318372,0.075882,455893.000000,382808.000000
1250.818434,0.077118,459082.000000,384390.000000
1254.314143,0.078914,462510.000000,385662.000000
1257.805500,0.080172,466532.000000,387891.000000
1261.292505,0.082104,470752.000000,389662.000000
1264.775157,0.084153,474874.000000,391224.000000
1269.411922,0.086027,480696.000000,394315.000000
1272.884417,0.088566,486062.000000,396393.000000
1276.352561,0.090886,490790.000000,398116.000000
1279.816351,0.093176,494557.000000,399062.000000
1283.275789,0.095810,498768.000000,400026.000000
1286.730874,0.098500,502917.000000,400863.000000
1290.181607,0.101692,506587.000000,400832.000000
1293.627987,0.104633,509239.000000,400211.000000
1297.070015,0.106613,511855.000000,400437.000000
1301.652615,0.110074,515095.000000,399773.000000
1305.084486,0.112011,516531.000000,399103.000000
1308.512005,0.113909,517299.000000,397954.000000
1311.935171,0.115324,518312.000000,397436.000000
1315.353985,0.117205,518822.000000,396108.000000
1318.768446,0.118212,518589.000000,395013.000000
1322.178555,0.119407,518088.000000,393547.000000
1325.584311,0.120579,517825.000000,392287.000000
1328.985715,0.121005,517743.000000,391840.000000
1333.514148,0.121243,517179.000000,391199.000000
1336.905396,0.120995,516086.000000,390595.000000
1340.292291,0.120489,515807.000000,390839.000000
1343.674833,0.120087,515261.000000,390787.000000
1347.053022,0.119195,514494.000000,391008.000000
1350.426860,0.118445,513196.000000,390695.000000
1353.796344,0.118034,511820.000000,390017.000000
1357.161476,0.117649,510453.000000,389320.000000
1360.522255,0.117106,508989.000000,388689.000000
1364.996523,0.116944,506578.000000,386992.000000
1368.347147,0.116660,504705.000000,385814.000000
1371.693417,0.116309,502623.000000,384533.000000
1375.035335,0.115724,499288.000000,382496.000000
1378.372901,0.115248,496007.000000,380399.000000
1381.706114,0.115145,493126.000000,378280.000000
1385.034974,0.115896,489992.000000,375226.000000
1388.359481,0.116800,487730.000000,372717.000000
1391.679637,0.118502,486234.000000,370121.000000
1396.099739,0.120095,485318.000000,368071.000000
1399.409738,0.121288,485002.000000,366822.000000
1402.715385,0.121881,484535.000000,365969.000000
1406.016679,0.121843,484521.000000,365990.000000
1409.313620,0.121229,485069.000000,366923.000000
1412.606208,0.120799,485477.000000,367595.000000
1415.894445,0.120794,485710.000000,367776.000000
1419.178328,0.120516,486186.000000,368372.000000
1422.457859,0.120882,487691.000000,369201.000000
1426.823796,0.121884,489071.000000,369392.000000
1430.093171,0.122008,490374.000000,370271.000000
1433.358193,0.122638,491971.000000,370938.000000
1436.618863,0.122653,493431.000000,372026.000000
1439.875180,0.122808,495220.000000,373242.000000
1443.127144,0.123516,496699.000000,373747.000000
1446.374756,0.125499,498105.000000,373097.000000
1449.618016,0.126480,499484.000000,373286.000000
1453.935591,0.128400,501051.000000,372805.000000
1457.168694,0.130095,501839.000000,371937.000000
1460.397445,0.131681,502305.000000,370925.000000
1463.621843,0.133258,502914.000000,370029.000000
1466.841888,0.134024,502990.000000,369433.000000
1470.057581,0.135525,502944.000000,368124.000000
1473.268921,0.137471,502843.000000,366405.000000
1476.475909,0.140279,502522.000000,363811.000000
1479.678544,0.142403,501687.000000,361435.000000
1483.941954,0.146028,500616.000000,357665.000000
1487.134433,0.148409,499704.000000,355062.000000
1490.322559,0.150406,498255.000000,352408.000000
1493.506333,0.153188,496773.000000,349116.000000
1496.685754,0.155949,495016.000000,345677.000000
1499.860823,0.158150,492977.000000,342513.000000
1503.031539,0.160949,491156.000000,339055.000000
1506.197903,0.164536,489004.000000,334793.000000
1509.359914,0.166561,486639.000000,331624.000000
1513.569158,0.170137,482899.000000,326377.000000
1516.721012,0.172467,479678.000000,322465.000000
1519.868515,0.175292,476890.000000,318512.000000
1523.011664,0.177600,473405.000000,314509.000000
1526.150462,0.179792,470037.000000,310699.000000
1529.284906,0.182371,466420.000000,306483.000000
1532.414998,0.184732,462360.000000,302168.000000
1535.540737,0.187073,457987.000000,297701.000000
1538.662124,0.190344,453227.000000,292396.000000
1542.817202,0.194066,447406.000000,286178.000000
1545.928433,0.197523,442064.000000,280519.000000
1549.035311,0.200806,436619.000000,274977.000000
1552.137837,0.204293,431327.000000,269472.000000
1555.236010,0.207420,425604.000000,263989.000000
1558.329830,0.211451,419782.000000,257972.000000
1561.419298,0.215487,413789.000000,251937.000000
1564.504413,0.219780,407625.000000,245743.000000
1567.585176,0.223064,401258.000000,240082.000000
1571.686088,0.229040,392494.000000,231629.000000
1574.756695,0.234312,386060.000000,225083.000000
1577.822949,0.237754,379068.000000,219262.000000
1580.884850,0.241678,372237.000000,213374.000000
1583.942399,0.244286,365532.000000,208276.000000
1586.995595,0.246229,358457.000000,203333.000000
1590.044439,0.247705,351337.000000,198618.000000
1593.088930,0.246623,343946.000000,194925.000000
1596.129068,0.248835,337142.000000,190098.000000
1600.175815,0.247977,327373.000000,184955.000000
1603.205798,0.249621,320074.000000,180148.000000
1606.231427,0.251732,312860.000000,175234.000000
1609.252704,0.254807,305444.000000,169873.000000
1612.269629,0.255624,298028.000000,165437.000000
1615.282201,0.259289,290981.000000,160168.000000
1618.290420,0.262717,283873.000000,155027.000000
1621.294287,0.267425,276705.000000,149483.000000
1624.293801,0.271748,269751.000000,144283.000000
1628.286383,0.274731,260451.000000,138355.000000
1631.275741,0.276937,253416.000000,133936.000000
1634.260747,0.280606,246537.000000,129204.000000
1637.241400,0.281431,239613.000000,125337.000000
1640.217700,0.285582,232837.000000,120634.000000
1643.189648,0.294717,225975.000000,114642.000000
1646.157243,0.309579,219107.000000,107418.000000
1649.120486,0.328594,211528.000000,99260.000000
1652.079376,0.353078,203786.000000,90385.000000
1656.017792,0.374853,192538.000000,81220.000000
1658.966526,0.376138,183108.000000,77014.000000
1661.910907,0.365704,172102.000000,74145.000000
1664.850936,0.350249,159840.000000,71357.000000
1667.786612,0.334124,145318.000000,67328.000000
1670.717936,0.313171,129601.000000,63014.000000
1673.644907,0.294971,113097.000000,57343.000000
1676.567525,0.271696,96798.000000,51781.000000
1679.485791,0.255977,82152.000000,45566.000000
1683.370042,0.235400,65700.000000,38209.000000
1686.278151,0.231131,55737.000000,32735.000000
1689.181909,0.219762,47483.000000,28627.000000
1692.081313,0.211365,40873.000000,25123.000000
1694.976365,0.211937,35375.000000,21715.000000
