Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:10:49,,
Header Version:,1,,
System Temp hundredths:,2848,,
Detector Temp hundredths:,2412,,
Humidity hundredths:,335,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.182065,91207.000000,59974.000000
905.391135,0.177727,100140.000000,66509.000000
909.293086,0.173994,108241.000000,72510.000000
913.190685,0.173993,116884.000000,78300.000000
917.083931,0.175259,127518.000000,85175.000000
920.972825,0.175256,140036.000000,93537.000000
926.151245,0.176979,160442.000000,106743.000000
930.029983,0.176015,176924.000000,117970.000000
933.904368,0.170801,192482.000000,129894.000000
937.774400,0.166295,207019.000000,141161.000000
941.640080,0.164239,220214.000000,150871.000000
945.501407,0.162088,231781.000000,159584.000000
949.358382,0.158192,242385.000000,168389.000000
953.211004,0.158398,252506.000000,175337.000000
957.059273,0.156963,262404.000000,182813.000000
962.183529,0.156155,275634.000000,192388.000000
966.021642,0.155740,285310.000000,199332.000000
969.855403,0.155681,294814.000000,206000.000000
973.684811,0.154769,303951.000000,212831.000000
977.509867,0.153386,312634.000000,219609.000000
981.330570,0.155341,320588.000000,224185.000000
985.146920,0.155133,327227.000000,228937.000000
988.958918,0.154118,332863.000000,233425.000000
992.766563,0.155690,337748.000000,235995.000000
997.836653,0.155701,342296.000000,239167.000000
1001.634142,0.155943,344897.000000,240850.000000
1005.427279,0.156592,346533.000000,241631.000000
1009.216063,0.157618,347364.000000,241639.000000
1013.000494,0.157219,347610.000000,242032.000000
1016.780573,0.157456,347104.000000,241548.000000
1020.556299,0.157686,346356.000000,240900.000000
1024.327673,0.158130,345314.000000,239930.000000
1028.094694,0.157705,344068.000000,239298.000000
1033.110618,0.158004,342670.000000,238162.000000
1036.867483,0.156902,341443.000000,237912.000000
1040.619996,0.156681,340565.000000,237421.000000
1044.368155,0.157253,339602.000000,236438.000000
1048.111963,0.156619,339187.000000,236494.000000
1051.851417,0.157180,338370.000000,235620.000000
1055.586519,0.156137,337732.000000,235741.000000
1059.317269,0.156156,337270.000000,235408.000000
1063.043666,0.156302,337131.000000,235232.000000
1068.005424,0.155955,337198.000000,235467.000000
1071.721665,0.157185,337936.000000,235315.000000
1075.433553,0.156540,338814.000000,236277.000000
1079.141089,0.156150,339835.000000,237202.000000
1082.844272,0.156805,341087.000000,237717.000000
1086.543103,0.157020,342595.000000,238650.000000
1090.237580,0.156949,344242.000000,239836.000000
1093.927706,0.157431,346318.000000,241015.000000
1097.613478,0.156991,348067.000000,242478.000000
1102.521071,0.157146,350874.000000,244346.000000
1106.196688,0.156390,352530.000000,245927.000000
1109.867952,0.156024,354393.000000,247435.000000
1113.534864,0.154846,356181.000000,249359.000000
1117.197422,0.154211,357783.000000,250847.000000
1120.855629,0.153679,359117.000000,252091.000000
1124.509482,0.153556,360790.000000,253337.000000
1128.158984,0.152541,361832.000000,254663.000000
1131.804132,0.152927,363284.000000,255458.000000
1136.657559,0.154934,364834.000000,255365.000000
1140.292552,0.156529,365983.000000,255230.000000
1143.923192,0.159223,367533.000000,254726.000000
1147.549479,0.161389,368590.000000,254188.000000
1151.171414,0.163906,369591.000000,253405.000000
1154.788996,0.167612,370608.000000,251943.000000
1158.402225,0.170640,371792.000000,250992.000000
1162.011102,0.175028,373034.000000,249299.000000
1165.615627,0.180184,374075.000000,247044.000000
1170.414889,0.184868,375979.000000,245638.000000
1174.009257,0.188731,377809.000000,244648.000000
1177.599273,0.190895,379926.000000,244796.000000
1181.184936,0.191351,382215.000000,246012.000000
1184.766246,0.192562,385401.000000,247372.000000
1188.343204,0.193388,388776.000000,249064.000000
1191.915809,0.195030,392428.000000,250455.000000
1195.484062,0.198526,395791.000000,250576.000000
1199.047962,0.199638,399382.000000,252203.000000
1203.793059,0.202051,405070.000000,254378.000000
1207.346803,0.201852,409052.000000,256996.000000
1210.896194,0.201284,412904.000000,259756.000000
1214.441233,0.197880,416885.000000,264324.000000
1217.981920,0.194361,421320.000000,269309.000000
1221.518253,0.191303,425284.000000,273764.000000
1225.050234,0.187905,429183.000000,278444.000000
1228.577863,0.186736,433814.000000,282207.000000
1232.101139,0.185246,438565.000000,286278.000000
1236.792070,0.184968,444300.000000,290207.000000
1240.305190,0.185239,448060.000000,292481.000000
1243.813957,0.187187,452297.000000,293925.000000
1247.318372,0.187741,455893.000000,295884.000000
1250.818434,0.189776,459082.000000,296561.000000
1254.314143,0.192574,462510.000000,296857.000000
1257.805500,0.194699,466532.000000,297977.000000
1261.292505,0.198085,470752.000000,298337.000000
1264.775157,0.200321,474874.000000,299404.000000
1269.411922,0.203763,480696.000000,300682.000000
1272.884417,0.205326,486062.000000,302946.000000
1276.352561,0.206503,490790.000000,305065.000000
1279.816351,0.206532,494557.000000,307386.000000
1283.275789,0.205422,498768.000000,310797.000000
1286.730874,0.204471,502917.000000,314069.000000
1290.181607,0.202328,506587.000000,317926.000000
1293.627987,0.200176,509239.000000,321178.000000
1297.070015,0.197753,511855.000000,324634.000000
1301.652615,0.194277,515095.000000,329314.000000
1305.084486,0.192930,516531.000000,331258.000000
1308.512005,0.191480,517299.000000,332860.000000
1311.935171,0.190111,518312.000000,334565.000000
1315.353985,0.190033,518822.000000,334954.000000
1318.768446,0.188999,518589.000000,335602.000000
1322.178555,0.188600,518088.000000,335586.000000
1325.584311,0.189198,517825.000000,334954.000000
1328.985715,0.189046,517743.000000,335018.000000
1333.514148,0.190879,517179.000000,333244.000000
1336.905396,0.192809,516086.000000,331065.000000
1340.292291,0.195425,515807.000000,328899.000000
1343.674833,0.198231,515261.000000,326435.000000
1347.053022,0.202367,514494.000000,322859.000000
1350.426860,0.207148,513196.000000,318519.000000
1353.796344,0.213133,511820.000000,313317.000000
1357.161476,0.218971,510453.000000,308308.000000
1360.522255,0.224568,508989.000000,303487.000000
1364.996523,0.230566,506578.000000,297907.000000
1368.347147,0.232686,504705.000000,295360.000000
1371.693417,0.233133,502623.000000,293839.000000
1375.035335,0.232750,499288.000000,292147.000000
1378.372901,0.232668,496007.000000,290282.000000
1381.706114,0.232009,493126.000000,289034.000000
1385.034974,0.233278,489992.000000,286359.000000
1388.359481,0.235153,487730.000000,283809.000000
1391.679637,0.236099,486234.000000,282323.000000
1396.099739,0.235864,485318.000000,281944.000000
1399.409738,0.236663,485002.000000,281242.000000
1402.715385,0.238054,484535.000000,280073.000000
1406.016679,0.238479,484521.000000,279791.000000
1409.313620,0.240207,485069.000000,278995.000000
1412.606208,0.241620,485477.000000,278323.000000
1415.894445,0.244804,485710.000000,276422.000000
1419.178328,0.248835,486186.000000,274137.000000
1422.457859,0.255087,487691.000000,271055.000000
1426.823796,0.263517,489071.000000,266597.000000
1430.093171,0.270828,490374.000000,262845.000000
1433.358193,0.280276,491971.000000,258026.000000
1436.618863,0.289259,493431.000000,253494.000000
1439.875180,0.299390,495220.000000,248547.000000
1443.127144,0.309942,496699.000000,243305.000000
1446.374756,0.321617,498105.000000,237522.000000
1449.618016,0.332315,499484.000000,232384.000000
1453.935591,0.347885,501051.000000,224904.000000
1457.168694,0.359728,501839.000000,219198.000000
1460.397445,0.372625,502305.000000,212982.000000
1463.621843,0.384245,502914.000000,207610.000000
1466.841888,0.396627,502990.000000,201805.000000
1470.057581,0.409082,502944.000000,196082.000000
