Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:6:13,,
Header Version:,1,,
System Temp hundredths:,2491,,
Detector Temp hundredths:,2113,,
Humidity hundredths:,755,,
Lamp PD:,3663,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.143383,91207.000000,65561.000000
905.391135,0.137279,100140.000000,73001.000000
909.293086,0.135881,108241.000000,79161.000000
913.190685,0.136409,116884.000000,85378.000000
917.083931,0.138309,127518.000000,92739.000000
920.972825,0.138923,140036.000000,101699.000000
926.151245,0.136813,160442.000000,117086.000000
930.029983,0.135701,176924.000000,129445.000000
933.904368,0.131811,192482.000000,142095.000000
937.774400,0.127872,207019.000000,154219.000000
941.640080,0.126122,220214.000000,164711.000000
945.501407,0.123492,231781.000000,174416.000000
949.358382,0.121372,242385.000000,183288.000000
953.211004,0.120884,252506.000000,191156.000000
957.059273,0.118566,262404.000000,199712.000000
962.183529,0.118025,275634.000000,210043.000000
966.021642,0.115917,285310.000000,218474.000000
969.855403,0.116970,294814.000000,225205.000000
973.684811,0.116870,303951.000000,232238.000000
977.509867,0.116915,312634.000000,238848.000000
981.330570,0.118150,320588.000000,244229.000000
985.146920,0.118439,327227.000000,249121.000000
988.958918,0.117880,332863.000000,253738.000000
992.766563,0.117588,337748.000000,257635.000000
997.836653,0.118424,342296.000000,260602.000000
1001.634142,0.117867,344897.000000,262919.000000
1005.427279,0.118608,346533.000000,263716.000000
1009.216063,0.118737,347364.000000,264270.000000
1013.000494,0.119590,347610.000000,263938.000000
1016.780573,0.119186,347104.000000,263799.000000
1020.556299,0.119060,346356.000000,263307.000000
1024.327673,0.119144,345314.000000,262464.000000
1028.094694,0.119756,344068.000000,261149.000000
1033.110618,0.120232,342670.000000,259803.000000
1036.867483,0.119196,341443.000000,259491.000000
1040.619996,0.118853,340565.000000,259028.000000
1044.368155,0.117805,339602.000000,258920.000000
1048.111963,0.118290,339187.000000,258315.000000
1051.851417,0.117920,338370.000000,257912.000000
1055.586519,0.116569,337732.000000,258228.000000
1059.317269,0.116614,337270.000000,257848.000000
1063.043666,0.115905,337131.000000,258163.000000
1068.005424,0.116267,337198.000000,257999.000000
1071.721665,0.116423,337936.000000,258471.000000
1075.433553,0.116144,338814.000000,259309.000000
1079.141089,0.116103,339835.000000,260115.000000
1082.844272,0.115932,341087.000000,261176.000000
1086.543103,0.116561,342595.000000,261951.000000
1090.237580,0.116481,344242.000000,263259.000000
1093.927706,0.116254,346318.000000,264985.000000
1097.613478,0.115871,348067.000000,266558.000000
1102.521071,0.115785,350874.000000,268761.000000
1106.196688,0.114706,352530.000000,270701.000000
1109.867952,0.114686,354393.000000,272144.000000
1113.534864,0.114661,356181.000000,273533.000000
1117.197422,0.114680,357783.000000,274751.000000
1120.855629,0.114591,359117.000000,275832.000000
1124.509482,0.114333,360790.000000,277282.000000
1128.158984,0.114756,361832.000000,277812.000000
1131.804132,0.114865,363284.000000,278857.000000
1136.657559,0.115856,364834.000000,279408.000000
