Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:10:4,,
Header Version:,1,,
System Temp hundredths:,2804,,
Detector Temp hundredths:,2386,,
Humidity hundredths:,388,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.100344,91207.000000,72391.000000
905.391135,0.093250,100140.000000,80790.000000
909.293086,0.091268,108241.000000,87725.000000
913.190685,0.086861,116884.000000,95696.000000
917.083931,0.090518,127518.000000,103527.000000
920.972825,0.090254,140036.000000,113759.000000
926.151245,0.088534,160442.000000,130853.000000
930.029983,0.086197,176924.000000,145074.000000
933.904368,0.083299,192482.000000,158888.000000
937.774400,0.080348,207019.000000,172053.000000
941.640080,0.077772,220214.000000,184108.000000
945.501407,0.074994,231781.000000,195022.000000
949.358382,0.073524,242385.000000,204636.000000
953.211004,0.072945,252506.000000,213465.000000
957.059273,0.072336,262404.000000,222144.000000
962.183529,0.071239,275634.000000,233934.000000
966.021642,0.069895,285310.000000,242897.000000
969.855403,0.069497,294814.000000,251218.000000
973.684811,0.069938,303951.000000,258741.000000
977.509867,0.068157,312634.000000,267226.000000
981.330570,0.068926,320588.000000,273540.000000
985.146920,0.068275,327227.000000,279624.000000
988.958918,0.067185,332863.000000,285155.000000
992.766563,0.066998,337748.000000,289464.000000
997.836653,0.065555,342296.000000,294338.000000
1001.634142,0.065274,344897.000000,296767.000000
1005.427279,0.064304,346533.000000,298841.000000
1009.216063,0.062620,347364.000000,300722.000000
1013.000494,0.061070,347610.000000,302011.000000
1016.780573,0.060470,347104.000000,301988.000000
1020.556299,0.060114,346356.000000,301584.000000
1024.327673,0.058856,345314.000000,301549.000000
1028.094694,0.059014,344068.000000,300352.000000
1033.110618,0.058765,342670.000000,299303.000000
1036.867483,0.058198,341443.000000,298621.000000
1040.619996,0.058472,340565.000000,297665.000000
1044.368155,0.057219,339602.000000,297681.000000
1048.111963,0.057164,339187.000000,297355.000000
1051.851417,0.056402,338370.000000,297160.000000
1055.586519,0.055801,337732.000000,297010.000000
1059.317269,0.055723,337270.000000,296657.000000
1063.043666,0.055260,337131.000000,296851.000000
1068.005424,0.055827,337198.000000,296523.000000
1071.721665,0.055378,337936.000000,297479.000000
1075.433553,0.056549,338814.000000,297449.000000
1079.141089,0.057352,339835.000000,297794.000000
1082.844272,0.057036,341087.000000,299109.000000
1086.543103,0.058936,342595.000000,299120.000000
1090.237580,0.059838,344242.000000,299934.000000
1093.927706,0.060878,346318.000000,301021.000000
1097.613478,0.063852,348067.000000,300477.000000
1102.521071,0.067836,350874.000000,300134.000000
1106.196688,0.070744,352530.000000,299538.000000
1109.867952,0.074486,354393.000000,298538.000000
1113.534864,0.077619,356181.000000,297887.000000
1117.197422,0.079625,357783.000000,297848.000000
1120.855629,0.080957,359117.000000,298043.000000
