Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:9:48,,
Header Version:,1,,
System Temp hundredths:,2780,,
Detector Temp hundredths:,2351,,
Humidity hundredths:,407,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.063271,91207.000000,78842.000000
905.391135,0.054121,100140.000000,88407.000000
909.293086,0.050382,108241.000000,96385.000000
913.190685,0.049292,116884.000000,104343.000000
917.083931,0.049025,127518.000000,113906.000000
920.972825,0.049462,140036.000000,124962.000000
926.151245,0.049782,160442.000000,143066.000000
930.029983,0.046250,176924.000000,159051.000000
933.904368,0.043634,192482.000000,174083.000000
937.774400,0.039893,207019.000000,188850.000000
941.640080,0.037270,220214.000000,202104.000000
945.501407,0.034238,231781.000000,214210.000000
949.358382,0.032397,242385.000000,224962.000000
953.211004,0.030515,252506.000000,235373.000000
957.059273,0.029183,262404.000000,245351.000000
962.183529,0.027531,275634.000000,258703.000000
966.021642,0.025839,285310.000000,268830.000000
969.855403,0.025255,294814.000000,278159.000000
973.684811,0.023950,303951.000000,287643.000000
977.509867,0.023652,312634.000000,296063.000000
981.330570,0.022951,320588.000000,304086.000000
985.146920,0.022051,327227.000000,311027.000000
988.958918,0.021456,332863.000000,316818.000000
992.766563,0.020582,337748.000000,322115.000000
997.836653,0.019114,342296.000000,327558.000000
1001.634142,0.017970,344897.000000,330917.000000
1005.427279,0.016374,346533.000000,333711.000000
1009.216063,0.015362,347364.000000,335292.000000
1013.000494,0.013681,347610.000000,336830.000000
1016.780573,0.012379,347104.000000,337350.000000
1020.556299,0.010972,346356.000000,337715.000000
1024.327673,0.010332,345314.000000,337196.000000
1028.094694,0.009889,344068.000000,336322.000000
1033.110618,0.009823,342670.000000,335006.000000
1036.867483,0.008794,341443.000000,334599.000000
1040.619996,0.008287,340565.000000,334128.000000
1044.368155,0.007710,339602.000000,333626.000000
1048.111963,0.007609,339187.000000,333296.000000
1051.851417,0.006116,338370.000000,333638.000000
1055.586519,0.005056,337732.000000,333823.000000
1059.317269,0.005214,337270.000000,333245.000000
1063.043666,0.005259,337131.000000,333073.000000
1068.005424,0.005833,337198.000000,332699.000000
1071.721665,0.006122,337936.000000,333206.000000
1075.433553,0.006201,338814.000000,334011.000000
1079.141089,0.006675,339835.000000,334652.000000
1082.844272,0.007515,341087.000000,335236.000000
1086.543103,0.008846,342595.000000,335687.000000
1090.237580,0.010162,344242.000000,336281.000000
1093.927706,0.012333,346318.000000,336622.000000
1097.613478,0.014315,348067.000000,336781.000000
1102.521071,0.018958,350874.000000,335887.000000
1106.196688,0.022623,352530.000000,334636.000000
1109.867952,0.026642,354393.000000,333306.000000
1113.534864,0.029180,356181.000000,333036.000000
1117.197422,0.032721,357783.000000,331817.000000
1120.855629,0.033870,359117.000000,332174.000000
1124.509482,0.035776,360790.000000,332260.000000
1128.158984,0.037123,361832.000000,332188.000000
1131.804132,0.038197,363284.000000,332697.000000
1136.657559,0.039630,364834.000000,333016.000000
1140.292552,0.041560,365983.000000,332584.000000
1143.923192,0.043067,367533.000000,332835.000000
1147.549479,0.044397,368590.000000,332772.000000
1151.171414,0.044989,369591.000000,333221.000000
1154.788996,0.046142,370608.000000,333252.000000
1158.402225,0.047217,371792.000000,333490.000000
1162.011102,0.048153,373034.000000,333884.000000
1165.615627,0.047585,374075.000000,335254.000000
1170.414889,0.045293,375979.000000,338743.000000
1174.009257,0.042443,377809.000000,342633.000000
1177.599273,0.039361,379926.000000,347007.000000
1181.184936,0.034900,382215.000000,352702.000000
1184.766246,0.031252,385401.000000,358642.000000
1188.343204,0.028091,388776.000000,364425.000000
1191.915809,0.025521,392428.000000,370032.000000
1195.484062,0.023546,395791.000000,374904.000000
1199.047962,0.022113,399382.000000,379556.000000
1203.793059,0.020615,405070.000000,386291.000000
1207.346803,0.019617,409052.000000,390986.000000
1210.896194,0.018829,412904.000000,395385.000000
1214.441233,0.017751,416885.000000,400189.000000
1217.981920,0.017336,421320.000000,404833.000000
1221.518253,0.016671,425284.000000,409268.000000
1225.050234,0.015825,429183.000000,413826.000000
1228.577863,0.015648,433814.000000,418462.000000
1232.101139,0.014896,438565.000000,423778.000000
1236.792070,0.015248,444300.000000,428971.000000
1240.305190,0.015203,448060.000000,432646.000000
1243.813957,0.014979,452297.000000,436963.000000
1247.318372,0.014678,455893.000000,440742.000000
1250.818434,0.014172,459082.000000,444343.000000
1254.314143,0.014414,462510.000000,447411.000000
1257.805500,0.014147,466532.000000,451580.000000
1261.292505,0.013570,470752.000000,456270.000000
1264.775157,0.013807,474874.000000,460014.000000
1269.411922,0.013527,480696.000000,465954.000000
1272.884417,0.013623,486062.000000,471052.000000
1276.352561,0.013634,490790.000000,475622.000000
1279.816351,0.014134,494557.000000,478721.000000
1283.275789,0.014363,498768.000000,482542.000000
1286.730874,0.014958,502917.000000,485890.000000
1290.181607,0.015982,506587.000000,488284.000000
1293.627987,0.016388,509239.000000,490381.000000
1297.070015,0.017222,511855.000000,491955.000000
1301.652615,0.018011,515095.000000,494170.000000
1305.084486,0.019158,516531.000000,494241.000000
1308.512005,0.020124,517299.000000,493876.000000
1311.935171,0.021572,518312.000000,493196.000000
1315.353985,0.023459,518822.000000,491541.000000
1318.768446,0.025626,518589.000000,488874.000000
1322.178555,0.028505,518088.000000,485175.000000
1325.584311,0.032538,517825.000000,480447.000000
1328.985715,0.037093,517743.000000,475358.000000
1333.514148,0.044313,517179.000000,467012.000000
1336.905396,0.048585,516086.000000,461463.000000
1340.292291,0.053061,515807.000000,456485.000000
1343.674833,0.055889,515261.000000,453042.000000
1347.053022,0.058782,514494.000000,449364.000000
1350.426860,0.060460,513196.000000,446502.000000
