Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:11:33,,
Header Version:,1,,
System Temp hundredths:,2887,,
Detector Temp hundredths:,2440,,
Humidity hundredths:,296,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.141981,91207.000000,65773.000000
905.391135,0.138244,100140.000000,72839.000000
909.293086,0.138931,108241.000000,78607.000000
913.190685,0.139631,116884.000000,84747.000000
917.083931,0.140803,127518.000000,92208.000000
920.972825,0.140793,140036.000000,101262.000000
926.151245,0.142950,160442.000000,115443.000000
930.029983,0.139499,176924.000000,128318.000000
933.904368,0.134137,192482.000000,141336.000000
937.774400,0.130406,207019.000000,153322.000000
941.640080,0.128290,220214.000000,163891.000000
945.501407,0.125596,231781.000000,173573.000000
949.358382,0.122808,242385.000000,182683.000000
953.211004,0.121111,252506.000000,191056.000000
957.059273,0.120893,262404.000000,198645.000000
962.183529,0.118562,275634.000000,209783.000000
966.021642,0.118309,285310.000000,217274.000000
969.855403,0.117319,294814.000000,225024.000000
973.684811,0.117280,303951.000000,232019.000000
977.509867,0.116005,312634.000000,239349.000000
981.330570,0.116303,320588.000000,245270.000000
985.146920,0.116080,327227.000000,250478.000000
988.958918,0.116078,332863.000000,254793.000000
992.766563,0.117172,337748.000000,257882.000000
997.836653,0.118387,342296.000000,260624.000000
1001.634142,0.119864,344897.000000,261713.000000
1005.427279,0.121052,346533.000000,262236.000000
1009.216063,0.122273,347364.000000,262127.000000
1013.000494,0.122466,347610.000000,262196.000000
1016.780573,0.123531,347104.000000,261173.000000
1020.556299,0.124635,346356.000000,259949.000000
1024.327673,0.124903,345314.000000,259007.000000
1028.094694,0.125201,344068.000000,257895.000000
1033.110618,0.125618,342670.000000,256601.000000
1036.867483,0.125625,341443.000000,255678.000000
1040.619996,0.124966,340565.000000,255408.000000
1044.368155,0.124677,339602.000000,254855.000000
1048.111963,0.125038,339187.000000,254332.000000
1051.851417,0.123627,338370.000000,254545.000000
1055.586519,0.123585,337732.000000,254090.000000
1059.317269,0.122775,337270.000000,254216.000000
1063.043666,0.122962,337131.000000,254002.000000
1068.005424,0.122141,337198.000000,254533.000000
1071.721665,0.122335,337936.000000,254976.000000
1075.433553,0.122567,338814.000000,255502.000000
1079.141089,0.122149,339835.000000,256519.000000
1082.844272,0.122204,341087.000000,257431.000000
1086.543103,0.122334,342595.000000,258492.000000
1090.237580,0.122723,344242.000000,259502.000000
1093.927706,0.121992,346318.000000,261507.000000
1097.613478,0.122100,348067.000000,262762.000000
1102.521071,0.121360,350874.000000,265333.000000
1106.196688,0.119734,352530.000000,267585.000000
1109.867952,0.119683,354393.000000,269031.000000
1113.534864,0.119231,356181.000000,270670.000000
1117.197422,0.118740,357783.000000,272195.000000
1120.855629,0.117317,359117.000000,274106.000000
1124.509482,0.116648,360790.000000,275808.000000
1128.158984,0.116311,361832.000000,276819.000000
1131.804132,0.116428,363284.000000,277855.000000
1136.657559,0.116251,364834.000000,279154.000000
1140.292552,0.117378,365983.000000,279308.000000
1143.923192,0.118394,367533.000000,279835.000000
1147.549479,0.119635,368590.000000,279839.000000
1151.171414,0.121483,369591.000000,279408.000000
1154.788996,0.124653,370608.000000,278139.000000
1158.402225,0.126363,371792.000000,277931.000000
1162.011102,0.129128,373034.000000,277090.000000
1165.615627,0.131193,374075.000000,276545.000000
1170.414889,0.135728,375979.000000,275065.000000
1174.009257,0.140231,377809.000000,273553.000000
1177.599273,0.144865,379926.000000,272166.000000
1181.184936,0.150450,382215.000000,270307.000000
1184.766246,0.157077,385401.000000,268433.000000
1188.343204,0.163135,388776.000000,267033.000000
1191.915809,0.168748,392428.000000,266080.000000
1195.484062,0.172030,395791.000000,266340.000000
1199.047962,0.173105,399382.000000,268092.000000
1203.793059,0.173400,405070.000000,271725.000000
1207.346803,0.172530,409052.000000,274947.000000
1210.896194,0.172475,412904.000000,277571.000000
1214.441233,0.172920,416885.000000,279960.000000
1217.981920,0.174000,421320.000000,282236.000000
1221.518253,0.174060,425284.000000,284852.000000
1225.050234,0.173227,429183.000000,288015.000000
1228.577863,0.172701,433814.000000,291476.000000
1232.101139,0.171482,438565.000000,295496.000000
1236.792070,0.170777,444300.000000,299847.000000
1240.305190,0.170803,448060.000000,302366.000000
1243.813957,0.170617,452297.000000,305356.000000
1247.318372,0.171435,455893.000000,307205.000000
1250.818434,0.172334,459082.000000,308714.000000
1254.314143,0.173989,462510.000000,309836.000000
1257.805500,0.175140,466532.000000,311703.000000
1261.292505,0.175234,470752.000000,314455.000000
1264.775157,0.175793,474874.000000,316800.000000
1269.411922,0.175411,480696.000000,320966.000000
