Method:,Column 1,,
1028.094694,0.140135,344068.000000,249178.000000
1033.110618,0.139660,342670.000000,248437.000000
1036.867483,0.139508,341443.000000,247634.000000
1040.619996,0.139742,340565.000000,246864.000000
1044.368155,0.139245,339602.000000,246448.000000
1048.111963,0.139132,339187.000000,246211.000000
1051.851417,0.138974,338370.000000,245707.000000
1055.586519,0.138751,337732.000000,245370.000000
1059.317269,0.138851,337270.000000,244978.000000
1063.043666,0.138865,337131.000000,244869.000000
1068.005424,0.139876,337198.000000,244348.000000
1071.721665,0.140508,337936.000000,244527.000000
1075.433553,0.140457,338814.000000,245191.000000
1079.141089,0.142008,339835.000000,245053.000000
1082.844272,0.142922,341087.000000,245439.000000
1086.543103,0.144919,342595.000000,245393.000000
1090.237580,0.145537,344242.000000,246222.000000
1093.927706,0.147901,346318.000000,246362.000000
1097.613478,0.150038,348067.000000,246391.000000
1102.521071,0.156530,350874.000000,244693.000000
1106.196688,0.163844,352530.000000,241742.000000
1109.867952,0.174537,354393.000000,237109.000000
1113.534864,0.189264,356181.000000,230360.000000
1117.197422,0.207780,357783.000000,221738.000000
1120.855629,0.226290,359117.000000,213278.000000
1124.509482,0.243562,360790.000000,205917.000000
1128.158984,0.253055,361832.000000,202047.000000
1131.804132,0.252847,363284.000000,202955.000000
1136.657559,0.236475,364834.000000,211651.000000
1140.292552,0.222434,365983.000000,219294.000000
1143.923192,0.208626,367533.000000,227337.000000
1147.549479,0.200053,368590.000000,232536.000000
1151.171414,0.196698,369591.000000,234976.000000
1154.788996,0.194977,370608.000000,236558.000000
1158.402225,0.194379,371792.000000,237641.000000
1162.011102,0.194154,373034.000000,238558.000000
1165.615627,0.193003,374075.000000,239859.000000
1170.414889,0.191183,375979.000000,242092.000000
1174.009257,0.188919,377809.000000,244542.000000
1177.599273,0.185489,379926.000000,247862.000000
1181.184936,0.180069,382215.000000,252487.000000
1184.766246,0.173916,385401.000000,258224.000000
1188.343204,0.168309,388776.000000,263870.000000
1191.915809,0.162768,392428.000000,269769.000000
1195.484062,0.160359,395791.000000,273594.000000
1199.047962,0.157908,399382.000000,277639.000000
1203.793059,0.156665,405070.000000,282400.000000
1207.346803,0.157374,409052.000000,284711.000000
1210.896194,0.157491,412904.000000,287315.000000
1214.441233,0.157147,416885.000000,290315.000000
1217.981920,0.156742,421320.000000,293677.000000
1221.518253,0.156955,425284.000000,296295.000000
1225.050234,0.156871,429183.000000,299069.000000
1228.577863,0.156006,433814.000000,302899.000000
1232.101139,0.155367,438565.000000,306667.000000
1236.792070,0.156266,444300.000000,310035.000000
1240.305190,0.155288,448060.000000,313363.000000
1243.813957,0.155471,452297.000000,316193.000000
1247.318372,0.155826,455893.000000,318447.000000
1250.818434,0.155219,459082.000000,321123.000000
1254.314143,0.155592,462510.000000,323243.000000
1257.805500,0.156736,466532.000000,325196.000000
1261.292505,0.156904,470752.000000,328011.000000
1264.775157,0.157789,474874.000000,330209.000000
1269.411922,0.158706,480696.000000,333553.000000
1272.884417,0.159176,486062.000000,336911.000000
1276.352561,0.160954,490790.000000,338799.000000
1279.816351,0.161899,494557.000000,340657.000000
1283.275789,0.163090,498768.000000,342617.000000
1286.730874,0.164660,502917.000000,344220.000000
1290.181607,0.165711,506587.000000,345894.000000
1293.627987,0.167411,509239.000000,346346.000000
1297.070015,0.169139,511855.000000,346743.000000
1301.652615,0.170380,515095.000000,347942.000000
1305.084486,0.171316,516531.000000,348161.000000
1308.512005,0.173317,517299.000000,347076.000000
1311.935171,0.175180,518312.000000,346267.000000
1315.353985,0.177253,518822.000000,344957.000000
1318.768446,0.179362,518589.000000,343132.000000
1322.178555,0.181852,518088.000000,340841.000000
1325.584311,0.184183,517825.000000,338844.000000
1328.985715,0.187226,517743.000000,336425.000000
1333.514148,0.192588,517179.000000,331935.000000
1336.905396,0.196797,516086.000000,328039.000000
1340.292291,0.202123,515807.000000,323865.000000
1343.674833,0.208339,515261.000000,318925.000000
1347.053022,0.213617,514494.000000,314603.000000
1350.426860,0.215272,513196.000000,312616.000000
1353.796344,0.215921,511820.000000,311312.000000
1357.161476,0.216114,510453.000000,310343.000000
1360.522255,0.218028,508989.000000,308092.000000
1364.996523,0.223046,506578.000000,303110.000000
1368.347147,0.227451,504705.000000,298942.000000
1371.693417,0.229855,502623.000000,296065.000000
1375.035335,0.228800,499288.000000,294816.000000
1378.372901,0.225669,496007.000000,294998.000000
1381.706114,0.223002,493126.000000,295091.000000
1385.034974,0.220946,489992.000000,294607.000000
1388.359481,0.221567,487730.000000,292828.000000
1391.679637,0.221882,486234.000000,291718.000000
1396.099739,0.222398,485318.000000,290823.000000
1399.409738,0.220508,485002.000000,291901.000000
1402.715385,0.218210,484535.000000,293167.000000
1406.016679,0.215196,484521.000000,295200.000000
1409.313620,0.213326,485069.000000,296809.000000
1412.606208,0.212610,485477.000000,297549.000000
1415.894445,0.212811,485710.000000,297554.000000
1419.178328,0.213143,486186.000000,297618.000000
1422.457859,0.213838,487691.000000,298062.000000
1426.823796,0.213945,489071.000000,298832.000000
1430.093171,0.213273,490374.000000,300092.000000
1433.358193,0.211464,491971.000000,302326.000000
1436.618863,0.209947,493431.000000,304284.000000
1439.875180,0.209648,495220.000000,305598.000000
1443.127144,0.209958,496699.000000,306292.000000
1446.374756,0.211918,498105.000000,305776.000000
1449.618016,0.213071,499484.000000,305809.000000
1453.935591,0.213306,501051.000000,306603.000000
1457.168694,0.213129,501839.000000,307210.000000
1460.397445,0.212135,502305.000000,308200.000000
1463.621843,0.211655,502914.000000,308915.000000
1466.841888,0.210972,502990.000000,309448.000000
1470.057581,0.210420,502944.000000,309813.000000
1473.268921,0.208697,502843.000000,310982.000000
1476.475909,0.207839,502522.000000,311398.000000
1479.678544,0.207375,501687.000000,311213.000000
1483.941954,0.205839,500616.000000,311649.000000
1487.134433,0.206063,499704.000000,310921.000000
1490.322559,0.206237,498255.000000,309895.000000
1493.506333,0.206720,496773.000000,308630.000000
1496.685754,0.206913,495016.000000,307402.000000
1499.860823,0.207969,492977.000000,305392.000000
1503.031539,0.207778,491156.000000,304398.000000
1506.197903,0.209106,489004.000000,302139.000000
1509.359914,0.209507,486639.000000,300400.000000
1513.569158,0.211398,482899.000000,296796.000000
1516.721012,0.213915,479678.000000,293113.000000
1519.868515,0.215422,476890.000000,290400.000000
1523.011664,0.216865,473405.000000,287321.000000
1526.150462,0.218782,470037.000000,284021.000000
1529.284906,0.219910,466420.000000,281104.000000
1532.414998,0.221393,462360.000000,277707.000000
1535.540737,0.223228,457987.000000,273921.000000
1538.662124,0.223990,453227.000000,270599.000000
1542.817202,0.226191,447406.000000,265773.000000
1545.928433,0.227399,442064.000000,261870.000000
1549.035311,0.229894,436619.000000,257163.000000
1552.137837,0.231552,431327.000000,253078.000000
1555.236010,0.234319,425604.000000,248134.000000
1558.329830,0.235458,419782.000000,244099.000000
1561.419298,0.236322,413789.000000,240136.000000
1564.504413,0.238336,407625.000000,235464.000000
1567.585176,0.241618,401258.000000,230041.000000
1571.686088,0.246458,392494.000000,222523.000000
1574.756695,0.249391,386060.000000,217402.000000
1577.822949,0.253585,379068.000000,211413.000000
1580.884850,0.258008,372237.000000,205500.000000
1583.942399,0.263985,365532.000000,199040.000000
1586.995595,0.269544,358457.000000,192705.000000
1590.044439,0.274463,351337.000000,186750.000000
1593.088930,0.279004,343946.000000,180920.000000
1596.129068,0.284678,337142.000000,175039.000000
1600.175815,0.292163,327373.000000,167063.000000
1603.205798,0.298937,320074.000000,160810.000000
1606.231427,0.307404,312860.000000,154151.000000
1609.252704,0.317925,305444.000000,146895.000000
1612.269629,0.328927,298028.000000,139743.000000
1615.282201,0.343840,290981.000000,131833.000000
1618.290420,0.359678,283873.000000,124007.000000
1621.294287,0.375561,276705.000000,116535.000000
1624.293801,0.386427,269751.000000,110799.000000
1628.286383,0.396498,260451.000000,104527.000000
1631.275741,0.403352,253416.000000,100111.000000
1634.260747,0.413866,246537.000000,95064.000000
1637.241400,0.426403,239613.000000,89765.000000
1640.217700,0.451763,232837.000000,82279.000000
1643.189648,0.481572,225975.000000,74557.000000
1646.157243,0.523355,219107.000000,65660.000000
1649.120486,0.569158,211528.000000,57044.000000
1652.079376,0.622342,203786.000000,48622.000000
1656.017792,0.671045,192538.000000,41065.000000
1658.966526,0.679713,183108.000000,38282.000000
1661.910907,0.667807,172102.000000,36981.000000
1664.850936,0.639943,159840.000000,36622.000000
1667.786612,0.618711,145318.000000,34963.000000
1670.717936,0.590073,129601.000000,33307.000000
1673.644907,0.571536,113097.000000,30333.000000
1676.567525,0.555662,96798.000000,26928.000000
1679.485791,0.540291,82152.000000,23677.000000
1683.370042,0.513549,65700.000000,20138.000000
1686.278151,0.489426,55737.000000,18060.000000
1689.181909,0.480694,47483.000000,15698.000000
1692.081313,0.458232,40873.000000,14230.000000
1694.976365,0.444141,35375.000000,12722.000000
1697.867065,0.441828,30676.000000,11091.000000
1700.753412,0.440413,26860.000000,9743.000000
