Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:7:12,,
Header Version:,1,,
System Temp hundredths:,2592,,
Detector Temp hundredths:,2203,,
Humidity hundredths:,634,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.111088,91207.000000,70622.000000
905.391135,0.103668,100140.000000,78875.000000
909.293086,0.103830,108241.000000,85224.000000
913.190685,0.101355,116884.000000,92555.000000
917.083931,0.106258,127518.000000,99842.000000
920.972825,0.105831,140036.000000,109751.000000
926.151245,0.105820,160442.000000,125747.000000
930.029983,0.104647,176924.000000,139040.000000
933.904368,0.098511,192482.000000,153419.000000
937.774400,0.095758,207019.000000,166055.000000
941.640080,0.092989,220214.000000,177769.000000
945.501407,0.091794,231781.000000,187622.000000
949.358382,0.089277,242385.000000,197346.000000
953.211004,0.087562,252506.000000,206400.000000
957.059273,0.087472,262404.000000,214535.000000
962.183529,0.085516,275634.000000,226369.000000
966.021642,0.084758,285310.000000,234725.000000
969.855403,0.084140,294814.000000,242889.000000
973.684811,0.083492,303951.000000,250791.000000
977.509867,0.082569,312634.000000,258504.000000
981.330570,0.082700,320588.000000,265001.000000
985.146920,0.082685,327227.000000,270498.000000
988.958918,0.082029,332863.000000,275573.000000
992.766563,0.080928,337748.000000,280327.000000
997.836653,0.081018,342296.000000,284043.000000
1001.634142,0.080685,344897.000000,286421.000000
1005.427279,0.080612,346533.000000,287828.000000
1009.216063,0.079650,347364.000000,289158.000000
1013.000494,0.080016,347610.000000,289119.000000
1016.780573,0.079354,347104.000000,289138.000000
1020.556299,0.079184,346356.000000,288628.000000
1024.327673,0.079191,345314.000000,287755.000000
1028.094694,0.079881,344068.000000,286262.000000
1033.110618,0.080905,342670.000000,284427.000000
1036.867483,0.080116,341443.000000,283924.000000
1040.619996,0.080559,340565.000000,282905.000000
1044.368155,0.080761,339602.000000,281974.000000
1048.111963,0.080921,339187.000000,281526.000000
1051.851417,0.081069,338370.000000,280752.000000
1055.586519,0.081065,337732.000000,280225.000000
1059.317269,0.080891,337270.000000,279954.000000
1063.043666,0.081005,337131.000000,279765.000000
1068.005424,0.080777,337198.000000,279968.000000
1071.721665,0.081238,337936.000000,280283.000000
1075.433553,0.081561,338814.000000,280802.000000
1079.141089,0.081238,339835.000000,281858.000000
1082.844272,0.081801,341087.000000,282530.000000
1086.543103,0.081995,342595.000000,283652.000000
1090.237580,0.082440,344242.000000,284724.000000
1093.927706,0.082011,346318.000000,286724.000000
1097.613478,0.082457,348067.000000,287876.000000
1102.521071,0.082692,350874.000000,290041.000000
1106.196688,0.081944,352530.000000,291912.000000
1109.867952,0.081612,354393.000000,293679.000000
1113.534864,0.081210,356181.000000,295434.000000
1117.197422,0.080875,357783.000000,296992.000000
1120.855629,0.080854,359117.000000,298114.000000
1124.509482,0.080994,360790.000000,299406.000000
1128.158984,0.080160,361832.000000,300848.000000
1131.804132,0.080590,363284.000000,301756.000000
1136.657559,0.080624,364834.000000,303020.000000
1140.292552,0.080932,365983.000000,303759.000000
1143.923192,0.081936,367533.000000,304341.000000
1147.549479,0.083048,368590.000000,304436.000000
1151.171414,0.083940,369591.000000,304636.000000
1154.788996,0.085094,370608.000000,304664.000000
1158.402225,0.087364,371792.000000,304044.000000
1162.011102,0.089244,373034.000000,303742.000000
1165.615627,0.091799,374075.000000,302803.000000
1170.414889,0.094477,375979.000000,302473.000000
1174.009257,0.096995,377809.000000,302188.000000
1177.599273,0.098689,379926.000000,302698.000000
