Method:,Column 1,,
1621.294287,0.179267,276705.000000,183126.000000
1624.293801,0.182578,269751.000000,177168.000000
1628.286383,0.187559,260451.000000,169109.000000
1631.275741,0.190282,253416.000000,163513.000000
1634.260747,0.194579,246537.000000,157508.000000
1637.241400,0.201112,239613.000000,150799.000000
1640.217700,0.212394,232837.000000,142777.000000
1643.189648,0.228072,225975.000000,133656.000000
1646.157243,0.246227,219107.000000,124288.000000
1649.120486,0.265831,211528.000000,114693.000000
1652.079376,0.285494,203786.000000,105604.000000
1656.017792,0.299404,192538.000000,96630.000000
1658.966526,0.301595,183108.000000,91435.000000
1661.910907,0.292752,172102.000000,87707.000000
1664.850936,0.278838,159840.000000,84110.000000
1667.786612,0.261461,145318.000000,79590.000000
1670.717936,0.246197,129601.000000,73521.000000
1673.644907,0.234467,113097.000000,65915.000000
1676.567525,0.224322,96798.000000,57749.000000
1679.485791,0.212532,82152.000000,50360.000000
1683.370042,0.198733,65700.000000,41575.000000
1686.278151,0.190578,55737.000000,35939.000000
1689.181909,0.178586,47483.000000,31474.000000
1692.081313,0.176804,40873.000000,27204.000000
1694.976365,0.174682,35375.000000,23660.000000
1697.867065,0.178896,30676.000000,20319.000000
1700.753412,0.174051,26860.000000,17991.000000
