Method:,Column 1,,
1487.134433,0.252609,499704.000000,279321.000000
1490.322559,0.256483,498255.000000,276038.000000
1493.506333,0.260699,496773.000000,272558.000000
1496.685754,0.263550,495016.000000,269817.000000
1499.860823,0.265605,492977.000000,267437.000000
1503.031539,0.268707,491156.000000,264553.000000
1506.197903,0.271023,489004.000000,261993.000000
1509.359914,0.274060,486639.000000,258909.000000
1513.569158,0.278360,482899.000000,254388.000000
1516.721012,0.280429,479678.000000,251490.000000
1519.868515,0.283155,476890.000000,248464.000000
1523.011664,0.285061,473405.000000,245568.000000
1526.150462,0.287012,470037.000000,242728.000000
1529.284906,0.288888,466420.000000,239822.000000
1532.414998,0.290888,462360.000000,236642.000000
1535.540737,0.291661,457987.000000,233987.000000
1538.662124,0.289997,453227.000000,232444.000000
1542.817202,0.290542,447406.000000,229171.000000
1545.928433,0.287792,442064.000000,227873.000000
1549.035311,0.284578,436619.000000,226738.000000
1552.137837,0.281664,431327.000000,225498.000000
1555.236010,0.278763,425604.000000,223997.000000
1558.329830,0.276077,419782.000000,222304.000000
1561.419298,0.274795,413789.000000,219778.000000
1564.504413,0.272550,407625.000000,217626.000000
1567.585176,0.271193,401258.000000,214897.000000
1571.686088,0.270694,392494.000000,210445.000000
1574.756695,0.271176,386060.000000,206766.000000
1577.822949,0.271103,379068.000000,203055.000000
1580.884850,0.270446,372237.000000,199698.000000
1583.942399,0.271790,365532.000000,195495.000000
1586.995595,0.272629,358457.000000,191341.000000
1590.044439,0.273840,351337.000000,187018.000000
1593.088930,0.273188,343946.000000,183359.000000
1596.129068,0.271439,337142.000000,180457.000000
1600.175815,0.268342,327373.000000,176482.000000
1603.205798,0.265833,320074.000000,173547.000000
1606.231427,0.262423,312860.000000,170973.000000
1609.252704,0.259261,305444.000000,168140.000000
1612.269629,0.255307,298028.000000,165558.000000
1615.282201,0.252509,290981.000000,162688.000000
1618.290420,0.249197,283873.000000,159929.000000
1621.294287,0.245056,276705.000000,157384.000000
1624.293801,0.242524,269751.000000,154326.000000
1628.286383,0.236755,260451.000000,150998.000000
1631.275741,0.231988,253416.000000,148541.000000
1634.260747,0.229545,246537.000000,145324.000000
1637.241400,0.225583,239613.000000,142537.000000
1640.217700,0.222811,232837.000000,139393.000000
1643.189648,0.219514,225975.000000,136316.000000
1646.157243,0.215653,219107.000000,133353.000000
1649.120486,0.211752,211528.000000,129902.000000
1652.079376,0.208304,203786.000000,126145.000000
1656.017792,0.202040,192538.000000,120914.000000
1658.966526,0.198159,183108.000000,116024.000000
1661.910907,0.192774,172102.000000,110411.000000
1664.850936,0.186828,159840.000000,103958.000000
1667.786612,0.181004,145318.000000,95789.000000
1670.717936,0.175286,129601.000000,86561.000000
1673.644907,0.169716,113097.000000,76513.000000
1676.567525,0.163810,96798.000000,66383.000000
1679.485791,0.159346,82152.000000,56921.000000
1683.370042,0.153205,65700.000000,46170.000000
1686.278151,0.156094,55737.000000,38909.000000
1689.181909,0.155963,47483.000000,33157.000000
1692.081313,0.159405,40873.000000,28316.000000
1694.976365,0.161449,35375.000000,24392.000000
1697.867065,0.155169,30676.000000,21460.000000
1700.753412,0.163039,26860.000000,18453.000000
