Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:10:42,,
Header Version:,1,,
System Temp hundredths:,2845,,
Detector Temp hundredths:,2398,,
Humidity hundredths:,349,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.178388,91207.000000,60484.000000
905.391135,0.172025,100140.000000,67388.000000
909.293086,0.169584,108241.000000,73250.000000
913.190685,0.170865,116884.000000,78866.000000
917.083931,0.171973,127518.000000,85822.000000
920.972825,0.173870,140036.000000,93836.000000
926.151245,0.171894,160442.000000,108000.000000
930.029983,0.170317,176924.000000,119528.000000
933.904368,0.165408,192482.000000,131517.000000
937.774400,0.160866,207019.000000,142937.000000
941.640080,0.158349,220214.000000,152931.000000
945.501407,0.154462,231781.000000,162411.000000
949.358382,0.150690,242385.000000,171323.000000
953.211004,0.149676,252506.000000,178894.000000
957.059273,0.148993,262404.000000,186199.000000
962.183529,0.146592,275634.000000,196671.000000
966.021642,0.145815,285310.000000,203940.000000
969.855403,0.145029,294814.000000,211115.000000
973.684811,0.143778,303951.000000,218286.000000
977.509867,0.144083,312634.000000,224364.000000
981.330570,0.143209,320588.000000,230536.000000
985.146920,0.143597,327227.000000,235100.000000
988.958918,0.142692,332863.000000,239648.000000
992.766563,0.143140,337748.000000,242914.000000
997.836653,0.143984,342296.000000,245707.000000
1001.634142,0.144866,344897.000000,247072.000000
1005.427279,0.144528,346533.000000,248437.000000
1009.216063,0.144315,347364.000000,249155.000000
1013.000494,0.144583,347610.000000,249178.000000
1016.780573,0.145158,347104.000000,248486.000000
1020.556299,0.145551,346356.000000,247726.000000
1024.327673,0.144980,345314.000000,247306.000000
1028.094694,0.145175,344068.000000,246303.000000
1033.110618,0.144466,342670.000000,245703.000000
1036.867483,0.145062,341443.000000,244487.000000
1040.619996,0.143822,340565.000000,244556.000000
1044.368155,0.143808,339602.000000,243872.000000
1048.111963,0.143955,339187.000000,243492.000000
1051.851417,0.143834,338370.000000,242973.000000
1055.586519,0.143327,337732.000000,242798.000000
1059.317269,0.142808,337270.000000,242756.000000
1063.043666,0.143395,337131.000000,242328.000000
1068.005424,0.142241,337198.000000,243021.000000
1071.721665,0.142798,337936.000000,243241.000000
1075.433553,0.142974,338814.000000,243774.000000
1079.141089,0.143293,339835.000000,244329.000000
1082.844272,0.143203,341087.000000,245280.000000
1086.543103,0.144169,342595.000000,245817.000000
1090.237580,0.144243,344242.000000,246957.000000
1093.927706,0.143963,346318.000000,248606.000000
1097.613478,0.144451,348067.000000,249581.000000
1102.521071,0.144586,350874.000000,251516.000000
1106.196688,0.144082,352530.000000,252996.000000
1109.867952,0.143552,354393.000000,254644.000000
1113.534864,0.143054,356181.000000,256222.000000
1117.197422,0.142258,357783.000000,257847.000000
1120.855629,0.141308,359117.000000,259375.000000
1124.509482,0.141545,360790.000000,260441.000000
1128.158984,0.141760,361832.000000,261064.000000
1131.804132,0.142287,363284.000000,261794.000000
1136.657559,0.144660,364834.000000,261478.000000
1140.292552,0.146546,365983.000000,261165.000000
1143.923192,0.149345,367533.000000,260586.000000
1147.549479,0.152033,368590.000000,259723.000000
1151.171414,0.155436,369591.000000,258396.000000
1154.788996,0.159425,370608.000000,256738.000000
1158.402225,0.163719,371792.000000,255024.000000
1162.011102,0.169382,373034.000000,252561.000000
1165.615627,0.173765,374075.000000,250723.000000
1170.414889,0.179607,375979.000000,248632.000000
1174.009257,0.183787,377809.000000,247449.000000
1177.599273,0.186148,379926.000000,247486.000000
1181.184936,0.187875,382215.000000,247989.000000
1184.766246,0.188969,385401.000000,249427.000000
1188.343204,0.190327,388776.000000,250826.000000
1191.915809,0.192179,392428.000000,252105.000000
1195.484062,0.194404,395791.000000,252966.000000
1199.047962,0.196651,399382.000000,253944.000000
1203.793059,0.198807,405070.000000,256285.000000
1207.346803,0.198155,409052.000000,259193.000000
1210.896194,0.197816,412904.000000,261838.000000
1214.441233,0.194057,416885.000000,266661.000000
1217.981920,0.190698,421320.000000,271590.000000
1221.518253,0.186684,425284.000000,276691.000000
1225.050234,0.183277,429183.000000,281427.000000
1228.577863,0.181140,433814.000000,285867.000000
1232.101139,0.179298,438565.000000,290226.000000
1236.792070,0.179088,444300.000000,294163.000000
1240.305190,0.179146,448060.000000,296613.000000
1243.813957,0.180699,452297.000000,298349.000000
1247.318372,0.181918,455893.000000,299878.000000
1250.818434,0.183972,459082.000000,300551.000000
1254.314143,0.186716,462510.000000,300888.000000
1257.805500,0.189289,466532.000000,301712.000000
1261.292505,0.192670,470752.000000,302080.000000
1264.775157,0.195379,474874.000000,302830.000000
1269.411922,0.198248,480696.000000,304525.000000
1272.884417,0.200532,486062.000000,306309.000000
1276.352561,0.201289,490790.000000,308750.000000
1279.816351,0.201382,494557.000000,311053.000000
1283.275789,0.200976,498768.000000,313995.000000
1286.730874,0.199419,502917.000000,317744.000000
1290.181607,0.197300,506587.000000,321628.000000
1293.627987,0.194863,509239.000000,325131.000000
1297.070015,0.192674,511855.000000,328453.000000
1301.652615,0.189593,515095.000000,332885.000000
1305.084486,0.188251,516531.000000,334846.000000
1308.512005,0.185795,517299.000000,337246.000000
1311.935171,0.185165,518312.000000,338397.000000
1315.353985,0.184513,518822.000000,339239.000000
1318.768446,0.184729,518589.000000,338918.000000
1322.178555,0.184776,518088.000000,338554.000000
1325.584311,0.185217,517825.000000,338038.000000
1328.985715,0.186683,517743.000000,336846.000000
1333.514148,0.187858,517179.000000,335570.000000
1336.905396,0.190222,516086.000000,333043.000000
1340.292291,0.192851,515807.000000,330854.000000
1343.674833,0.196670,515261.000000,327610.000000
1347.053022,0.201430,514494.000000,323557.000000
1350.426860,0.206223,513196.000000,319198.000000
1353.796344,0.213025,511820.000000,313395.000000
1357.161476,0.219492,510453.000000,307938.000000
1360.522255,0.225706,508989.000000,302693.000000
1364.996523,0.233697,506578.000000,295767.000000
1368.347147,0.235862,504705.000000,293208.000000
1371.693417,0.236665,502623.000000,291459.000000
1375.035335,0.236761,499288.000000,289461.000000
1378.372901,0.235587,496007.000000,288337.000000
1381.706114,0.236586,493126.000000,286004.000000
1385.034974,0.237206,489992.000000,283781.000000
1388.359481,0.238195,487730.000000,281828.000000
1391.679637,0.239235,486234.000000,280292.000000
1396.099739,0.239760,485318.000000,279426.000000
1399.409738,0.240144,485002.000000,278997.000000
1402.715385,0.239937,484535.000000,278861.000000
1406.016679,0.241368,484521.000000,277936.000000
1409.313620,0.243416,485069.000000,276941.000000
1412.606208,0.245137,485477.000000,276078.000000
1415.894445,0.248509,485710.000000,274074.000000
1419.178328,0.252016,486186.000000,272136.000000
1422.457859,0.258514,487691.000000,268925.000000
1426.823796,0.267742,489071.000000,264016.000000
1430.093171,0.275865,490374.000000,259814.000000
1433.358193,0.285728,491971.000000,254807.000000
1436.618863,0.296628,493431.000000,249229.000000
1439.875180,0.307294,495220.000000,244064.000000
1443.127144,0.318226,496699.000000,238708.000000
1446.374756,0.330021,498105.000000,232970.000000
1449.618016,0.341706,499484.000000,227413.000000
1453.935591,0.358103,501051.000000,219674.000000
1457.168694,0.371128,501839.000000,213519.000000
1460.397445,0.383855,502305.000000,207545.000000
1463.621843,0.397555,502914.000000,201344.000000
1466.841888,0.410268,502990.000000,195565.000000
1470.057581,0.423013,502944.000000,189892.000000
1473.268921,0.434648,502843.000000,184835.000000
1476.475909,0.445697,502522.000000,180077.000000
1479.678544,0.457186,501687.000000,175084.000000
1483.941954,0.469201,500616.000000,169943.000000
1487.134433,0.478356,499704.000000,166095.000000
1490.322559,0.487468,498255.000000,162175.000000
1493.506333,0.495545,496773.000000,158713.000000
1496.685754,0.502749,495016.000000,155550.000000
1499.860823,0.510115,492977.000000,152304.000000
1503.031539,0.517608,491156.000000,149146.000000
1506.197903,0.523943,489004.000000,146342.000000
1509.359914,0.530700,486639.000000,143386.000000
1513.569158,0.536396,482899.000000,140430.000000
1516.721012,0.540825,479678.000000,138078.000000
1519.868515,0.544950,476890.000000,135978.000000
1523.011664,0.548650,473405.000000,133839.000000
1526.150462,0.551640,470037.000000,131975.000000
1529.284906,0.554083,466420.000000,130225.000000
1532.414998,0.555824,462360.000000,128575.000000
1535.540737,0.558368,457987.000000,126615.000000
1538.662124,0.560007,453227.000000,124827.000000
1542.817202,0.560726,447406.000000,123020.000000
1545.928433,0.561288,442064.000000,121394.000000
1549.035311,0.563058,436619.000000,119411.000000
1552.137837,0.567442,431327.000000,116779.000000
1555.236010,0.570086,425604.000000,114530.000000
1558.329830,0.573484,419782.000000,112083.000000
1561.419298,0.576818,413789.000000,109638.000000
1564.504413,0.579924,407625.000000,107235.000000
1567.585176,0.583013,401258.000000,104812.000000
1571.686088,0.584884,392494.000000,102082.000000
1574.756695,0.590805,386060.000000,99049.000000
1577.822949,0.594518,379068.000000,96427.000000
1580.884850,0.596658,372237.000000,94224.000000
1583.942399,0.595340,365532.000000,92808.000000
1586.995595,0.594528,358457.000000,91182.000000
1590.044439,0.589464,351337.000000,90419.000000
1593.088930,0.582658,343946.000000,89915.000000
1596.129068,0.574807,337142.000000,89744.000000
1600.175815,0.564152,327373.000000,89308.000000
1603.205798,0.557709,320074.000000,88622.000000
1606.231427,0.547593,312860.000000,88666.000000
1609.252704,0.544380,305444.000000,87207.000000
1612.269629,0.537894,298028.000000,86370.000000
1615.282201,0.531325,290981.000000,85613.000000
1618.290420,0.524140,283873.000000,84915.000000
1621.294287,0.516483,276705.000000,84243.000000
1624.293801,0.506741,269751.000000,83989.000000
1628.286383,0.495071,260451.000000,83302.000000
1631.275741,0.490932,253416.000000,81828.000000
1634.260747,0.484417,246537.000000,80810.000000
1637.241400,0.477758,239613.000000,79754.000000
1640.217700,0.474245,232837.000000,78128.000000
1643.189648,0.470274,225975.000000,76522.000000
1646.157243,0.464987,219107.000000,75105.000000
1649.120486,0.459518,211528.000000,73426.000000
1652.079376,0.455209,203786.000000,71444.000000
1656.017792,0.444862,192538.000000,69128.000000
1658.966526,0.436944,183108.000000,66952.000000
1661.910907,0.426051,172102.000000,64526.000000
1664.850936,0.417865,159840.000000,61069.000000
1667.786612,0.407642,145318.000000,56843.000000
1670.717936,0.396279,129601.000000,52039.000000
1673.644907,0.384367,113097.000000,46675.000000
1676.567525,0.371264,96798.000000,41172.000000
1679.485791,0.363583,82152.000000,35566.000000
1683.370042,0.366086,65700.000000,28280.000000
1686.278151,0.359627,55737.000000,24351.000000
1689.181909,0.359499,47483.000000,20751.000000
1692.081313,0.362018,40873.000000,17759.000000
1694.976365,0.380435,35375.000000,14732.000000
1697.867065,0.357238,30676.000000,13476.000000
1700.753412,0.366148,26860.000000,11560.000000
