Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:13:27,,
Header Version:,1,,
System Temp hundredths:,2981,,
Detector Temp hundredths:,2522,,
Humidity hundredths:,243,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.108727,91207.000000,71007.000000
905.391135,0.100634,100140.000000,79428.000000
909.293086,0.098165,108241.000000,86343.000000
913.190685,0.101421,116884.000000,92541.000000
917.083931,0.099307,127518.000000,101453.000000
920.972825,0.101097,140036.000000,110954.000000
926.151245,0.100606,160442.000000,127266.000000
930.029983,0.098842,176924.000000,140911.000000
933.904368,0.094513,192482.000000,154838.000000
937.774400,0.091079,207019.000000,167854.000000
941.640080,0.088519,220214.000000,179608.000000
945.501407,0.085598,231781.000000,190318.000000
949.358382,0.083432,242385.000000,200020.000000
953.211004,0.081914,252506.000000,209102.000000
957.059273,0.080707,262404.000000,217903.000000
962.183529,0.078611,275634.000000,229997.000000
966.021642,0.077663,285310.000000,238591.000000
969.855403,0.075710,294814.000000,247650.000000
973.684811,0.075020,303951.000000,255731.000000
977.509867,0.074615,312634.000000,263282.000000
981.330570,0.073957,320588.000000,270390.000000
985.146920,0.073350,327227.000000,276375.000000
988.958918,0.071582,332863.000000,282282.000000
992.766563,0.070771,337748.000000,286960.000000
997.836653,0.069446,342296.000000,291713.000000
1001.634142,0.068545,344897.000000,294540.000000
1005.427279,0.067745,346533.000000,296483.000000
1009.216063,0.066838,347364.000000,297815.000000
1013.000494,0.066091,347610.000000,298539.000000
1016.780573,0.064944,347104.000000,298893.000000
1020.556299,0.064573,346356.000000,298504.000000
1024.327673,0.064077,345314.000000,297946.000000
1028.094694,0.063387,344068.000000,297343.000000
1033.110618,0.063367,342670.000000,296148.000000
1036.867483,0.063552,341443.000000,294962.000000
1040.619996,0.063735,340565.000000,294080.000000
1044.368155,0.064438,339602.000000,292774.000000
1048.111963,0.065698,339187.000000,291569.000000
1051.851417,0.066035,338370.000000,290641.000000
1055.586519,0.066387,337732.000000,289858.000000
1059.317269,0.067499,337270.000000,288721.000000
1063.043666,0.067517,337131.000000,288590.000000
1068.005424,0.068293,337198.000000,288132.000000
1071.721665,0.069018,337936.000000,288281.000000
1075.433553,0.068943,338814.000000,289080.000000
1079.141089,0.068952,339835.000000,289945.000000
1082.844272,0.069864,341087.000000,290403.000000
1086.543103,0.069938,342595.000000,291637.000000
1090.237580,0.070927,344242.000000,292373.000000
1093.927706,0.070955,346318.000000,294117.000000
1097.613478,0.073033,348067.000000,294191.000000
1102.521071,0.075289,350874.000000,295027.000000
1106.196688,0.076715,352530.000000,295448.000000
1109.867952,0.079972,354393.000000,294790.000000
1113.534864,0.082923,356181.000000,294271.000000
1117.197422,0.085729,357783.000000,293691.000000
1120.855629,0.087976,359117.000000,293265.000000
1124.509482,0.091268,360790.000000,292406.000000
1128.158984,0.094199,361832.000000,291278.000000
1131.804132,0.097618,363284.000000,290154.000000
1136.657559,0.100571,364834.000000,289417.000000
1140.292552,0.098048,365983.000000,292020.000000
1143.923192,0.094762,367533.000000,295484.000000
1147.549479,0.089905,368590.000000,299667.000000
1151.171414,0.086428,369591.000000,302896.000000
1154.788996,0.084568,370608.000000,305033.000000
1158.402225,0.084076,371792.000000,306354.000000
1162.011102,0.082875,373034.000000,308229.000000
1165.615627,0.083007,374075.000000,308995.000000
1170.414889,0.082954,375979.000000,310606.000000
1174.009257,0.083314,377809.000000,311859.000000
1177.599273,0.082919,379926.000000,313892.000000
1181.184936,0.082299,382215.000000,316234.000000
1184.766246,0.080270,385401.000000,320363.000000
1188.343204,0.078554,388776.000000,324448.000000
1191.915809,0.076116,392428.000000,329340.000000
1195.484062,0.074442,395791.000000,333445.000000
1199.047962,0.073305,399382.000000,337352.000000
1203.793059,0.072207,405070.000000,343023.000000
1207.346803,0.072677,409052.000000,346020.000000
1210.896194,0.073386,412904.000000,348709.000000
1214.441233,0.073795,416885.000000,351740.000000
1217.981920,0.074501,421320.000000,354904.000000
1221.518253,0.075226,425284.000000,357646.000000
1225.050234,0.075210,429183.000000,360938.000000
1228.577863,0.075176,433814.000000,364861.000000
1232.101139,0.074910,438565.000000,369083.000000
1236.792070,0.075178,444300.000000,373679.000000
1240.305190,0.075377,448060.000000,376668.000000
1243.813957,0.075498,452297.000000,380124.000000
1247.318372,0.075964,455893.000000,382736.000000
1250.818434,0.077263,459082.000000,384262.000000
1254.314143,0.078155,462510.000000,386337.000000
1257.805500,0.079191,466532.000000,388768.000000
1261.292505,0.080380,470752.000000,391212.000000
1264.775157,0.081273,474874.000000,393827.000000
1269.411922,0.081421,480696.000000,398519.000000
1272.884417,0.081837,486062.000000,402582.000000
1276.352561,0.081445,490790.000000,406865.000000
1279.816351,0.082244,494557.000000,409235.000000
1283.275789,0.083127,498768.000000,411881.000000
1286.730874,0.083801,502917.000000,414663.000000
1290.181607,0.084248,506587.000000,417259.000000
1293.627987,0.085733,509239.000000,418012.000000
1297.070015,0.086567,511855.000000,419353.000000
1301.652615,0.087720,515095.000000,420889.000000
1305.084486,0.087775,516531.000000,422009.000000
1308.512005,0.089107,517299.000000,421342.000000
1311.935171,0.089418,518312.000000,421865.000000
1315.353985,0.089297,518822.000000,422398.000000
1318.768446,0.088716,518589.000000,422773.000000
1322.178555,0.088349,518088.000000,422722.000000
1325.584311,0.087985,517825.000000,422861.000000
1328.985715,0.087307,517743.000000,423455.000000
1333.514148,0.087044,517179.000000,423250.000000
1336.905396,0.087182,516086.000000,422221.000000
1340.292291,0.087242,515807.000000,421935.000000
1343.674833,0.087355,515261.000000,421378.000000
1347.053022,0.087902,514494.000000,420222.000000
1350.426860,0.089480,513196.000000,417641.000000
1353.796344,0.090134,511820.000000,415895.000000
1357.161476,0.090570,510453.000000,414368.000000
1360.522255,0.090732,508989.000000,413025.000000
1364.996523,0.090849,506578.000000,410958.000000
1368.347147,0.091374,504705.000000,408944.000000
1371.693417,0.091850,502623.000000,406811.000000
1375.035335,0.093139,499288.000000,402914.000000
1378.372901,0.093301,496007.000000,400117.000000
1381.706114,0.093655,493126.000000,397469.000000
1385.034974,0.093760,489992.000000,394847.000000
1388.359481,0.094765,487730.000000,392116.000000
1391.679637,0.095891,486234.000000,389901.000000
1396.099739,0.097053,485318.000000,388127.000000
1399.409738,0.097332,485002.000000,387625.000000
1402.715385,0.096965,484535.000000,387579.000000
1406.016679,0.095767,484521.000000,388638.000000
1409.313620,0.094604,485069.000000,390121.000000
1412.606208,0.093024,485477.000000,391872.000000
1415.894445,0.091417,485710.000000,393514.000000
1419.178328,0.089854,486186.000000,395320.000000
1422.457859,0.089127,487691.000000,397208.000000
1426.823796,0.088226,489071.000000,399159.000000
1430.093171,0.088188,490374.000000,400257.000000
1433.358193,0.087450,491971.000000,402244.000000
1436.618863,0.085942,493431.000000,404841.000000
1439.875180,0.084658,495220.000000,407512.000000
1443.127144,0.084225,496699.000000,409137.000000
1446.374756,0.083804,498105.000000,410693.000000
1449.618016,0.082918,499484.000000,412671.000000
1453.935591,0.082872,501051.000000,414009.000000
1457.168694,0.082964,501839.000000,414572.000000
1460.397445,0.083462,502305.000000,414482.000000
1463.621843,0.084089,502914.000000,414386.000000
1466.841888,0.085164,502990.000000,413424.000000
1470.057581,0.086056,502944.000000,412538.000000
1473.268921,0.086929,502843.000000,411627.000000
1476.475909,0.087933,502522.000000,410414.000000
1479.678544,0.088693,501687.000000,409016.000000
1483.941954,0.090923,500616.000000,406052.000000
1487.134433,0.093419,499704.000000,402990.000000
1490.322559,0.096690,498255.000000,398806.000000
1493.506333,0.100426,496773.000000,394214.000000
1496.685754,0.104923,495016.000000,388773.000000
1499.860823,0.110267,492977.000000,382437.000000
1503.031539,0.117175,491156.000000,375011.000000
1506.197903,0.123714,489004.000000,367789.000000
1509.359914,0.129809,486639.000000,360909.000000
1513.569158,0.137526,482899.000000,351828.000000
1516.721012,0.142689,479678.000000,345351.000000
1519.868515,0.147206,476890.000000,339791.000000
1523.011664,0.149995,473405.000000,335149.000000
1526.150462,0.152574,470037.000000,330794.000000
1529.284906,0.153533,466420.000000,327525.000000
1532.414998,0.155004,462360.000000,323576.000000
1535.540737,0.157479,457987.000000,318694.000000
1538.662124,0.158739,453227.000000,314468.000000
1542.817202,0.160589,447406.000000,309110.000000
1545.928433,0.161885,442064.000000,304509.000000
1549.035311,0.164186,436619.000000,299169.000000
1552.137837,0.166323,431327.000000,294092.000000
1555.236010,0.169618,425604.000000,287997.000000
1558.329830,0.173385,419782.000000,281604.000000
1561.419298,0.176727,413789.000000,275456.000000
1564.504413,0.179491,407625.000000,269631.000000
1567.585176,0.181376,401258.000000,264270.000000
1571.686088,0.180820,392494.000000,258829.000000
1574.756695,0.180595,386060.000000,254718.000000
1577.822949,0.179403,379068.000000,250792.000000
1580.884850,0.179999,372237.000000,245935.000000
1583.942399,0.180926,365532.000000,240990.000000
1586.995595,0.181113,358457.000000,236224.000000
1590.044439,0.182838,351337.000000,230614.000000
1593.088930,0.184574,343946.000000,224862.000000
1596.129068,0.187000,337142.000000,219186.000000
1600.175815,0.189180,327373.000000,211769.000000
1603.205798,0.190505,320074.000000,206417.000000
1606.231427,0.192552,312860.000000,200816.000000
1609.252704,0.192961,305444.000000,195871.000000
1612.269629,0.194688,298028.000000,190357.000000
1615.282201,0.194686,290981.000000,185857.000000
1618.290420,0.197873,283873.000000,179991.000000
1621.294287,0.199955,276705.000000,174607.000000
1624.293801,0.202381,269751.000000,169271.000000
1628.286383,0.209273,260451.000000,160862.000000
1631.275741,0.216037,253416.000000,154098.000000
1634.260747,0.224958,246537.000000,146867.000000
1637.241400,0.232425,239613.000000,140309.000000
1640.217700,0.236220,232837.000000,135155.000000
1643.189648,0.234712,225975.000000,131628.000000
1646.157243,0.229542,219107.000000,129156.000000
1649.120486,0.224935,211528.000000,126018.000000
1652.079376,0.221194,203786.000000,122456.000000
