Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:10:35,,
Header Version:,1,,
System Temp hundredths:,2836,,
Detector Temp hundredths:,2386,,
Humidity hundredths:,349,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.165450,91207.000000,62313.000000
905.391135,0.161337,100140.000000,69067.000000
909.293086,0.157337,108241.000000,75345.000000
913.190685,0.160054,116884.000000,80854.000000
917.083931,0.160650,127518.000000,88089.000000
920.972825,0.161645,140036.000000,96515.000000
926.151245,0.159819,160442.000000,111045.000000
930.029983,0.159374,176924.000000,122578.000000
933.904368,0.154159,192482.000000,134968.000000
937.774400,0.150995,207019.000000,146223.000000
941.640080,0.149328,220214.000000,156141.000000
945.501407,0.145650,231781.000000,165740.000000
949.358382,0.143091,242385.000000,174347.000000
953.211004,0.141471,252506.000000,182306.000000
957.059273,0.142171,262404.000000,189147.000000
962.183529,0.141382,275634.000000,199045.000000
966.021642,0.140386,285310.000000,206505.000000
969.855403,0.140335,294814.000000,213409.000000
973.684811,0.139600,303951.000000,220396.000000
977.509867,0.139558,312634.000000,226714.000000
981.330570,0.139343,320588.000000,232597.000000
985.146920,0.139912,327227.000000,237103.000000
988.958918,0.139624,332863.000000,241347.000000
992.766563,0.139952,337748.000000,244704.000000
997.836653,0.140870,342296.000000,247475.000000
1001.634142,0.141145,344897.000000,249198.000000
1005.427279,0.142041,346533.000000,249864.000000
1009.216063,0.142279,347364.000000,250326.000000
1013.000494,0.142612,347610.000000,250311.000000
1016.780573,0.142928,347104.000000,249765.000000
1020.556299,0.143784,346356.000000,248736.000000
1024.327673,0.143745,345314.000000,248010.000000
1028.094694,0.143529,344068.000000,247238.000000
1033.110618,0.143976,342670.000000,245980.000000
1036.867483,0.142874,341443.000000,245722.000000
1040.619996,0.142479,340565.000000,245313.000000
1044.368155,0.142260,339602.000000,244743.000000
1048.111963,0.142809,339187.000000,244135.000000
1051.851417,0.142823,338370.000000,243539.000000
1055.586519,0.142575,337732.000000,243219.000000
1059.317269,0.141629,337270.000000,243416.000000
1063.043666,0.142091,337131.000000,243057.000000
1068.005424,0.142002,337198.000000,243155.000000
1071.721665,0.141868,337936.000000,243762.000000
1075.433553,0.142235,338814.000000,244189.000000
1079.141089,0.142586,339835.000000,244727.000000
1082.844272,0.142777,341087.000000,245521.000000
1086.543103,0.141652,342595.000000,247246.000000
1090.237580,0.142398,344242.000000,248008.000000
1093.927706,0.142535,346318.000000,249425.000000
1097.613478,0.141641,348067.000000,251201.000000
1102.521071,0.142520,350874.000000,252715.000000
1106.196688,0.141237,352530.000000,254659.000000
1109.867952,0.140339,354393.000000,256535.000000
1113.534864,0.140359,356181.000000,257817.000000
1117.197422,0.140161,357783.000000,259095.000000
1120.855629,0.139052,359117.000000,260726.000000
1124.509482,0.138263,360790.000000,262417.000000
1128.158984,0.137756,361832.000000,263482.000000
1131.804132,0.138906,363284.000000,263840.000000
1136.657559,0.140883,364834.000000,263762.000000
1140.292552,0.141365,365983.000000,264299.000000
1143.923192,0.144723,367533.000000,263374.000000
1147.549479,0.146799,368590.000000,262872.000000
1151.171414,0.149939,369591.000000,261687.000000
1154.788996,0.153990,370608.000000,259971.000000
1158.402225,0.157651,371792.000000,258612.000000
1162.011102,0.163388,373034.000000,256071.000000
1165.615627,0.167551,374075.000000,254336.000000
1170.414889,0.173289,375979.000000,252275.000000
1174.009257,0.176702,377809.000000,251519.000000
1177.599273,0.179373,379926.000000,251377.000000
1181.184936,0.180687,382215.000000,252128.000000
1184.766246,0.180862,385401.000000,254127.000000
1188.343204,0.182790,388776.000000,255217.000000
1191.915809,0.184419,392428.000000,256650.000000
1195.484062,0.187251,395791.000000,257167.000000
1199.047962,0.189419,399382.000000,258208.000000
1203.793059,0.191307,405070.000000,260749.000000
1207.346803,0.190799,409052.000000,263621.000000
1210.896194,0.189527,412904.000000,266884.000000
1214.441233,0.186749,416885.000000,271186.000000
1217.981920,0.183404,421320.000000,276190.000000
1221.518253,0.179840,425284.000000,281086.000000
1225.050234,0.176652,429183.000000,285753.000000
1228.577863,0.174023,433814.000000,290590.000000
1232.101139,0.172937,438565.000000,294508.000000
1236.792070,0.173154,444300.000000,298210.000000
1240.305190,0.173884,448060.000000,300229.000000
1243.813957,0.174482,452297.000000,302651.000000
1247.318372,0.176009,455893.000000,303986.000000
1250.818434,0.178554,459082.000000,304324.000000
1254.314143,0.180848,462510.000000,304981.000000
1257.805500,0.183609,466532.000000,305684.000000
1261.292505,0.186698,470752.000000,306263.000000
1264.775157,0.189600,474874.000000,306887.000000
1269.411922,0.192355,480696.000000,308685.000000
