Method:,Column 1,,
1311.935171,0.105857,518312.000000,406195.000000
1315.353985,0.106100,518822.000000,406367.000000
1318.768446,0.105818,518589.000000,406448.000000
1322.178555,0.106098,518088.000000,405794.000000
1325.584311,0.106596,517825.000000,405123.000000
1328.985715,0.107509,517743.000000,404208.000000
1333.514148,0.109281,517179.000000,402124.000000
1336.905396,0.110536,516086.000000,400116.000000
1340.292291,0.112598,515807.000000,398006.000000
1343.674833,0.115448,515261.000000,394984.000000
1347.053022,0.117930,514494.000000,392148.000000
1350.426860,0.122285,513196.000000,387256.000000
1353.796344,0.127172,511820.000000,381896.000000
1357.161476,0.131407,510453.000000,377180.000000
1360.522255,0.136586,508989.000000,371640.000000
1364.996523,0.141379,506578.000000,365820.000000
1368.347147,0.143923,504705.000000,362339.000000
1371.693417,0.144974,502623.000000,359972.000000
1375.035335,0.145359,499288.000000,357266.000000
1378.372901,0.145417,496007.000000,354871.000000
1381.706114,0.145092,493126.000000,353074.000000
1385.034974,0.145595,489992.000000,350424.000000
1388.359481,0.145623,487730.000000,348784.000000
1391.679637,0.146099,486234.000000,347333.000000
1396.099739,0.145862,485318.000000,346868.000000
1399.409738,0.145364,485002.000000,347040.000000
1402.715385,0.145658,484535.000000,346471.000000
1406.016679,0.146026,484521.000000,346168.000000
1409.313620,0.146940,485069.000000,345831.000000
1412.606208,0.147408,485477.000000,345749.000000
1415.894445,0.148579,485710.000000,344983.000000
1419.178328,0.150958,486186.000000,343435.000000
1422.457859,0.154813,487691.000000,341454.000000
1426.823796,0.160067,489071.000000,338302.000000
1430.093171,0.164429,490374.000000,335814.000000
1433.358193,0.168340,491971.000000,333887.000000
1436.618863,0.171593,493431.000000,332379.000000
1439.875180,0.176700,495220.000000,329684.000000
1443.127144,0.183466,496699.000000,325557.000000
1446.374756,0.192281,498105.000000,319919.000000
1449.618016,0.201257,499484.000000,314242.000000
1453.935591,0.214875,501051.000000,305497.000000
1457.168694,0.227834,501839.000000,296982.000000
1460.397445,0.240516,502305.000000,288703.000000
1463.621843,0.254134,502914.000000,280130.000000
1466.841888,0.268074,502990.000000,271322.000000
1470.057581,0.282955,502944.000000,262159.000000
1473.268921,0.297107,502843.000000,253703.000000
1476.475909,0.310425,502522.000000,245884.000000
1479.678544,0.323037,501687.000000,238449.000000
1483.941954,0.339330,500616.000000,229179.000000
1487.134433,0.351773,499704.000000,222300.000000
1490.322559,0.361012,498255.000000,216990.000000
1493.506333,0.368760,496773.000000,212519.000000
1496.685754,0.376220,495016.000000,208161.000000
1499.860823,0.380658,492977.000000,205196.000000
1503.031539,0.380242,491156.000000,204634.000000
1506.197903,0.380072,489004.000000,203817.000000
1509.359914,0.379189,486639.000000,203244.000000
1513.569158,0.375204,482899.000000,203541.000000
1516.721012,0.371820,479678.000000,203765.000000
1519.868515,0.369502,476890.000000,203665.000000
1523.011664,0.367989,473405.000000,202882.000000
1526.150462,0.366301,470037.000000,202223.000000
1529.284906,0.365018,466420.000000,201261.000000
1532.414998,0.363529,462360.000000,200194.000000
1535.540737,0.362085,457987.000000,198961.000000
1538.662124,0.362017,453227.000000,196924.000000
1542.817202,0.362082,447406.000000,194366.000000
1545.928433,0.362548,442064.000000,191839.000000
1549.035311,0.363407,436619.000000,189102.000000
1552.137837,0.367543,431327.000000,185039.000000
1555.236010,0.371985,425604.000000,180726.000000
1558.329830,0.377380,419782.000000,176053.000000
1561.419298,0.383377,413789.000000,171160.000000
1564.504413,0.391741,407625.000000,165394.000000
1567.585176,0.399125,401258.000000,160066.000000
1571.686088,0.405859,392494.000000,154161.000000
1574.756695,0.410917,386060.000000,149878.000000
1577.822949,0.411494,379068.000000,146968.000000
1580.884850,0.412252,372237.000000,144068.000000
1583.942399,0.414489,365532.000000,140746.000000
1586.995595,0.413565,358457.000000,138316.000000
1590.044439,0.409908,351337.000000,136715.000000
1593.088930,0.406826,343946.000000,134792.000000
1596.129068,0.402211,337142.000000,133537.000000
1600.175815,0.394640,327373.000000,131948.000000
1603.205798,0.387674,320074.000000,131092.000000
1606.231427,0.380506,312860.000000,130270.000000
1609.252704,0.372276,305444.000000,129615.000000
1612.269629,0.366705,298028.000000,128101.000000
1615.282201,0.359275,290981.000000,127230.000000
1618.290420,0.353026,283873.000000,125921.000000
1621.294287,0.348403,276705.000000,124055.000000
1624.293801,0.343576,269751.000000,122289.000000
1628.286383,0.338485,260451.000000,119465.000000
1631.275741,0.333489,253416.000000,117583.000000
1634.260747,0.330795,246537.000000,115103.000000
1637.241400,0.323815,239613.000000,113683.000000
1640.217700,0.318777,232837.000000,111757.000000
1643.189648,0.314020,225975.000000,109658.000000
1646.157243,0.307333,219107.000000,107975.000000
1649.120486,0.300800,211528.000000,105820.000000
1652.079376,0.296873,203786.000000,102873.000000
1656.017792,0.287248,192538.000000,99373.000000
1658.966526,0.279031,183108.000000,96311.000000
1661.910907,0.268458,172102.000000,92753.000000
1664.850936,0.259163,159840.000000,88008.000000
1667.786612,0.245939,145318.000000,82486.000000
1670.717936,0.232132,129601.000000,75941.000000
1673.644907,0.221153,113097.000000,67967.000000
1676.567525,0.205772,96798.000000,60269.000000
1679.485791,0.202980,82152.000000,51480.000000
1683.370042,0.204962,65700.000000,40983.000000
1686.278151,0.211876,55737.000000,34219.000000
1689.181909,0.218475,47483.000000,28712.000000
1692.081313,0.213914,40873.000000,24976.000000
1694.976365,0.210459,35375.000000,21789.000000
1697.867065,0.200792,30676.000000,19320.000000
1700.753412,0.219082,26860.000000,16219.000000
