Method:,Column 1,,
Host Date-Time:,15/1/21 @ 12:16:2,,
Header Version:,1,,
System Temp hundredths:,3066,,
Detector Temp hundredths:,2621,,
Humidity hundredths:,175,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.122326,91207.000000,68818.000000
905.391135,0.117497,100140.000000,76403.000000
909.293086,0.115759,108241.000000,82915.000000
913.190685,0.114256,116884.000000,89846.000000
917.083931,0.120460,127518.000000,96630.000000
920.972825,0.119029,140036.000000,106466.000000
926.151245,0.121067,160442.000000,121409.000000
930.029983,0.120190,176924.000000,134152.000000
933.904368,0.115580,192482.000000,147506.000000
937.774400,0.113909,207019.000000,159258.000000
941.640080,0.111669,220214.000000,170285.000000
945.501407,0.109268,231781.000000,180223.000000
949.358382,0.106775,242385.000000,189553.000000
953.211004,0.106307,252506.000000,197681.000000
957.059273,0.105548,262404.000000,205789.000000
962.183529,0.104877,275634.000000,216499.000000
966.021642,0.103662,285310.000000,224727.000000
969.855403,0.102606,294814.000000,232778.000000
973.684811,0.102500,303951.000000,240051.000000
977.509867,0.101519,312634.000000,247467.000000
981.330570,0.101254,320588.000000,253918.000000
985.146920,0.100352,327227.000000,259715.000000
988.958918,0.099648,332863.000000,264617.000000
992.766563,0.100479,337748.000000,267987.000000
997.836653,0.098499,342296.000000,272837.000000
1001.634142,0.098167,344897.000000,275120.000000
1005.427279,0.097610,346533.000000,276780.000000
1009.216063,0.096885,347364.000000,277907.000000
1013.000494,0.096660,347610.000000,278248.000000
1016.780573,0.096315,347104.000000,278064.000000
1020.556299,0.097317,346356.000000,276825.000000
1024.327673,0.096167,345314.000000,276724.000000
1028.094694,0.096963,344068.000000,275221.000000
1033.110618,0.096691,342670.000000,274274.000000
1036.867483,0.097264,341443.000000,272932.000000
1040.619996,0.098581,340565.000000,271406.000000
1044.368155,0.098067,339602.000000,270959.000000
1048.111963,0.099637,339187.000000,269651.000000
1051.851417,0.099278,338370.000000,269224.000000
1055.586519,0.099837,337732.000000,268371.000000
1059.317269,0.100967,337270.000000,267307.000000
1063.043666,0.101060,337131.000000,267140.000000
1068.005424,0.102185,337198.000000,266502.000000
1071.721665,0.102865,337936.000000,266667.000000
1075.433553,0.103950,338814.000000,266693.000000
1079.141089,0.105113,339835.000000,266781.000000
1082.844272,0.104928,341087.000000,267878.000000
1086.543103,0.106397,342595.000000,268154.000000
1090.237580,0.106769,344242.000000,269212.000000
1093.927706,0.108089,346318.000000,270014.000000
1097.613478,0.108855,348067.000000,270899.000000
1102.521071,0.112374,350874.000000,270880.000000
1106.196688,0.113918,352530.000000,271193.000000
1109.867952,0.117867,354393.000000,270158.000000
1113.534864,0.125218,356181.000000,266964.000000
1117.197422,0.134092,357783.000000,262741.000000
1120.855629,0.144457,359117.000000,257501.000000
1124.509482,0.156376,360790.000000,251697.000000
1128.158984,0.164598,361832.000000,247690.000000
1131.804132,0.168948,363284.000000,246206.000000
1136.657559,0.164067,364834.000000,250051.000000
1140.292552,0.157367,365983.000000,254738.000000
1143.923192,0.148684,367533.000000,260983.000000
1147.549479,0.139329,368590.000000,267433.000000
1151.171414,0.131376,369591.000000,273115.000000
1154.788996,0.124536,370608.000000,278214.000000
1158.402225,0.119057,371792.000000,282646.000000
1162.011102,0.115907,373034.000000,285655.000000
1165.615627,0.112578,374075.000000,288656.000000
1170.414889,0.109736,375979.000000,292030.000000
1174.009257,0.107755,377809.000000,294793.000000
1177.599273,0.106482,379926.000000,297315.000000
1181.184936,0.105834,382215.000000,299553.000000
1184.766246,0.105535,385401.000000,302258.000000
1188.343204,0.104975,388776.000000,305298.000000
1191.915809,0.105422,392428.000000,307849.000000
1195.484062,0.106092,395791.000000,310009.000000
1199.047962,0.105500,399382.000000,313248.000000
1203.793059,0.107257,405070.000000,316427.000000
1207.346803,0.107342,409052.000000,319475.000000
1210.896194,0.108379,412904.000000,321714.000000
1214.441233,0.108840,416885.000000,324471.000000
1217.981920,0.108883,421320.000000,327891.000000
1221.518253,0.109847,425284.000000,330242.000000
1225.050234,0.110102,429183.000000,333074.000000
1228.577863,0.111197,433814.000000,335820.000000
1232.101139,0.111321,438565.000000,339401.000000
1236.792070,0.112319,444300.000000,343050.000000
1240.305190,0.113546,448060.000000,344977.000000
1243.813957,0.114556,452297.000000,347430.000000
1247.318372,0.115079,455893.000000,349771.000000
1250.818434,0.116596,459082.000000,350990.000000
1254.314143,0.117893,462510.000000,352556.000000
1257.805500,0.119736,466532.000000,354116.000000
1261.292505,0.121046,470752.000000,356243.000000
1264.775157,0.123393,474874.000000,357425.000000
1269.411922,0.126276,480696.000000,359414.000000
1272.884417,0.128555,486062.000000,361524.000000
1276.352561,0.130970,490790.000000,363016.000000
1279.816351,0.133477,494557.000000,363697.000000
1283.275789,0.136252,498768.000000,364457.000000
1286.730874,0.138525,502917.000000,365571.000000
1290.181607,0.141461,506587.000000,365757.000000
1293.627987,0.144113,509239.000000,365434.000000
1297.070015,0.146532,511855.000000,365271.000000
1301.652615,0.149194,515095.000000,365337.000000
1305.084486,0.151059,516531.000000,364785.000000
1308.512005,0.152504,517299.000000,364114.000000
1311.935171,0.154093,518312.000000,363495.000000
1315.353985,0.155105,518822.000000,363006.000000
1318.768446,0.156170,518589.000000,361954.000000
1322.178555,0.157579,518088.000000,360433.000000
1325.584311,0.158125,517825.000000,359797.000000
1328.985715,0.157953,517743.000000,359883.000000
1333.514148,0.158233,517179.000000,359259.000000
1336.905396,0.157937,516086.000000,358744.000000
1340.292291,0.156879,515807.000000,359425.000000
1343.674833,0.156388,515261.000000,359451.000000
1347.053022,0.155609,514494.000000,359560.000000
1350.426860,0.155084,513196.000000,359087.000000
1353.796344,0.154549,511820.000000,358565.000000
1357.161476,0.153882,510453.000000,358157.000000
1360.522255,0.153697,508989.000000,357282.000000
1364.996523,0.152843,506578.000000,356290.000000
1368.347147,0.152799,504705.000000,355008.000000
1371.693417,0.152215,502623.000000,354020.000000
1375.035335,0.152163,499288.000000,351713.000000
1378.372901,0.151895,496007.000000,349617.000000
1381.706114,0.151846,493126.000000,347626.000000
1385.034974,0.151748,489992.000000,345494.000000
1388.359481,0.152933,487730.000000,342962.000000
1391.679637,0.154555,486234.000000,340636.000000
1396.099739,0.157129,485318.000000,337985.000000
1399.409738,0.158266,485002.000000,336882.000000
1402.715385,0.158979,484535.000000,336005.000000
1406.016679,0.158097,484521.000000,336679.000000
1409.313620,0.158793,485069.000000,336520.000000
1412.606208,0.158318,485477.000000,337171.000000
1415.894445,0.158139,485710.000000,337472.000000
1419.178328,0.157635,486186.000000,338195.000000
1422.457859,0.158709,487691.000000,338404.000000
1426.823796,0.159079,489071.000000,339073.000000
1430.093171,0.159864,490374.000000,339362.000000
1433.358193,0.159908,491971.000000,340433.000000
1436.618863,0.160301,493431.000000,341134.000000
1439.875180,0.160757,495220.000000,342012.000000
1443.127144,0.161378,496699.000000,342543.000000
1446.374756,0.162886,498105.000000,342322.000000
1449.618016,0.164920,499484.000000,341666.000000
1453.935591,0.166807,501051.000000,341252.000000
1457.168694,0.168456,501839.000000,340493.000000
1460.397445,0.170032,502305.000000,339575.000000
1463.621843,0.171275,502914.000000,339015.000000
1466.841888,0.173073,502990.000000,337665.000000
1470.057581,0.174918,502944.000000,336203.000000
1473.268921,0.176752,502843.000000,334719.000000
1476.475909,0.179226,502522.000000,332605.000000
1479.678544,0.181858,501687.000000,330046.000000
1483.941954,0.185192,500616.000000,326823.000000
1487.134433,0.188063,499704.000000,324078.000000
1490.322559,0.190962,498255.000000,320989.000000
1493.506333,0.192715,496773.000000,318745.000000
1496.685754,0.195820,495016.000000,315355.000000
1499.860823,0.198641,492977.000000,312022.000000
1503.031539,0.201442,491156.000000,308871.000000
1506.197903,0.203723,489004.000000,305907.000000
1509.359914,0.206549,486639.000000,302453.000000
1513.569158,0.211084,482899.000000,297011.000000
1516.721012,0.213340,479678.000000,293501.000000
1519.868515,0.215938,476890.000000,290055.000000
1523.011664,0.217866,473405.000000,286660.000000
1526.150462,0.220180,470037.000000,283108.000000
1529.284906,0.222428,466420.000000,279479.000000
1532.414998,0.225487,462360.000000,275102.000000
1535.540737,0.228487,457987.000000,270624.000000
1538.662124,0.231993,453227.000000,265658.000000
1542.817202,0.236238,447406.000000,259695.000000
1545.928433,0.238603,442064.000000,255201.000000
1549.035311,0.242660,436619.000000,249714.000000
1552.137837,0.246611,431327.000000,244453.000000
1555.236010,0.249658,425604.000000,239523.000000
1558.329830,0.254339,419782.000000,233714.000000
1561.419298,0.257443,413789.000000,228737.000000
1564.504413,0.261800,407625.000000,223080.000000
1567.585176,0.266678,401258.000000,217143.000000
1571.686088,0.271810,392494.000000,209905.000000
1574.756695,0.277370,386060.000000,203838.000000
1577.822949,0.281373,379068.000000,198310.000000
1580.884850,0.285172,372237.000000,193040.000000
1583.942399,0.289399,365532.000000,187727.000000
1586.995595,0.290564,358457.000000,183600.000000
1590.044439,0.291916,351337.000000,179394.000000
1593.088930,0.291602,343946.000000,175747.000000
1596.129068,0.292209,337142.000000,172030.000000
1600.175815,0.293125,327373.000000,166693.000000
1603.205798,0.296046,320074.000000,161884.000000
1606.231427,0.297653,312860.000000,157651.000000
1609.252704,0.300905,305444.000000,152766.000000
1612.269629,0.303110,298028.000000,148302.000000
1615.282201,0.307134,290981.000000,143460.000000
1618.290420,0.311044,283873.000000,138701.000000
1621.294287,0.314611,276705.000000,134093.000000
1624.293801,0.319297,269751.000000,129320.000000
1628.286383,0.324604,260451.000000,123345.000000
1631.275741,0.328210,253416.000000,119021.000000
1634.260747,0.329537,246537.000000,115437.000000
1637.241400,0.333023,239613.000000,111298.000000
1640.217700,0.339254,232837.000000,106610.000000
1643.189648,0.346185,225975.000000,101830.000000
1646.157243,0.362850,219107.000000,95018.000000
1649.120486,0.381290,211528.000000,87918.000000
1652.079376,0.407117,203786.000000,79810.000000
1656.017792,0.431463,192538.000000,71294.000000
1658.966526,0.430384,183108.000000,67971.000000
1661.910907,0.422832,172102.000000,65006.000000
1664.850936,0.407653,159840.000000,62522.000000
1667.786612,0.392256,145318.000000,58893.000000
1670.717936,0.374137,129601.000000,54761.000000
