Method:,Column 1,,
1079.141089,0.202864,339835.000000,213012.000000
1082.844272,0.203164,341087.000000,213649.000000
1086.543103,0.203358,342595.000000,214498.000000
1090.237580,0.202565,344242.000000,215923.000000
1093.927706,0.202367,346318.000000,217324.000000
1097.613478,0.202448,348067.000000,218381.000000
1102.521071,0.202239,350874.000000,220248.000000
1106.196688,0.201472,352530.000000,221679.000000
1109.867952,0.200264,354393.000000,223471.000000
1113.534864,0.199461,356181.000000,225014.000000
1117.197422,0.199730,357783.000000,225886.000000
1120.855629,0.197915,359117.000000,227678.000000
1124.509482,0.198152,360790.000000,228614.000000
1128.158984,0.198385,361832.000000,229151.000000
1131.804132,0.197506,363284.000000,230537.000000
1136.657559,0.200109,364834.000000,230137.000000
1140.292552,0.202132,365983.000000,229789.000000
1143.923192,0.204430,367533.000000,229544.000000
1147.549479,0.206841,368590.000000,228930.000000
1151.171414,0.209134,369591.000000,228343.000000
1154.788996,0.212897,370608.000000,226996.000000
1158.402225,0.217150,371792.000000,225502.000000
1162.011102,0.222473,373034.000000,223499.000000
1165.615627,0.226226,374075.000000,222194.000000
1170.414889,0.232771,375979.000000,219985.000000
1174.009257,0.235844,377809.000000,219497.000000
1177.599273,0.238183,379926.000000,219541.000000
1181.184936,0.238767,382215.000000,220567.000000
1184.766246,0.239323,385401.000000,222121.000000
1188.343204,0.241147,388776.000000,223127.000000
1191.915809,0.243543,392428.000000,223984.000000
1195.484062,0.245853,395791.000000,224705.000000
1199.047962,0.247618,399382.000000,225824.000000
1203.793059,0.249399,405070.000000,228103.000000
1207.346803,0.249077,409052.000000,230516.000000
1210.896194,0.246915,412904.000000,233848.000000
1214.441233,0.244579,416885.000000,237376.000000
1217.981920,0.240560,421320.000000,242132.000000
1221.518253,0.237495,425284.000000,246141.000000
1225.050234,0.233797,429183.000000,250522.000000
1228.577863,0.231053,433814.000000,254830.000000
1232.101139,0.230498,438565.000000,257950.000000
1236.792070,0.230311,444300.000000,261436.000000
1240.305190,0.229767,448060.000000,263979.000000
1243.813957,0.231295,452297.000000,265539.000000
1247.318372,0.232939,455893.000000,266639.000000
1250.818434,0.234677,459082.000000,267432.000000
1254.314143,0.237775,462510.000000,267514.000000
1257.805500,0.241254,466532.000000,267687.000000
1261.292505,0.243468,470752.000000,268735.000000
1264.775157,0.245635,474874.000000,269739.000000
1269.411922,0.248936,480696.000000,270978.000000
1272.884417,0.250728,486062.000000,272875.000000
1276.352561,0.251473,490790.000000,275057.000000
1279.816351,0.251980,494557.000000,276845.000000
1283.275789,0.250355,498768.000000,280249.000000
1286.730874,0.249408,502917.000000,283197.000000
1290.181607,0.247901,506587.000000,286255.000000
1293.627987,0.245122,509239.000000,289601.000000
1297.070015,0.242091,511855.000000,293127.000000
1301.652615,0.238917,515095.000000,297146.000000
1305.084486,0.237402,516531.000000,299016.000000
1308.512005,0.236003,517299.000000,300427.000000
1311.935171,0.234515,518312.000000,302048.000000
1315.353985,0.233852,518822.000000,302807.000000
1318.768446,0.232479,518589.000000,303630.000000
1322.178555,0.232790,518088.000000,303119.000000
1325.584311,0.232887,517825.000000,302898.000000
1328.985715,0.232970,517743.000000,302792.000000
1333.514148,0.234861,517179.000000,301148.000000
1336.905396,0.236267,516086.000000,299540.000000
1340.292291,0.239598,515807.000000,297091.000000
1343.674833,0.242603,515261.000000,294730.000000
1347.053022,0.247264,514494.000000,291150.000000
1350.426860,0.252516,513196.000000,286924.000000
1353.796344,0.258733,511820.000000,282088.000000
1357.161476,0.264733,510453.000000,277474.000000
1360.522255,0.271226,508989.000000,272573.000000
1364.996523,0.277483,506578.000000,267401.000000
1368.347147,0.280151,504705.000000,264781.000000
1371.693417,0.280882,502623.000000,263245.000000
1375.035335,0.280151,499288.000000,261939.000000
1378.372901,0.279642,496007.000000,260523.000000
1381.706114,0.280392,493126.000000,258563.000000
1385.034974,0.280953,489992.000000,256588.000000
1388.359481,0.282292,487730.000000,254617.000000
1391.679637,0.282735,486234.000000,253577.000000
1396.099739,0.284385,485318.000000,252140.000000
1399.409738,0.284753,485002.000000,251762.000000
1402.715385,0.285096,484535.000000,251321.000000
1406.016679,0.286009,484521.000000,250786.000000
1409.313620,0.287379,485069.000000,250279.000000
1412.606208,0.290112,485477.000000,248918.000000
1415.894445,0.292918,485710.000000,247434.000000
1419.178328,0.297248,486186.000000,245219.000000
1422.457859,0.303073,487691.000000,242701.000000
1426.823796,0.312031,489071.000000,238419.000000
1430.093171,0.321189,490374.000000,234066.000000
1433.358193,0.330824,491971.000000,229676.000000
1436.618863,0.340658,493431.000000,225200.000000
1439.875180,0.350829,495220.000000,220785.000000
1443.127144,0.363675,496699.000000,214990.000000
1446.374756,0.374761,498105.000000,210165.000000
1449.618016,0.386797,499484.000000,204986.000000
1453.935591,0.402820,501051.000000,198181.000000
1457.168694,0.416140,501839.000000,192497.000000
1460.397445,0.428645,502305.000000,187207.000000
1463.621843,0.442117,502914.000000,181709.000000
1466.841888,0.455125,502990.000000,176374.000000
1470.057581,0.468325,502944.000000,171078.000000
1473.268921,0.482168,502843.000000,165678.000000
1476.475909,0.492829,502522.000000,161557.000000
1479.678544,0.502670,501687.000000,157675.000000
1483.941954,0.515947,500616.000000,152601.000000
1487.134433,0.524423,499704.000000,149379.000000
1490.322559,0.533912,498255.000000,145727.000000
1493.506333,0.542596,496773.000000,142417.000000
1496.685754,0.549317,495016.000000,139734.000000
1499.860823,0.558136,492977.000000,136361.000000
1503.031539,0.565732,491156.000000,133502.000000
1506.197903,0.572432,489004.000000,130882.000000
1509.359914,0.577595,486639.000000,128710.000000
1513.569158,0.585864,482899.000000,125312.000000
1516.721012,0.590226,479678.000000,123232.000000
1519.868515,0.594647,476890.000000,121275.000000
1523.011664,0.596689,473405.000000,119824.000000
1526.150462,0.601348,470037.000000,117702.000000
1529.284906,0.605264,466420.000000,115748.000000
1532.414998,0.606942,462360.000000,114298.000000
1535.540737,0.607479,457987.000000,113077.000000
1538.662124,0.609427,453227.000000,111401.000000
1542.817202,0.611121,447406.000000,109542.000000
1545.928433,0.612528,442064.000000,107884.000000
1549.035311,0.614768,436619.000000,106007.000000
1552.137837,0.618321,431327.000000,103869.000000
1555.236010,0.622963,425604.000000,101401.000000
1558.329830,0.625742,419782.000000,99376.000000
1561.419298,0.631923,413789.000000,96573.000000
1564.504413,0.633892,407625.000000,94704.000000
1567.585176,0.634138,401258.000000,93172.000000
1571.686088,0.641811,392494.000000,89541.000000
1574.756695,0.645526,386060.000000,87323.000000
1577.822949,0.649216,379068.000000,85016.000000
1580.884850,0.653356,372237.000000,82692.000000
1583.942399,0.653327,365532.000000,81208.000000
1586.995595,0.651141,358457.000000,80038.000000
1590.044439,0.645242,351337.000000,79521.000000
1593.088930,0.639821,343946.000000,78826.000000
1596.129068,0.631050,337142.000000,78843.000000
1600.175815,0.621858,327373.000000,78196.000000
1603.205798,0.613936,320074.000000,77860.000000
1606.231427,0.612109,312860.000000,76426.000000
1609.252704,0.602766,305444.000000,76237.000000
1612.269629,0.595035,298028.000000,75722.000000
1615.282201,0.592712,290981.000000,74328.000000
1618.290420,0.583452,283873.000000,74075.000000
1621.294287,0.577073,276705.000000,73273.000000
1624.293801,0.569817,269751.000000,72635.000000
1628.286383,0.562697,260451.000000,71290.000000
1631.275741,0.553347,253416.000000,70874.000000
1634.260747,0.546443,246537.000000,70055.000000
1637.241400,0.542250,239613.000000,68748.000000
1640.217700,0.538134,232837.000000,67440.000000
1643.189648,0.532750,225975.000000,66269.000000
1646.157243,0.530437,219107.000000,64598.000000
1649.120486,0.525201,211528.000000,63120.000000
1652.079376,0.519601,203786.000000,61599.000000
1656.017792,0.512723,192538.000000,59128.000000
1658.966526,0.502692,183108.000000,57546.000000
1661.910907,0.495021,172102.000000,55051.000000
1664.850936,0.482007,159840.000000,52684.000000
1667.786612,0.472345,145318.000000,48975.000000
1670.717936,0.458981,129601.000000,45043.000000
1673.644907,0.447156,113097.000000,40392.000000
1676.567525,0.438769,96798.000000,35245.000000
1679.485791,0.432273,82152.000000,30363.000000
1683.370042,0.424306,65700.000000,24732.000000
1686.278151,0.423656,55737.000000,21013.000000
1689.181909,0.414158,47483.000000,18297.000000
1692.081313,0.430565,40873.000000,15166.000000
1694.976365,0.435020,35375.000000,12992.000000
1697.867065,0.436690,30676.000000,11223.000000
1700.753412,0.421102,26860.000000,10186.000000
