Method:,Column 1,,
Host Date-Time:,10/12/20 @ 12:17:41,,
Header Version:,1,,
System Temp hundredths:,3009,,
Detector Temp hundredths:,2576,,
Humidity hundredths:,711,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.106154,91207.000000,71429.000000
905.391135,0.099744,100140.000000,79591.000000
909.293086,0.100651,108241.000000,85850.000000
913.190685,0.099954,116884.000000,92854.000000
917.083931,0.102430,127518.000000,100726.000000
920.972825,0.101292,140036.000000,110904.000000
926.151245,0.102103,160442.000000,126828.000000
930.029983,0.098614,176924.000000,140985.000000
933.904368,0.093652,192482.000000,155145.000000
937.774400,0.090226,207019.000000,168184.000000
941.640080,0.086380,220214.000000,180495.000000
945.501407,0.083020,231781.000000,191451.000000
949.358382,0.080623,242385.000000,201318.000000
953.211004,0.079645,252506.000000,210197.000000
957.059273,0.078033,262404.000000,219249.000000
962.183529,0.076601,275634.000000,231064.000000
966.021642,0.075448,285310.000000,239811.000000
969.855403,0.074867,294814.000000,248131.000000
973.684811,0.074097,303951.000000,256275.000000
977.509867,0.072926,312634.000000,264308.000000
981.330570,0.072915,320588.000000,271039.000000
985.146920,0.072727,327227.000000,276772.000000
988.958918,0.071281,332863.000000,282478.000000
992.766563,0.071453,337748.000000,286510.000000
997.836653,0.072133,342296.000000,289914.000000
1001.634142,0.072333,344897.000000,291982.000000
1005.427279,0.074052,346533.000000,292208.000000
1009.216063,0.074263,347364.000000,292767.000000
1013.000494,0.075344,347610.000000,292246.000000
1016.780573,0.075391,347104.000000,291789.000000
1020.556299,0.075640,346356.000000,290993.000000
1024.327673,0.075687,345314.000000,290086.000000
1028.094694,0.075559,344068.000000,289125.000000
1033.110618,0.075782,342670.000000,287802.000000
1036.867483,0.074600,341443.000000,287553.000000
1040.619996,0.074636,340565.000000,286790.000000
1044.368155,0.074049,339602.000000,286366.000000
1048.111963,0.073798,339187.000000,286181.000000
1051.851417,0.073378,338370.000000,285768.000000
1055.586519,0.073147,337732.000000,285381.000000
1059.317269,0.072717,337270.000000,285273.000000
1063.043666,0.072075,337131.000000,285577.000000
1068.005424,0.072423,337198.000000,285405.000000
1071.721665,0.071766,337936.000000,286463.000000
1075.433553,0.072135,338814.000000,286963.000000
1079.141089,0.071865,339835.000000,288007.000000
1082.844272,0.072182,341087.000000,288857.000000
1086.543103,0.072140,342595.000000,290162.000000
1090.237580,0.072510,344242.000000,291309.000000
1093.927706,0.071848,346318.000000,293513.000000
1097.613478,0.071263,348067.000000,295393.000000
1102.521071,0.071018,350874.000000,297943.000000
1106.196688,0.070627,352530.000000,299619.000000
1109.867952,0.069767,354393.000000,301799.000000
1113.534864,0.069979,356181.000000,303174.000000
1117.197422,0.069445,357783.000000,304912.000000
1120.855629,0.069286,359117.000000,306161.000000
1124.509482,0.069301,360790.000000,307577.000000
1128.158984,0.069811,361832.000000,308103.000000
1131.804132,0.070608,363284.000000,308772.000000
1136.657559,0.073394,364834.000000,308107.000000
1140.292552,0.073972,365983.000000,308666.000000
1143.923192,0.075370,367533.000000,308977.000000
1147.549479,0.077343,368590.000000,308461.000000
1151.171414,0.079748,369591.000000,307591.000000
1154.788996,0.082610,370608.000000,306411.000000
1158.402225,0.085760,371792.000000,305169.000000
1162.011102,0.089505,373034.000000,303559.000000
1165.615627,0.093736,374075.000000,301455.000000
1170.414889,0.098294,375979.000000,299826.000000
1174.009257,0.101819,377809.000000,298850.000000
1177.599273,0.105707,379926.000000,297846.000000
1181.184936,0.109309,382215.000000,297166.000000
1184.766246,0.112629,385401.000000,297361.000000
1188.343204,0.114211,388776.000000,298874.000000
1191.915809,0.114539,392428.000000,301454.000000
1195.484062,0.113810,395791.000000,304548.000000
1199.047962,0.112339,399382.000000,308354.000000
1203.793059,0.110166,405070.000000,314314.000000
1207.346803,0.108878,409052.000000,318347.000000
1210.896194,0.107726,412904.000000,322198.000000
1214.441233,0.106999,416885.000000,325850.000000
1217.981920,0.105730,421320.000000,330280.000000
1221.518253,0.103707,425284.000000,334944.000000
1225.050234,0.101997,429183.000000,339348.000000
1228.577863,0.100061,433814.000000,344542.000000
1232.101139,0.099278,438565.000000,348944.000000
1236.792070,0.099057,444300.000000,353687.000000
1240.305190,0.098745,448060.000000,356937.000000
1243.813957,0.099317,452297.000000,359838.000000
1247.318372,0.100241,455893.000000,361928.000000
1250.818434,0.100724,459082.000000,364054.000000
1254.314143,0.102357,462510.000000,365396.000000
1257.805500,0.103345,466532.000000,367736.000000
1261.292505,0.104097,470752.000000,370421.000000
1264.775157,0.104758,474874.000000,373096.000000
1269.411922,0.105046,480696.000000,377420.000000
1272.884417,0.104331,486062.000000,382262.000000
1276.352561,0.104002,490790.000000,386272.000000
1279.816351,0.103093,494557.000000,390053.000000
1283.275789,0.102028,498768.000000,394340.000000
1286.730874,0.100936,502917.000000,398621.000000
1290.181607,0.100013,506587.000000,402384.000000
1293.627987,0.099360,509239.000000,405099.000000
1297.070015,0.098550,511855.000000,407941.000000
1301.652615,0.097639,515095.000000,411385.000000
1305.084486,0.096815,516531.000000,413315.000000
1308.512005,0.096324,517299.000000,414398.000000
1311.935171,0.096726,518312.000000,414825.000000
1315.353985,0.096861,518822.000000,415104.000000
1318.768446,0.097129,518589.000000,414662.000000
1322.178555,0.096662,518088.000000,414707.000000
1325.584311,0.097173,517825.000000,414009.000000
1328.985715,0.097681,517743.000000,413460.000000
1333.514148,0.099459,517179.000000,411322.000000
1336.905396,0.100853,516086.000000,409137.000000
1340.292291,0.102952,515807.000000,406945.000000
1343.674833,0.105002,515261.000000,404599.000000
1347.053022,0.108168,514494.000000,401063.000000
1350.426860,0.112336,513196.000000,396230.000000
1353.796344,0.116663,511820.000000,391250.000000
1357.161476,0.121209,510453.000000,386142.000000
1360.522255,0.126178,508989.000000,380654.000000
1364.996523,0.130785,506578.000000,374853.000000
1368.347147,0.133618,504705.000000,371039.000000
1371.693417,0.134559,502623.000000,368709.000000
1375.035335,0.134493,499288.000000,366318.000000
1378.372901,0.134608,496007.000000,363814.000000
1381.706114,0.134916,493126.000000,361445.000000
1385.034974,0.133991,489992.000000,359913.000000
1388.359481,0.134850,487730.000000,357544.000000
1391.679637,0.135103,486234.000000,356240.000000
