Method:,Column 1,,
Host Date-Time:,10/12/20 @ 12:12:9,,
Header Version:,1,,
System Temp hundredths:,2845,,
Detector Temp hundredths:,2388,,
Humidity hundredths:,904,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.081960,91207.000000,75521.000000
905.391135,0.075063,100140.000000,84245.000000
909.293086,0.072330,108241.000000,91635.000000
913.190685,0.071857,116884.000000,99060.000000
917.083931,0.069942,127518.000000,108550.000000
920.972825,0.070401,140036.000000,119080.000000
926.151245,0.070672,160442.000000,136347.000000
930.029983,0.068381,176924.000000,151149.000000
933.904368,0.064714,192482.000000,165835.000000
937.774400,0.061738,207019.000000,179586.000000
941.640080,0.058988,220214.000000,192246.000000
945.501407,0.056782,231781.000000,203374.000000
949.358382,0.055120,242385.000000,213494.000000
953.211004,0.053247,252506.000000,223370.000000
957.059273,0.053632,262404.000000,231920.000000
962.183529,0.052285,275634.000000,244370.000000
966.021642,0.051660,285310.000000,253313.000000
969.855403,0.050030,294814.000000,262735.000000
973.684811,0.050559,303951.000000,270548.000000
977.509867,0.050297,312634.000000,278445.000000
981.330570,0.049398,320588.000000,286121.000000
985.146920,0.049159,327227.000000,292207.000000
988.958918,0.047952,332863.000000,298067.000000
992.766563,0.048044,337748.000000,302377.000000
997.836653,0.046808,342296.000000,307322.000000
1001.634142,0.045600,344897.000000,310520.000000
1005.427279,0.044649,346533.000000,312677.000000
1009.216063,0.043497,347364.000000,314259.000000
1013.000494,0.042349,347610.000000,315314.000000
1016.780573,0.040810,347104.000000,315973.000000
1020.556299,0.040475,346356.000000,315535.000000
1024.327673,0.039379,345314.000000,315381.000000
1028.094694,0.039018,344068.000000,314504.000000
1033.110618,0.039157,342670.000000,313126.000000
1036.867483,0.038360,341443.000000,312578.000000
1040.619996,0.038640,340565.000000,311573.000000
1044.368155,0.037246,339602.000000,311691.000000
1048.111963,0.036594,339187.000000,311778.000000
1051.851417,0.036330,338370.000000,311216.000000
1055.586519,0.035509,337732.000000,311217.000000
1059.317269,0.035074,337270.000000,311103.000000
1063.043666,0.035036,337131.000000,311002.000000
1068.005424,0.034908,337198.000000,311155.000000
1071.721665,0.035833,337936.000000,311173.000000
1075.433553,0.036223,338814.000000,311701.000000
1079.141089,0.036721,339835.000000,312282.000000
1082.844272,0.037195,341087.000000,313091.000000
1086.543103,0.038200,342595.000000,313748.000000
1090.237580,0.039144,344242.000000,314572.000000
1093.927706,0.040915,346318.000000,315181.000000
1097.613478,0.042741,348067.000000,315444.000000
1102.521071,0.046591,350874.000000,315181.000000
1106.196688,0.049917,352530.000000,314253.000000
1109.867952,0.053426,354393.000000,313371.000000
1113.534864,0.057090,356181.000000,312306.000000
1117.197422,0.058838,357783.000000,312451.000000
1120.855629,0.060136,359117.000000,312680.000000
1124.509482,0.062029,360790.000000,312770.000000
1128.158984,0.062548,361832.000000,313299.000000
1131.804132,0.063937,363284.000000,313552.000000
1136.657559,0.064842,364834.000000,314234.000000
1140.292552,0.066458,365983.000000,314053.000000
1143.923192,0.067603,367533.000000,314553.000000
1147.549479,0.068759,368590.000000,314619.000000
1151.171414,0.070144,369591.000000,314469.000000
1154.788996,0.070234,370608.000000,315269.000000
1158.402225,0.071175,371792.000000,315591.000000
1162.011102,0.071721,373034.000000,316248.000000
1165.615627,0.070869,374075.000000,317753.000000
1170.414889,0.068713,375979.000000,320960.000000
1174.009257,0.065924,377809.000000,324600.000000
1177.599273,0.061372,379926.000000,329858.000000
1181.184936,0.057164,382215.000000,335076.000000
1184.766246,0.053612,385401.000000,340644.000000
1188.343204,0.049916,388776.000000,346564.000000
1191.915809,0.046476,392428.000000,352601.000000
1195.484062,0.045247,395791.000000,356631.000000
1199.047962,0.043573,399382.000000,361256.000000
1203.793059,0.042234,405070.000000,367533.000000
1207.346803,0.041817,409052.000000,371502.000000
1210.896194,0.040570,412904.000000,376079.000000
1214.441233,0.039995,416885.000000,380208.000000
1217.981920,0.039025,421320.000000,385112.000000
1221.518253,0.038774,425284.000000,388960.000000
1225.050234,0.038216,429183.000000,393031.000000
1228.577863,0.037288,433814.000000,398121.000000
1232.101139,0.037191,438565.000000,402571.000000
1236.792070,0.037905,444300.000000,407166.000000
1240.305190,0.037730,448060.000000,410777.000000
1243.813957,0.037888,452297.000000,414511.000000
1247.318372,0.037149,455893.000000,418518.000000
1250.818434,0.037771,459082.000000,420842.000000
1254.314143,0.037532,462510.000000,424218.000000
1257.805500,0.037827,466532.000000,427616.000000
1261.292505,0.037194,470752.000000,432114.000000
1264.775157,0.037159,474874.000000,435933.000000
1269.411922,0.036774,480696.000000,441669.000000
1272.884417,0.036705,486062.000000,446670.000000
1276.352561,0.036717,490790.000000,451002.000000
1279.816351,0.037102,494557.000000,454061.000000
1283.275789,0.037538,498768.000000,457468.000000
1286.730874,0.037860,502917.000000,460931.000000
1290.181607,0.038832,506587.000000,463257.000000
1293.627987,0.039516,509239.000000,464949.000000
1297.070015,0.039987,511855.000000,466831.000000
1301.652615,0.040571,515095.000000,469155.000000
1305.084486,0.041593,516531.000000,469357.000000
1308.512005,0.041904,517299.000000,469719.000000
1311.935171,0.043116,518312.000000,469327.000000
1315.353985,0.044440,518822.000000,468358.000000
1318.768446,0.045995,518589.000000,466475.000000
1322.178555,0.048451,518088.000000,463396.000000
1325.584311,0.051955,517825.000000,459439.000000
1328.985715,0.055906,517743.000000,455206.000000
1333.514148,0.062985,517179.000000,447359.000000
1336.905396,0.067428,516086.000000,441870.000000
1340.292291,0.071736,515807.000000,437272.000000
1343.674833,0.074176,515261.000000,434361.000000
1347.053022,0.076556,514494.000000,431345.000000
1350.426860,0.078822,513196.000000,428017.000000
1353.796344,0.079069,511820.000000,426627.000000
1357.161476,0.079208,510453.000000,425351.000000
1360.522255,0.078470,508989.000000,424853.000000
1364.996523,0.077791,506578.000000,423502.000000
1368.347147,0.076859,504705.000000,422842.000000
1371.693417,0.076265,502623.000000,421675.000000
1375.035335,0.073889,499288.000000,421175.000000
1378.372901,0.071977,496007.000000,420253.000000
1381.706114,0.069461,493126.000000,420240.000000
1385.034974,0.066496,489992.000000,420429.000000
1388.359481,0.064302,487730.000000,420608.000000
1391.679637,0.062712,486234.000000,420856.000000
1396.099739,0.060319,485318.000000,422384.000000
1399.409738,0.058957,485002.000000,423435.000000
1402.715385,0.056825,484535.000000,425109.000000
1406.016679,0.055908,484521.000000,425995.000000
1409.313620,0.054238,485069.000000,428120.000000
1412.606208,0.053306,485477.000000,429401.000000
1415.894445,0.053085,485710.000000,429825.000000
1419.178328,0.053268,486186.000000,430065.000000
1422.457859,0.054998,487691.000000,429682.000000
1426.823796,0.058121,489071.000000,427810.000000
1430.093171,0.060886,490374.000000,426227.000000
1433.358193,0.062579,491971.000000,425952.000000
1436.618863,0.063015,493431.000000,426787.000000
1439.875180,0.062158,495220.000000,429181.000000
1443.127144,0.059993,496699.000000,432614.000000
1446.374756,0.057887,498105.000000,435947.000000
1449.618016,0.055573,499484.000000,439490.000000
1453.935591,0.051587,501051.000000,444933.000000
1457.168694,0.049515,501839.000000,447764.000000
1460.397445,0.045988,502305.000000,451835.000000
1463.621843,0.043232,502914.000000,455262.000000
1466.841888,0.040293,502990.000000,458423.000000
1470.057581,0.038215,502944.000000,460579.000000
1473.268921,0.036946,502843.000000,461835.000000
1476.475909,0.036099,502522.000000,462441.000000
1479.678544,0.034991,501687.000000,462852.000000
1483.941954,0.034613,500616.000000,462266.000000
1487.134433,0.034210,499704.000000,461852.000000
1490.322559,0.033619,498255.000000,461140.000000
1493.506333,0.033102,496773.000000,460316.000000
1496.685754,0.033207,495016.000000,458577.000000
1499.860823,0.032981,492977.000000,456926.000000
1503.031539,0.032744,491156.000000,455486.000000
1506.197903,0.032554,489004.000000,453689.000000
1509.359914,0.032274,486639.000000,451786.000000
1513.569158,0.032753,482899.000000,447820.000000
1516.721012,0.032521,479678.000000,445070.000000
1519.868515,0.032371,476890.000000,442637.000000
1523.011664,0.032502,473405.000000,439269.000000
1526.150462,0.032867,470037.000000,435778.000000
1529.284906,0.032741,466420.000000,432550.000000
1532.414998,0.032397,462360.000000,429124.000000
1535.540737,0.032206,457987.000000,425253.000000
1538.662124,0.031731,453227.000000,421294.000000
1542.817202,0.032441,447406.000000,415203.000000
1545.928433,0.032468,442064.000000,410220.000000
1549.035311,0.032516,436619.000000,405123.000000
1552.137837,0.032861,431327.000000,399895.000000
1555.236010,0.033371,425604.000000,394126.000000
1558.329830,0.033697,419782.000000,388443.000000
1561.419298,0.033793,413789.000000,382812.000000
1564.504413,0.033695,407625.000000,377195.000000
1567.585176,0.034388,401258.000000,370711.000000
1571.686088,0.034337,392494.000000,362657.000000
1574.756695,0.035323,386060.000000,355903.000000
