Method:,Column 1,,
1325.584311,0.068519,517825.000000,442246.000000
1328.985715,0.070561,517743.000000,440102.000000
1333.514148,0.076047,517179.000000,434104.000000
1336.905396,0.079852,516086.000000,429408.000000
1340.292291,0.082600,515807.000000,426469.000000
1343.674833,0.084618,515261.000000,424042.000000
1347.053022,0.085988,514494.000000,422078.000000
1350.426860,0.087077,513196.000000,419958.000000
1353.796344,0.086861,511820.000000,419041.000000
1357.161476,0.087085,510453.000000,417706.000000
1360.522255,0.087798,508989.000000,415825.000000
1364.996523,0.090474,506578.000000,411313.000000
1368.347147,0.091054,504705.000000,409245.000000
1371.693417,0.089730,502623.000000,408801.000000
1375.035335,0.087319,499288.000000,408350.000000
1378.372901,0.083613,496007.000000,409143.000000
1381.706114,0.080633,493126.000000,409567.000000
1385.034974,0.077738,489992.000000,409686.000000
1388.359481,0.077186,487730.000000,408313.000000
1391.679637,0.077488,486234.000000,406778.000000
1396.099739,0.077421,485318.000000,406074.000000
1399.409738,0.076565,485002.000000,406610.000000
1402.715385,0.075418,484535.000000,407293.000000
1406.016679,0.074390,484521.000000,408247.000000
1409.313620,0.074867,485069.000000,408260.000000
1412.606208,0.075006,485477.000000,408472.000000
1415.894445,0.075880,485710.000000,407847.000000
1419.178328,0.077697,486186.000000,406542.000000
1422.457859,0.079287,487691.000000,406310.000000
1426.823796,0.082297,489071.000000,404646.000000
1430.093171,0.085227,490374.000000,402996.000000
1433.358193,0.087906,491971.000000,401822.000000
1436.618863,0.090803,493431.000000,400335.000000
1439.875180,0.094774,495220.000000,398129.000000
1443.127144,0.098970,496699.000000,395479.000000
1446.374756,0.105086,498105.000000,391052.000000
1449.618016,0.111817,499484.000000,386104.000000
1453.935591,0.122092,501051.000000,378260.000000
1457.168694,0.130923,501839.000000,371229.000000
1460.397445,0.140405,502305.000000,363549.000000
1463.621843,0.152012,502914.000000,354390.000000
1466.841888,0.164984,502990.000000,344013.000000
1470.057581,0.174930,502944.000000,336194.000000
1473.268921,0.181540,502843.000000,331049.000000
1476.475909,0.180939,502522.000000,331296.000000
1479.678544,0.173385,501687.000000,336549.000000
1483.941954,0.156324,500616.000000,349286.000000
1487.134433,0.142457,499704.000000,359961.000000
1490.322559,0.130511,498255.000000,368927.000000
1493.506333,0.121195,496773.000000,375805.000000
1496.685754,0.113804,495016.000000,380904.000000
1499.860823,0.108464,492977.000000,384028.000000
1503.031539,0.104512,491156.000000,386107.000000
1506.197903,0.101760,489004.000000,386859.000000
1509.359914,0.100229,486639.000000,386347.000000
1513.569158,0.099422,482899.000000,384091.000000
1516.721012,0.099544,479678.000000,381422.000000
1519.868515,0.100837,476890.000000,378078.000000
1523.011664,0.101758,473405.000000,374520.000000
1526.150462,0.104549,470037.000000,369473.000000
1529.284906,0.107227,466420.000000,364376.000000
1532.414998,0.110661,462360.000000,358360.000000
1535.540737,0.114681,457987.000000,351700.000000
1538.662124,0.118255,453227.000000,345192.000000
1542.817202,0.124051,447406.000000,336241.000000
1545.928433,0.127069,442064.000000,329926.000000
1549.035311,0.131392,436619.000000,322634.000000
1552.137837,0.135919,431327.000000,315419.000000
1555.236010,0.140664,425604.000000,307852.000000
1558.329830,0.144941,419782.000000,300665.000000
1561.419298,0.147475,413789.000000,294648.000000
1564.504413,0.150303,407625.000000,288375.000000
1567.585176,0.154652,401258.000000,281042.000000
1571.686088,0.157944,392494.000000,272828.000000
1574.756695,0.160692,386060.000000,266663.000000
1577.822949,0.163996,379068.000000,259849.000000
1580.884850,0.166809,372237.000000,253519.000000
1583.942399,0.171207,365532.000000,246444.000000
1586.995595,0.174823,358457.000000,239670.000000
1590.044439,0.178247,351337.000000,233065.000000
1593.088930,0.181056,343946.000000,226691.000000
1596.129068,0.185574,337142.000000,219907.000000
1600.175815,0.190018,327373.000000,211361.000000
1603.205798,0.193014,320074.000000,205228.000000
1606.231427,0.196903,312860.000000,198814.000000
1609.252704,0.199714,305444.000000,192849.000000
1612.269629,0.202590,298028.000000,186925.000000
1615.282201,0.205841,290981.000000,181144.000000
1618.290420,0.208951,283873.000000,175458.000000
1621.294287,0.212269,276705.000000,169726.000000
1624.293801,0.215175,269751.000000,164357.000000
1628.286383,0.220194,260451.000000,156867.000000
1631.275741,0.221925,253416.000000,152023.000000
1634.260747,0.225393,246537.000000,146720.000000
1637.241400,0.228232,239613.000000,141670.000000
1640.217700,0.229125,232837.000000,137381.000000
1643.189648,0.230415,225975.000000,132937.000000
1646.157243,0.231574,219107.000000,128553.000000
1649.120486,0.232440,211528.000000,123859.000000
1652.079376,0.232214,203786.000000,119388.000000
1656.017792,0.233901,192538.000000,112361.000000
1658.966526,0.234189,183108.000000,106787.000000
1661.910907,0.232938,172102.000000,100658.000000
1664.850936,0.232238,159840.000000,93637.000000
1667.786612,0.226757,145318.000000,86211.000000
1670.717936,0.212974,129601.000000,79366.000000
1673.644907,0.195305,113097.000000,72135.000000
1676.567525,0.176387,96798.000000,64488.000000
1679.485791,0.161894,82152.000000,56588.000000
1683.370042,0.150486,65700.000000,46460.000000
1686.278151,0.149327,55737.000000,39520.000000
1689.181909,0.145558,47483.000000,33961.000000
1692.081313,0.154676,40873.000000,28626.000000
1694.976365,0.159459,35375.000000,24504.000000
1697.867065,0.159808,30676.000000,21232.000000
1700.753412,0.201734,26860.000000,16880.000000
