Method:,Column 1,,
1311.935171,0.220707,518312.000000,311806.000000
1315.353985,0.220195,518822.000000,312481.000000
1318.768446,0.219493,518589.000000,312846.000000
1322.178555,0.218603,518088.000000,313185.000000
1325.584311,0.219573,517825.000000,312327.000000
1328.985715,0.219832,517743.000000,312092.000000
1333.514148,0.221407,517179.000000,310623.000000
1336.905396,0.223737,516086.000000,308308.000000
1340.292291,0.226373,515807.000000,306277.000000
1343.674833,0.230302,515261.000000,303197.000000
1347.053022,0.234453,514494.000000,299866.000000
1350.426860,0.240258,513196.000000,295138.000000
1353.796344,0.246355,511820.000000,290243.000000
1357.161476,0.252846,510453.000000,285174.000000
1360.522255,0.259350,508989.000000,280129.000000
1364.996523,0.266375,506578.000000,274329.000000
1368.347147,0.269225,504705.000000,271527.000000
1371.693417,0.270038,502623.000000,269901.000000
1375.035335,0.268768,499288.000000,268895.000000
1378.372901,0.267924,496007.000000,267648.000000
1381.706114,0.269293,493126.000000,265256.000000
1385.034974,0.270104,489992.000000,263078.000000
1388.359481,0.270585,487730.000000,261574.000000
1391.679637,0.272184,486234.000000,259813.000000
1396.099739,0.272505,485318.000000,259132.000000
1399.409738,0.272799,485002.000000,258788.000000
1402.715385,0.273546,484535.000000,258095.000000
1406.016679,0.274188,484521.000000,257706.000000
1409.313620,0.275774,485069.000000,257057.000000
1412.606208,0.278773,485477.000000,255503.000000
1415.894445,0.281388,485710.000000,254091.000000
1419.178328,0.286601,486186.000000,251305.000000
1422.457859,0.293000,487691.000000,248396.000000
1426.823796,0.302675,489071.000000,243611.000000
1430.093171,0.310553,490374.000000,239869.000000
1433.358193,0.320550,491971.000000,235174.000000
1436.618863,0.331538,493431.000000,229979.000000
1439.875180,0.342894,495220.000000,224856.000000
1443.127144,0.355284,496699.000000,219184.000000
1446.374756,0.367756,498105.000000,213582.000000
1449.618016,0.379445,499484.000000,208486.000000
1453.935591,0.397125,501051.000000,200797.000000
1457.168694,0.411558,501839.000000,194539.000000
1460.397445,0.427644,502305.000000,187639.000000
1463.621843,0.440343,502914.000000,182453.000000
1466.841888,0.454554,502990.000000,176606.000000
1470.057581,0.468001,502944.000000,171206.000000
1473.268921,0.480052,502843.000000,166487.000000
1476.475909,0.493128,502522.000000,161446.000000
1479.678544,0.504594,501687.000000,156978.000000
1483.941954,0.517524,500616.000000,152048.000000
1487.134433,0.528865,499704.000000,147859.000000
1490.322559,0.539137,498255.000000,143984.000000
1493.506333,0.548133,496773.000000,140613.000000
1496.685754,0.554869,495016.000000,137959.000000
1499.860823,0.563633,492977.000000,134646.000000
1503.031539,0.571574,491156.000000,131718.000000
1506.197903,0.577721,489004.000000,129298.000000
1509.359914,0.585824,486639.000000,126294.000000
1513.569158,0.592935,482899.000000,123288.000000
1516.721012,0.598570,479678.000000,120887.000000
1519.868515,0.604235,476890.000000,118627.000000
1523.011664,0.607155,473405.000000,116971.000000
1526.150462,0.611117,470037.000000,115084.000000
1529.284906,0.613544,466420.000000,113562.000000
1532.414998,0.614914,462360.000000,112219.000000
1535.540737,0.615902,457987.000000,110905.000000
1538.662124,0.619759,453227.000000,108782.000000
1542.817202,0.621152,447406.000000,107041.000000
1545.928433,0.621990,442064.000000,105559.000000
1549.035311,0.625179,436619.000000,103496.000000
1552.137837,0.630408,431327.000000,101018.000000
1555.236010,0.632008,425604.000000,99311.000000
1558.329830,0.637009,419782.000000,96831.000000
1561.419298,0.641724,413789.000000,94418.000000
1564.504413,0.644128,407625.000000,92498.000000
1567.585176,0.646411,401258.000000,90576.000000
1571.686088,0.649800,392494.000000,87909.000000
1574.756695,0.654750,386060.000000,85488.000000
1577.822949,0.657202,379068.000000,83467.000000
1580.884850,0.659955,372237.000000,81445.000000
1583.942399,0.664058,365532.000000,79226.000000
1586.995595,0.662933,358457.000000,77894.000000
1590.044439,0.655197,351337.000000,77719.000000
1593.088930,0.648935,343946.000000,77189.000000
1596.129068,0.640499,337142.000000,77146.000000
1600.175815,0.628451,327373.000000,77018.000000
1603.205798,0.621237,320074.000000,76562.000000
1606.231427,0.615223,312860.000000,75880.000000
1609.252704,0.606640,305444.000000,75560.000000
1612.269629,0.599596,298028.000000,74931.000000
1615.282201,0.594158,290981.000000,74081.000000
1618.290420,0.587487,283873.000000,73390.000000
1621.294287,0.577198,276705.000000,73252.000000
1624.293801,0.570907,269751.000000,72453.000000
1628.286383,0.557423,260451.000000,72161.000000
1631.275741,0.555349,253416.000000,70548.000000
1634.260747,0.546344,246537.000000,70071.000000
1637.241400,0.540655,239613.000000,69001.000000
1640.217700,0.535573,232837.000000,67839.000000
1643.189648,0.532350,225975.000000,66330.000000
1646.157243,0.526695,219107.000000,65157.000000
1649.120486,0.521004,211528.000000,63733.000000
1652.079376,0.515412,203786.000000,62196.000000
1656.017792,0.504091,192538.000000,60315.000000
1658.966526,0.496882,183108.000000,58321.000000
1661.910907,0.485640,172102.000000,56253.000000
1664.850936,0.474553,159840.000000,53596.000000
1667.786612,0.461936,145318.000000,50163.000000
1670.717936,0.447262,129601.000000,46275.000000
1673.644907,0.438849,113097.000000,41172.000000
1676.567525,0.424169,96798.000000,36450.000000
1679.485791,0.423200,82152.000000,31004.000000
1683.370042,0.417183,65700.000000,25141.000000
1686.278151,0.414959,55737.000000,21438.000000
1689.181909,0.409460,47483.000000,18496.000000
1692.081313,0.415841,40873.000000,15689.000000
1694.976365,0.415701,35375.000000,13583.000000
1697.867065,0.437309,30676.000000,11207.000000
1700.753412,0.416691,26860.000000,10290.000000
