Method:,Column 1,,
1120.855629,0.156284,359117.000000,250583.000000
1124.509482,0.155482,360790.000000,252216.000000
1128.158984,0.155568,361832.000000,252894.000000
1131.804132,0.155264,363284.000000,254087.000000
1136.657559,0.155664,364834.000000,254936.000000
1140.292552,0.156111,365983.000000,255476.000000
1143.923192,0.157868,367533.000000,255522.000000
1147.549479,0.159642,368590.000000,255212.000000
1151.171414,0.161636,369591.000000,254733.000000
1154.788996,0.163664,370608.000000,254244.000000
1158.402225,0.166752,371792.000000,253249.000000
1162.011102,0.170177,373034.000000,252099.000000
1165.615627,0.173775,374075.000000,250717.000000
1170.414889,0.177968,375979.000000,249572.000000
1174.009257,0.182948,377809.000000,247927.000000
1177.599273,0.188547,379926.000000,246123.000000
1181.184936,0.194464,382215.000000,244255.000000
1184.766246,0.202683,385401.000000,241674.000000
1188.343204,0.208021,388776.000000,240812.000000
1191.915809,0.213424,392428.000000,240069.000000
1195.484062,0.216837,395791.000000,240231.000000
1199.047962,0.217941,399382.000000,241795.000000
1203.793059,0.217765,405070.000000,245338.000000
1207.346803,0.217548,409052.000000,247874.000000
1210.896194,0.216541,412904.000000,250789.000000
1214.441233,0.216832,416885.000000,253037.000000
1217.981920,0.218120,421320.000000,254972.000000
1221.518253,0.217915,425284.000000,257492.000000
1225.050234,0.217015,429183.000000,260392.000000
1228.577863,0.216398,433814.000000,263576.000000
1232.101139,0.216026,438565.000000,266691.000000
1236.792070,0.215198,444300.000000,270694.000000
1240.305190,0.214469,448060.000000,273443.000000
1243.813957,0.215334,452297.000000,275480.000000
1247.318372,0.216708,455893.000000,276793.000000
1250.818434,0.217271,459082.000000,278368.000000
1254.314143,0.217952,462510.000000,280007.000000
1257.805500,0.218779,466532.000000,281905.000000
1261.292505,0.219154,470752.000000,284209.000000
1264.775157,0.219759,474874.000000,286299.000000
1269.411922,0.219109,480696.000000,290243.000000
1272.884417,0.218346,486062.000000,293999.000000
1276.352561,0.218435,490790.000000,296798.000000
1279.816351,0.216615,494557.000000,300332.000000
1283.275789,0.216240,498768.000000,303151.000000
1286.730874,0.214453,502917.000000,306933.000000
1290.181607,0.214113,506587.000000,309415.000000
1293.627987,0.211674,509239.000000,312786.000000
1297.070015,0.210642,511855.000000,315141.000000
1301.652615,0.208490,515095.000000,318711.000000
1305.084486,0.206582,516531.000000,321007.000000
1308.512005,0.205514,517299.000000,322276.000000
1311.935171,0.205014,518312.000000,323279.000000
1315.353985,0.205268,518822.000000,323408.000000
1318.768446,0.204867,518589.000000,323561.000000
1322.178555,0.205026,518088.000000,323130.000000
1325.584311,0.205350,517825.000000,322725.000000
1328.985715,0.206817,517743.000000,321586.000000
1333.514148,0.208537,517179.000000,319966.000000
1336.905396,0.209707,516086.000000,318431.000000
1340.292291,0.212064,515807.000000,316536.000000
1343.674833,0.214168,515261.000000,314673.000000
1347.053022,0.217405,514494.000000,311871.000000
1350.426860,0.221820,513196.000000,307938.000000
1353.796344,0.226237,511820.000000,304005.000000
1357.161476,0.230888,510453.000000,299963.000000
1360.522255,0.236007,508989.000000,295598.000000
1364.996523,0.240852,506578.000000,290934.000000
1368.347147,0.242110,504705.000000,289020.000000
1371.693417,0.244550,502623.000000,286215.000000
1375.035335,0.244295,499288.000000,284483.000000
1378.372901,0.244296,496007.000000,282613.000000
1381.706114,0.244797,493126.000000,280647.000000
1385.034974,0.245844,489992.000000,278192.000000
1388.359481,0.246984,487730.000000,276182.000000
1391.679637,0.248327,486234.000000,274485.000000
1396.099739,0.250901,485318.000000,272349.000000
1399.409738,0.251998,485002.000000,271485.000000
1402.715385,0.253354,484535.000000,270378.000000
1406.016679,0.255210,484521.000000,269217.000000
1409.313620,0.257805,485069.000000,267916.000000
1412.606208,0.260692,485477.000000,266365.000000
1415.894445,0.265376,485710.000000,263634.000000
1419.178328,0.270743,486186.000000,260651.000000
1422.457859,0.276912,487691.000000,257770.000000
1426.823796,0.287527,489071.000000,252258.000000
1430.093171,0.298279,490374.000000,246745.000000
1433.358193,0.309190,491971.000000,241407.000000
1436.618863,0.321963,493431.000000,235106.000000
1439.875180,0.336229,495220.000000,228333.000000
1443.127144,0.351184,496699.000000,221263.000000
1446.374756,0.366424,498105.000000,214238.000000
1449.618016,0.382069,499484.000000,207230.000000
1453.935591,0.403489,501051.000000,197876.000000
1457.168694,0.420045,501839.000000,190774.000000
1460.397445,0.436972,502305.000000,183652.000000
1463.621843,0.452716,502914.000000,177328.000000
1466.841888,0.468327,502990.000000,171093.000000
1470.057581,0.484594,502944.000000,164788.000000
1473.268921,0.499669,502843.000000,159134.000000
1476.475909,0.514524,502522.000000,153685.000000
1479.678544,0.528665,501687.000000,148514.000000
1483.941954,0.543832,500616.000000,143111.000000
1487.134433,0.553908,499704.000000,139574.000000
1490.322559,0.562825,498255.000000,136341.000000
1493.506333,0.568583,496773.000000,134145.000000
1496.685754,0.571716,495016.000000,132710.000000
1499.860823,0.576987,492977.000000,130569.000000
1503.031539,0.579050,491156.000000,129470.000000
1506.197903,0.582663,489004.000000,127835.000000
1509.359914,0.583383,486639.000000,127006.000000
1513.569158,0.584884,482899.000000,125595.000000
1516.721012,0.586734,479678.000000,124227.000000
1519.868515,0.589383,476890.000000,122754.000000
1523.011664,0.589183,473405.000000,121913.000000
1526.150462,0.589142,470037.000000,121057.000000
1529.284906,0.589057,466420.000000,120149.000000
1532.414998,0.587561,462360.000000,119514.000000
1535.540737,0.587040,457987.000000,118526.000000
1538.662124,0.586130,453227.000000,117540.000000
1542.817202,0.583133,447406.000000,116834.000000
1545.928433,0.582711,442064.000000,115551.000000
1549.035311,0.582186,436619.000000,114266.000000
1552.137837,0.582067,431327.000000,112912.000000
1555.236010,0.582823,425604.000000,111220.000000
1558.329830,0.582469,419782.000000,109788.000000
1561.419298,0.585104,413789.000000,107566.000000
1564.504413,0.585603,407625.000000,105842.000000
1567.585176,0.587762,401258.000000,103672.000000
1571.686088,0.592164,392494.000000,100385.000000
1574.756695,0.593558,386060.000000,98423.000000
1577.822949,0.592384,379068.000000,96902.000000
1580.884850,0.593329,372237.000000,94949.000000
1583.942399,0.591237,365532.000000,93689.000000
1586.995595,0.585161,358457.000000,93170.000000
1590.044439,0.584987,351337.000000,91356.000000
1593.088930,0.580533,343946.000000,90356.000000
1596.129068,0.578116,337142.000000,89063.000000
1600.175815,0.572697,327373.000000,87568.000000
1603.205798,0.563575,320074.000000,87433.000000
1606.231427,0.560180,312860.000000,86133.000000
1609.252704,0.555002,305444.000000,85100.000000
1612.269629,0.548424,298028.000000,84301.000000
1615.282201,0.545315,290981.000000,82899.000000
1618.290420,0.538443,283873.000000,82164.000000
1621.294287,0.532129,276705.000000,81262.000000
1624.293801,0.528514,269751.000000,79882.000000
1628.286383,0.518957,260451.000000,78844.000000
1631.275741,0.515396,253416.000000,77346.000000
1634.260747,0.506170,246537.000000,76862.000000
1637.241400,0.504252,239613.000000,75034.000000
1640.217700,0.496543,232837.000000,74218.000000
1643.189648,0.492180,225975.000000,72758.000000
1646.157243,0.486970,219107.000000,71398.000000
1649.120486,0.480071,211528.000000,70032.000000
1652.079376,0.472945,203786.000000,68585.000000
1656.017792,0.464940,192538.000000,66005.000000
1658.966526,0.453464,183108.000000,64453.000000
1661.910907,0.442205,172102.000000,62170.000000
1664.850936,0.430104,159840.000000,59372.000000
1667.786612,0.412320,145318.000000,56234.000000
1670.717936,0.394397,129601.000000,52265.000000
1673.644907,0.373252,113097.000000,47885.000000
1676.567525,0.356946,96798.000000,42552.000000
1679.485791,0.340517,82152.000000,37506.000000
1683.370042,0.327340,65700.000000,30919.000000
1686.278151,0.330619,55737.000000,26033.000000
1689.181909,0.326116,47483.000000,22409.000000
1692.081313,0.334102,40873.000000,18938.000000
1694.976365,0.326969,35375.000000,16662.000000
1697.867065,0.333106,30676.000000,14246.000000
1700.753412,0.338284,26860.000000,12326.000000
