Method:,Column 1,,
Host Date-Time:,10/12/20 @ 12:19:20,,
Header Version:,1,,
System Temp hundredths:,3058,,
Detector Temp hundredths:,2638,,
Humidity hundredths:,663,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.085042,91207.000000,74987.000000
905.391135,0.079681,100140.000000,83354.000000
909.293086,0.079200,108241.000000,90197.000000
913.190685,0.077003,116884.000000,97893.000000
917.083931,0.078189,127518.000000,106508.000000
920.972825,0.078369,140036.000000,116915.000000
926.151245,0.080651,160442.000000,133250.000000
930.029983,0.078362,176924.000000,147715.000000
933.904368,0.074771,192482.000000,162039.000000
937.774400,0.069972,207019.000000,176213.000000
941.640080,0.067697,220214.000000,188429.000000
945.501407,0.064769,231781.000000,199668.000000
949.358382,0.062371,242385.000000,209959.000000
953.211004,0.061021,252506.000000,219407.000000
957.059273,0.059668,262404.000000,228719.000000
962.183529,0.058840,275634.000000,240709.000000
966.021642,0.057130,285310.000000,250142.000000
969.855403,0.055987,294814.000000,259156.000000
973.684811,0.055003,303951.000000,267794.000000
977.509867,0.053890,312634.000000,276151.000000
981.330570,0.053258,320588.000000,283589.000000
985.146920,0.052399,327227.000000,290035.000000
988.958918,0.051219,332863.000000,295833.000000
992.766563,0.050860,337748.000000,300423.000000
997.836653,0.049067,342296.000000,305728.000000
1001.634142,0.048049,344897.000000,308774.000000
1005.427279,0.047980,346533.000000,310288.000000
1009.216063,0.046287,347364.000000,312247.000000
1013.000494,0.046019,347610.000000,312661.000000
1016.780573,0.044473,347104.000000,313319.000000
1020.556299,0.044348,346356.000000,312734.000000
1024.327673,0.044183,345314.000000,311911.000000
1028.094694,0.043451,344068.000000,311310.000000
1033.110618,0.043136,342670.000000,310270.000000
1036.867483,0.043957,341443.000000,308575.000000
1040.619996,0.044232,340565.000000,307587.000000
1044.368155,0.044146,339602.000000,306778.000000
1048.111963,0.045252,339187.000000,305624.000000
1051.851417,0.045514,338370.000000,304704.000000
1055.586519,0.045822,337732.000000,303914.000000
1059.317269,0.046191,337270.000000,303240.000000
1063.043666,0.046094,337131.000000,303183.000000
1068.005424,0.047387,337198.000000,302342.000000
1071.721665,0.047650,337936.000000,302820.000000
1075.433553,0.048045,338814.000000,303331.000000
1079.141089,0.048209,339835.000000,304130.000000
1082.844272,0.049195,341087.000000,304558.000000
1086.543103,0.048969,342595.000000,306064.000000
1090.237580,0.049423,344242.000000,307214.000000
1093.927706,0.049882,346318.000000,308740.000000
1097.613478,0.050458,348067.000000,309888.000000
1102.521071,0.053041,350874.000000,310535.000000
1106.196688,0.054842,352530.000000,310709.000000
1109.867952,0.058491,354393.000000,309738.000000
1113.534864,0.061274,356181.000000,309312.000000
1117.197422,0.063601,357783.000000,309043.000000
1120.855629,0.065822,359117.000000,308613.000000
1124.509482,0.068233,360790.000000,308334.000000
1128.158984,0.071949,361832.000000,306590.000000
1131.804132,0.075640,363284.000000,305215.000000
1136.657559,0.077322,364834.000000,305333.000000
1140.292552,0.075757,365983.000000,307400.000000
1143.923192,0.071955,367533.000000,311416.000000
1147.549479,0.066833,368590.000000,316017.000000
1151.171414,0.063406,369591.000000,319386.000000
1154.788996,0.060739,370608.000000,322237.000000
1158.402225,0.058927,371792.000000,324618.000000
1162.011102,0.059559,373034.000000,325229.000000
1165.615627,0.059698,374075.000000,326032.000000
1170.414889,0.059414,375979.000000,327906.000000
1174.009257,0.059132,377809.000000,329716.000000
1177.599273,0.058883,379926.000000,331754.000000
1181.184936,0.057540,382215.000000,334786.000000
1184.766246,0.055962,385401.000000,338806.000000
1188.343204,0.053610,388776.000000,343629.000000
1191.915809,0.051647,392428.000000,348428.000000
1195.484062,0.048854,395791.000000,353681.000000
1199.047962,0.047488,399382.000000,358014.000000
1203.793059,0.047219,405070.000000,363338.000000
1207.346803,0.047419,409052.000000,366741.000000
1210.896194,0.047930,412904.000000,369759.000000
1214.441233,0.048182,416885.000000,373108.000000
1217.981920,0.048879,421320.000000,376472.000000
1221.518253,0.049773,425284.000000,379233.000000
1225.050234,0.049902,429183.000000,382596.000000
1228.577863,0.049813,433814.000000,386804.000000
1232.101139,0.050005,438565.000000,390867.000000
1236.792070,0.050017,444300.000000,395967.000000
1240.305190,0.049260,448060.000000,400015.000000
1243.813957,0.050058,452297.000000,403056.000000
1247.318372,0.050665,455893.000000,405693.000000
1250.818434,0.051446,459082.000000,407797.000000
1254.314143,0.052442,462510.000000,409901.000000
1257.805500,0.053615,466532.000000,412350.000000
1261.292505,0.054654,470752.000000,415086.000000
1264.775157,0.055133,474874.000000,418259.000000
1269.411922,0.055841,480696.000000,422697.000000
1272.884417,0.055883,486062.000000,427375.000000
1276.352561,0.056134,490790.000000,431282.000000
1279.816351,0.056453,494557.000000,434274.000000
1283.275789,0.057224,498768.000000,437194.000000
1286.730874,0.057951,502917.000000,440094.000000
1290.181607,0.058765,506587.000000,442475.000000
1293.627987,0.060085,509239.000000,443442.000000
1297.070015,0.061148,511855.000000,444630.000000
1301.652615,0.061496,515095.000000,447086.000000
1305.084486,0.062061,516531.000000,447750.000000
1308.512005,0.062458,517299.000000,448006.000000
1311.935171,0.062815,518312.000000,448514.000000
1315.353985,0.062337,518822.000000,449450.000000
1318.768446,0.061903,518589.000000,449697.000000
1322.178555,0.061471,518088.000000,449710.000000
1325.584311,0.060969,517825.000000,450002.000000
1328.985715,0.060211,517743.000000,450716.000000
1333.514148,0.060074,517179.000000,450367.000000
1336.905396,0.059756,516086.000000,449745.000000
1340.292291,0.059455,515807.000000,449813.000000
1343.674833,0.060224,515261.000000,448542.000000
1347.053022,0.060375,514494.000000,447719.000000
1350.426860,0.061640,513196.000000,445290.000000
1353.796344,0.062710,511820.000000,443004.000000
1357.161476,0.063153,510453.000000,441370.000000
1360.522255,0.063345,508989.000000,439910.000000
1364.996523,0.063885,506578.000000,437282.000000
1368.347147,0.064152,504705.000000,435397.000000
1371.693417,0.065160,502623.000000,432596.000000
1375.035335,0.065515,499288.000000,429374.000000
1378.372901,0.066303,496007.000000,425780.000000
1381.706114,0.066371,493126.000000,423240.000000
1385.034974,0.066507,489992.000000,420419.000000
1388.359481,0.067422,487730.000000,417597.000000
1391.679637,0.068183,486234.000000,415587.000000
1396.099739,0.069796,485318.000000,413267.000000
1399.409738,0.069897,485002.000000,412902.000000
1402.715385,0.069482,484535.000000,412898.000000
1406.016679,0.068347,484521.000000,413967.000000
1409.313620,0.066006,485069.000000,416675.000000
1412.606208,0.064871,485477.000000,418117.000000
1415.894445,0.063449,485710.000000,419689.000000
1419.178328,0.062586,486186.000000,420936.000000
1422.457859,0.061279,487691.000000,423512.000000
1426.823796,0.060718,489071.000000,425259.000000
1430.093171,0.059998,490374.000000,427100.000000
1433.358193,0.058887,491971.000000,429588.000000
1436.618863,0.058188,493431.000000,431557.000000
1439.875180,0.056962,495220.000000,434346.000000
1443.127144,0.055658,496699.000000,436954.000000
1446.374756,0.055623,498105.000000,438226.000000
1449.618016,0.054840,499484.000000,440232.000000
1453.935591,0.054646,501051.000000,441810.000000
1457.168694,0.055042,501839.000000,442102.000000
1460.397445,0.055383,502305.000000,442165.000000
1463.621843,0.056510,502914.000000,441554.000000
1466.841888,0.056616,502990.000000,441513.000000
1470.057581,0.057450,502944.000000,440626.000000
1473.268921,0.058557,502843.000000,439416.000000
1476.475909,0.059546,502522.000000,438136.000000
1479.678544,0.060520,501687.000000,436428.000000
1483.941954,0.062719,500616.000000,433297.000000
1487.134433,0.065499,499704.000000,429748.000000
1490.322559,0.068552,498255.000000,425500.000000
