Method:,Column 1,,
1199.047962,0.066107,399382.000000,342990.000000
1203.793059,0.065244,405070.000000,348567.000000
1207.346803,0.065157,409052.000000,352064.000000
1210.896194,0.065725,412904.000000,354915.000000
1214.441233,0.066423,416885.000000,357761.000000
1217.981920,0.067250,421320.000000,360879.000000
1221.518253,0.068007,425284.000000,363640.000000
1225.050234,0.068148,429183.000000,366855.000000
1228.577863,0.067877,433814.000000,371045.000000
1232.101139,0.067189,438565.000000,375703.000000
1236.792070,0.067494,444300.000000,380349.000000
1240.305190,0.067751,448060.000000,383341.000000
1243.813957,0.068345,452297.000000,386437.000000
1247.318372,0.068300,455893.000000,389550.000000
1250.818434,0.069893,459082.000000,390838.000000
1254.314143,0.070455,462510.000000,393248.000000
1257.805500,0.071473,466532.000000,395739.000000
1261.292505,0.072590,470752.000000,398293.000000
1264.775157,0.073338,474874.000000,401089.000000
1269.411922,0.073307,480696.000000,406035.000000
1272.884417,0.073852,486062.000000,410053.000000
1276.352561,0.073892,490790.000000,414003.000000
1279.816351,0.074340,494557.000000,416751.000000
1283.275789,0.075174,498768.000000,419493.000000
1286.730874,0.075382,502917.000000,422780.000000
1290.181607,0.076269,506587.000000,424996.000000
1293.627987,0.077358,509239.000000,426151.000000
1297.070015,0.078186,511855.000000,427524.000000
1301.652615,0.079168,515095.000000,429259.000000
1305.084486,0.079873,516531.000000,429757.000000
1308.512005,0.080445,517299.000000,429830.000000
1311.935171,0.080075,518312.000000,431039.000000
1315.353985,0.080220,518822.000000,431319.000000
1318.768446,0.079449,518589.000000,431891.000000
1322.178555,0.078840,518088.000000,432079.000000
1325.584311,0.078425,517825.000000,432273.000000
1328.985715,0.078376,517743.000000,432253.000000
1333.514148,0.077508,517179.000000,432646.000000
1336.905396,0.077412,516086.000000,431827.000000
1340.292291,0.077444,515807.000000,431562.000000
1343.674833,0.077448,515261.000000,431101.000000
1347.053022,0.078386,514494.000000,429531.000000
1350.426860,0.079633,513196.000000,427219.000000
1353.796344,0.080547,511820.000000,425177.000000
1357.161476,0.080712,510453.000000,423881.000000
1360.522255,0.081505,508989.000000,421894.000000
1364.996523,0.081496,506578.000000,419904.000000
1368.347147,0.081581,504705.000000,418270.000000
1371.693417,0.083203,502623.000000,414992.000000
1375.035335,0.083654,499288.000000,411810.000000
1378.372901,0.083532,496007.000000,409219.000000
1381.706114,0.084429,493126.000000,406003.000000
1385.034974,0.083978,489992.000000,403842.000000
1388.359481,0.084953,487730.000000,401076.000000
1391.679637,0.086290,486234.000000,398617.000000
1396.099739,0.087431,485318.000000,396822.000000
1399.409738,0.087485,485002.000000,396514.000000
1402.715385,0.087388,484535.000000,396221.000000
1406.016679,0.086185,484521.000000,397308.000000
1409.313620,0.084516,485069.000000,399289.000000
1412.606208,0.082850,485477.000000,401161.000000
1415.894445,0.080892,485710.000000,403167.000000
1419.178328,0.079789,486186.000000,404588.000000
1422.457859,0.079435,487691.000000,406172.000000
1426.823796,0.078259,489071.000000,408426.000000
1430.093171,0.077826,490374.000000,409922.000000
1433.358193,0.077198,491971.000000,411852.000000
1436.618863,0.075970,493431.000000,414244.000000
1439.875180,0.074996,495220.000000,416680.000000
1443.127144,0.073707,496699.000000,419166.000000
1446.374756,0.073175,498105.000000,420868.000000
1449.618016,0.072685,499484.000000,422510.000000
1453.935591,0.072417,501051.000000,424097.000000
1457.168694,0.072768,501839.000000,424421.000000
1460.397445,0.073088,502305.000000,424502.000000
1463.621843,0.073341,502914.000000,424769.000000
1466.841888,0.074534,502990.000000,423668.000000
1470.057581,0.075023,502944.000000,423152.000000
1473.268921,0.076203,502843.000000,421919.000000
1476.475909,0.077101,502522.000000,420779.000000
1479.678544,0.078783,501687.000000,418456.000000
1483.941954,0.080576,500616.000000,415842.000000
1487.134433,0.083298,499704.000000,412491.000000
1490.322559,0.086689,498255.000000,408096.000000
1493.506333,0.090431,496773.000000,403392.000000
1496.685754,0.095159,495016.000000,397613.000000
1499.860823,0.101004,492977.000000,390681.000000
1503.031539,0.107354,491156.000000,383588.000000
1506.197903,0.114376,489004.000000,375782.000000
1509.359914,0.121333,486639.000000,368022.000000
1513.569158,0.129410,482899.000000,358465.000000
1516.721012,0.134554,479678.000000,351881.000000
1519.868515,0.139293,476890.000000,346039.000000
1523.011664,0.141904,473405.000000,341451.000000
1526.150462,0.145290,470037.000000,336389.000000
1529.284906,0.146497,466420.000000,332874.000000
1532.414998,0.147901,462360.000000,328912.000000
1535.540737,0.150095,457987.000000,324159.000000
1538.662124,0.151349,453227.000000,319865.000000
1542.817202,0.154468,447406.000000,313497.000000
1545.928433,0.155866,442064.000000,308759.000000
1549.035311,0.157452,436619.000000,303844.000000
1552.137837,0.160327,431327.000000,298181.000000
1555.236010,0.163944,425604.000000,291784.000000
1558.329830,0.167908,419782.000000,285178.000000
1561.419298,0.171815,413789.000000,278589.000000
1564.504413,0.174260,407625.000000,272898.000000
1567.585176,0.176318,401258.000000,267366.000000
1571.686088,0.176654,392494.000000,261324.000000
1574.756695,0.175734,386060.000000,257585.000000
1577.822949,0.174739,379068.000000,253500.000000
1580.884850,0.174868,372237.000000,248858.000000
1583.942399,0.176180,365532.000000,243638.000000
1586.995595,0.177149,358457.000000,238390.000000
1590.044439,0.178444,351337.000000,232959.000000
1593.088930,0.180947,343946.000000,226748.000000
1596.129068,0.183034,337142.000000,221197.000000
1600.175815,0.186841,327373.000000,212913.000000
1603.205798,0.187847,320074.000000,207684.000000
1606.231427,0.189170,312860.000000,202386.000000
1609.252704,0.190190,305444.000000,197125.000000
1612.269629,0.191241,298028.000000,191874.000000
1615.282201,0.194011,290981.000000,186146.000000
1618.290420,0.194623,283873.000000,181343.000000
1621.294287,0.198069,276705.000000,175367.000000
1624.293801,0.201414,269751.000000,169648.000000
1628.286383,0.207005,260451.000000,161704.000000
1631.275741,0.215871,253416.000000,154157.000000
1634.260747,0.226614,246537.000000,146308.000000
1637.241400,0.234964,239613.000000,139491.000000
1640.217700,0.239941,232837.000000,134002.000000
1643.189648,0.235978,225975.000000,131245.000000
1646.157243,0.230511,219107.000000,128868.000000
1649.120486,0.224429,211528.000000,126165.000000
1652.079376,0.220022,203786.000000,122787.000000
1656.017792,0.218086,192538.000000,116528.000000
1658.966526,0.218340,183108.000000,110756.000000
1661.910907,0.220376,172102.000000,103612.000000
1664.850936,0.217433,159840.000000,96884.000000
1667.786612,0.210589,145318.000000,89481.000000
1670.717936,0.200546,129601.000000,81670.000000
1673.644907,0.184613,113097.000000,73933.000000
1676.567525,0.166224,96798.000000,66015.000000
1679.485791,0.151760,82152.000000,57924.000000
1683.370042,0.138856,65700.000000,47721.000000
1686.278151,0.134835,55737.000000,40861.000000
1689.181909,0.136522,47483.000000,34675.000000
1692.081313,0.130927,40873.000000,30235.000000
1694.976365,0.131673,35375.000000,26123.000000
1697.867065,0.117397,30676.000000,23410.000000
1700.753412,0.124788,26860.000000,20152.000000
