Method:,Column 1,,
1016.780573,0.067670,347104.000000,297023.000000
1020.556299,0.067696,346356.000000,296365.000000
1024.327673,0.068324,345314.000000,295046.000000
1028.094694,0.067771,344068.000000,294356.000000
1033.110618,0.067808,342670.000000,293135.000000
1036.867483,0.068951,341443.000000,291318.000000
1040.619996,0.069048,340565.000000,290504.000000
1044.368155,0.069328,339602.000000,289496.000000
1048.111963,0.070635,339187.000000,288273.000000
1051.851417,0.070639,338370.000000,287576.000000
1055.586519,0.071739,337732.000000,286308.000000
1059.317269,0.071250,337270.000000,286238.000000
1063.043666,0.072273,337131.000000,285447.000000
1068.005424,0.073255,337198.000000,284859.000000
1071.721665,0.073461,337936.000000,285347.000000
1075.433553,0.075177,338814.000000,284960.000000
1079.141089,0.075968,339835.000000,285299.000000
1082.844272,0.076592,341087.000000,285939.000000
1086.543103,0.077758,342595.000000,286433.000000
1090.237580,0.078057,344242.000000,287612.000000
1093.927706,0.079371,346318.000000,288472.000000
1097.613478,0.080325,348067.000000,289293.000000
1102.521071,0.081974,350874.000000,290521.000000
1106.196688,0.085332,352530.000000,289644.000000
1109.867952,0.089422,354393.000000,288445.000000
1113.534864,0.096024,356181.000000,285527.000000
1117.197422,0.104910,357783.000000,281002.000000
1120.855629,0.115761,359117.000000,275090.000000
1124.509482,0.128508,360790.000000,268378.000000
1128.158984,0.137420,361832.000000,263686.000000
1131.804132,0.140837,363284.000000,262669.000000
1136.657559,0.137153,364834.000000,266037.000000
1140.292552,0.128536,365983.000000,272223.000000
1143.923192,0.119378,367533.000000,279202.000000
1147.549479,0.110278,368590.000000,285934.000000
1151.171414,0.102233,369591.000000,292071.000000
1154.788996,0.094959,370608.000000,297821.000000
1158.402225,0.089938,371792.000000,302247.000000
1162.011102,0.086145,373034.000000,305917.000000
1165.615627,0.083932,374075.000000,308338.000000
1170.414889,0.079775,375979.000000,312888.000000
1174.009257,0.078159,377809.000000,315583.000000
1177.599273,0.077523,379926.000000,317816.000000
1181.184936,0.075827,382215.000000,320982.000000
1184.766246,0.075443,385401.000000,323944.000000
1188.343204,0.075659,388776.000000,326618.000000
1191.915809,0.076332,392428.000000,329176.000000
1195.484062,0.076387,395791.000000,331955.000000
1199.047962,0.076367,399382.000000,334982.000000
1203.793059,0.077184,405070.000000,339114.000000
1207.346803,0.077387,409052.000000,342288.000000
1210.896194,0.078326,412904.000000,344765.000000
1214.441233,0.078413,416885.000000,348019.000000
1217.981920,0.078882,421320.000000,351342.000000
1221.518253,0.079597,425284.000000,354064.000000
1225.050234,0.079985,429183.000000,356991.000000
1228.577863,0.080057,433814.000000,360783.000000
1232.101139,0.081018,438565.000000,363928.000000
1236.792070,0.081948,444300.000000,367899.000000
1240.305190,0.082721,448060.000000,370352.000000
1243.813957,0.083987,452297.000000,372766.000000
1247.318372,0.084829,455893.000000,375002.000000
1250.818434,0.085772,459082.000000,376806.000000
1254.314143,0.087558,462510.000000,378062.000000
1257.805500,0.088843,466532.000000,380223.000000
1261.292505,0.091253,470752.000000,381539.000000
1264.775157,0.093467,474874.000000,382923.000000
1269.411922,0.095517,480696.000000,385792.000000
1272.884417,0.097748,486062.000000,388100.000000
1276.352561,0.100169,490790.000000,389697.000000
1279.816351,0.102361,494557.000000,390711.000000
1283.275789,0.105443,498768.000000,391251.000000
1286.730874,0.107810,502917.000000,392361.000000
1290.181607,0.111261,506587.000000,392097.000000
1293.627987,0.113392,509239.000000,392220.000000
1297.070015,0.116658,511855.000000,391281.000000
1301.652615,0.119080,515095.000000,391568.000000
1305.084486,0.121064,516531.000000,390870.000000
1308.512005,0.122665,517299.000000,390011.000000
1311.935171,0.124063,518312.000000,389519.000000
1315.353985,0.125253,518822.000000,388835.000000
1318.768446,0.126761,518589.000000,387313.000000
1322.178555,0.127655,518088.000000,386143.000000
1325.584311,0.128219,517825.000000,385446.000000
1328.985715,0.128367,517743.000000,385254.000000
1333.514148,0.128808,517179.000000,384444.000000
1336.905396,0.128257,516086.000000,384118.000000
1340.292291,0.127630,515807.000000,384465.000000
1343.674833,0.126854,515261.000000,384745.000000
1347.053022,0.125851,514494.000000,385061.000000
1350.426860,0.125300,513196.000000,384577.000000
1353.796344,0.124847,511820.000000,383946.000000
1357.161476,0.124083,510453.000000,383595.000000
1360.522255,0.124222,508989.000000,382372.000000
1364.996523,0.123350,506578.000000,381326.000000
1368.347147,0.122658,504705.000000,380522.000000
1371.693417,0.122885,502623.000000,378754.000000
1375.035335,0.122117,499288.000000,376907.000000
1378.372901,0.121820,496007.000000,374686.000000
1381.706114,0.122313,493126.000000,372087.000000
1385.034974,0.122337,489992.000000,369702.000000
1388.359481,0.123349,487730.000000,367139.000000
1391.679637,0.124838,486234.000000,364760.000000
1396.099739,0.127195,485318.000000,362102.000000
1399.409738,0.128364,485002.000000,360894.000000
1402.715385,0.128321,484535.000000,360582.000000
1406.016679,0.128867,484521.000000,360119.000000
1409.313620,0.128625,485069.000000,360727.000000
1412.606208,0.128339,485477.000000,361268.000000
1415.894445,0.127904,485710.000000,361804.000000
1419.178328,0.128147,486186.000000,361956.000000
1422.457859,0.128558,487691.000000,362733.000000
1426.823796,0.129222,489071.000000,363203.000000
1430.093171,0.129926,490374.000000,363581.000000
1433.358193,0.129786,491971.000000,364883.000000
1436.618863,0.129614,493431.000000,366111.000000
1439.875180,0.130439,495220.000000,366741.000000
1443.127144,0.131537,496699.000000,366907.000000
1446.374756,0.132665,498105.000000,366991.000000
1449.618016,0.134051,499484.000000,366835.000000
1453.935591,0.136321,501051.000000,366067.000000
1457.168694,0.137826,501839.000000,365375.000000
1460.397445,0.138836,502305.000000,364864.000000
1463.621843,0.140870,502914.000000,363600.000000
1466.841888,0.142142,502990.000000,362591.000000
1470.057581,0.143797,502944.000000,361179.000000
1473.268921,0.146148,502843.000000,359157.000000
1476.475909,0.148954,502522.000000,356616.000000
1479.678544,0.151107,501687.000000,354263.000000
1483.941954,0.154622,500616.000000,350657.000000
1487.134433,0.157144,499704.000000,347992.000000
1490.322559,0.159978,498255.000000,344726.000000
1493.506333,0.163378,496773.000000,341020.000000
1496.685754,0.165792,495016.000000,337930.000000
1499.860823,0.168127,492977.000000,334734.000000
1503.031539,0.171184,491156.000000,331158.000000
1506.197903,0.173949,489004.000000,327615.000000
1509.359914,0.177064,486639.000000,323700.000000
1513.569158,0.180363,482899.000000,318782.000000
1516.721012,0.183406,479678.000000,314444.000000
1519.868515,0.186186,476890.000000,310622.000000
1523.011664,0.188113,473405.000000,306987.000000
1526.150462,0.190649,470037.000000,303028.000000
1529.284906,0.193910,466420.000000,298447.000000
1532.414998,0.196329,462360.000000,294206.000000
1535.540737,0.199572,457987.000000,289255.000000
1538.662124,0.201928,453227.000000,284700.000000
1542.817202,0.207550,447406.000000,277429.000000
1545.928433,0.210428,442064.000000,272306.000000
1549.035311,0.214805,436619.000000,266255.000000
1552.137837,0.218151,431327.000000,261009.000000
1555.236010,0.222501,425604.000000,254979.000000
1558.329830,0.226119,419782.000000,249405.000000
1561.419298,0.229898,413789.000000,243714.000000
1564.504413,0.234701,407625.000000,237443.000000
1567.585176,0.238252,401258.000000,231831.000000
1571.686088,0.245330,392494.000000,223102.000000
1574.756695,0.250696,386060.000000,216750.000000
1577.822949,0.255744,379068.000000,210365.000000
1580.884850,0.259583,372237.000000,204756.000000
1583.942399,0.263274,365532.000000,199366.000000
1586.995595,0.265790,358457.000000,194378.000000
1590.044439,0.266251,351337.000000,190315.000000
1593.088930,0.266702,343946.000000,186118.000000
1596.129068,0.266788,337142.000000,182400.000000
1600.175815,0.268687,327373.000000,176342.000000
1603.205798,0.269727,320074.000000,171998.000000
1606.231427,0.271317,312860.000000,167507.000000
1609.252704,0.274474,305444.000000,162352.000000
1612.269629,0.277352,298028.000000,157364.000000
1615.282201,0.281339,290981.000000,152239.000000
1618.290420,0.285402,283873.000000,147137.000000
1621.294287,0.290411,276705.000000,141777.000000
1624.293801,0.293967,269751.000000,137087.000000
1628.286383,0.301495,260451.000000,130086.000000
1631.275741,0.302816,253416.000000,126188.000000
1634.260747,0.306527,246537.000000,121718.000000
1637.241400,0.309535,239613.000000,117483.000000
1640.217700,0.315047,232837.000000,112721.000000
1643.189648,0.324267,225975.000000,107101.000000
1646.157243,0.340122,219107.000000,100123.000000
1649.120486,0.362620,211528.000000,91780.000000
1652.079376,0.387332,203786.000000,83530.000000
1656.017792,0.417609,192538.000000,73605.000000
1658.966526,0.417615,183108.000000,69999.000000
1661.910907,0.410756,172102.000000,66839.000000
1664.850936,0.398015,159840.000000,63925.000000
1667.786612,0.383033,145318.000000,60157.000000
1670.717936,0.364172,129601.000000,56032.000000
1673.644907,0.352255,113097.000000,50257.000000
1676.567525,0.330123,96798.000000,45263.000000
1679.485791,0.316276,82152.000000,39659.000000
1683.370042,0.297409,65700.000000,33125.000000
1686.278151,0.290005,55737.000000,28585.000000
1689.181909,0.284510,47483.000000,24662.000000
1692.081313,0.271965,40873.000000,21851.000000
1694.976365,0.269691,35375.000000,19011.000000
1697.867065,0.278116,30676.000000,16169.000000
1700.753412,0.274287,26860.000000,14283.000000
