Method:,Column 1,,
Host Date-Time:,10/12/20 @ 12:15:57,,
Header Version:,1,,
System Temp hundredths:,2968,,
Detector Temp hundredths:,2522,,
Humidity hundredths:,759,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.055486,91207.000000,80268.000000
905.391135,0.052258,100140.000000,88787.000000
909.293086,0.047123,108241.000000,97111.000000
913.190685,0.045785,116884.000000,105189.000000
917.083931,0.047578,127518.000000,114286.000000
920.972825,0.047672,140036.000000,125478.000000
926.151245,0.048618,160442.000000,143450.000000
930.029983,0.047024,176924.000000,158768.000000
933.904368,0.041062,192482.000000,175117.000000
937.774400,0.037881,207019.000000,189727.000000
941.640080,0.033948,220214.000000,203656.000000
945.501407,0.030735,231781.000000,215945.000000
949.358382,0.027945,242385.000000,227280.000000
953.211004,0.026615,252506.000000,237496.000000
957.059273,0.024338,262404.000000,248103.000000
962.183529,0.022395,275634.000000,261781.000000
966.021642,0.020322,285310.000000,272267.000000
969.855403,0.019250,294814.000000,282032.000000
973.684811,0.018006,303951.000000,291607.000000
977.509867,0.016709,312634.000000,300834.000000
981.330570,0.016408,320588.000000,308702.000000
985.146920,0.015945,327227.000000,315431.000000
988.958918,0.016060,332863.000000,320779.000000
992.766563,0.015966,337748.000000,325557.000000
997.836653,0.017059,342296.000000,329111.000000
1001.634142,0.018018,344897.000000,330881.000000
1005.427279,0.018255,346533.000000,332269.000000
1009.216063,0.017136,347364.000000,333925.000000
1013.000494,0.015668,347610.000000,335293.000000
1016.780573,0.013322,347104.000000,336618.000000
1020.556299,0.010909,346356.000000,337764.000000
1024.327673,0.009002,345314.000000,338230.000000
1028.094694,0.006492,344068.000000,338963.000000
1033.110618,0.005387,342670.000000,338446.000000
1036.867483,0.003893,341443.000000,338396.000000
1040.619996,0.003129,340565.000000,338120.000000
1044.368155,0.002829,339602.000000,337397.000000
1048.111963,0.002981,339187.000000,336867.000000
1051.851417,0.001873,338370.000000,336914.000000
1055.586519,0.002772,337732.000000,335583.000000
1059.317269,0.003004,337270.000000,334945.000000
1063.043666,0.003840,337131.000000,334163.000000
1068.005424,0.004501,337198.000000,333721.000000
1071.721665,0.006021,337936.000000,333283.000000
1075.433553,0.006815,338814.000000,333539.000000
1079.141089,0.006942,339835.000000,334446.000000
1082.844272,0.007401,341087.000000,335324.000000
1086.543103,0.008032,342595.000000,336317.000000
1090.237580,0.009519,344242.000000,336779.000000
1093.927706,0.009682,346318.000000,338683.000000
1097.613478,0.011245,348067.000000,339170.000000
1102.521071,0.014491,350874.000000,339360.000000
1106.196688,0.016269,352530.000000,339568.000000
1109.867952,0.018722,354393.000000,339440.000000
1113.534864,0.021189,356181.000000,339220.000000
1117.197422,0.023046,357783.000000,339292.000000
1120.855629,0.023514,359117.000000,340190.000000
1124.509482,0.025007,360790.000000,340602.000000
1128.158984,0.025430,361832.000000,341253.000000
1131.804132,0.026225,363284.000000,341996.000000
1136.657559,0.028447,364834.000000,341703.000000
1140.292552,0.029510,365983.000000,341941.000000
1143.923192,0.031148,367533.000000,342096.000000
1147.549479,0.033124,368590.000000,341523.000000
