Method:,Column 1,,
1165.615627,0.225408,374075.000000,222613.000000
1170.414889,0.223678,375979.000000,224639.000000
1174.009257,0.221378,377809.000000,226931.000000
1177.599273,0.217788,379926.000000,230097.000000
1181.184936,0.213292,382215.000000,233892.000000
1184.766246,0.206778,385401.000000,239406.000000
1188.343204,0.200214,388776.000000,245180.000000
1191.915809,0.195719,392428.000000,250058.000000
1195.484062,0.193481,395791.000000,253504.000000
1199.047962,0.190923,399382.000000,257315.000000
1203.793059,0.190409,405070.000000,261289.000000
1207.346803,0.189911,409052.000000,264160.000000
1210.896194,0.190380,412904.000000,266360.000000
1214.441233,0.189445,416885.000000,269508.000000
1217.981920,0.190789,421320.000000,271533.000000
1221.518253,0.190436,425284.000000,274311.000000
1225.050234,0.189627,429183.000000,277342.000000
1228.577863,0.188823,433814.000000,280854.000000
1232.101139,0.189032,438565.000000,283793.000000
1236.792070,0.189454,444300.000000,287225.000000
1240.305190,0.188738,448060.000000,290134.000000
1243.813957,0.189228,452297.000000,292547.000000
1247.318372,0.189196,455893.000000,294895.000000
1250.818434,0.189744,459082.000000,296583.000000
1254.314143,0.189578,462510.000000,298912.000000
1257.805500,0.190200,466532.000000,301080.000000
1261.292505,0.190397,470752.000000,303665.000000
1264.775157,0.191567,474874.000000,305500.000000
1269.411922,0.192320,480696.000000,308710.000000
1272.884417,0.193097,486062.000000,311598.000000
1276.352561,0.194176,490790.000000,313848.000000
1279.816351,0.195353,494557.000000,315401.000000
1283.275789,0.197240,498768.000000,316708.000000
1286.730874,0.198821,502917.000000,318182.000000
1290.181607,0.200121,506587.000000,319546.000000
1293.627987,0.201225,509239.000000,320403.000000
1297.070015,0.201997,511855.000000,321477.000000
1301.652615,0.203649,515095.000000,322284.000000
1305.084486,0.204917,516531.000000,322240.000000
1308.512005,0.206277,517299.000000,321710.000000
1311.935171,0.208056,518312.000000,321022.000000
1315.353985,0.209989,518822.000000,319911.000000
1318.768446,0.212085,518589.000000,318228.000000
1322.178555,0.214438,518088.000000,316203.000000
1325.584311,0.216259,517825.000000,314720.000000
1328.985715,0.218897,517743.000000,312764.000000
1333.514148,0.223733,517179.000000,308964.000000
1336.905396,0.227857,516086.000000,305397.000000
1340.292291,0.233827,515807.000000,301065.000000
1343.674833,0.239470,515261.000000,296864.000000
1347.053022,0.243549,514494.000000,293651.000000
1350.426860,0.245524,513196.000000,291581.000000
1353.796344,0.246176,511820.000000,290363.000000
1357.161476,0.245436,510453.000000,290081.000000
1360.522255,0.247274,508989.000000,288028.000000
1364.996523,0.253067,506578.000000,282865.000000
1368.347147,0.257479,504705.000000,278971.000000
1371.693417,0.259106,502623.000000,276781.000000
1375.035335,0.258649,499288.000000,275234.000000
1378.372901,0.255302,496007.000000,275541.000000
1381.706114,0.252564,493126.000000,275673.000000
1385.034974,0.250580,489992.000000,275175.000000
1388.359481,0.251619,487730.000000,273250.000000
1391.679637,0.251897,486234.000000,272238.000000
1396.099739,0.252106,485318.000000,271594.000000
1399.409738,0.249985,485002.000000,272746.000000
1402.715385,0.248293,484535.000000,273547.000000
1406.016679,0.245674,484521.000000,275194.000000
1409.313620,0.242777,485069.000000,277349.000000
1412.606208,0.242673,485477.000000,277649.000000
1415.894445,0.241967,485710.000000,278234.000000
1419.178328,0.242364,486186.000000,278252.000000
1422.457859,0.244155,487691.000000,277965.000000
1426.823796,0.242742,489071.000000,279660.000000
1430.093171,0.242971,490374.000000,280257.000000
1433.358193,0.241968,491971.000000,281820.000000
1436.618863,0.239995,493431.000000,283943.000000
1439.875180,0.240655,495220.000000,284540.000000
1443.127144,0.240563,496699.000000,285450.000000
1446.374756,0.241616,498105.000000,285565.000000
1449.618016,0.243273,499484.000000,285265.000000
1453.935591,0.242885,501051.000000,286416.000000
1457.168694,0.243114,501839.000000,286715.000000
1460.397445,0.242319,502305.000000,287507.000000
1463.621843,0.242169,502914.000000,287955.000000
1466.841888,0.240412,502990.000000,289166.000000
1470.057581,0.239837,502944.000000,289523.000000
1473.268921,0.239464,502843.000000,289713.000000
1476.475909,0.238229,502522.000000,290353.000000
1479.678544,0.236462,501687.000000,291052.000000
1483.941954,0.236735,500616.000000,290248.000000
1487.134433,0.236370,499704.000000,289963.000000
1490.322559,0.236990,498255.000000,288710.000000
1493.506333,0.237122,496773.000000,287764.000000
1496.685754,0.237266,495016.000000,286651.000000
1499.860823,0.237158,492977.000000,285541.000000
1503.031539,0.237676,491156.000000,284147.000000
1506.197903,0.238142,489004.000000,282599.000000
1509.359914,0.239647,486639.000000,280259.000000
1513.569158,0.241082,482899.000000,277188.000000
1516.721012,0.243256,479678.000000,273964.000000
1519.868515,0.245178,476890.000000,271169.000000
1523.011664,0.246640,473405.000000,268283.000000
1526.150462,0.247504,470037.000000,265845.000000
1529.284906,0.249068,466420.000000,262851.000000
1532.414998,0.249917,462360.000000,260054.000000
1535.540737,0.251784,457987.000000,256489.000000
1538.662124,0.252562,453227.000000,253369.000000
1542.817202,0.254762,447406.000000,248851.000000
1545.928433,0.256016,442064.000000,245171.000000
1549.035311,0.257637,436619.000000,241249.000000
1552.137837,0.259247,431327.000000,237443.000000
1555.236010,0.261400,425604.000000,233134.000000
1558.329830,0.263384,419782.000000,228897.000000
1561.419298,0.265425,413789.000000,224571.000000
1564.504413,0.266720,407625.000000,220567.000000
1567.585176,0.268223,401258.000000,216372.000000
1571.686088,0.273147,392494.000000,209260.000000
1574.756695,0.275357,386060.000000,204785.000000
1577.822949,0.281003,379068.000000,198479.000000
1580.884850,0.284745,372237.000000,193230.000000
1583.942399,0.289778,365532.000000,187563.000000
1586.995595,0.295450,358457.000000,181546.000000
1590.044439,0.299701,351337.000000,176207.000000
1593.088930,0.304282,343946.000000,170690.000000
1596.129068,0.310395,337142.000000,164975.000000
1600.175815,0.317451,327373.000000,157613.000000
1603.205798,0.324821,320074.000000,151506.000000
1606.231427,0.332025,312860.000000,145655.000000
1609.252704,0.341911,305444.000000,139002.000000
1612.269629,0.351995,298028.000000,132514.000000
1615.282201,0.366559,290981.000000,125114.000000
1618.290420,0.382145,283873.000000,117755.000000
1621.294287,0.397258,276705.000000,110856.000000
1624.293801,0.409666,269751.000000,105026.000000
1628.286383,0.419166,260451.000000,99211.000000
1631.275741,0.425832,253416.000000,95061.000000
1634.260747,0.434395,246537.000000,90675.000000
1637.241400,0.451058,239613.000000,84811.000000
1640.217700,0.473862,232837.000000,78197.000000
1643.189648,0.505723,225975.000000,70524.000000
1646.157243,0.546343,219107.000000,62275.000000
1649.120486,0.593175,211528.000000,53975.000000
1652.079376,0.642376,203786.000000,46430.000000
1656.017792,0.694835,192538.000000,38876.000000
1658.966526,0.705501,183108.000000,36075.000000
1661.910907,0.688393,172102.000000,35269.000000
1664.850936,0.664860,159840.000000,34580.000000
1667.786612,0.639132,145318.000000,33357.000000
1670.717936,0.609867,129601.000000,31823.000000
1673.644907,0.598881,113097.000000,28482.000000
1676.567525,0.570926,96798.000000,25998.000000
1679.485791,0.557713,82152.000000,22746.000000
1683.370042,0.536123,65700.000000,19118.000000
1686.278151,0.499473,55737.000000,17647.000000
1689.181909,0.491790,47483.000000,15302.000000
1692.081313,0.464131,40873.000000,14038.000000
1694.976365,0.461590,35375.000000,12221.000000
1697.867065,0.457537,30676.000000,10697.000000
1700.753412,0.461558,26860.000000,9280.000000
