Method:,Column 1,,
Host Date-Time:,10/12/20 @ 12:17:53,,
Header Version:,1,,
System Temp hundredths:,3018,,
Detector Temp hundredths:,2595,,
Humidity hundredths:,711,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.096866,91207.000000,72973.000000
905.391135,0.092010,100140.000000,81021.000000
909.293086,0.091828,108241.000000,87612.000000
913.190685,0.093022,116884.000000,94348.000000
917.083931,0.094894,127518.000000,102489.000000
920.972825,0.094782,140036.000000,112579.000000
926.151245,0.093800,160442.000000,129276.000000
930.029983,0.091144,176924.000000,143431.000000
933.904368,0.086936,192482.000000,157563.000000
937.774400,0.081992,207019.000000,171403.000000
941.640080,0.078570,220214.000000,183770.000000
945.501407,0.075438,231781.000000,194823.000000
949.358382,0.073432,242385.000000,204679.000000
953.211004,0.071852,252506.000000,214003.000000
957.059273,0.070989,262404.000000,222834.000000
962.183529,0.069938,275634.000000,234636.000000
966.021642,0.069511,285310.000000,243112.000000
969.855403,0.068053,294814.000000,252055.000000
973.684811,0.067596,303951.000000,260140.000000
977.509867,0.067260,312634.000000,267779.000000
981.330570,0.066983,320588.000000,274767.000000
985.146920,0.067014,327227.000000,280437.000000
988.958918,0.065264,332863.000000,286419.000000
992.766563,0.065267,337748.000000,290620.000000
997.836653,0.067050,342296.000000,293327.000000
1001.634142,0.068243,344897.000000,294745.000000
1005.427279,0.068719,346533.000000,295819.000000
1009.216063,0.069552,347364.000000,295960.000000
1013.000494,0.070388,347610.000000,295600.000000
1016.780573,0.071081,347104.000000,294699.000000
1020.556299,0.070895,346356.000000,294190.000000
1024.327673,0.071787,345314.000000,292703.000000
1028.094694,0.071068,344068.000000,292130.000000
1033.110618,0.070953,342670.000000,291020.000000
1036.867483,0.069187,341443.000000,291160.000000
1040.619996,0.069771,340565.000000,290021.000000
1044.368155,0.069425,339602.000000,289431.000000
1048.111963,0.068504,339187.000000,289691.000000
1051.851417,0.068278,338370.000000,289144.000000
1055.586519,0.067793,337732.000000,288921.000000
1059.317269,0.067496,337270.000000,288723.000000
1063.043666,0.067084,337131.000000,288878.000000
1068.005424,0.066646,337198.000000,289227.000000
1071.721665,0.067357,337936.000000,289386.000000
1075.433553,0.066835,338814.000000,290487.000000
1079.141089,0.066808,339835.000000,291380.000000
1082.844272,0.065883,341087.000000,293077.000000
1086.543103,0.066624,342595.000000,293871.000000
1090.237580,0.066509,344242.000000,295362.000000
1093.927706,0.065930,346318.000000,297540.000000
1097.613478,0.065365,348067.000000,299432.000000
1102.521071,0.064959,350874.000000,302129.000000
1106.196688,0.064676,352530.000000,303753.000000
1109.867952,0.063796,354393.000000,305977.000000
1113.534864,0.063809,356181.000000,307512.000000
1117.197422,0.062857,357783.000000,309573.000000
1120.855629,0.062576,359117.000000,310928.000000
1124.509482,0.062887,360790.000000,312153.000000
1128.158984,0.063342,361832.000000,312727.000000
1131.804132,0.064638,363284.000000,313046.000000
1136.657559,0.066104,364834.000000,313322.000000
1140.292552,0.067915,365983.000000,313001.000000
1143.923192,0.069147,367533.000000,313436.000000
1147.549479,0.070669,368590.000000,313238.000000
1151.171414,0.073398,369591.000000,312121.000000
1154.788996,0.076877,370608.000000,310483.000000
1158.402225,0.080801,371792.000000,308673.000000
1162.011102,0.083995,373034.000000,307435.000000
1165.615627,0.087322,374075.000000,305940.000000
1170.414889,0.091994,375979.000000,304207.000000
1174.009257,0.095953,377809.000000,302914.000000
1177.599273,0.099912,379926.000000,301847.000000
1181.184936,0.103322,382215.000000,301291.000000
1184.766246,0.106791,385401.000000,301385.000000
1188.343204,0.108961,388776.000000,302509.000000
1191.915809,0.108892,392428.000000,305399.000000
1195.484062,0.107498,395791.000000,309007.000000
1199.047962,0.106155,399382.000000,312776.000000
1203.793059,0.103798,405070.000000,318957.000000
1207.346803,0.102671,409052.000000,322929.000000
1210.896194,0.102124,412904.000000,326381.000000
1214.441233,0.100879,416885.000000,330474.000000
1217.981920,0.099636,421320.000000,334947.000000
1221.518253,0.097719,425284.000000,339594.000000
1225.050234,0.095455,429183.000000,344499.000000
1228.577863,0.093714,433814.000000,349615.000000
1232.101139,0.092949,438565.000000,354067.000000
1236.792070,0.091791,444300.000000,359654.000000
1240.305190,0.092214,448060.000000,362345.000000
1243.813957,0.092255,452297.000000,365737.000000
1247.318372,0.094070,455893.000000,367107.000000
1250.818434,0.094986,459082.000000,368896.000000
1254.314143,0.095688,462510.000000,371051.000000
1257.805500,0.096814,466532.000000,373308.000000
1261.292505,0.097214,470752.000000,376338.000000
1264.775157,0.098591,474874.000000,378432.000000
1269.411922,0.097807,480696.000000,383763.000000
1272.884417,0.097945,486062.000000,387924.000000
1276.352561,0.097314,490790.000000,392267.000000
1279.816351,0.096283,494557.000000,396217.000000
1283.275789,0.095478,498768.000000,400332.000000
1286.730874,0.094242,502917.000000,404813.000000
