Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:19:29,,
Header Version:,1,,
System Temp hundredths:,3208,,
Detector Temp hundredths:,2827,,
Humidity hundredths:,1202,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.136411,91207.000000,66622.000000
905.391135,0.130291,100140.000000,74185.000000
909.293086,0.130142,108241.000000,80214.000000
913.190685,0.130649,116884.000000,86518.000000
917.083931,0.133100,127518.000000,93858.000000
920.972825,0.134479,140036.000000,102745.000000
926.151245,0.136339,160442.000000,117214.000000
930.029983,0.133716,176924.000000,130038.000000
933.904368,0.128180,192482.000000,143288.000000
937.774400,0.122966,207019.000000,155971.000000
941.640080,0.120102,220214.000000,167010.000000
945.501407,0.116031,231781.000000,177438.000000
949.358382,0.111361,242385.000000,187562.000000
953.211004,0.109628,252506.000000,196175.000000
957.059273,0.108156,262404.000000,204557.000000
962.183529,0.106612,275634.000000,215636.000000
966.021642,0.104670,285310.000000,224206.000000
969.855403,0.104362,294814.000000,231839.000000
973.684811,0.103881,303951.000000,239289.000000
977.509867,0.104986,312634.000000,245499.000000
981.330570,0.104564,320588.000000,251990.000000
985.146920,0.104892,327227.000000,257014.000000
988.958918,0.104372,332863.000000,261754.000000
992.766563,0.105188,337748.000000,265097.000000
997.836653,0.104574,342296.000000,269047.000000
1001.634142,0.104299,344897.000000,271263.000000
1005.427279,0.104459,346533.000000,272449.000000
1009.216063,0.104730,347364.000000,272932.000000
1013.000494,0.105527,347610.000000,272625.000000
1016.780573,0.104620,347104.000000,272797.000000
1020.556299,0.104692,346356.000000,272164.000000
1024.327673,0.105551,345314.000000,270809.000000
1028.094694,0.104588,344068.000000,270431.000000
1033.110618,0.103853,342670.000000,269788.000000
1036.867483,0.104068,341443.000000,268689.000000
1040.619996,0.103094,340565.000000,268600.000000
1044.368155,0.102915,339602.000000,267951.000000
1048.111963,0.103305,339187.000000,267383.000000
1051.851417,0.102260,338370.000000,267382.000000
1055.586519,0.102180,337732.000000,266927.000000
1059.317269,0.101569,337270.000000,266937.000000
1063.043666,0.102007,337131.000000,266558.000000
1068.005424,0.101249,337198.000000,267077.000000
1071.721665,0.101559,337936.000000,267470.000000
1075.433553,0.101861,338814.000000,267979.000000
1079.141089,0.101385,339835.000000,269081.000000
1082.844272,0.102274,341087.000000,269520.000000
1086.543103,0.102370,342595.000000,270652.000000
1090.237580,0.102014,344242.000000,272176.000000
1093.927706,0.102050,346318.000000,273795.000000
1097.613478,0.101653,348067.000000,275429.000000
1102.521071,0.102344,350874.000000,277209.000000
1106.196688,0.101512,352530.000000,279051.000000
1109.867952,0.101297,354393.000000,280665.000000
1113.534864,0.101320,356181.000000,282066.000000
1117.197422,0.101157,357783.000000,283441.000000
1120.855629,0.100228,359117.000000,285107.000000
1124.509482,0.100074,360790.000000,286537.000000
1128.158984,0.100445,361832.000000,287119.000000
1131.804132,0.101445,363284.000000,287608.000000
1136.657559,0.102753,364834.000000,287967.000000
1140.292552,0.104118,365983.000000,287967.000000
1143.923192,0.105914,367533.000000,287993.000000
1147.549479,0.107163,368590.000000,287992.000000
1151.171414,0.109038,369591.000000,287530.000000
1154.788996,0.110792,370608.000000,287159.000000
1158.402225,0.112816,371792.000000,286737.000000
