Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:21:32,,
Header Version:,1,,
System Temp hundredths:,3223,,
Detector Temp hundredths:,2841,,
Humidity hundredths:,1178,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.080405,91207.000000,75792.000000
905.391135,0.075249,100140.000000,84209.000000
909.293086,0.074816,108241.000000,91112.000000
913.190685,0.074054,116884.000000,98560.000000
917.083931,0.075786,127518.000000,107099.000000
920.972825,0.077527,140036.000000,117142.000000
926.151245,0.079239,160442.000000,133684.000000
930.029983,0.077907,176924.000000,147870.000000
933.904368,0.074838,192482.000000,162014.000000
937.774400,0.069472,207019.000000,176416.000000
941.640080,0.067057,220214.000000,188707.000000
945.501407,0.064428,231781.000000,199825.000000
949.358382,0.062315,242385.000000,209986.000000
953.211004,0.061219,252506.000000,219307.000000
957.059273,0.059862,262404.000000,228617.000000
962.183529,0.059487,275634.000000,240351.000000
966.021642,0.059184,285310.000000,248962.000000
969.855403,0.058715,294814.000000,257533.000000
973.684811,0.059114,303951.000000,265271.000000
977.509867,0.057876,312634.000000,273628.000000
981.330570,0.058478,320588.000000,280201.000000
985.146920,0.059051,327227.000000,285626.000000
988.958918,0.059360,332863.000000,290339.000000
992.766563,0.060093,337748.000000,294103.000000
997.836653,0.061651,342296.000000,296996.000000
1001.634142,0.062620,344897.000000,298586.000000
1005.427279,0.063375,346533.000000,299481.000000
1009.216063,0.062156,347364.000000,301043.000000
1013.000494,0.061002,347610.000000,302058.000000
1016.780573,0.059096,347104.000000,302945.000000
1020.556299,0.057034,346356.000000,303731.000000
1024.327673,0.055163,345314.000000,304124.000000
1028.094694,0.054154,344068.000000,303732.000000
1033.110618,0.053340,342670.000000,303065.000000
1036.867483,0.051870,341443.000000,303004.000000
1040.619996,0.051499,340565.000000,302483.000000
1044.368155,0.051206,339602.000000,301831.000000
1048.111963,0.052023,339187.000000,300896.000000
1051.851417,0.051877,338370.000000,300272.000000
1055.586519,0.052847,337732.000000,299037.000000
1059.317269,0.053030,337270.000000,298502.000000
1063.043666,0.053957,337131.000000,297743.000000
1068.005424,0.055023,337198.000000,297072.000000
1071.721665,0.055578,337936.000000,297342.000000
1075.433553,0.056588,338814.000000,297422.000000
1079.141089,0.057542,339835.000000,297664.000000
1082.844272,0.057530,341087.000000,298769.000000
1086.543103,0.058798,342595.000000,299215.000000
1090.237580,0.058937,344242.000000,300557.000000
1093.927706,0.059747,346318.000000,301806.000000
1097.613478,0.061128,348067.000000,302367.000000
1102.521071,0.063878,350874.000000,302882.000000
1106.196688,0.065751,352530.000000,303002.000000
1109.867952,0.067670,354393.000000,303260.000000
1113.534864,0.069485,356181.000000,303519.000000
1117.197422,0.071092,357783.000000,303758.000000
1120.855629,0.070845,359117.000000,305064.000000
1124.509482,0.071730,360790.000000,305861.000000
1128.158984,0.071708,361832.000000,306760.000000
1131.804132,0.071993,363284.000000,307789.000000
1136.657559,0.072592,364834.000000,308676.000000
1140.292552,0.073518,365983.000000,308989.000000
1143.923192,0.074825,367533.000000,309365.000000
1147.549479,0.076268,368590.000000,309226.000000
1151.171414,0.078335,369591.000000,308593.000000
1154.788996,0.078952,370608.000000,309003.000000
1158.402225,0.079503,371792.000000,309597.000000
1162.011102,0.079466,373034.000000,310658.000000
1165.615627,0.077044,374075.000000,313267.000000
1170.414889,0.073970,375979.000000,317098.000000
1174.009257,0.071234,377809.000000,320655.000000
1177.599273,0.068811,379926.000000,324256.000000
1181.184936,0.066700,382215.000000,327799.000000
1184.766246,0.064207,385401.000000,332434.000000
1188.343204,0.061201,388776.000000,337675.000000
1191.915809,0.058943,392428.000000,342623.000000
1195.484062,0.056966,395791.000000,347136.000000
1199.047962,0.055893,399382.000000,351152.000000
1203.793059,0.054772,405070.000000,357074.000000
1207.346803,0.054701,409052.000000,360643.000000
1210.896194,0.053705,412904.000000,364875.000000
1214.441233,0.054002,416885.000000,368141.000000
1217.981920,0.054193,421320.000000,371894.000000
1221.518253,0.055408,425284.000000,374344.000000
1225.050234,0.056363,429183.000000,376946.000000
1228.577863,0.057416,433814.000000,380091.000000
1232.101139,0.059077,438565.000000,382787.000000
1236.792070,0.061146,444300.000000,385949.000000
1240.305190,0.061909,448060.000000,388532.000000
1243.813957,0.062577,452297.000000,391604.000000
1247.318372,0.062342,455893.000000,394931.000000
1250.818434,0.062304,459082.000000,397728.000000
1254.314143,0.062683,462510.000000,400348.000000
1257.805500,0.062403,466532.000000,404090.000000
1261.292505,0.062753,470752.000000,407417.000000
1264.775157,0.063189,474874.000000,410572.000000
1269.411922,0.063615,480696.000000,415198.000000
1272.884417,0.064059,486062.000000,419404.000000
1276.352561,0.064348,490790.000000,423202.000000
1279.816351,0.065058,494557.000000,425754.000000
1283.275789,0.064971,498768.000000,429465.000000
1286.730874,0.064744,502917.000000,433264.000000
1290.181607,0.065336,506587.000000,435831.000000
1293.627987,0.066272,509239.000000,437169.000000
1297.070015,0.066922,511855.000000,438758.000000
1301.652615,0.067588,515095.000000,440859.000000
1305.084486,0.067915,516531.000000,441755.000000
1308.512005,0.068913,517299.000000,441396.000000
1311.935171,0.070276,518312.000000,440875.000000
1315.353985,0.071482,518822.000000,440085.000000
1318.768446,0.072430,518589.000000,438928.000000
1322.178555,0.074195,518088.000000,436725.000000
1325.584311,0.076235,517825.000000,434458.000000
