Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:18:42,,
Header Version:,1,,
System Temp hundredths:,3184,,
Detector Temp hundredths:,2803,,
Humidity hundredths:,1221,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.106981,91207.000000,71293.000000
905.391135,0.102563,100140.000000,79076.000000
909.293086,0.103382,108241.000000,85312.000000
913.190685,0.102596,116884.000000,92291.000000
917.083931,0.105702,127518.000000,99970.000000
920.972825,0.108188,140036.000000,109157.000000
926.151245,0.110191,160442.000000,124488.000000
930.029983,0.106974,176924.000000,138297.000000
933.904368,0.101827,192482.000000,152252.000000
937.774400,0.097874,207019.000000,165248.000000
941.640080,0.094141,220214.000000,177298.000000
945.501407,0.090142,231781.000000,188337.000000
949.358382,0.087041,242385.000000,198365.000000
953.211004,0.084967,252506.000000,207637.000000
957.059273,0.083350,262404.000000,216581.000000
962.183529,0.080767,275634.000000,228858.000000
966.021642,0.079833,285310.000000,237402.000000
969.855403,0.079019,294814.000000,245770.000000
973.684811,0.078771,303951.000000,253532.000000
977.509867,0.078091,312634.000000,261183.000000
981.330570,0.077835,320588.000000,267986.000000
985.146920,0.077230,327227.000000,273917.000000
988.958918,0.076251,332863.000000,279264.000000
992.766563,0.075782,337748.000000,283668.000000
997.836653,0.075442,342296.000000,287713.000000
1001.634142,0.074325,344897.000000,290646.000000
1005.427279,0.074511,346533.000000,291900.000000
1009.216063,0.074289,347364.000000,292749.000000
1013.000494,0.072608,347610.000000,294093.000000
1016.780573,0.073199,347104.000000,293265.000000
1020.556299,0.073150,346356.000000,292666.000000
1024.327673,0.072745,345314.000000,292058.000000
1028.094694,0.072898,344068.000000,290902.000000
1033.110618,0.074025,342670.000000,288969.000000
1036.867483,0.073882,341443.000000,288029.000000
1040.619996,0.073327,340565.000000,287656.000000
1044.368155,0.073873,339602.000000,286482.000000
1048.111963,0.073905,339187.000000,286111.000000
1051.851417,0.073810,338370.000000,285484.000000
1055.586519,0.074511,337732.000000,284486.000000
1059.317269,0.073931,337270.000000,284477.000000
1063.043666,0.073330,337131.000000,284753.000000
1068.005424,0.074224,337198.000000,284224.000000
1071.721665,0.074342,337936.000000,284769.000000
1075.433553,0.074527,338814.000000,285387.000000
1079.141089,0.075338,339835.000000,285713.000000
1082.844272,0.075169,341087.000000,286877.000000
1086.543103,0.075544,342595.000000,287897.000000
1090.237580,0.075789,344242.000000,289118.000000
1093.927706,0.076108,346318.000000,290648.000000
1097.613478,0.075577,348067.000000,292473.000000
1102.521071,0.075815,350874.000000,294670.000000
1106.196688,0.075331,352530.000000,296391.000000
1109.867952,0.075380,354393.000000,297924.000000
1113.534864,0.075418,356181.000000,299401.000000
1117.197422,0.074485,357783.000000,301394.000000
1120.855629,0.073991,359117.000000,302862.000000
1124.509482,0.073950,360790.000000,304302.000000
1128.158984,0.073564,361832.000000,305452.000000
1131.804132,0.073789,363284.000000,306519.000000
1136.657559,0.074115,364834.000000,307596.000000
1140.292552,0.074482,365983.000000,308304.000000
1143.923192,0.075334,367533.000000,309003.000000
1147.549479,0.076001,368590.000000,309416.000000
1151.171414,0.076833,369591.000000,309662.000000
1154.788996,0.078366,370608.000000,309420.000000
1158.402225,0.080565,371792.000000,308841.000000
1162.011102,0.082486,373034.000000,308505.000000
1165.615627,0.084421,374075.000000,307991.000000
1170.414889,0.087087,375979.000000,307664.000000
1174.009257,0.089633,377809.000000,307354.000000
1177.599273,0.091865,379926.000000,307492.000000
1181.184936,0.093781,382215.000000,307983.000000
1184.766246,0.096169,385401.000000,308847.000000
1188.343204,0.097757,388776.000000,310415.000000
1191.915809,0.100566,392428.000000,311311.000000
1195.484062,0.103871,395791.000000,311598.000000
1199.047962,0.106662,399382.000000,312411.000000
1203.793059,0.110461,405070.000000,314101.000000
1207.346803,0.112635,409052.000000,315605.000000
1210.896194,0.113160,412904.000000,318192.000000
1214.441233,0.113122,416885.000000,321288.000000
1217.981920,0.112844,421320.000000,324914.000000
1221.518253,0.111392,425284.000000,329069.000000
1225.050234,0.110025,429183.000000,333133.000000
1228.577863,0.108262,433814.000000,338097.000000
1232.101139,0.106902,438565.000000,342872.000000
1236.792070,0.106174,444300.000000,347938.000000
1240.305190,0.106291,448060.000000,350788.000000
1243.813957,0.106121,452297.000000,354244.000000
1247.318372,0.106044,455893.000000,357124.000000
1250.818434,0.106789,459082.000000,359006.000000
1254.314143,0.107778,462510.000000,360864.000000
1257.805500,0.107842,466532.000000,363948.000000
1261.292505,0.108426,470752.000000,366747.000000
1264.775157,0.109145,474874.000000,369346.000000
1269.411922,0.109480,480696.000000,373586.000000
1272.884417,0.109885,486062.000000,377404.000000
1276.352561,0.109815,490790.000000,381137.000000
1279.816351,0.109489,494557.000000,384350.000000
1283.275789,0.108844,498768.000000,388199.000000
1286.730874,0.108184,502917.000000,392024.000000
1290.181607,0.107530,506587.000000,395480.000000
1293.627987,0.106688,509239.000000,398321.000000
1297.070015,0.106013,511855.000000,400990.000000
1301.652615,0.105724,515095.000000,403797.000000
1305.084486,0.104689,516531.000000,405889.000000
1308.512005,0.103653,517299.000000,407463.000000
1311.935171,0.103160,518312.000000,408725.000000
1315.353985,0.102811,518822.000000,409456.000000
1318.768446,0.102222,518589.000000,409828.000000
1322.178555,0.102808,518088.000000,408880.000000
1325.584311,0.102466,517825.000000,408994.000000
1328.985715,0.102827,517743.000000,408590.000000
1333.514148,0.103585,517179.000000,407433.000000
1336.905396,0.103945,516086.000000,406235.000000
1340.292291,0.105086,515807.000000,404950.000000
1343.674833,0.106404,515261.000000,403295.000000
1347.053022,0.107118,514494.000000,402034.000000
1350.426860,0.108938,513196.000000,399342.000000
1353.796344,0.110652,511820.000000,396703.000000
1357.161476,0.112233,510453.000000,394206.000000
1360.522255,0.114864,508989.000000,390701.000000
1364.996523,0.117510,506578.000000,386488.000000
1368.347147,0.118496,504705.000000,384186.000000
1371.693417,0.119381,502623.000000,381822.000000
1375.035335,0.119368,499288.000000,379300.000000
1378.372901,0.120040,496007.000000,376225.000000
1381.706114,0.120917,493126.000000,373285.000000
1385.034974,0.120519,489992.000000,371253.000000
1388.359481,0.121796,487730.000000,368454.000000
1391.679637,0.121881,486234.000000,367252.000000
1396.099739,0.123314,485318.000000,365353.000000
1399.409738,0.124486,485002.000000,364131.000000
1402.715385,0.126059,484535.000000,362465.000000
1406.016679,0.128531,484521.000000,360397.000000
1409.313620,0.131425,485069.000000,358409.000000
1412.606208,0.135051,485477.000000,355728.000000
1415.894445,0.138473,485710.000000,353105.000000
1419.178328,0.143437,486186.000000,349434.000000
1422.457859,0.149474,487691.000000,345677.000000
1426.823796,0.158915,489071.000000,339201.000000
1430.093171,0.167920,490374.000000,333125.000000
1433.358193,0.176997,491971.000000,327297.000000
1436.618863,0.187846,493431.000000,320170.000000
1439.875180,0.198371,495220.000000,313637.000000
1443.127144,0.207970,496699.000000,307697.000000
1446.374756,0.215662,498105.000000,303151.000000
1449.618016,0.222500,499484.000000,299241.000000
1453.935591,0.228150,501051.000000,296300.000000
1457.168694,0.229726,501839.000000,295691.000000
1460.397445,0.230841,502305.000000,295207.000000
1463.621843,0.230899,502914.000000,295525.000000
1466.841888,0.233506,502990.000000,293801.000000
1470.057581,0.237733,502944.000000,290929.000000
1473.268921,0.242198,502843.000000,287895.000000
1476.475909,0.246682,502522.000000,284756.000000
1479.678544,0.252016,501687.000000,280813.000000
1483.941954,0.259137,500616.000000,275656.000000
1487.134433,0.264067,499704.000000,272048.000000
1490.322559,0.267893,498255.000000,268880.000000
1493.506333,0.271054,496773.000000,266136.000000
1496.685754,0.274891,495016.000000,262862.000000
1499.860823,0.277152,492977.000000,260420.000000
1503.031539,0.279903,491156.000000,257820.000000
1506.197903,0.283065,489004.000000,254828.000000
1509.359914,0.285860,486639.000000,251969.000000
1513.569158,0.289083,482899.000000,248184.000000
1516.721012,0.291493,479678.000000,245164.000000
1519.868515,0.294434,476890.000000,242094.000000
1523.011664,0.296033,473405.000000,239442.000000
1526.150462,0.298161,470037.000000,236576.000000
1529.284906,0.300942,466420.000000,233257.000000
1532.414998,0.301803,462360.000000,230769.000000
1535.540737,0.302237,457987.000000,228358.000000
1538.662124,0.301510,453227.000000,226363.000000
1542.817202,0.301232,447406.000000,223599.000000
1545.928433,0.298040,442064.000000,222559.000000
1549.035311,0.295058,436619.000000,221332.000000
1552.137837,0.291837,431327.000000,220277.000000
1555.236010,0.289685,425604.000000,218434.000000
1558.329830,0.287833,419782.000000,216367.000000
1561.419298,0.284225,413789.000000,215057.000000
1564.504413,0.283653,407625.000000,212133.000000
1567.585176,0.281444,401258.000000,209884.000000
1571.686088,0.279962,392494.000000,206002.000000
1574.756695,0.281501,386060.000000,201908.000000
1577.822949,0.281462,379068.000000,198269.000000
1580.884850,0.282012,372237.000000,194450.000000
1583.942399,0.283083,365532.000000,190477.000000
1586.995595,0.284192,358457.000000,186314.000000
1590.044439,0.284004,351337.000000,182692.000000
1593.088930,0.282702,343946.000000,179386.000000
1596.129068,0.281684,337142.000000,176250.000000
1600.175815,0.278485,327373.000000,172408.000000
1603.205798,0.273628,320074.000000,170460.000000
1606.231427,0.271579,312860.000000,167406.000000
1609.252704,0.269228,305444.000000,164325.000000
1612.269629,0.264520,298028.000000,162083.000000
1615.282201,0.263463,290981.000000,158636.000000
1618.290420,0.257354,283873.000000,156953.000000
1621.294287,0.254550,276705.000000,153981.000000
1624.293801,0.249728,269751.000000,151787.000000
1628.286383,0.246066,260451.000000,147795.000000
1631.275741,0.241930,253416.000000,145179.000000
1634.260747,0.238299,246537.000000,142424.000000
1637.241400,0.233590,239613.000000,139933.000000
1640.217700,0.230953,232837.000000,136804.000000
1643.189648,0.226894,225975.000000,134019.000000
1646.157243,0.222842,219107.000000,131164.000000
1649.120486,0.218579,211528.000000,127876.000000
1652.079376,0.215917,203786.000000,123953.000000
1656.017792,0.205654,192538.000000,119912.000000
1658.966526,0.198133,183108.000000,116031.000000
1661.910907,0.189775,172102.000000,111176.000000
1664.850936,0.177275,159840.000000,106270.000000
1667.786612,0.160889,145318.000000,100330.000000
1670.717936,0.142862,129601.000000,93271.000000
1673.644907,0.126692,113097.000000,84481.000000
1676.567525,0.106627,96798.000000,75725.000000
1679.485791,0.090857,82152.000000,66644.000000
1683.370042,0.082886,65700.000000,54285.000000
1686.278151,0.082320,55737.000000,46113.000000
1689.181909,0.077540,47483.000000,39719.000000
1692.081313,0.084981,40873.000000,33609.000000
1694.976365,0.087468,35375.000000,28922.000000
1697.867065,0.099213,30676.000000,24411.000000
1700.753412,0.094029,26860.000000,21631.000000
