Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:25:52,,
Header Version:,1,,
System Temp hundredths:,3287,,
Detector Temp hundredths:,2932,,
Humidity hundredths:,1116,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.129452,91207.000000,67698.000000
905.391135,0.127706,100140.000000,74628.000000
909.293086,0.125891,108241.000000,81003.000000
913.190685,0.131246,116884.000000,86399.000000
917.083931,0.133633,127518.000000,93743.000000
920.972825,0.134035,140036.000000,102850.000000
926.151245,0.136190,160442.000000,117254.000000
930.029983,0.134726,176924.000000,129736.000000
933.904368,0.129464,192482.000000,142865.000000
937.774400,0.124878,207019.000000,155286.000000
941.640080,0.122737,220214.000000,166000.000000
945.501407,0.117991,231781.000000,176639.000000
949.358382,0.115928,242385.000000,185600.000000
953.211004,0.115566,252506.000000,193511.000000
957.059273,0.113312,262404.000000,202143.000000
962.183529,0.112527,275634.000000,212719.000000
966.021642,0.110938,285310.000000,220993.000000
969.855403,0.111092,294814.000000,228274.000000
973.684811,0.110468,303951.000000,235687.000000
977.509867,0.110034,312634.000000,242662.000000
981.330570,0.110769,320588.000000,248415.000000
985.146920,0.111080,327227.000000,253378.000000
988.958918,0.111854,332863.000000,257283.000000
992.766563,0.113092,337748.000000,260316.000000
997.836653,0.114449,342296.000000,262998.000000
1001.634142,0.115239,344897.000000,264515.000000
1005.427279,0.116527,346533.000000,264983.000000
1009.216063,0.118412,347364.000000,264468.000000
1013.000494,0.119400,347610.000000,264054.000000
1016.780573,0.119330,347104.000000,263712.000000
1020.556299,0.121104,346356.000000,262071.000000
1024.327673,0.121485,345314.000000,261053.000000
1028.094694,0.121597,344068.000000,260044.000000
1033.110618,0.122091,342670.000000,258693.000000
1036.867483,0.121513,341443.000000,258110.000000
1040.619996,0.121225,340565.000000,257617.000000
1044.368155,0.120449,339602.000000,257348.000000
1048.111963,0.120129,339187.000000,257223.000000
1051.851417,0.120584,338370.000000,256335.000000
1055.586519,0.119302,337732.000000,256608.000000
1059.317269,0.118263,337270.000000,256871.000000
1063.043666,0.117839,337131.000000,257016.000000
1068.005424,0.117894,337198.000000,257034.000000
1071.721665,0.117728,337936.000000,257695.000000
1075.433553,0.116734,338814.000000,258957.000000
1079.141089,0.116594,339835.000000,259821.000000
1082.844272,0.117483,341087.000000,260245.000000
1086.543103,0.116352,342595.000000,262077.000000
1090.237580,0.115828,344242.000000,263655.000000
1093.927706,0.115656,346318.000000,265350.000000
1097.613478,0.114752,348067.000000,267246.000000
1102.521071,0.113578,350874.000000,270130.000000
1106.196688,0.113393,352530.000000,271521.000000
1109.867952,0.112652,354393.000000,273422.000000
1113.534864,0.111503,356181.000000,275529.000000
1117.197422,0.110183,357783.000000,277611.000000
1120.855629,0.109289,359117.000000,279220.000000
1124.509482,0.108340,360790.000000,281135.000000
1128.158984,0.108118,361832.000000,282091.000000
1131.804132,0.107050,363284.000000,283920.000000
1136.657559,0.108273,364834.000000,284330.000000
1140.292552,0.108089,365983.000000,285346.000000
1143.923192,0.109824,367533.000000,285412.000000
1147.549479,0.110902,368590.000000,285523.000000
1151.171414,0.112532,369591.000000,285226.000000
1154.788996,0.114665,370608.000000,284610.000000
1158.402225,0.116542,371792.000000,284288.000000
1162.011102,0.119283,373034.000000,283443.000000
1165.615627,0.122239,374075.000000,282306.000000
1170.414889,0.126074,375979.000000,281248.000000
1174.009257,0.130257,377809.000000,279908.000000
1177.599273,0.135428,379926.000000,278145.000000
1181.184936,0.141501,382215.000000,275935.000000
1184.766246,0.148519,385401.000000,273775.000000
1188.343204,0.153535,388776.000000,273001.000000
1191.915809,0.159051,392428.000000,272088.000000
1195.484062,0.163300,395791.000000,271748.000000
1199.047962,0.163207,399382.000000,274272.000000
1203.793059,0.163164,405070.000000,278206.000000
1207.346803,0.163068,409052.000000,281003.000000
1210.896194,0.162808,412904.000000,283819.000000
1214.441233,0.162581,416885.000000,286705.000000
1217.981920,0.163075,421320.000000,289426.000000
1221.518253,0.163362,425284.000000,291956.000000
1225.050234,0.162804,429183.000000,295011.000000
1228.577863,0.162348,433814.000000,298508.000000
1232.101139,0.160437,438565.000000,303108.000000
1236.792070,0.159766,444300.000000,307546.000000
1240.305190,0.160000,448060.000000,309982.000000
1243.813957,0.160772,452297.000000,312357.000000
1247.318372,0.161600,455893.000000,314241.000000
1250.818434,0.162372,459082.000000,315877.000000
1254.314143,0.163919,462510.000000,317104.000000
1257.805500,0.164677,466532.000000,319304.000000
1261.292505,0.165167,470752.000000,321829.000000
1264.775157,0.165166,474874.000000,324648.000000
1269.411922,0.165503,480696.000000,328373.000000
1272.884417,0.164769,486062.000000,332600.000000
1276.352561,0.164116,490790.000000,336341.000000
1279.816351,0.162441,494557.000000,340232.000000
1283.275789,0.161426,498768.000000,343932.000000
1286.730874,0.159877,502917.000000,348032.000000
1290.181607,0.158933,506587.000000,351335.000000
1293.627987,0.157896,509239.000000,354018.000000
1297.070015,0.156551,511855.000000,356941.000000
1301.652615,0.153382,515095.000000,361831.000000
1305.084486,0.153082,516531.000000,363090.000000
1308.512005,0.151044,517299.000000,365340.000000
1311.935171,0.150689,518312.000000,366355.000000
1315.353985,0.150145,518822.000000,367175.000000
1318.768446,0.149775,518589.000000,367323.000000
1322.178555,0.149901,518088.000000,366862.000000
1325.584311,0.149784,517825.000000,366774.000000
1328.985715,0.150497,517743.000000,366115.000000
1333.514148,0.151705,517179.000000,364700.000000
1336.905396,0.152318,516086.000000,363416.000000
1340.292291,0.154683,515807.000000,361247.000000
1343.674833,0.156675,515261.000000,359213.000000
1347.053022,0.159385,514494.000000,356447.000000
1350.426860,0.163549,513196.000000,352155.000000
1353.796344,0.166926,511820.000000,348491.000000
1357.161476,0.170761,510453.000000,344504.000000
1360.522255,0.175163,508989.000000,340052.000000
1364.996523,0.179395,506578.000000,335159.000000
1368.347147,0.181288,504705.000000,332468.000000
1371.693417,0.182003,502623.000000,330552.000000
1375.035335,0.182303,499288.000000,328132.000000
1378.372901,0.182609,496007.000000,325746.000000
1381.706114,0.183114,493126.000000,323477.000000
1385.034974,0.183961,489992.000000,320795.000000
1388.359481,0.185858,487730.000000,317923.000000
1391.679637,0.187712,486234.000000,315597.000000
1396.099739,0.189084,485318.000000,314009.000000
1399.409738,0.191021,485002.000000,312408.000000
1402.715385,0.192097,484535.000000,311335.000000
1406.016679,0.193413,484521.000000,310384.000000
1409.313620,0.195646,485069.000000,309142.000000
1412.606208,0.198404,485477.000000,307443.000000
1415.894445,0.201999,485710.000000,305055.000000
1419.178328,0.205575,486186.000000,302850.000000
1422.457859,0.211357,487691.000000,299770.000000
1426.823796,0.220138,489071.000000,294601.000000
1430.093171,0.228167,490374.000000,289975.000000
1433.358193,0.237605,491971.000000,284665.000000
1436.618863,0.247748,493431.000000,278919.000000
1439.875180,0.259255,495220.000000,272611.000000
1443.127144,0.271466,496699.000000,265844.000000
1446.374756,0.283403,498105.000000,259369.000000
1449.618016,0.296792,499484.000000,252191.000000
1453.935591,0.315124,501051.000000,242526.000000
1457.168694,0.328669,501839.000000,235448.000000
1460.397445,0.342743,502305.000000,228152.000000
1463.621843,0.356591,502914.000000,221260.000000
1466.841888,0.369964,502990.000000,214583.000000
1470.057581,0.384636,502944.000000,207436.000000
1473.268921,0.397170,502843.000000,201494.000000
1476.475909,0.410713,502522.000000,195183.000000
1479.678544,0.422052,501687.000000,189837.000000
1483.941954,0.437873,500616.000000,182655.000000
