Method:,Column 1,,
1051.851417,0.070867,338370.000000,287425.000000
1055.586519,0.069697,337732.000000,287657.000000
1059.317269,0.069619,337270.000000,287315.000000
1063.043666,0.069268,337131.000000,287429.000000
1068.005424,0.069015,337198.000000,287654.000000
1071.721665,0.069704,337936.000000,287826.000000
1075.433553,0.069107,338814.000000,288971.000000
1079.141089,0.069441,339835.000000,289619.000000
1082.844272,0.068966,341087.000000,291004.000000
1086.543103,0.068940,342595.000000,292308.000000
1090.237580,0.068788,344242.000000,293816.000000
1093.927706,0.068984,346318.000000,295455.000000
1097.613478,0.067493,348067.000000,297968.000000
1102.521071,0.068052,350874.000000,299985.000000
1106.196688,0.066076,352530.000000,302775.000000
1109.867952,0.066463,354393.000000,304104.000000
1113.534864,0.065494,356181.000000,306321.000000
1117.197422,0.065120,357783.000000,307964.000000
1120.855629,0.064949,359117.000000,309234.000000
1124.509482,0.065122,360790.000000,310551.000000
1128.158984,0.065589,361832.000000,311113.000000
1131.804132,0.066660,363284.000000,311592.000000
1136.657559,0.067902,364834.000000,312028.000000
1140.292552,0.069309,365983.000000,311998.000000
1143.923192,0.070973,367533.000000,312121.000000
1147.549479,0.072928,368590.000000,311613.000000
1151.171414,0.075931,369591.000000,310306.000000
1154.788996,0.078066,370608.000000,309634.000000
1158.402225,0.081982,371792.000000,307835.000000
1162.011102,0.085694,373034.000000,306235.000000
1165.615627,0.089832,374075.000000,304177.000000
1170.414889,0.094491,375979.000000,302463.000000
1174.009257,0.098139,377809.000000,301393.000000
1177.599273,0.101553,379926.000000,300709.000000
1181.184936,0.105717,382215.000000,299634.000000
1184.766246,0.108962,385401.000000,299882.000000
1188.343204,0.111139,388776.000000,300996.000000
1191.915809,0.110989,392428.000000,303928.000000
1195.484062,0.110169,395791.000000,307112.000000
1199.047962,0.108000,399382.000000,311450.000000
1203.793059,0.105279,405070.000000,317871.000000
1207.346803,0.105052,409052.000000,321164.000000
1210.896194,0.103847,412904.000000,325089.000000
1214.441233,0.102162,416885.000000,329499.000000
1217.981920,0.101102,421320.000000,333818.000000
1221.518253,0.098837,425284.000000,338721.000000
1225.050234,0.097280,429183.000000,343054.000000
1228.577863,0.095032,433814.000000,348555.000000
1232.101139,0.094384,438565.000000,352899.000000
1236.792070,0.093739,444300.000000,358045.000000
1240.305190,0.093984,448060.000000,360871.000000
1243.813957,0.094645,452297.000000,363730.000000
1247.318372,0.095806,455893.000000,365643.000000
1250.818434,0.096886,459082.000000,367286.000000
1254.314143,0.098124,462510.000000,368975.000000
1257.805500,0.098525,466532.000000,371840.000000
1261.292505,0.099092,470752.000000,374714.000000
1264.775157,0.099780,474874.000000,377397.000000
1269.411922,0.099556,480696.000000,382221.000000
1272.884417,0.099377,486062.000000,386647.000000
1276.352561,0.098881,490790.000000,390854.000000
1279.816351,0.097614,494557.000000,395005.000000
1283.275789,0.097100,498768.000000,398840.000000
1286.730874,0.095430,502917.000000,403707.000000
1290.181607,0.094656,506587.000000,407378.000000
1293.627987,0.093566,509239.000000,410540.000000
1297.070015,0.092611,511855.000000,413558.000000
1301.652615,0.091447,515095.000000,417292.000000
1305.084486,0.091384,516531.000000,418516.000000
1308.512005,0.090974,517299.000000,419534.000000
1311.935171,0.090797,518312.000000,420527.000000
1315.353985,0.090337,518822.000000,421387.000000
1318.768446,0.090574,518589.000000,420968.000000
1322.178555,0.090577,518088.000000,420559.000000
1325.584311,0.090847,517825.000000,420084.000000
1328.985715,0.091730,517743.000000,419164.000000
1333.514148,0.093314,517179.000000,417183.000000
1336.905396,0.094404,516086.000000,415258.000000
1340.292291,0.097159,515807.000000,412409.000000
1343.674833,0.099314,515261.000000,409933.000000
1347.053022,0.102943,514494.000000,405917.000000
1350.426860,0.107247,513196.000000,400900.000000
1353.796344,0.112266,511820.000000,395231.000000
1357.161476,0.117459,510453.000000,389490.000000
1360.522255,0.121767,508989.000000,384540.000000
1364.996523,0.127182,506578.000000,377976.000000
1368.347147,0.129505,504705.000000,374570.000000
1371.693417,0.130780,502623.000000,371931.000000
1375.035335,0.131025,499288.000000,369255.000000
1378.372901,0.130822,496007.000000,367000.000000
1381.706114,0.130817,493126.000000,364872.000000
1385.034974,0.131049,489992.000000,362360.000000
1388.359481,0.131119,487730.000000,360629.000000
1391.679637,0.130860,486234.000000,359737.000000
1396.099739,0.131063,485318.000000,358892.000000
1399.409738,0.130860,485002.000000,358826.000000
1402.715385,0.131698,484535.000000,357789.000000
1406.016679,0.131510,484521.000000,357934.000000
1409.313620,0.132636,485069.000000,357411.000000
1412.606208,0.133505,485477.000000,356996.000000
1415.894445,0.134631,485710.000000,356243.000000
1419.178328,0.136849,486186.000000,354775.000000
1422.457859,0.141384,487691.000000,352177.000000
1426.823796,0.146925,489071.000000,348696.000000
1430.093171,0.151202,490374.000000,346199.000000
1433.358193,0.154560,491971.000000,344651.000000
1436.618863,0.158439,493431.000000,342600.000000
1439.875180,0.163806,495220.000000,339619.000000
1443.127144,0.170636,496699.000000,335318.000000
1446.374756,0.179633,498105.000000,329373.000000
1449.618016,0.189662,499484.000000,322745.000000
1453.935591,0.204295,501051.000000,313031.000000
1457.168694,0.216813,501839.000000,304615.000000
1460.397445,0.229701,502305.000000,295983.000000
1463.621843,0.244171,502914.000000,286631.000000
1466.841888,0.258599,502990.000000,277307.000000
1470.057581,0.272876,502944.000000,268314.000000
1473.268921,0.287191,502843.000000,259562.000000
1476.475909,0.300500,502522.000000,251568.000000
1479.678544,0.314410,501687.000000,243233.000000
1483.941954,0.330246,500616.000000,234023.000000
1487.134433,0.341901,499704.000000,227411.000000
1490.322559,0.351639,498255.000000,221724.000000
1493.506333,0.360658,496773.000000,216521.000000
1496.685754,0.366089,495016.000000,213074.000000
1499.860823,0.370808,492977.000000,209903.000000
1503.031539,0.371851,491156.000000,208626.000000
1506.197903,0.371199,489004.000000,208024.000000
1509.359914,0.369000,486639.000000,208069.000000
1513.569158,0.364307,482899.000000,208713.000000
1516.721012,0.361944,479678.000000,208452.000000
1519.868515,0.360276,476890.000000,208038.000000
1523.011664,0.357337,473405.000000,207920.000000
1526.150462,0.356892,470037.000000,206652.000000
1529.284906,0.356109,466420.000000,205432.000000
1532.414998,0.354999,462360.000000,204165.000000
1535.540737,0.354394,457987.000000,202516.000000
1538.662124,0.353513,453227.000000,200818.000000
1542.817202,0.354440,447406.000000,197816.000000
1545.928433,0.355012,442064.000000,195197.000000
1549.035311,0.357179,436619.000000,191833.000000
1552.137837,0.360277,431327.000000,188161.000000
1555.236010,0.365445,425604.000000,183468.000000
1558.329830,0.369693,419782.000000,179197.000000
1561.419298,0.375903,413789.000000,174131.000000
1564.504413,0.384089,407625.000000,168334.000000
1567.585176,0.391825,401258.000000,162779.000000
1571.686088,0.400433,392494.000000,156099.000000
1574.756695,0.403941,386060.000000,152305.000000
1577.822949,0.404736,379068.000000,149273.000000
1580.884850,0.406247,372237.000000,146074.000000
1583.942399,0.407917,365532.000000,142892.000000
1586.995595,0.405021,358457.000000,141064.000000
1590.044439,0.404566,351337.000000,138407.000000
1593.088930,0.400268,343946.000000,136843.000000
1596.129068,0.395243,337142.000000,135697.000000
1600.175815,0.389262,327373.000000,133592.000000
1603.205798,0.382861,320074.000000,132553.000000
1606.231427,0.375431,312860.000000,131801.000000
1609.252704,0.367425,305444.000000,131071.000000
1612.269629,0.360598,298028.000000,129915.000000
1615.282201,0.354661,290981.000000,128589.000000
1618.290420,0.349184,283873.000000,127040.000000
1621.294287,0.343404,276705.000000,125491.000000
1624.293801,0.340120,269751.000000,123266.000000
1628.286383,0.334436,260451.000000,120584.000000
1631.275741,0.331143,253416.000000,118220.000000
1634.260747,0.325564,246537.000000,116498.000000
1637.241400,0.320970,239613.000000,114430.000000
1640.217700,0.316614,232837.000000,112315.000000
1643.189648,0.310089,225975.000000,110655.000000
1646.157243,0.307635,219107.000000,107900.000000
1649.120486,0.299939,211528.000000,106030.000000
1652.079376,0.293932,203786.000000,103572.000000
1656.017792,0.284616,192538.000000,99977.000000
1658.966526,0.275676,183108.000000,97058.000000
1661.910907,0.264297,172102.000000,93646.000000
1664.850936,0.250071,159840.000000,89870.000000
1667.786612,0.234605,145318.000000,84667.000000
1670.717936,0.212635,129601.000000,79428.000000
1673.644907,0.194403,113097.000000,72285.000000
1676.567525,0.175943,96798.000000,64554.000000
1679.485791,0.169590,82152.000000,55594.000000
1683.370042,0.165735,65700.000000,44857.000000
1686.278151,0.171534,55737.000000,37550.000000
1689.181909,0.174015,47483.000000,31807.000000
1692.081313,0.173401,40873.000000,27418.000000
1694.976365,0.164307,35375.000000,24232.000000
1697.867065,0.162722,30676.000000,21090.000000
1700.753412,0.167724,26860.000000,18255.000000
