Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:17:14,,
Header Version:,1,,
System Temp hundredths:,3148,,
Detector Temp hundredths:,2775,,
Humidity hundredths:,1260,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.201707,91207.000000,57322.000000
905.391135,0.192343,100140.000000,64308.000000
909.293086,0.191377,108241.000000,69665.000000
913.190685,0.192671,116884.000000,75004.000000
917.083931,0.193163,127518.000000,81735.000000
920.972825,0.194092,140036.000000,89567.000000
926.151245,0.193262,160442.000000,102815.000000
930.029983,0.192783,176924.000000,113502.000000
933.904368,0.189905,192482.000000,124304.000000
937.774400,0.183635,207019.000000,135636.000000
941.640080,0.181618,220214.000000,144953.000000
945.501407,0.179043,231781.000000,153474.000000
949.358382,0.177383,242385.000000,161110.000000
953.211004,0.175700,252506.000000,168489.000000
957.059273,0.174958,262404.000000,175393.000000
962.183529,0.173640,275634.000000,184796.000000
966.021642,0.173067,285310.000000,191536.000000
969.855403,0.172999,294814.000000,197947.000000
973.684811,0.171170,303951.000000,204943.000000
977.509867,0.170729,312634.000000,211012.000000
981.330570,0.170441,320588.000000,216524.000000
985.146920,0.169675,327227.000000,221398.000000
988.958918,0.169007,332863.000000,225558.000000
992.766563,0.168274,337748.000000,229255.000000
997.836653,0.167942,342296.000000,232520.000000
1001.634142,0.166636,344897.000000,234992.000000
1005.427279,0.166185,346533.000000,236352.000000
1009.216063,0.166156,347364.000000,236935.000000
1013.000494,0.164264,347610.000000,238138.000000
1016.780573,0.163215,347104.000000,238366.000000
1020.556299,0.161947,346356.000000,238548.000000
1024.327673,0.161466,345314.000000,238094.000000
1028.094694,0.160144,344068.000000,237958.000000
1033.110618,0.160205,342670.000000,236958.000000
1036.867483,0.159562,341443.000000,236459.000000
1040.619996,0.160220,340565.000000,235494.000000
1044.368155,0.159210,339602.000000,235375.000000
1048.111963,0.159453,339187.000000,234956.000000
1051.851417,0.159475,338370.000000,234378.000000
1055.586519,0.160081,337732.000000,233610.000000
1059.317269,0.160473,337270.000000,233080.000000
1063.043666,0.160728,337131.000000,232847.000000
1068.005424,0.160561,337198.000000,232983.000000
1071.721665,0.161706,337936.000000,232878.000000
1075.433553,0.162147,338814.000000,233246.000000
1079.141089,0.163333,339835.000000,233311.000000
1082.844272,0.163768,341087.000000,233936.000000
1086.543103,0.165641,342595.000000,233959.000000
1090.237580,0.166697,344242.000000,234513.000000
1093.927706,0.169605,346318.000000,234353.000000
1097.613478,0.171442,348067.000000,234542.000000
1102.521071,0.177471,350874.000000,233174.000000
1106.196688,0.185093,352530.000000,230199.000000
1109.867952,0.195211,354393.000000,226086.000000
1113.534864,0.209444,356181.000000,219901.000000
1117.197422,0.226672,357783.000000,212299.000000
1120.855629,0.246364,359117.000000,203644.000000
1124.509482,0.261797,360790.000000,197450.000000
1128.158984,0.268653,361832.000000,194919.000000
1131.804132,0.266484,363284.000000,196681.000000
1136.657559,0.251833,364834.000000,204297.000000
1140.292552,0.236920,365983.000000,212100.000000
1143.923192,0.224523,367533.000000,219166.000000
1147.549479,0.216697,368590.000000,223793.000000
1151.171414,0.212847,369591.000000,226399.000000
1154.788996,0.211834,370608.000000,227552.000000
1158.402225,0.210635,371792.000000,228910.000000
1162.011102,0.210879,373034.000000,229546.000000
1165.615627,0.209761,374075.000000,230780.000000
1170.414889,0.207869,375979.000000,232967.000000
1174.009257,0.206029,377809.000000,235095.000000
1177.599273,0.202069,379926.000000,238578.000000
1181.184936,0.196180,382215.000000,243292.000000
1184.766246,0.190190,385401.000000,248727.000000
1188.343204,0.184353,388776.000000,254300.000000
1191.915809,0.179101,392428.000000,259812.000000
1195.484062,0.176705,395791.000000,263488.000000
1199.047962,0.174173,399382.000000,267433.000000
1203.793059,0.173608,405070.000000,271595.000000
1207.346803,0.173508,409052.000000,274328.000000
1210.896194,0.172754,412904.000000,277393.000000
1214.441233,0.173523,416885.000000,279572.000000
1217.981920,0.173114,421320.000000,282812.000000
1221.518253,0.173303,425284.000000,285349.000000
1225.050234,0.172808,429183.000000,288293.000000
1228.577863,0.172693,433814.000000,291481.000000
1232.101139,0.172462,438565.000000,294830.000000
1236.792070,0.172403,444300.000000,298726.000000
1240.305190,0.172010,448060.000000,301527.000000
1243.813957,0.172400,452297.000000,304105.000000
1247.318372,0.172172,455893.000000,306684.000000
1250.818434,0.172772,459082.000000,308403.000000
1254.314143,0.173064,462510.000000,310497.000000
1257.805500,0.173766,466532.000000,312691.000000
1261.292505,0.174355,470752.000000,315092.000000
1264.775157,0.175337,474874.000000,317133.000000
1269.411922,0.176162,480696.000000,320412.000000
