Method:,Column 1,,
1033.110618,0.028267,342670.000000,321077.000000
1036.867483,0.028294,341443.000000,319907.000000
1040.619996,0.029069,340565.000000,318516.000000
1044.368155,0.029117,339602.000000,317580.000000
1048.111963,0.030443,339187.000000,316225.000000
1051.851417,0.030582,338370.000000,315362.000000
1055.586519,0.031254,337732.000000,314281.000000
1059.317269,0.030924,337270.000000,314090.000000
1063.043666,0.031712,337131.000000,313391.000000
1068.005424,0.032692,337198.000000,312747.000000
1071.721665,0.032763,337936.000000,313380.000000
1075.433553,0.033463,338814.000000,313688.000000
1079.141089,0.033708,339835.000000,314456.000000
1082.844272,0.034491,341087.000000,315046.000000
1086.543103,0.034278,342595.000000,316594.000000
1090.237580,0.035350,344242.000000,317332.000000
1093.927706,0.035193,346318.000000,319361.000000
1097.613478,0.036357,348067.000000,320115.000000
1102.521071,0.039518,350874.000000,320356.000000
1106.196688,0.041270,352530.000000,320572.000000
1109.867952,0.044398,354393.000000,319954.000000
1113.534864,0.046544,356181.000000,319983.000000
1117.197422,0.049662,357783.000000,319123.000000
1120.855629,0.051101,359117.000000,319253.000000
1124.509482,0.053714,360790.000000,318816.000000
1128.158984,0.057400,361832.000000,317035.000000
1131.804132,0.060551,363284.000000,316006.000000
1136.657559,0.062570,364834.000000,315882.000000
1140.292552,0.060139,365983.000000,318656.000000
1143.923192,0.056605,367533.000000,322620.000000
1147.549479,0.052259,368590.000000,326802.000000
1151.171414,0.048413,369591.000000,330604.000000
1154.788996,0.046120,370608.000000,333269.000000
1158.402225,0.044949,371792.000000,335236.000000
1162.011102,0.044863,373034.000000,336423.000000
1165.615627,0.045212,374075.000000,337091.000000
1170.414889,0.045291,375979.000000,338745.000000
1174.009257,0.045109,377809.000000,340536.000000
1177.599273,0.044924,379926.000000,342590.000000
1181.184936,0.043429,382215.000000,345843.000000
1184.766246,0.042097,385401.000000,349797.000000
1188.343204,0.040224,388776.000000,354385.000000
1191.915809,0.037950,392428.000000,359592.000000
1195.484062,0.035760,395791.000000,364507.000000
1199.047962,0.034280,399382.000000,369070.000000
1203.793059,0.034020,405070.000000,374550.000000
1207.346803,0.034410,409052.000000,377893.000000
1210.896194,0.034923,412904.000000,381001.000000
1214.441233,0.035459,416885.000000,384200.000000
1217.981920,0.036019,421320.000000,387787.000000
1221.518253,0.037343,425284.000000,390244.000000
1225.050234,0.036998,429183.000000,394135.000000
1228.577863,0.036676,433814.000000,398683.000000
1232.101139,0.036589,438565.000000,403130.000000
1236.792070,0.036838,444300.000000,408167.000000
1240.305190,0.036546,448060.000000,411898.000000
1243.813957,0.037451,452297.000000,414928.000000
1247.318372,0.037443,455893.000000,418235.000000
1250.818434,0.038305,459082.000000,420325.000000
1254.314143,0.039807,462510.000000,422002.000000
1257.805500,0.040503,466532.000000,424990.000000
1261.292505,0.041888,470752.000000,427469.000000
1264.775157,0.042041,474874.000000,431060.000000
1269.411922,0.042561,480696.000000,435822.000000
1272.884417,0.042849,486062.000000,440395.000000
1276.352561,0.043079,490790.000000,444444.000000
1279.816351,0.043265,494557.000000,447663.000000
1283.275789,0.043888,498768.000000,450828.000000
1286.730874,0.044901,502917.000000,453519.000000
1290.181607,0.045318,506587.000000,456390.000000
1293.627987,0.046712,509239.000000,457309.000000
1297.070015,0.047394,511855.000000,458937.000000
1301.652615,0.048301,515095.000000,460878.000000
1305.084486,0.049062,516531.000000,461354.000000
1308.512005,0.049146,517299.000000,461951.000000
1311.935171,0.049530,518312.000000,462446.000000
1315.353985,0.049914,518822.000000,462492.000000
1318.768446,0.048879,518589.000000,463387.000000
1322.178555,0.048472,518088.000000,463374.000000
1325.584311,0.047525,517825.000000,464150.000000
1328.985715,0.047538,517743.000000,464062.000000
1333.514148,0.047183,517179.000000,463936.000000
1336.905396,0.047115,516086.000000,463028.000000
1340.292291,0.047322,515807.000000,462557.000000
1343.674833,0.047796,515261.000000,461563.000000
1347.053022,0.048031,514494.000000,460627.000000
1350.426860,0.049442,513196.000000,457974.000000
1353.796344,0.050396,511820.000000,455744.000000
1357.161476,0.050101,510453.000000,454836.000000
1360.522255,0.051174,508989.000000,452412.000000
1364.996523,0.051165,506578.000000,450279.000000
1368.347147,0.051985,504705.000000,447768.000000
1371.693417,0.052262,502623.000000,445636.000000
1375.035335,0.053189,499288.000000,441735.000000
1378.372901,0.053596,496007.000000,438421.000000
1381.706114,0.053799,493126.000000,435671.000000
1385.034974,0.053879,489992.000000,432823.000000
1388.359481,0.054734,487730.000000,429977.000000
1391.679637,0.056317,486234.000000,427099.000000
1396.099739,0.057105,485318.000000,425521.000000
1399.409738,0.057769,485002.000000,424595.000000
1402.715385,0.056982,484535.000000,424955.000000
1406.016679,0.055691,484521.000000,426208.000000
1409.313620,0.054570,485069.000000,427793.000000
1412.606208,0.052945,485477.000000,429758.000000
1415.894445,0.051361,485710.000000,431535.000000
1419.178328,0.050020,486186.000000,433294.000000
1422.457859,0.048981,487691.000000,435676.000000
1426.823796,0.048047,489071.000000,437850.000000
1430.093171,0.047894,490374.000000,439171.000000
1433.358193,0.046583,491971.000000,441933.000000
1436.618863,0.045667,493431.000000,444180.000000
1439.875180,0.044695,495220.000000,446790.000000
1443.127144,0.043601,496699.000000,449254.000000
1446.374756,0.043039,498105.000000,451109.000000
1449.618016,0.042602,499484.000000,452814.000000
1453.935591,0.042336,501051.000000,454513.000000
1457.168694,0.042847,501839.000000,454692.000000
1460.397445,0.042969,502305.000000,454986.000000
1463.621843,0.043500,502914.000000,454982.000000
1466.841888,0.044494,502990.000000,454010.000000
1470.057581,0.045008,502944.000000,453431.000000
1473.268921,0.046271,502843.000000,452024.000000
1476.475909,0.046896,502522.000000,451086.000000
1479.678544,0.048058,501687.000000,449133.000000
1483.941954,0.050483,500616.000000,445679.000000
1487.134433,0.053242,499704.000000,442049.000000
1490.322559,0.056220,498255.000000,437756.000000
1493.506333,0.060083,496773.000000,432589.000000
1496.685754,0.064601,495016.000000,426597.000000
1499.860823,0.070210,492977.000000,419389.000000
1503.031539,0.076786,491156.000000,411560.000000
1506.197903,0.083047,489004.000000,403892.000000
1509.359914,0.089968,486639.000000,395584.000000
1513.569158,0.097154,482899.000000,386102.000000
1516.721012,0.102735,479678.000000,378630.000000
1519.868515,0.106830,476890.000000,372896.000000
1523.011664,0.109187,473405.000000,368168.000000
1526.150462,0.111825,470037.000000,363335.000000
1529.284906,0.113444,466420.000000,359197.000000
1532.414998,0.114725,462360.000000,355022.000000
1535.540737,0.116264,457987.000000,350420.000000
1538.662124,0.118050,453227.000000,345355.000000
1542.817202,0.120415,447406.000000,339068.000000
1545.928433,0.121792,442064.000000,333959.000000
1549.035311,0.123299,436619.000000,328703.000000
1552.137837,0.126360,431327.000000,322438.000000
1555.236010,0.129910,425604.000000,315570.000000
1558.329830,0.134071,419782.000000,308285.000000
1561.419298,0.136995,413789.000000,301845.000000
1564.504413,0.139762,407625.000000,295460.000000
1567.585176,0.140969,401258.000000,290038.000000
1571.686088,0.140776,392494.000000,283829.000000
1574.756695,0.140590,386060.000000,279296.000000
1577.822949,0.139852,379068.000000,274704.000000
1580.884850,0.139170,372237.000000,270178.000000
1583.942399,0.140254,365532.000000,264650.000000
1586.995595,0.141644,358457.000000,258698.000000
1590.044439,0.143877,351337.000000,252259.000000
1593.088930,0.145723,343946.000000,245905.000000
1596.129068,0.147451,337142.000000,240083.000000
1600.175815,0.149802,327373.000000,231868.000000
1603.205798,0.150900,320074.000000,226126.000000
1606.231427,0.152095,312860.000000,220422.000000
1609.252704,0.153478,305444.000000,214513.000000
1612.269629,0.154982,298028.000000,208581.000000
1615.282201,0.155599,290981.000000,203360.000000
1618.290420,0.159278,283873.000000,196719.000000
1621.294287,0.160604,276705.000000,191167.000000
1624.293801,0.163503,269751.000000,185123.000000
1628.286383,0.169735,260451.000000,176194.000000
1631.275741,0.177634,253416.000000,168345.000000
1634.260747,0.186949,246537.000000,160300.000000
1637.241400,0.194286,239613.000000,153188.000000
1640.217700,0.199236,232837.000000,147169.000000
1643.189648,0.195276,225975.000000,144140.000000
1646.157243,0.190379,219107.000000,141344.000000
1649.120486,0.183561,211528.000000,138614.000000
1652.079376,0.179301,203786.000000,134857.000000
1656.017792,0.175992,192538.000000,128388.000000
1658.966526,0.175022,183108.000000,122373.000000
1661.910907,0.171586,172102.000000,115931.000000
1664.850936,0.169426,159840.000000,108208.000000
1667.786612,0.158187,145318.000000,100956.000000
1670.717936,0.144401,129601.000000,92941.000000
1673.644907,0.122792,113097.000000,85243.000000
1676.567525,0.096111,96798.000000,77581.000000
1679.485791,0.071597,82152.000000,69666.000000
1683.370042,0.053958,65700.000000,58024.000000
1686.278151,0.050863,55737.000000,49577.000000
1689.181909,0.051401,47483.000000,42183.000000
1692.081313,0.045129,40873.000000,36839.000000
1694.976365,0.049917,35375.000000,31534.000000
1697.867065,0.043520,30676.000000,27751.000000
1700.753412,0.037483,26860.000000,24639.000000
