Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:19:39,,
Header Version:,1,,
System Temp hundredths:,3202,,
Detector Temp hundredths:,2827,,
Humidity hundredths:,1192,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.125315,91207.000000,68346.000000
905.391135,0.120412,100140.000000,75892.000000
909.293086,0.122941,108241.000000,81555.000000
913.190685,0.123984,116884.000000,87856.000000
917.083931,0.126711,127518.000000,95249.000000
920.972825,0.126393,140036.000000,104676.000000
926.151245,0.127761,160442.000000,119552.000000
930.029983,0.126522,176924.000000,132210.000000
933.904368,0.121563,192482.000000,145488.000000
937.774400,0.116864,207019.000000,158178.000000
941.640080,0.114393,220214.000000,169220.000000
945.501407,0.110936,231781.000000,179532.000000
949.358382,0.108205,242385.000000,188930.000000
953.211004,0.107283,252506.000000,197237.000000
957.059273,0.106205,262404.000000,205478.000000
962.183529,0.104877,275634.000000,216499.000000
966.021642,0.104964,285310.000000,224054.000000
969.855403,0.103918,294814.000000,232076.000000
973.684811,0.105106,303951.000000,238615.000000
977.509867,0.105544,312634.000000,245184.000000
981.330570,0.105637,320588.000000,251368.000000
985.146920,0.106034,327227.000000,256339.000000
988.958918,0.105818,332863.000000,260884.000000
992.766563,0.106665,337748.000000,264197.000000
997.836653,0.107109,342296.000000,267481.000000
1001.634142,0.107297,344897.000000,269397.000000
1005.427279,0.108273,346533.000000,270067.000000
1009.216063,0.108027,347364.000000,270868.000000
1013.000494,0.108017,347610.000000,271066.000000
1016.780573,0.107930,347104.000000,270726.000000
1020.556299,0.108775,346356.000000,269617.000000
1024.327673,0.107917,345314.000000,269338.000000
1028.094694,0.108271,344068.000000,268147.000000
1033.110618,0.108298,342670.000000,267041.000000
1036.867483,0.107701,341443.000000,266451.000000
1040.619996,0.107175,340565.000000,266088.000000
1044.368155,0.107022,339602.000000,265429.000000
1048.111963,0.106434,339187.000000,265464.000000
1051.851417,0.106148,338370.000000,264999.000000
1055.586519,0.105910,337732.000000,264644.000000
1059.317269,0.105086,337270.000000,264784.000000
1063.043666,0.104476,337131.000000,265047.000000
1068.005424,0.103920,337198.000000,265439.000000
1071.721665,0.104490,337936.000000,265671.000000
1075.433553,0.104147,338814.000000,266572.000000
1079.141089,0.104289,339835.000000,267288.000000
1082.844272,0.103971,341087.000000,268469.000000
1086.543103,0.103593,342595.000000,269891.000000
1090.237580,0.104000,344242.000000,270934.000000
1093.927706,0.103729,346318.000000,272738.000000
1097.613478,0.103302,348067.000000,274385.000000
1102.521071,0.102905,350874.000000,276851.000000
1106.196688,0.101894,352530.000000,278806.000000
1109.867952,0.102308,354393.000000,280012.000000
1113.534864,0.101508,356181.000000,281944.000000
1117.197422,0.101378,357783.000000,283297.000000
1120.855629,0.100723,359117.000000,284782.000000
1124.509482,0.101163,360790.000000,285819.000000
1128.158984,0.100913,361832.000000,286810.000000
1131.804132,0.101305,363284.000000,287701.000000
1136.657559,0.102459,364834.000000,288162.000000
1140.292552,0.103338,365983.000000,288485.000000
1143.923192,0.105464,367533.000000,288292.000000
1147.549479,0.106113,368590.000000,288689.000000
1151.171414,0.107951,369591.000000,288251.000000
1154.788996,0.109568,370608.000000,287970.000000
1158.402225,0.109796,371792.000000,288738.000000
1162.011102,0.112098,373034.000000,288171.000000
1165.615627,0.113679,374075.000000,287925.000000
1170.414889,0.117023,375979.000000,287171.000000
1174.009257,0.120321,377809.000000,286386.000000
1177.599273,0.123202,379926.000000,286086.000000
1181.184936,0.125719,382215.000000,286147.000000
1184.766246,0.128911,385401.000000,286419.000000
1188.343204,0.132528,388776.000000,286531.000000
1191.915809,0.136126,392428.000000,286836.000000
1195.484062,0.139846,395791.000000,286827.000000
1199.047962,0.142669,399382.000000,287554.000000
1203.793059,0.144936,405070.000000,290131.000000
1207.346803,0.145739,409052.000000,292442.000000
1210.896194,0.144667,412904.000000,295925.000000
1214.441233,0.142095,416885.000000,300553.000000
1217.981920,0.139084,421320.000000,305864.000000
1221.518253,0.136538,425284.000000,310557.000000
1225.050234,0.132922,429183.000000,316024.000000
