Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:23:30,,
Header Version:,1,,
System Temp hundredths:,3252,,
Detector Temp hundredths:,2876,,
Humidity hundredths:,1145,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.088041,91207.000000,74471.000000
905.391135,0.083675,100140.000000,82591.000000
909.293086,0.081934,108241.000000,89631.000000
913.190685,0.081794,116884.000000,96819.000000
917.083931,0.085629,127518.000000,104699.000000
920.972825,0.085882,140036.000000,114910.000000
926.151245,0.086240,160442.000000,131546.000000
930.029983,0.085569,176924.000000,145284.000000
933.904368,0.081842,192482.000000,159422.000000
937.774400,0.078718,207019.000000,172700.000000
941.640080,0.075260,220214.000000,185176.000000
945.501407,0.071717,231781.000000,196499.000000
949.358382,0.069903,242385.000000,206349.000000
953.211004,0.069419,252506.000000,215205.000000
957.059273,0.067528,262404.000000,224617.000000
962.183529,0.065980,275634.000000,236784.000000
966.021642,0.064910,285310.000000,245701.000000
969.855403,0.064896,294814.000000,253894.000000
973.684811,0.064317,303951.000000,262112.000000
977.509867,0.063837,312634.000000,269898.000000
981.330570,0.062737,320588.000000,277466.000000
985.146920,0.062109,327227.000000,283622.000000
988.958918,0.061261,332863.000000,289071.000000
992.766563,0.060517,337748.000000,293816.000000
997.836653,0.059670,342296.000000,298354.000000
1001.634142,0.058761,344897.000000,301251.000000
1005.427279,0.058143,346533.000000,303111.000000
1009.216063,0.057386,347364.000000,304368.000000
1013.000494,0.056210,347610.000000,305409.000000
1016.780573,0.054717,347104.000000,306015.000000
1020.556299,0.054502,346356.000000,305507.000000
1024.327673,0.054814,345314.000000,304369.000000
1028.094694,0.054363,344068.000000,303586.000000
1033.110618,0.054115,342670.000000,302525.000000
1036.867483,0.054465,341443.000000,301199.000000
1040.619996,0.054019,340565.000000,300733.000000
1044.368155,0.054996,339602.000000,299209.000000
1048.111963,0.056032,339187.000000,298131.000000
1051.851417,0.056333,338370.000000,297207.000000
1055.586519,0.056053,337732.000000,296838.000000
1059.317269,0.057071,337270.000000,295738.000000
1063.043666,0.056601,337131.000000,295936.000000
1068.005424,0.057545,337198.000000,295352.000000
1071.721665,0.058655,337936.000000,295243.000000
1075.433553,0.058240,338814.000000,296293.000000
1079.141089,0.058689,339835.000000,296879.000000
1082.844272,0.058993,341087.000000,297764.000000
1086.543103,0.058716,342595.000000,299271.000000
1090.237580,0.059511,344242.000000,300160.000000
1093.927706,0.059227,346318.000000,302168.000000
1097.613478,0.059810,348067.000000,303286.000000
1102.521071,0.062839,350874.000000,303607.000000
1106.196688,0.064903,352530.000000,303594.000000
1109.867952,0.067500,354393.000000,303379.000000
1113.534864,0.070594,356181.000000,302745.000000
1117.197422,0.072385,357783.000000,302855.000000
1120.855629,0.073905,359117.000000,302922.000000
1124.509482,0.077183,360790.000000,302045.000000
1128.158984,0.079783,361832.000000,301109.000000
1131.804132,0.083905,363284.000000,299462.000000
1136.657559,0.084317,364834.000000,300454.000000
1140.292552,0.082724,365983.000000,302508.000000
1143.923192,0.079145,367533.000000,306303.000000
1147.549479,0.074212,368590.000000,310693.000000
1151.171414,0.070873,369591.000000,313941.000000
1154.788996,0.068363,370608.000000,316630.000000
1158.402225,0.066680,371792.000000,318875.000000
1162.011102,0.066445,373034.000000,320113.000000
1165.615627,0.066646,374075.000000,320858.000000
1170.414889,0.066763,375979.000000,322404.000000
1174.009257,0.065850,377809.000000,324655.000000
1177.599273,0.065635,379926.000000,326636.000000
1181.184936,0.064513,382215.000000,329454.000000
1184.766246,0.062964,385401.000000,333387.000000
1188.343204,0.060590,388776.000000,338150.000000
1191.915809,0.058330,392428.000000,343107.000000
1195.484062,0.056961,395791.000000,347140.000000
1199.047962,0.055380,399382.000000,351567.000000
1203.793059,0.054489,405070.000000,357307.000000
1207.346803,0.055325,409052.000000,360125.000000
1210.896194,0.055732,412904.000000,363176.000000
1214.441233,0.055911,416885.000000,366526.000000
1217.981920,0.056777,421320.000000,369688.000000
1221.518253,0.057336,425284.000000,372686.000000
1225.050234,0.057463,429183.000000,375993.000000
1228.577863,0.057242,433814.000000,380243.000000
1232.101139,0.057141,438565.000000,384497.000000
1236.792070,0.057522,444300.000000,389183.000000
1240.305190,0.057202,448060.000000,392766.000000
1243.813957,0.057897,452297.000000,395846.000000
1247.318372,0.058783,455893.000000,398180.000000
1250.818434,0.059388,459082.000000,400408.000000
1254.314143,0.060732,462510.000000,402151.000000
1257.805500,0.061786,466532.000000,404665.000000
1261.292505,0.062001,470752.000000,408123.000000
1264.775157,0.063052,474874.000000,410702.000000
1269.411922,0.063234,480696.000000,415563.000000
1272.884417,0.063122,486062.000000,420310.000000
1276.352561,0.063665,490790.000000,423868.000000
1279.816351,0.064232,494557.000000,426564.000000
1283.275789,0.065129,498768.000000,429309.000000
1286.730874,0.065144,502917.000000,432865.000000
1290.181607,0.066124,506587.000000,435041.000000
1293.627987,0.067141,509239.000000,436295.000000
1297.070015,0.067735,511855.000000,437937.000000
1301.652615,0.068475,515095.000000,439959.000000
1305.084486,0.069189,516531.000000,440461.000000
1308.512005,0.069302,517299.000000,441001.000000
1311.935171,0.069032,518312.000000,442139.000000
1315.353985,0.069122,518822.000000,442483.000000
1318.768446,0.068608,518589.000000,442808.000000
1322.178555,0.067753,518088.000000,443252.000000
1325.584311,0.066466,517825.000000,444342.000000
1328.985715,0.066325,517743.000000,444416.000000
1333.514148,0.066593,517179.000000,443658.000000
1336.905396,0.066278,516086.000000,443041.000000
1340.292291,0.065942,515807.000000,443144.000000
1343.674833,0.066095,515261.000000,442519.000000
1347.053022,0.067207,514494.000000,440731.000000
1350.426860,0.067994,513196.000000,438823.000000
1353.796344,0.068980,511820.000000,436654.000000
1357.161476,0.069218,510453.000000,435249.000000
1360.522255,0.069388,508989.000000,433831.000000
1364.996523,0.070158,506578.000000,431011.000000
1368.347147,0.070192,504705.000000,429384.000000
1371.693417,0.070363,502623.000000,427444.000000
1375.035335,0.071496,499288.000000,423502.000000
1378.372901,0.071509,496007.000000,420706.000000
1381.706114,0.072243,493126.000000,417556.000000
1385.034974,0.072257,489992.000000,414889.000000
1388.359481,0.073317,487730.000000,411967.000000
1391.679637,0.074749,486234.000000,409351.000000
1396.099739,0.075967,485318.000000,407436.000000
1399.409738,0.075600,485002.000000,407515.000000
1402.715385,0.075465,484535.000000,407249.000000
1406.016679,0.075123,484521.000000,407558.000000
1409.313620,0.073476,485069.000000,409569.000000
1412.606208,0.071430,485477.000000,411850.000000
1415.894445,0.069931,485710.000000,413472.000000
1419.178328,0.068769,486186.000000,414986.000000
1422.457859,0.067950,487691.000000,417056.000000
1426.823796,0.066988,489071.000000,419164.000000
1430.093171,0.066839,490374.000000,420425.000000
