Method:,Column 1,,
Host Date-Time:,17/12/20 @ 15:20:54,,
Header Version:,1,,
System Temp hundredths:,3222,,
Detector Temp hundredths:,2856,,
Humidity hundredths:,1193,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.130814,91207.000000,67486.000000
905.391135,0.124465,100140.000000,75187.000000
909.293086,0.124927,108241.000000,81183.000000
913.190685,0.125305,116884.000000,87589.000000
917.083931,0.126935,127518.000000,95200.000000
920.972825,0.130360,140036.000000,103724.000000
926.151245,0.130992,160442.000000,118666.000000
930.029983,0.130625,176924.000000,130967.000000
933.904368,0.127057,192482.000000,143659.000000
937.774400,0.124109,207019.000000,155561.000000
941.640080,0.120779,220214.000000,166750.000000
945.501407,0.118821,231781.000000,176302.000000
949.358382,0.117621,242385.000000,184878.000000
953.211004,0.116483,252506.000000,193103.000000
957.059273,0.114514,262404.000000,201584.000000
962.183529,0.113860,275634.000000,212067.000000
966.021642,0.113258,285310.000000,219816.000000
969.855403,0.111838,294814.000000,227882.000000
973.684811,0.112398,303951.000000,234642.000000
977.509867,0.110737,312634.000000,242270.000000
981.330570,0.110649,320588.000000,248484.000000
985.146920,0.110123,327227.000000,253937.000000
988.958918,0.108629,332863.000000,259201.000000
992.766563,0.108399,337748.000000,263144.000000
997.836653,0.107065,342296.000000,267508.000000
1001.634142,0.106343,344897.000000,269989.000000
1005.427279,0.105709,346533.000000,271666.000000
1009.216063,0.105447,347364.000000,272482.000000
1013.000494,0.104772,347610.000000,273099.000000
1016.780573,0.104174,347104.000000,273077.000000
1020.556299,0.104016,346356.000000,272588.000000
1024.327673,0.103784,345314.000000,271913.000000
1028.094694,0.103494,344068.000000,271113.000000
1033.110618,0.104103,342670.000000,269633.000000
1036.867483,0.103003,341443.000000,269349.000000
1040.619996,0.103950,340565.000000,268071.000000
1044.368155,0.103750,339602.000000,267436.000000
1048.111963,0.103960,339187.000000,266980.000000
1051.851417,0.104486,338370.000000,266015.000000
1055.586519,0.104621,337732.000000,265431.000000
1059.317269,0.104535,337270.000000,265120.000000
1063.043666,0.105851,337131.000000,264209.000000
1068.005424,0.105070,337198.000000,264737.000000
1071.721665,0.106312,337936.000000,264559.000000
1075.433553,0.106932,338814.000000,264868.000000
1079.141089,0.106684,339835.000000,265818.000000
1082.844272,0.108158,341087.000000,265893.000000
1086.543103,0.109888,342595.000000,266007.000000
1090.237580,0.110125,344242.000000,267140.000000
1093.927706,0.111044,346318.000000,268183.000000
1097.613478,0.112615,348067.000000,268564.000000
1102.521071,0.114881,350874.000000,269321.000000
1106.196688,0.116674,352530.000000,269477.000000
1109.867952,0.120918,354393.000000,268267.000000
1113.534864,0.127583,356181.000000,265514.000000
1117.197422,0.135967,357783.000000,261609.000000
1120.855629,0.146431,359117.000000,256333.000000
1124.509482,0.157929,360790.000000,250799.000000
1128.158984,0.166151,361832.000000,246806.000000
1131.804132,0.169417,363284.000000,245940.000000
1136.657559,0.164811,364834.000000,249623.000000
1140.292552,0.156313,365983.000000,255357.000000
1143.923192,0.147833,367533.000000,261495.000000
1147.549479,0.139051,368590.000000,267604.000000
1151.171414,0.131584,369591.000000,272984.000000
1154.788996,0.124277,370608.000000,278380.000000
1158.402225,0.119495,371792.000000,282361.000000
1162.011102,0.115635,373034.000000,285834.000000
1165.615627,0.112835,374075.000000,288485.000000
1170.414889,0.109463,375979.000000,292214.000000
1174.009257,0.107642,377809.000000,294870.000000
1177.599273,0.106253,379926.000000,297472.000000
1181.184936,0.105353,382215.000000,299885.000000
1184.766246,0.105347,385401.000000,302389.000000
1188.343204,0.104971,388776.000000,305301.000000
1191.915809,0.104813,392428.000000,308281.000000
1195.484062,0.105220,395791.000000,310632.000000
1199.047962,0.105596,399382.000000,313179.000000
1203.793059,0.106446,405070.000000,317018.000000
1207.346803,0.106759,409052.000000,319904.000000
1210.896194,0.107035,412904.000000,322711.000000
1214.441233,0.107440,416885.000000,325519.000000
1217.981920,0.107816,421320.000000,328697.000000
1221.518253,0.108405,425284.000000,331340.000000
1225.050234,0.108887,429183.000000,334007.000000
1228.577863,0.109152,433814.000000,337405.000000
1232.101139,0.109849,438565.000000,340553.000000
1236.792070,0.110570,444300.000000,344434.000000
1240.305190,0.111360,448060.000000,346718.000000
1243.813957,0.112424,452297.000000,349140.000000
1247.318372,0.112960,455893.000000,351482.000000
1250.818434,0.113683,459082.000000,353352.000000
1254.314143,0.115877,462510.000000,354196.000000
1257.805500,0.116813,466532.000000,356507.000000
1261.292505,0.118253,470752.000000,358541.000000
1264.775157,0.120354,474874.000000,359935.000000
1269.411922,0.122409,480696.000000,362628.000000
1272.884417,0.124758,486062.000000,364698.000000
1276.352561,0.127232,490790.000000,366154.000000
1279.816351,0.129399,494557.000000,367128.000000
1283.275789,0.131350,498768.000000,368594.000000
1286.730874,0.134469,502917.000000,369001.000000
1290.181607,0.136469,506587.000000,369986.000000
1293.627987,0.139460,509239.000000,369370.000000
1297.070015,0.141678,511855.000000,369376.000000
1301.652615,0.144154,515095.000000,369601.000000
1305.084486,0.145919,516531.000000,369128.000000
1308.512005,0.147997,517299.000000,367913.000000
1311.935171,0.148398,518312.000000,368293.000000
1315.353985,0.149558,518822.000000,367672.000000
1318.768446,0.150628,518589.000000,366602.000000
1322.178555,0.151875,518088.000000,365198.000000
1325.584311,0.152357,517825.000000,364608.000000
1328.985715,0.153005,517743.000000,364007.000000
